EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
1.0,-1.0,-10.0,-7.0,-1.0,-2.0,1.0,-1.0,1651087829506343.0
0.0,0.0,3.0,5.0,-2.0,-2.0,-1.0,-1.0,1651087829506343.0
1.0,-2.0,-2.0,-2.0,-1.0,-3.0,-3.0,-1.0,1651087829508226.0
-3.0,-2.0,-2.0,1.0,-1.0,-2.0,0.0,1.0,1651087829508226.0
1.0,-1.0,6.0,0.0,-5.0,-2.0,-1.0,0.0,1651087829520363.0
0.0,-1.0,-1.0,-2.0,1.0,-1.0,0.0,-1.0,1651087829520363.0
-1.0,0.0,-7.0,-4.0,0.0,0.0,0.0,1.0,1651087829529073.0
0.0,-1.0,3.0,6.0,5.0,2.0,-1.0,-2.0,1651087829529073.0
-2.0,-1.0,3.0,-4.0,-6.0,-3.0,-1.0,-1.0,1651087829544366.0
-1.0,-1.0,-5.0,-3.0,-8.0,-3.0,0.0,-1.0,1651087829544366.0
-1.0,-1.0,1.0,9.0,7.0,2.0,3.0,0.0,1651087829545218.0
0.0,0.0,-3.0,-6.0,-4.0,-3.0,-2.0,0.0,1651087829545218.0
-2.0,-3.0,-3.0,-5.0,-1.0,-3.0,-1.0,-2.0,1651087829567344.0
0.0,0.0,-5.0,-10.0,-7.0,0.0,-2.0,-1.0,1651087829567344.0
-1.0,-4.0,-1.0,-1.0,-2.0,-2.0,0.0,-2.0,1651087829568345.0
-1.0,-1.0,-2.0,2.0,1.0,-2.0,1.0,0.0,1651087829568345.0
0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1651087829581349.0
-2.0,1.0,3.0,1.0,5.0,-1.0,-1.0,-1.0,1651087829581349.0
-1.0,-2.0,-2.0,-6.0,-5.0,0.0,1.0,-1.0,1651087829588184.0
0.0,0.0,-1.0,5.0,0.0,1.0,2.0,1.0,1651087829588184.0
1.0,0.0,3.0,3.0,3.0,1.0,0.0,-1.0,1651087829604348.0
-2.0,0.0,0.0,4.0,1.0,0.0,0.0,-2.0,1651087829604348.0
-2.0,2.0,2.0,1.0,-5.0,-1.0,-3.0,0.0,1651087829605234.0
-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-2.0,-1.0,1651087829605234.0
1.0,1.0,7.0,-2.0,0.0,1.0,1.0,-1.0,1651087829626344.0
0.0,-1.0,-11.0,2.0,6.0,1.0,0.0,-1.0,1651087829626344.0
0.0,1.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,1651087829628194.0
0.0,-1.0,1.0,0.0,-6.0,-1.0,-1.0,0.0,1651087829628194.0
-2.0,0.0,1.0,1.0,1.0,-3.0,-1.0,-1.0,1651087829641373.0
-3.0,1.0,2.0,-1.0,0.0,1.0,0.0,-1.0,1651087829641373.0
-3.0,-2.0,-2.0,4.0,4.0,1.0,2.0,-2.0,1651087829648184.0
0.0,1.0,-1.0,-3.0,-4.0,-1.0,0.0,-2.0,1651087829648184.0
-1.0,-1.0,-4.0,-2.0,2.0,-1.0,-2.0,0.0,1651087829664505.0
0.0,2.0,6.0,1.0,-5.0,-5.0,-2.0,-2.0,1651087829664505.0
0.0,-1.0,-7.0,-3.0,7.0,1.0,0.0,0.0,1651087829666415.0
0.0,-1.0,-5.0,2.0,3.0,2.0,0.0,0.0,1651087829666415.0
-1.0,-1.0,0.0,0.0,1.0,2.0,-1.0,0.0,1651087829686924.0
0.0,-2.0,-1.0,-6.0,-4.0,-3.0,-1.0,0.0,1651087829686924.0
-2.0,0.0,5.0,1.0,-1.0,-2.0,-2.0,-1.0,1651087829687924.0
-2.0,1.0,0.0,-5.0,-2.0,-1.0,0.0,0.0,1651087829687924.0
-1.0,1.0,-2.0,3.0,4.0,2.0,-2.0,-1.0,1651087829701236.0
0.0,0.0,1.0,-1.0,-2.0,0.0,0.0,1.0,1651087829701236.0
0.0,-1.0,0.0,-4.0,-9.0,-3.0,-1.0,-1.0,1651087829708173.0
0.0,0.0,-1.0,1.0,4.0,0.0,0.0,-2.0,1651087829708173.0
-1.0,-1.0,-2.0,-6.0,-7.0,-2.0,-1.0,-1.0,1651087829724206.0
-1.0,-1.0,-2.0,-3.0,-2.0,0.0,0.0,1.0,1651087829724206.0
0.0,1.0,-1.0,-2.0,-1.0,0.0,-1.0,0.0,1651087829725238.0
-1.0,-1.0,-2.0,0.0,-1.0,1.0,1.0,-1.0,1651087829725238.0
0.0,-2.0,0.0,-1.0,-5.0,-2.0,-2.0,0.0,1651087829746215.0
-3.0,0.0,0.0,2.0,2.0,-1.0,0.0,-1.0,1651087829746215.0
0.0,1.0,1.0,-1.0,-2.0,1.0,2.0,1.0,1651087829748242.0
0.0,0.0,6.0,4.0,4.0,2.0,-1.0,0.0,1651087829748242.0
0.0,0.0,-2.0,-2.0,2.0,0.0,-1.0,-1.0,1651087829761209.0
1.0,-1.0,2.0,4.0,-2.0,0.0,-1.0,0.0,1651087829761209.0
-2.0,-1.0,0.0,2.0,1.0,-1.0,-2.0,-1.0,1651087829769115.0
-1.0,0.0,-2.0,-8.0,-4.0,-2.0,-1.0,1.0,1651087829769115.0
-1.0,-1.0,0.0,-7.0,-3.0,1.0,0.0,-1.0,1651087829784360.0
0.0,-1.0,2.0,10.0,3.0,2.0,0.0,-1.0,1651087829784360.0
-1.0,-1.0,9.0,10.0,9.0,1.0,-1.0,-1.0,1651087829785244.0
-1.0,0.0,-5.0,-7.0,0.0,0.0,0.0,-1.0,1651087829785244.0
-1.0,0.0,-4.0,-12.0,-34.0,-12.0,-3.0,-1.0,1651087829807206.0
-1.0,-1.0,4.0,14.0,32.0,12.0,2.0,-1.0,1651087829807206.0
-1.0,0.0,-9.0,-6.0,-3.0,-2.0,0.0,-2.0,1651087829809239.0
-2.0,-7.0,-2.0,4.0,5.0,1.0,-2.0,-2.0,1651087829809239.0
1.0,3.0,3.0,4.0,5.0,0.0,0.0,2.0,1651087829821143.0
-1.0,-3.0,-3.0,-10.0,-16.0,-6.0,-2.0,-1.0,1651087829821143.0
0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,1651087829829559.0
-1.0,2.0,8.0,-3.0,-3.0,-1.0,0.0,-1.0,1651087829829559.0
-2.0,-4.0,-19.0,-3.0,-1.0,-1.0,-1.0,-1.0,1651087829844241.0
2.0,1.0,2.0,2.0,-1.0,0.0,-1.0,0.0,1651087829844241.0
-1.0,-3.0,-3.0,-3.0,-1.0,0.0,0.0,1.0,1651087829846237.0
0.0,1.0,6.0,0.0,-8.0,-2.0,-2.0,0.0,1651087829846237.0
0.0,-1.0,3.0,9.0,9.0,2.0,-1.0,2.0,1651087829865219.0
-1.0,2.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1651087829865219.0
0.0,-2.0,-2.0,-4.0,-2.0,-1.0,1.0,-1.0,1651087829875192.0
0.0,-3.0,-1.0,0.0,-1.0,-2.0,1.0,-2.0,1651087829875192.0
0.0,0.0,4.0,3.0,4.0,0.0,-2.0,-1.0,1651087829880345.0
-1.0,0.0,-7.0,-8.0,-6.0,-3.0,0.0,-1.0,1651087829880345.0
0.0,-1.0,0.0,-2.0,-4.0,0.0,0.0,0.0,1651087829889365.0
0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1651087829889365.0
-1.0,-2.0,3.0,10.0,11.0,3.0,0.0,-2.0,1651087829904388.0
1.0,-1.0,0.0,-3.0,-7.0,-3.0,-1.0,-1.0,1651087829904388.0
1.0,3.0,-8.0,0.0,2.0,-3.0,-3.0,-2.0,1651087829905255.0
-1.0,0.0,7.0,3.0,3.0,1.0,1.0,0.0,1651087829905255.0
-4.0,-4.0,-4.0,-8.0,-8.0,-1.0,-1.0,-3.0,1651087829927372.0
-1.0,1.0,6.0,4.0,3.0,-1.0,0.0,0.0,1651087829927372.0
-2.0,-2.0,5.0,-5.0,-4.0,0.0,0.0,0.0,1651087829928243.0
2.0,2.0,-12.0,-5.0,-4.0,-2.0,-2.0,0.0,1651087829928243.0
0.0,0.0,4.0,-2.0,-4.0,-2.0,-1.0,-1.0,1651087829940282.0
-2.0,-2.0,-2.0,0.0,-5.0,-2.0,-1.0,-1.0,1651087829940282.0
1.0,-1.0,-3.0,5.0,2.0,1.0,-1.0,0.0,1651087829949156.0
-1.0,0.0,0.0,-6.0,-1.0,0.0,0.0,2.0,1651087829949156.0
0.0,-2.0,2.0,-5.0,-1.0,2.0,0.0,0.0,1651087829972236.0
-2.0,0.0,-7.0,1.0,-2.0,-1.0,-2.0,0.0,1651087829972236.0
-1.0,-1.0,-4.0,-15.0,0.0,1.0,1.0,-1.0,1651087829973061.0
-3.0,-4.0,-1.0,23.0,14.0,2.0,-2.0,-2.0,1651087829973061.0
-1.0,4.0,-7.0,-5.0,-3.0,-4.0,0.0,-1.0,1651087829987375.0
2.0,3.0,9.0,-6.0,-6.0,0.0,0.0,1.0,1651087829987375.0
1.0,-2.0,12.0,7.0,-3.0,-3.0,-2.0,-2.0,1651087829988248.0
0.0,-2.0,-18.0,-20.0,-12.0,-5.0,-1.0,-1.0,1651087829988248.0
0.0,-4.0,-5.0,1.0,-5.0,-3.0,1.0,0.0,1651087830000530.0
0.0,5.0,11.0,13.0,25.0,9.0,2.0,1.0,1651087830000530.0
-1.0,-6.0,-5.0,-19.0,-17.0,-5.0,-2.0,0.0,1651087830010231.0
2.0,-3.0,-6.0,-2.0,1.0,1.0,-1.0,2.0,1651087830010231.0
0.0,13.0,5.0,12.0,28.0,7.0,-1.0,-1.0,1651087830024223.0
-5.0,-12.0,-15.0,8.0,-20.0,-9.0,-3.0,-4.0,1651087830024223.0
4.0,19.0,24.0,28.0,48.0,27.0,10.0,5.0,1651087830025252.0
2.0,-4.0,-12.0,-15.0,-11.0,-2.0,-1.0,0.0,1651087830025252.0
0.0,-6.0,6.0,4.0,-12.0,-6.0,-2.0,-3.0,1651087830046230.0
2.0,3.0,4.0,-9.0,8.0,2.0,-1.0,0.0,1651087830046230.0
-1.0,1.0,-10.0,-7.0,-8.0,-8.0,-3.0,-2.0,1651087830048256.0
-5.0,-8.0,5.0,2.0,-20.0,-7.0,-2.0,-1.0,1651087830048256.0
0.0,-1.0,6.0,-20.0,-12.0,-4.0,0.0,1.0,1651087830060194.0
-2.0,-14.0,2.0,23.0,36.0,12.0,1.0,1.0,1651087830060194.0
-1.0,-5.0,-3.0,7.0,-4.0,-5.0,0.0,0.0,1651087830069168.0
-3.0,-1.0,1.0,0.0,7.0,3.0,-1.0,-4.0,1651087830069168.0
-1.0,-3.0,-2.0,-21.0,-21.0,-5.0,2.0,-4.0,1651087830083151.0
-1.0,-16.0,-10.0,3.0,-8.0,-6.0,-10.0,-13.0,1651087830083151.0
-2.0,16.0,3.0,2.0,10.0,6.0,13.0,30.0,1651087830090243.0
2.0,3.0,5.0,-2.0,-11.0,-8.0,-2.0,3.0,1651087830090243.0
-2.0,-7.0,-3.0,-6.0,-10.0,-3.0,-2.0,3.0,1651087830106353.0
7.0,12.0,-6.0,-21.0,-2.0,3.0,5.0,-6.0,1651087830106353.0
-2.0,1.0,10.0,20.0,-2.0,-7.0,-13.0,-14.0,1651087830108200.0
-9.0,-7.0,-11.0,6.0,18.0,19.0,25.0,1.0,1651087830108200.0
-2.0,-8.0,-10.0,-13.0,-18.0,-28.0,-37.0,-18.0,1651087830120357.0
9.0,4.0,-3.0,5.0,8.0,1.0,7.0,18.0,1651087830120357.0
2.0,2.0,-9.0,-22.0,-30.0,-16.0,-11.0,0.0,1651087830129070.0
-8.0,20.0,3.0,7.0,10.0,-4.0,-27.0,-38.0,1651087830129070.0
0.0,-7.0,6.0,-1.0,2.0,7.0,14.0,20.0,1651087830143222.0
-4.0,-6.0,26.0,24.0,6.0,9.0,32.0,27.0,1651087830143222.0
-15.0,-17.0,-24.0,-22.0,-7.0,1.0,-17.0,-7.0,1651087830150374.0
8.0,-2.0,20.0,23.0,6.0,8.0,10.0,4.0,1651087830150374.0
2.0,-1.0,-14.0,-4.0,2.0,-4.0,31.0,23.0,1651087830166597.0
2.0,18.0,-8.0,-14.0,-18.0,-24.0,-25.0,0.0,1651087830166597.0
-9.0,-7.0,8.0,-1.0,-3.0,31.0,21.0,-44.0,1651087830168481.0
-3.0,-5.0,4.0,-19.0,-18.0,-53.0,-63.0,15.0,1651087830168481.0
1.0,-4.0,-13.0,19.0,18.0,3.0,-17.0,-5.0,1651087830180418.0
-3.0,40.0,6.0,-12.0,-7.0,20.0,-40.0,-38.0,1651087830180418.0
-9.0,-47.0,-15.0,4.0,3.0,-11.0,58.0,5.0,1651087830189070.0
17.0,-8.0,-1.0,-5.0,-2.0,13.0,19.0,40.0,1651087830189070.0
-7.0,0.0,23.0,18.0,16.0,15.0,9.0,-6.0,1651087830203206.0
4.0,-16.0,-22.0,-10.0,-3.0,-3.0,7.0,-16.0,1651087830203206.0
-5.0,24.0,7.0,-1.0,6.0,31.0,-40.0,-20.0,1651087830210361.0
11.0,5.0,7.0,3.0,0.0,-23.0,5.0,32.0,1651087830210361.0
10.0,2.0,-1.0,11.0,-3.0,-22.0,11.0,36.0,1651087830226343.0
-17.0,0.0,-4.0,-10.0,-3.0,24.0,2.0,-37.0,1651087830226343.0
-4.0,-31.0,-11.0,-4.0,-7.0,-10.0,26.0,22.0,1651087830228379.0
8.0,28.0,8.0,-2.0,0.0,-5.0,31.0,34.0,1651087830228379.0
-5.0,1.0,12.0,13.0,8.0,22.0,26.0,-10.0,1651087830250206.0
-2.0,-17.0,13.0,4.0,2.0,-14.0,-75.0,-42.0,1651087830250206.0
6.0,-26.0,-22.0,17.0,15.0,22.0,37.0,-6.0,1651087830252200.0
3.0,19.0,-13.0,-24.0,-22.0,-20.0,-40.0,-3.0,1651087830252200.0
4.0,-3.0,-11.0,-26.0,-13.0,-14.0,11.0,6.0,1651087830263066.0
-2.0,-10.0,17.0,18.0,5.0,-1.0,-16.0,-1.0,1651087830263066.0
11.0,30.0,17.0,9.0,0.0,-14.0,20.0,17.0,1651087830270683.0
-11.0,-9.0,-5.0,4.0,10.0,31.0,-3.0,-44.0,1651087830270683.0
0.0,-13.0,-2.0,-3.0,5.0,3.0,-35.0,-6.0,1651087830287032.0
5.0,11.0,3.0,-6.0,-8.0,-1.0,35.0,-8.0,1651087830287032.0
1.0,-7.0,-5.0,-7.0,1.0,-12.0,-18.0,42.0,1651087830288040.0
-3.0,-14.0,-9.0,4.0,-1.0,8.0,16.0,-18.0,1651087830288040.0
-5.0,21.0,-4.0,1.0,4.0,16.0,36.0,1.0,1651087830309234.0
-7.0,-38.0,-35.0,-17.0,-13.0,-19.0,-11.0,32.0,1651087830309234.0
-4.0,62.0,36.0,-7.0,-12.0,-7.0,-24.0,-35.0,1651087830311048.0
-4.0,-7.0,-38.0,16.0,21.0,19.0,15.0,-8.0,1651087830311048.0
-2.0,-12.0,42.0,9.0,1.0,-19.0,-58.0,-26.0,1651087830323416.0
-4.0,18.0,-3.0,-24.0,-32.0,-10.0,56.0,34.0,1651087830323416.0
10.0,-5.0,-31.0,-4.0,11.0,-4.0,-10.0,17.0,1651087830330269.0
0.0,27.0,16.0,-5.0,-12.0,5.0,-40.0,-26.0,1651087830330269.0
4.0,31.0,-4.0,4.0,1.0,-5.0,62.0,24.0,1651087830346437.0
4.0,-34.0,-7.0,10.0,33.0,3.0,-60.0,-20.0,1651087830346437.0
-5.0,-14.0,-8.0,-21.0,-32.0,-30.0,14.0,26.0,1651087830348466.0
-2.0,20.0,18.0,-23.0,2.0,17.0,31.0,-5.0,1651087830348466.0
2.0,-11.0,-33.0,19.0,-1.0,-8.0,-51.0,17.0,1651087830370357.0
-9.0,-16.0,30.0,3.0,-5.0,-8.0,6.0,2.0,1651087830370357.0
10.0,19.0,-30.0,-10.0,-2.0,9.0,-14.0,-33.0,1651087830371245.0
-7.0,-64.0,11.0,11.0,8.0,-12.0,-65.0,-1.0,1651087830371245.0
-3.0,26.0,-16.0,-20.0,-12.0,16.0,63.0,-16.0,1651087830383381.0
14.0,38.0,16.0,15.0,2.0,3.0,17.0,10.0,1651087830383381.0
1.0,-3.0,12.0,-1.0,-6.0,-37.0,-101.0,-69.0,1651087830399225.0
0.0,5.0,-23.0,1.0,5.0,8.0,95.0,47.0,1651087830399225.0
-1.0,-28.0,5.0,5.0,13.0,27.0,23.0,27.0,1651087830405243.0
6.0,5.0,-24.0,-9.0,-8.0,-8.0,-1.0,1.0,1651087830405243.0
-20.0,-13.0,-1.0,5.0,11.0,20.0,22.0,-13.0,1651087830414189.0
17.0,-22.0,19.0,3.0,-1.0,-5.0,-33.0,-41.0,1651087830414189.0
0.0,79.0,-6.0,2.0,-9.0,-16.0,-41.0,3.0,1651087830429147.0
2.0,-18.0,16.0,-6.0,2.0,16.0,40.0,28.0,1651087830429147.0
-7.0,-6.0,-15.0,-6.0,-9.0,1.0,-12.0,-6.0,1651087830430180.0
-14.0,-20.0,14.0,6.0,-18.0,-4.0,-40.0,-33.0,1651087830430180.0
-20.0,-20.0,2.0,9.0,23.0,2.0,-4.0,-8.0,1651087830452422.0
-11.0,-41.0,-8.0,-2.0,1.0,-3.0,16.0,35.0,1651087830452422.0
10.0,27.0,21.0,6.0,-5.0,-16.0,-8.0,15.0,1651087830453094.0
2.0,-15.0,-22.0,-32.0,-22.0,7.0,53.0,19.0,1651087830453094.0
0.0,1.0,9.0,5.0,6.0,10.0,19.0,-16.0,1651087830465731.0
4.0,61.0,-2.0,-10.0,-11.0,-5.0,6.0,3.0,1651087830465731.0
2.0,-65.0,-7.0,10.0,15.0,-7.0,26.0,37.0,1651087830474227.0
0.0,13.0,-11.0,-1.0,-14.0,-19.0,-39.0,-16.0,1651087830474227.0
2.0,-12.0,24.0,1.0,-5.0,5.0,-17.0,-27.0,1651087830489246.0
-12.0,-10.0,-41.0,-4.0,7.0,9.0,15.0,11.0,1651087830489246.0
8.0,2.0,9.0,-1.0,1.0,13.0,19.0,3.0,1651087830490247.0
-6.0,24.0,3.0,0.0,3.0,1.0,-1.0,-15.0,1651087830490247.0
-13.0,7.0,-3.0,21.0,11.0,4.0,-7.0,-24.0,1651087830512368.0
15.0,-4.0,18.0,-5.0,-6.0,2.0,-20.0,-20.0,1651087830512368.0
18.0,-13.0,-4.0,8.0,5.0,12.0,48.0,65.0,1651087830513212.0
-25.0,10.0,-9.0,-25.0,-2.0,-1.0,-45.0,-39.0,1651087830513212.0
7.0,-3.0,10.0,8.0,-5.0,2.0,22.0,50.0,1651087830525178.0
-4.0,-3.0,9.0,32.0,5.0,2.0,-34.0,-42.0,1651087830525178.0
0.0,3.0,-2.0,-9.0,6.0,5.0,9.0,-27.0,1651087830534311.0
-8.0,-5.0,18.0,20.0,20.0,-2.0,5.0,52.0,1651087830534311.0
6.0,-23.0,-24.0,-38.0,-35.0,-18.0,-37.0,-53.0,1651087830549158.0
-2.0,15.0,-14.0,-13.0,3.0,1.0,16.0,27.0,1651087830549158.0
-9.0,-4.0,5.0,12.0,-3.0,-9.0,-64.0,-25.0,1651087830556282.0
3.0,-4.0,3.0,-1.0,8.0,7.0,-8.0,-1.0,1651087830556282.0
-10.0,-33.0,-11.0,-16.0,-4.0,24.0,19.0,-6.0,1651087830572032.0
16.0,10.0,-3.0,1.0,-1.0,-17.0,64.0,86.0,1651087830572032.0
-5.0,21.0,24.0,14.0,3.0,4.0,-18.0,-16.0,1651087830573032.0
1.0,-1.0,-4.0,8.0,11.0,10.0,37.0,12.0,1651087830573032.0
6.0,-12.0,-8.0,12.0,10.0,-3.0,-46.0,-37.0,1651087830585141.0
-14.0,43.0,29.0,-3.0,-1.0,-3.0,-34.0,-40.0,1651087830585141.0
-5.0,12.0,-5.0,-20.0,-20.0,-1.0,26.0,34.0,1651087830594204.0
11.0,8.0,-5.0,-2.0,-6.0,4.0,-2.0,-17.0,1651087830594204.0
-1.0,-3.0,3.0,2.0,9.0,-5.0,-16.0,-12.0,1651087830609211.0
-3.0,-24.0,-16.0,14.0,2.0,2.0,42.0,22.0,1651087830609211.0
-6.0,-5.0,0.0,-6.0,-1.0,4.0,-18.0,-11.0,1651087830610210.0
-1.0,4.0,15.0,25.0,12.0,-1.0,9.0,15.0,1651087830610210.0
21.0,-10.0,9.0,-8.0,-4.0,-1.0,20.0,21.0,1651087830631589.0
-10.0,-5.0,-4.0,-2.0,-9.0,-15.0,-52.0,-15.0,1651087830631589.0
18.0,35.0,0.0,-9.0,1.0,12.0,34.0,41.0,1651087830633575.0
0.0,-1.0,9.0,16.0,4.0,8.0,21.0,11.0,1651087830633575.0
-6.0,-17.0,-23.0,-13.0,-34.0,-28.0,-33.0,1.0,1651087830645349.0
2.0,-7.0,19.0,8.0,41.0,15.0,-16.0,-37.0,1651087830645349.0
-2.0,-8.0,-6.0,22.0,20.0,5.0,18.0,2.0,1651087830654184.0
5.0,-8.0,-1.0,-6.0,4.0,2.0,-8.0,-30.0,1651087830654184.0
-2.0,23.0,3.0,-3.0,4.0,-6.0,-25.0,23.0,1651087830676269.0
7.0,-35.0,-13.0,5.0,-10.0,5.0,33.0,21.0,1651087830676269.0
-7.0,17.0,21.0,-3.0,-16.0,-14.0,-43.0,-22.0,1651087830678154.0
-1.0,2.0,-1.0,7.0,3.0,-1.0,21.0,-6.0,1651087830678154.0
4.0,21.0,13.0,5.0,4.0,-1.0,-10.0,-3.0,1651087830691874.0
-17.0,-47.0,-11.0,-15.0,-16.0,-10.0,-42.0,1.0,1651087830691874.0
9.0,9.0,-2.0,-11.0,-1.0,4.0,57.0,32.0,1651087830692888.0
-4.0,-14.0,1.0,16.0,-7.0,-19.0,-55.0,-39.0,1651087830692888.0
1.0,6.0,2.0,-12.0,9.0,16.0,10.0,-27.0,1651087830705351.0
8.0,8.0,4.0,-2.0,-5.0,0.0,26.0,35.0,1651087830705351.0
1.0,-9.0,-32.0,1.0,2.0,-2.0,-27.0,-25.0,1651087830714185.0
-5.0,17.0,21.0,-6.0,-3.0,1.0,-35.0,-23.0,1651087830714185.0
-5.0,17.0,-16.0,-2.0,-9.0,-1.0,56.0,54.0,1651087830729229.0
-3.0,1.0,6.0,-4.0,-1.0,-1.0,-2.0,-14.0,1651087830729229.0
9.0,2.0,16.0,2.0,0.0,7.0,-29.0,-31.0,1651087830730233.0
2.0,5.0,-11.0,-19.0,-19.0,-6.0,41.0,33.0,1651087830730233.0
-1.0,-3.0,19.0,24.0,17.0,9.0,9.0,15.0,1651087830752030.0
2.0,-12.0,-32.0,-9.0,-4.0,-5.0,-7.0,-13.0,1651087830752030.0
-3.0,-17.0,5.0,-2.0,-3.0,1.0,-29.0,-28.0,1651087830753034.0
4.0,33.0,-1.0,-8.0,-7.0,-11.0,26.0,25.0,1651087830753034.0
-5.0,-29.0,-2.0,-5.0,-7.0,-7.0,-13.0,6.0,1651087830774217.0
5.0,1.0,-6.0,9.0,-2.0,-3.0,3.0,-7.0,1651087830774217.0
-8.0,30.0,7.0,-6.0,1.0,-5.0,-2.0,-11.0,1651087830775247.0
-10.0,-33.0,-13.0,-1.0,0.0,-6.0,-13.0,-25.0,1651087830775247.0
-1.0,-2.0,6.0,8.0,17.0,8.0,3.0,14.0,1651087830789243.0
4.0,3.0,-11.0,-14.0,-12.0,-5.0,-5.0,-25.0,1651087830789243.0
-2.0,-35.0,-17.0,-8.0,-7.0,-3.0,8.0,14.0,1651087830790243.0
-2.0,25.0,12.0,4.0,6.0,11.0,-32.0,-32.0,1651087830790243.0
5.0,3.0,6.0,0.0,-1.0,0.0,16.0,21.0,1651087830812373.0
-16.0,-3.0,-20.0,-14.0,-9.0,-3.0,4.0,-9.0,1651087830812373.0
13.0,4.0,-11.0,-21.0,-12.0,-6.0,-19.0,-12.0,1651087830813206.0
-2.0,-44.0,-9.0,29.0,23.0,11.0,-7.0,2.0,1651087830813206.0
