,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,-2.0,-1.0,-4.0,-12.0,-11.0,-4.0,-1.0,1650911206988350.0,0
1,0.0,1.0,0.0,0.0,2.0,-3.0,0.0,-1.0,1650911206988350.0,0
2,0.0,2.0,0.0,-1.0,3.0,8.0,4.0,0.0,1650911207017190.0,0
3,0.0,0.0,2.0,4.0,3.0,-2.0,0.0,1.0,1650911207017190.0,0
4,1.0,-1.0,-1.0,0.0,-4.0,-2.0,0.0,-1.0,1650911207018069.0,0
5,-3.0,-1.0,0.0,-3.0,-9.0,0.0,-1.0,0.0,1650911207018069.0,0
6,-1.0,-3.0,0.0,-2.0,0.0,2.0,-1.0,-1.0,1650911207022012.0,0
7,0.0,-1.0,-3.0,-7.0,-16.0,-4.0,-1.0,0.0,1650911207022012.0,0
8,-2.0,0.0,1.0,1.0,-7.0,13.0,-2.0,1.0,1650911207032142.0,0
9,0.0,0.0,0.0,5.0,29.0,-12.0,-3.0,-3.0,1650911207032142.0,0
10,-2.0,0.0,-1.0,0.0,-8.0,1.0,-1.0,-1.0,1650911207046275.0,0
11,1.0,1.0,-1.0,-2.0,-5.0,-1.0,-2.0,-1.0,1650911207046275.0,0
12,-2.0,-1.0,0.0,-1.0,-4.0,1.0,0.0,-1.0,1650911207048163.0,0
13,4.0,2.0,2.0,1.0,13.0,14.0,3.0,0.0,1650911207048163.0,0
14,-1.0,-1.0,0.0,3.0,-5.0,-2.0,0.0,1.0,1650911207068490.0,0
15,-2.0,-2.0,0.0,5.0,10.0,-2.0,0.0,0.0,1650911207068490.0,0
16,-2.0,2.0,-2.0,-2.0,5.0,-4.0,1.0,-1.0,1650911207076473.0,0
17,-1.0,-1.0,0.0,-3.0,-10.0,-9.0,-3.0,0.0,1650911207076473.0,0
18,1.0,-1.0,-5.0,-6.0,-4.0,-7.0,-5.0,-3.0,1650911207083404.0,0
19,-2.0,-2.0,1.0,-2.0,-15.0,-2.0,-4.0,-2.0,1650911207083404.0,0
20,2.0,1.0,3.0,2.0,6.0,-6.0,-1.0,0.0,1650911207097395.0,0
21,-4.0,-2.0,-2.0,0.0,-5.0,5.0,-1.0,-1.0,1650911207097395.0,0
22,0.0,0.0,0.0,-2.0,1.0,9.0,1.0,1.0,1650911207106354.0,0
23,1.0,1.0,0.0,3.0,8.0,6.0,1.0,0.0,1650911207106354.0,0
24,-2.0,0.0,-2.0,-8.0,-16.0,7.0,-1.0,0.0,1650911207107349.0,0
25,0.0,0.0,0.0,2.0,2.0,-13.0,-2.0,0.0,1650911207107349.0,0
26,0.0,-3.0,0.0,3.0,17.0,2.0,-1.0,0.0,1650911207129003.0,0
27,-1.0,0.0,1.0,3.0,13.0,1.0,0.0,0.0,1650911207129003.0,0
28,-1.0,0.0,-1.0,-2.0,-12.0,2.0,2.0,0.0,1650911207129888.0,0
29,-2.0,-2.0,-6.0,-6.0,-16.0,-4.0,-5.0,-1.0,1650911207129888.0,0
30,0.0,-1.0,-1.0,-1.0,-9.0,-1.0,-3.0,0.0,1650911207151314.0,0
31,1.0,-1.0,0.0,3.0,7.0,6.0,0.0,-1.0,1650911207151314.0,0
32,2.0,2.0,1.0,1.0,12.0,-1.0,3.0,1.0,1650911207153183.0,0
33,0.0,0.0,-1.0,-2.0,3.0,0.0,3.0,-1.0,1650911207153183.0,0
34,-1.0,-3.0,-2.0,-2.0,-9.0,0.0,-3.0,-1.0,1650911207174952.0,0
35,-1.0,-3.0,-2.0,-4.0,0.0,-6.0,-4.0,-3.0,1650911207174952.0,0
36,-2.0,-2.0,-2.0,1.0,-15.0,-3.0,-1.0,-2.0,1650911207174952.0,0
37,-1.0,1.0,1.0,1.0,-1.0,6.0,0.0,1.0,1650911207174952.0,0
38,1.0,2.0,0.0,2.0,2.0,-1.0,1.0,-1.0,1650911207187919.0,0
39,1.0,-2.0,1.0,2.0,7.0,0.0,1.0,2.0,1650911207187919.0,0
40,-1.0,-3.0,-2.0,2.0,12.0,-1.0,-2.0,0.0,1650911207194900.0,0
41,0.0,-1.0,-2.0,-1.0,-3.0,4.0,1.0,-1.0,1650911207194900.0,0
42,-2.0,-2.0,-1.0,-5.0,-8.0,-2.0,0.0,0.0,1650911207210857.0,0
43,-2.0,-1.0,-1.0,-2.0,-15.0,-3.0,-1.0,0.0,1650911207210857.0,0
44,1.0,-1.0,-2.0,4.0,13.0,-1.0,0.0,-1.0,1650911207212854.0,0
45,1.0,2.0,1.0,6.0,6.0,19.0,1.0,1.0,1650911207212854.0,0
46,-1.0,-1.0,-1.0,-1.0,8.0,-9.0,-1.0,-1.0,1650911207233796.0,0
47,-1.0,-2.0,-2.0,-5.0,-21.0,-22.0,0.0,0.0,1650911207233796.0,0
48,-2.0,-1.0,-2.0,-4.0,-8.0,3.0,-2.0,-1.0,1650911207235792.0,0
49,-3.0,-1.0,-1.0,-1.0,1.0,-6.0,-3.0,-1.0,1650911207235792.0,0
50,1.0,2.0,1.0,4.0,12.0,4.0,2.0,0.0,1650911207247800.0,0
51,0.0,1.0,1.0,4.0,15.0,16.0,4.0,0.0,1650911207247800.0,0
52,-1.0,-1.0,-2.0,-1.0,-3.0,-3.0,1.0,0.0,1650911207254718.0,0
53,0.0,-3.0,-4.0,-9.0,-15.0,-20.0,-5.0,-2.0,1650911207254718.0,0
54,-5.0,-1.0,-3.0,-4.0,-27.0,-2.0,-3.0,-1.0,1650911207271673.0,0
55,-1.0,-2.0,2.0,0.0,4.0,-2.0,-2.0,-3.0,1650911207271673.0,0
56,1.0,2.0,4.0,6.0,12.0,3.0,4.0,0.0,1650911207272671.0,0
57,0.0,0.0,1.0,0.0,7.0,5.0,2.0,2.0,1650911207272671.0,0
58,0.0,-2.0,0.0,2.0,6.0,-2.0,0.0,1.0,1650911207294290.0,0
59,1.0,0.0,-5.0,-4.0,-1.0,-2.0,0.0,-2.0,1650911207294290.0,0
60,0.0,-2.0,1.0,-1.0,-12.0,15.0,-3.0,-1.0,1650911207295157.0,0
61,0.0,-1.0,-2.0,-2.0,7.0,-7.0,-1.0,-2.0,1650911207295157.0,0
62,0.0,1.0,0.0,-2.0,-1.0,-1.0,-2.0,0.0,1650911207309590.0,0
63,-1.0,1.0,2.0,2.0,0.0,-3.0,0.0,-1.0,1650911207309590.0,0
64,-3.0,-3.0,0.0,1.0,11.0,-2.0,-1.0,-2.0,1650911207315929.0,0
65,0.0,-2.0,-2.0,-3.0,-4.0,3.0,-1.0,-2.0,1650911207315929.0,0
66,-1.0,-1.0,-3.0,-8.0,-23.0,-6.0,-1.0,-2.0,1650911207332309.0,0
67,-1.0,-3.0,-1.0,-1.0,-5.0,10.0,-1.0,-1.0,1650911207332309.0,0
68,0.0,0.0,0.0,4.0,9.0,-9.0,0.0,0.0,1650911207333310.0,0
69,0.0,2.0,2.0,5.0,12.0,2.0,2.0,1.0,1650911207333310.0,0
70,1.0,1.0,1.0,2.0,-2.0,2.0,3.0,0.0,1650911207354646.0,0
71,0.0,1.0,-1.0,-4.0,-7.0,0.0,-1.0,-1.0,1650911207354646.0,0
72,1.0,0.0,-4.0,-7.0,-6.0,-2.0,-3.0,-1.0,1650911207355680.0,0
73,0.0,-4.0,1.0,-3.0,-13.0,-8.0,0.0,0.0,1650911207355680.0,0
74,-1.0,-1.0,1.0,-1.0,2.0,-8.0,-2.0,1.0,1650911207368985.0,0
