,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-2.0,-2.0,-2.0,1.0,-1.0,0.0,-1.0,-1.0,1651093032446851.0,0
1,0.0,-1.0,-1.0,0.0,-8.0,-2.0,-2.0,2.0,1651093032446851.0,0
2,-1.0,0.0,1.0,0.0,5.0,-2.0,-1.0,-2.0,1651093032467819.0,0
3,-1.0,-1.0,-3.0,-6.0,2.0,0.0,-1.0,-1.0,1651093032467819.0,0
4,-1.0,0.0,0.0,4.0,-3.0,0.0,0.0,0.0,1651093032468820.0,0
5,0.0,0.0,-2.0,2.0,0.0,-2.0,0.0,0.0,1651093032468820.0,0
6,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1651093032482939.0,0
7,0.0,-4.0,-7.0,-1.0,0.0,-1.0,-2.0,-1.0,1651093032482939.0,0
8,0.0,1.0,2.0,-4.0,-19.0,-1.0,0.0,0.0,1651093032490370.0,0
9,0.0,1.0,2.0,-1.0,14.0,-1.0,-3.0,-1.0,1651093032490370.0,0
10,2.0,-1.0,0.0,1.0,0.0,3.0,1.0,1.0,1651093032505708.0,0
11,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1651093032505708.0,0
12,1.0,-3.0,-1.0,-1.0,1.0,0.0,-1.0,-2.0,1651093032506588.0,0
13,-1.0,-1.0,0.0,0.0,-10.0,-3.0,-2.0,-1.0,1651093032506588.0,0
14,-1.0,2.0,0.0,1.0,3.0,-2.0,-1.0,1.0,1651093032527744.0,0
15,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,0.0,-1.0,1651093032527744.0,0
16,1.0,-1.0,5.0,5.0,-2.0,1.0,-2.0,0.0,1651093032528746.0,0
17,-1.0,1.0,-3.0,3.0,-4.0,-2.0,-1.0,-1.0,1651093032528746.0,0
18,0.0,-3.0,-2.0,-2.0,-1.0,-2.0,-2.0,-1.0,1651093032541902.0,0
19,-2.0,-1.0,-2.0,0.0,2.0,1.0,1.0,0.0,1651093032541902.0,0
20,0.0,-3.0,-1.0,-4.0,0.0,-3.0,-1.0,0.0,1651093032549072.0,0
21,0.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1651093032549072.0,0
22,0.0,2.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,1651093032565412.0,0
23,1.0,0.0,1.0,0.0,5.0,-4.0,-1.0,-1.0,1651093032565412.0,0
24,-1.0,0.0,-3.0,0.0,-4.0,0.0,-1.0,-1.0,1651093032566255.0,0
25,1.0,0.0,4.0,-1.0,-4.0,1.0,1.0,-2.0,1651093032566255.0,0
26,-1.0,-2.0,-1.0,1.0,-3.0,0.0,2.0,-1.0,1651093032587742.0,0
27,-1.0,1.0,2.0,0.0,-7.0,-2.0,-1.0,0.0,1651093032587742.0,0
28,-2.0,-1.0,-6.0,-2.0,11.0,-3.0,1.0,0.0,1651093032588741.0,0
29,-2.0,-1.0,-2.0,-4.0,-1.0,-1.0,-1.0,-2.0,1651093032588741.0,0
30,-2.0,0.0,1.0,1.0,2.0,1.0,1.0,-1.0,1651093032602471.0,0
31,0.0,1.0,1.0,3.0,2.0,0.0,-1.0,0.0,1651093032602471.0,0
32,1.0,-1.0,0.0,3.0,0.0,0.0,-3.0,0.0,1651093032608451.0,0
33,-2.0,-1.0,-6.0,-4.0,-10.0,-1.0,0.0,-1.0,1651093032608451.0,0
34,0.0,-2.0,-2.0,-4.0,6.0,-3.0,-1.0,-1.0,1651093032625773.0,0
35,0.0,-3.0,-1.0,0.0,12.0,-2.0,0.0,0.0,1651093032625773.0,0
36,0.0,-2.0,-2.0,2.0,-22.0,2.0,0.0,0.0,1651093032626609.0,0
37,-2.0,0.0,4.0,0.0,3.0,0.0,0.0,-2.0,1651093032626609.0,0
38,0.0,-1.0,0.0,0.0,4.0,1.0,-1.0,0.0,1651093032647946.0,0
39,0.0,-1.0,-2.0,-2.0,-1.0,-2.0,0.0,-1.0,1651093032647946.0,0
40,0.0,1.0,2.0,-3.0,-16.0,-2.0,-1.0,-1.0,1651093032648780.0,0
41,-1.0,0.0,3.0,1.0,0.0,-2.0,-1.0,-1.0,1651093032648780.0,0
42,-1.0,1.0,-5.0,-1.0,-3.0,-3.0,0.0,0.0,1651093032662098.0,0
43,0.0,0.0,-1.0,-4.0,-6.0,-1.0,0.0,0.0,1651093032662098.0,0
44,-2.0,-1.0,-4.0,2.0,16.0,0.0,0.0,-2.0,1651093032669086.0,0
45,0.0,-1.0,-2.0,-2.0,-4.0,0.0,0.0,1.0,1651093032669086.0,0
46,-1.0,0.0,1.0,0.0,-11.0,-2.0,-2.0,-1.0,1651093032692674.0,0
47,0.0,0.0,2.0,-1.0,10.0,0.0,0.0,0.0,1651093032692674.0,0
48,-2.0,1.0,-1.0,-3.0,-5.0,-1.0,-1.0,-1.0,1651093032693674.0,0
49,1.0,-1.0,-1.0,1.0,19.0,2.0,0.0,0.0,1651093032693674.0,0
50,-1.0,-1.0,2.0,2.0,-2.0,-1.0,-1.0,-2.0,1651093032707818.0,0
51,-1.0,-1.0,-4.0,0.0,-5.0,-2.0,-1.0,-1.0,1651093032707818.0,0
52,-1.0,-1.0,1.0,0.0,1.0,-2.0,0.0,0.0,1651093032708674.0,0
53,-2.0,1.0,3.0,1.0,-31.0,-1.0,0.0,0.0,1651093032708674.0,0
54,-1.0,-2.0,-1.0,-2.0,15.0,0.0,0.0,0.0,1651093032721790.0,0
55,-1.0,-1.0,3.0,2.0,-8.0,1.0,0.0,-1.0,1651093032721790.0,0
56,-1.0,0.0,-1.0,0.0,8.0,-1.0,0.0,1.0,1651093032730918.0,0
57,-1.0,-3.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1651093032730918.0,0
58,-1.0,-3.0,-3.0,-3.0,-2.0,0.0,-1.0,-2.0,1651093032745104.0,0
59,0.0,-1.0,0.0,-2.0,7.0,1.0,0.0,-1.0,1651093032745104.0,0
60,1.0,-1.0,-1.0,-7.0,-17.0,-2.0,0.0,0.0,1651093032745946.0,0
61,1.0,-2.0,0.0,6.0,3.0,0.0,0.0,0.0,1651093032745946.0,0
62,-2.0,-2.0,-1.0,2.0,1.0,2.0,-2.0,-1.0,1651093032767975.0,0
63,0.0,2.0,0.0,-1.0,-12.0,-5.0,-2.0,-1.0,1651093032767975.0,0
64,-1.0,1.0,-3.0,-3.0,21.0,1.0,-1.0,-1.0,1651093032769010.0,0
65,-1.0,1.0,-2.0,-4.0,-50.0,-3.0,-1.0,0.0,1651093032769010.0,0
66,0.0,2.0,-2.0,1.0,10.0,-2.0,-1.0,1.0,1651093032782001.0,0
67,0.0,2.0,4.0,3.0,7.0,2.0,-2.0,-1.0,1651093032782001.0,0
68,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,1651093032796323.0,0
69,-2.0,-2.0,-2.0,-2.0,0.0,-1.0,-2.0,-1.0,1651093032796323.0,0
70,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,1651093032804466.0,0
71,-1.0,1.0,-1.0,0.0,-8.0,-1.0,1.0,0.0,1651093032804466.0,0
72,0.0,2.0,0.0,2.0,-6.0,-1.0,-1.0,1.0,1651093032806323.0,0
73,-1.0,1.0,5.0,-3.0,25.0,1.0,0.0,-1.0,1651093032806323.0,0
74,1.0,-1.0,-5.0,-1.0,-16.0,-1.0,-1.0,-1.0,1651093032827812.0,0
75,-1.0,-2.0,-2.0,-1.0,6.0,0.0,-1.0,0.0,1651093032827812.0,0
76,-2.0,-4.0,-2.0,-2.0,-1.0,0.0,-2.0,0.0,1651093032828648.0,0
77,1.0,0.0,-1.0,0.0,7.0,-1.0,0.0,-2.0,1651093032828648.0,0
78,0.0,1.0,2.0,-1.0,3.0,-1.0,-1.0,0.0,1651093032840648.0,0
79,0.0,-1.0,1.0,0.0,-3.0,0.0,1.0,-1.0,1651093032840648.0,0
80,1.0,0.0,1.0,3.0,4.0,-2.0,0.0,-1.0,1651093032849592.0,0
81,-1.0,-5.0,-7.0,-3.0,-9.0,-2.0,-1.0,0.0,1651093032849592.0,0
82,-1.0,4.0,5.0,-2.0,23.0,-1.0,-2.0,-1.0,1651093032865776.0,0
83,-1.0,-3.0,-3.0,4.0,-24.0,4.0,0.0,0.0,1651093032865776.0,0
84,0.0,0.0,0.0,-1.0,-3.0,0.0,0.0,0.0,1651093032866620.0,0
85,1.0,1.0,0.0,-1.0,12.0,0.0,0.0,0.0,1651093032866620.0,0
86,-1.0,0.0,-2.0,-7.0,-7.0,-1.0,1.0,-1.0,1651093032886760.0,0
87,-2.0,0.0,-2.0,4.0,6.0,-4.0,-2.0,-1.0,1651093032886760.0,0
88,1.0,-1.0,1.0,0.0,6.0,-1.0,-1.0,-1.0,1651093032888754.0,0
89,0.0,0.0,-5.0,-1.0,-5.0,0.0,-1.0,-1.0,1651093032888754.0,0
