EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-3.0,-1.0,-2.0,-2.0,-7.0,-5.0,-3.0,-1.0,1650914811999670.0
-2.0,0.0,-6.0,-4.0,-6.0,-8.0,-3.0,-1.0,1650914811999670.0
-2.0,-3.0,1.0,-1.0,-2.0,0.0,-1.0,-1.0,1650914812006653.0
-1.0,-1.0,0.0,0.0,3.0,4.0,5.0,1.0,1650914812006653.0
-1.0,-1.0,2.0,3.0,8.0,6.0,0.0,-5.0,1650914812006653.0
3.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,1650914812006653.0
-1.0,0.0,-3.0,-2.0,-5.0,-7.0,-3.0,-1.0,1650914812007497.0
2.0,-3.0,3.0,3.0,-5.0,-1.0,-2.0,0.0,1650914812007497.0
-2.0,-3.0,-14.0,-12.0,-5.0,-5.0,0.0,4.0,1650914812019780.0
0.0,-2.0,9.0,7.0,2.0,4.0,1.0,2.0,1650914812019780.0
-1.0,1.0,-2.0,1.0,9.0,8.0,3.0,1.0,1650914812027832.0
-2.0,2.0,3.0,3.0,5.0,5.0,2.0,3.0,1650914812027832.0
4.0,2.0,3.0,3.0,-3.0,-1.0,-1.0,0.0,1650914812034002.0
4.0,3.0,-6.0,-7.0,-3.0,-2.0,-1.0,2.0,1650914812034002.0
0.0,0.0,5.0,2.0,-3.0,-7.0,-1.0,-1.0,1650914812048449.0
-3.0,-2.0,0.0,0.0,-6.0,-1.0,-2.0,-2.0,1650914812048449.0
0.0,2.0,1.0,-1.0,0.0,-1.0,1.0,-4.0,1650914812056437.0
2.0,-2.0,0.0,-2.0,0.0,0.0,0.0,1.0,1650914812056437.0
-1.0,-1.0,-3.0,-3.0,1.0,1.0,0.0,-1.0,1650914812071581.0
0.0,-1.0,1.0,1.0,2.0,-3.0,-1.0,-1.0,1650914812071581.0
1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,1650914812078564.0
-2.0,-3.0,1.0,-1.0,3.0,1.0,2.0,0.0,1650914812078564.0
4.0,0.0,-5.0,-2.0,-10.0,-7.0,-1.0,0.0,1650914812093444.0
-2.0,-1.0,0.0,-1.0,-2.0,-2.0,-5.0,-5.0,1650914812093444.0
1.0,0.0,0.0,2.0,2.0,-5.0,-1.0,1.0,1650914812133924.0
1.0,0.0,-1.0,0.0,-6.0,-8.0,-3.0,0.0,1650914812133924.0
0.0,-1.0,-2.0,-3.0,-3.0,-7.0,-4.0,0.0,1650914812134925.0
1.0,-2.0,-3.0,-4.0,-6.0,-4.0,0.0,-1.0,1650914812134925.0
-2.0,-1.0,1.0,0.0,-2.0,0.0,-2.0,-1.0,1650914812134925.0
-5.0,0.0,1.0,0.0,3.0,6.0,3.0,-1.0,1650914812134925.0
2.0,0.0,0.0,1.0,0.0,1.0,-2.0,1.0,1650914812138945.0
-1.0,0.0,0.0,0.0,2.0,0.0,-1.0,-4.0,1650914812138945.0
0.0,-1.0,1.0,-2.0,2.0,0.0,-1.0,1.0,1650914812144900.0
2.0,0.0,0.0,1.0,-1.0,-2.0,-1.0,2.0,1650914812144900.0
-2.0,0.0,-1.0,-3.0,-10.0,-7.0,-1.0,-3.0,1650914812152908.0
-1.0,1.0,0.0,1.0,3.0,6.0,0.0,2.0,1650914812152908.0
1.0,-1.0,-6.0,-10.0,-2.0,0.0,1.0,0.0,1650914812161853.0
-2.0,-1.0,0.0,-1.0,-4.0,-13.0,-3.0,-1.0,1650914812161853.0
-1.0,0.0,2.0,1.0,2.0,7.0,1.0,-1.0,1650914812184657.0
-1.0,0.0,1.0,5.0,6.0,8.0,1.0,1.0,1650914812184657.0
0.0,-1.0,2.0,4.0,4.0,3.0,1.0,0.0,1650914812185657.0
2.0,-2.0,-4.0,-4.0,1.0,1.0,-2.0,0.0,1650914812185657.0
-2.0,-2.0,-3.0,-3.0,-7.0,-9.0,-2.0,-2.0,1650914812206954.0
-1.0,-1.0,1.0,-1.0,-5.0,-10.0,-3.0,-3.0,1650914812206954.0
0.0,-1.0,-1.0,1.0,0.0,5.0,1.0,-1.0,1650914812207986.0
-1.0,0.0,3.0,2.0,6.0,4.0,1.0,0.0,1650914812207986.0
1.0,-1.0,3.0,0.0,-1.0,0.0,-2.0,-1.0,1650914812221359.0
-2.0,0.0,-8.0,-4.0,-2.0,-1.0,-2.0,-2.0,1650914812221359.0
-3.0,-1.0,-1.0,-2.0,-2.0,-4.0,-2.0,0.0,1650914812227515.0
0.0,-1.0,-4.0,-1.0,1.0,3.0,0.0,-2.0,1650914812227515.0
0.0,4.0,1.0,-1.0,0.0,1.0,-1.0,-2.0,1650914812244683.0
3.0,0.0,-1.0,-1.0,0.0,2.0,4.0,1.0,1650914812244683.0
-1.0,0.0,-2.0,-2.0,-4.0,-8.0,-3.0,-3.0,1650914812245987.0
-2.0,-3.0,2.0,0.0,-4.0,1.0,0.0,-1.0,1650914812245987.0
-2.0,-3.0,2.0,3.0,7.0,1.0,0.0,2.0,1650914812267498.0
0.0,-2.0,2.0,1.0,9.0,7.0,0.0,0.0,1650914812267498.0
1.0,2.0,-4.0,1.0,5.0,9.0,2.0,1.0,1650914812268338.0
