EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-1.0,-1.0,-4.0,0.0,-1.0,-1.0,1.0,1650915067004014.0
1.0,-1.0,-1.0,-1.0,-3.0,-21.0,-1.0,0.0,1650915067004014.0
1.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1650915067004206.0
1.0,1.0,1.0,0.0,-4.0,10.0,-2.0,-3.0,1650915067004206.0
2.0,1.0,3.0,3.0,10.0,7.0,3.0,2.0,1650915067005242.0
2.0,0.0,2.0,1.0,2.0,7.0,2.0,0.0,1650915067005242.0
3.0,-1.0,-3.0,-3.0,2.0,-6.0,0.0,0.0,1650915067005242.0
0.0,-2.0,-3.0,-4.0,-9.0,-16.0,-3.0,-2.0,1650915067005242.0
-2.0,0.0,-2.0,-1.0,-2.0,0.0,-3.0,-3.0,1650915067016208.0
-1.0,0.0,5.0,0.0,-5.0,2.0,-2.0,-1.0,1650915067016208.0
0.0,-1.0,-2.0,-4.0,-13.0,-13.0,0.0,0.0,1650915067034409.0
0.0,1.0,0.0,-1.0,11.0,12.0,1.0,1.0,1650915067034409.0
1.0,0.0,-1.0,2.0,11.0,17.0,4.0,2.0,1650915067036408.0
1.0,0.0,0.0,5.0,17.0,13.0,3.0,1.0,1650915067036408.0
-1.0,1.0,-1.0,-1.0,-3.0,-5.0,-1.0,-2.0,1650915067063097.0
-1.0,1.0,1.0,-3.0,-12.0,-16.0,-3.0,-2.0,1650915067063097.0
-1.0,-2.0,0.0,-6.0,-15.0,-3.0,-3.0,-3.0,1650915067064099.0
0.0,-1.0,-3.0,-1.0,10.0,11.0,0.0,2.0,1650915067064099.0
0.0,2.0,7.0,8.0,11.0,10.0,2.0,2.0,1650915067070082.0
1.0,2.0,0.0,-1.0,-17.0,-26.0,-1.0,1.0,1650915067070082.0
-1.0,-1.0,0.0,-1.0,7.0,13.0,-3.0,-3.0,1650915067078062.0
-1.0,0.0,-2.0,-3.0,-2.0,22.0,2.0,-1.0,1650915067078062.0
-1.0,-1.0,-2.0,0.0,2.0,-7.0,-2.0,-1.0,1650915067093231.0
0.0,-1.0,0.0,1.0,-1.0,-6.0,1.0,0.0,1650915067093231.0
