,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,4.0,-2.0,0.0,0.0,-2.0,-1.0,-1.0,1651023256689934.0,0
1,1.0,3.0,2.0,-2.0,-1.0,-2.0,-4.0,1.0,1651023256689934.0,0
2,0.0,-1.0,0.0,2.0,0.0,-1.0,0.0,0.0,1651023256690932.0,0
3,1.0,0.0,2.0,0.0,-2.0,-2.0,-3.0,1.0,1651023256690932.0,0
4,0.0,2.0,2.0,-3.0,0.0,-1.0,-3.0,3.0,1651023256693952.0,0
5,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-2.0,0.0,1651023256693952.0,0
6,0.0,0.0,-2.0,-1.0,-1.0,0.0,0.0,-2.0,1651023256696917.0,0
7,-1.0,3.0,1.0,0.0,-2.0,1.0,0.0,2.0,1651023256696917.0,0
8,0.0,2.0,3.0,-1.0,-9.0,2.0,2.0,1.0,1651023256700906.0,0
9,0.0,0.0,2.0,0.0,9.0,1.0,2.0,0.0,1651023256700906.0,0
10,-1.0,5.0,2.0,3.0,3.0,1.0,-2.0,0.0,1651023256708884.0,0
11,4.0,2.0,0.0,-4.0,-3.0,1.0,-2.0,-1.0,1651023256708884.0,0
12,1.0,2.0,-1.0,0.0,3.0,-1.0,-1.0,-1.0,1651023256724842.0,0
13,2.0,3.0,3.0,0.0,-6.0,-1.0,1.0,-1.0,1651023256724842.0,0
14,0.0,0.0,-4.0,-2.0,-2.0,-2.0,0.0,0.0,1651023256730826.0,0
15,-1.0,0.0,-2.0,-2.0,2.0,-2.0,-3.0,0.0,1651023256730826.0,0
16,-2.0,-1.0,0.0,0.0,-2.0,0.0,1.0,-1.0,1651023256739802.0,0
17,-1.0,1.0,2.0,0.0,0.0,0.0,-2.0,0.0,1651023256739802.0,0
18,0.0,-1.0,0.0,-3.0,0.0,0.0,-1.0,2.0,1651023256754798.0,0
19,-1.0,-3.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,1651023256754798.0,0
20,1.0,-2.0,1.0,0.0,2.0,0.0,-1.0,0.0,1651023256761809.0,0
21,-1.0,2.0,-1.0,-2.0,-4.0,-2.0,0.0,0.0,1651023256761809.0,0
22,0.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,1651023256799898.0,0
23,0.0,2.0,1.0,1.0,3.0,0.0,-1.0,1.0,1651023256799898.0,0
24,2.0,-3.0,-4.0,-7.0,0.0,0.0,-1.0,-2.0,1651023256806976.0,0
25,0.0,0.0,1.0,3.0,2.0,0.0,0.0,-2.0,1651023256806976.0,0
26,-1.0,0.0,0.0,-1.0,-2.0,-2.0,-2.0,1.0,1651023256814010.0,0
27,-1.0,-1.0,-3.0,-1.0,-3.0,0.0,0.0,0.0,1651023256814010.0,0
28,-1.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1651023256814010.0,0
29,-1.0,3.0,1.0,-5.0,0.0,0.0,-3.0,1.0,1651023256814010.0,0
30,-3.0,-1.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,1651023256820964.0,0
31,-1.0,-5.0,-5.0,-1.0,-2.0,-1.0,-1.0,-1.0,1651023256820964.0,0
32,-1.0,0.0,1.0,2.0,-1.0,-2.0,0.0,0.0,1651023256827965.0,0
33,-1.0,-1.0,-1.0,-3.0,-1.0,0.0,-1.0,-1.0,1651023256827965.0,0
34,-2.0,-2.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1651023256834927.0,0
35,-1.0,-1.0,0.0,1.0,0.0,-2.0,-1.0,0.0,1651023256834927.0,0
36,-1.0,1.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,1651023256850912.0,0
37,-2.0,0.0,4.0,0.0,-5.0,0.0,1.0,-1.0,1651023256850912.0,0
38,-1.0,-1.0,-2.0,1.0,14.0,2.0,0.0,0.0,1651023256857891.0,0
39,0.0,-2.0,-1.0,2.0,-4.0,1.0,-1.0,1.0,1651023256857891.0,0
40,-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,1651023256866841.0,0
41,0.0,-1.0,-1.0,-4.0,-4.0,-1.0,0.0,0.0,1651023256866841.0,0
42,1.0,1.0,1.0,-2.0,-4.0,-1.0,0.0,-1.0,1651023256880832.0,0
43,-2.0,1.0,1.0,1.0,2.0,2.0,-1.0,-1.0,1651023256880832.0,0
44,-2.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,1651023256897786.0,0
45,1.0,-2.0,-2.0,2.0,-1.0,-1.0,1.0,-1.0,1651023256897786.0,0
46,0.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,-1.0,1651023256898782.0,0
47,-1.0,0.0,2.0,0.0,0.0,0.0,1.0,-2.0,1651023256898782.0,0
48,-1.0,-1.0,-1.0,-3.0,-2.0,-1.0,-3.0,-1.0,1651023256910757.0,0
49,-2.0,-3.0,-8.0,-3.0,1.0,1.0,-1.0,-2.0,1651023256910757.0,0
50,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,1651023256917731.0,0
51,1.0,0.0,1.0,-2.0,0.0,-2.0,0.0,-1.0,1651023256917731.0,0
52,0.0,-2.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1651023256926680.0,0
53,-1.0,-1.0,0.0,1.0,2.0,-1.0,0.0,0.0,1651023256926680.0,0
54,-1.0,-3.0,-2.0,2.0,-1.0,0.0,0.0,-2.0,1651023256940643.0,0
55,-1.0,-2.0,-2.0,-5.0,-1.0,0.0,-2.0,1.0,1651023256940643.0,0
56,0.0,1.0,2.0,2.0,-2.0,0.0,0.0,-1.0,1651023256949653.0,0
57,1.0,-1.0,-2.0,-4.0,3.0,-2.0,-1.0,-1.0,1651023256949653.0,0
58,-1.0,-1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,1651023256955641.0,0
59,1.0,0.0,2.0,7.0,4.0,1.0,-1.0,1.0,1651023256955641.0,0
60,-1.0,-1.0,-2.0,-4.0,1.0,0.0,0.0,-1.0,1651023256970563.0,0
61,-2.0,-2.0,-3.0,-3.0,-10.0,-1.0,-1.0,1.0,1651023256970563.0,0
62,0.0,5.0,0.0,-1.0,11.0,1.0,0.0,0.0,1651023256977583.0,0
63,0.0,-5.0,-9.0,-6.0,-6.0,0.0,1.0,-4.0,1651023256977583.0,0
64,-1.0,1.0,1.0,4.0,2.0,-1.0,-1.0,0.0,1651023256986588.0,0
65,0.0,-1.0,3.0,0.0,-3.0,0.0,2.0,-1.0,1651023256986588.0,0
66,1.0,-2.0,0.0,-1.0,-5.0,0.0,1.0,0.0,1651023257000719.0,0
67,0.0,-1.0,0.0,-2.0,2.0,-1.0,1.0,0.0,1651023257000719.0,0
68,-1.0,1.0,0.0,-2.0,-3.0,2.0,1.0,0.0,1651023257009689.0,0
69,-1.0,-2.0,1.0,2.0,7.0,1.0,-2.0,0.0,1651023257009689.0,0
70,-1.0,-1.0,-1.0,-1.0,-3.0,0.0,-2.0,2.0,1651023257015703.0,0
71,-2.0,0.0,-1.0,0.0,0.0,-1.0,1.0,-2.0,1651023257015703.0,0
72,-1.0,-4.0,-4.0,-3.0,-3.0,-1.0,-1.0,-2.0,1651023257030633.0,0
73,0.0,-1.0,-1.0,-1.0,1.0,-3.0,-1.0,-1.0,1651023257030633.0,0
74,0.0,2.0,5.0,0.0,-1.0,-2.0,-1.0,1.0,1651023257037648.0,0
75,1.0,2.0,2.0,-1.0,-2.0,-1.0,0.0,0.0,1651023257037648.0,0
76,1.0,-2.0,-4.0,2.0,1.0,-2.0,0.0,2.0,1651023257054869.0,0
77,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1651023257054869.0,0
78,1.0,-2.0,-3.0,-5.0,-4.0,0.0,0.0,-1.0,1651023257060915.0,0
79,-2.0,-1.0,2.0,4.0,-11.0,-2.0,-1.0,-1.0,1651023257060915.0,0
80,-1.0,-3.0,-2.0,-1.0,15.0,1.0,0.0,-1.0,1651023257069842.0,0
81,0.0,0.0,3.0,6.0,1.0,1.0,1.0,-2.0,1651023257069842.0,0
82,1.0,0.0,0.0,-3.0,-4.0,0.0,0.0,0.0,1651023257075879.0,0
83,1.0,0.0,0.0,-4.0,-2.0,1.0,0.0,-1.0,1651023257075879.0,0
84,0.0,2.0,-3.0,-2.0,-6.0,-1.0,0.0,0.0,1651023257090839.0,0
85,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1651023257090839.0,0
86,-1.0,-3.0,0.0,1.0,0.0,-1.0,0.0,-1.0,1651023257097781.0,0
87,0.0,0.0,-2.0,-2.0,1.0,-1.0,-3.0,-1.0,1651023257097781.0,0
88,-2.0,-1.0,4.0,4.0,-2.0,-2.0,-2.0,-1.0,1651023257106734.0,0
89,-2.0,-2.0,-3.0,-5.0,-2.0,-1.0,-1.0,-2.0,1651023257106734.0,0
90,-1.0,1.0,-2.0,-1.0,-3.0,1.0,-3.0,-2.0,1651023257120720.0,0
91,0.0,-1.0,2.0,-2.0,1.0,-2.0,0.0,1.0,1651023257120720.0,0
92,-1.0,0.0,2.0,-1.0,0.0,-1.0,1.0,-1.0,1651023257129669.0,0
93,0.0,0.0,-3.0,0.0,-3.0,-1.0,-1.0,1.0,1651023257129669.0,0
94,-3.0,-2.0,1.0,2.0,0.0,1.0,-1.0,0.0,1651023257135720.0,0
95,-1.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,1651023257135720.0,0
96,1.0,0.0,-2.0,-1.0,-1.0,1.0,2.0,-2.0,1651023257150537.0,0
97,1.0,2.0,1.0,0.0,-1.0,0.0,1.0,-1.0,1651023257150537.0,0
98,1.0,2.0,-4.0,-3.0,-4.0,-2.0,0.0,0.0,1651023257158454.0,0
