,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-2.0,2.0,3.0,-5.0,0.0,-1.0,-1.0,1.0,1651023480097840.0,0
1,0.0,-2.0,-7.0,12.0,4.0,0.0,-1.0,1.0,1651023480097840.0,0
2,-4.0,-9.0,-6.0,-5.0,-3.0,-1.0,0.0,-1.0,1651023480098833.0,0
3,2.0,13.0,0.0,3.0,-1.0,0.0,1.0,0.0,1651023480098833.0,0
4,-4.0,-4.0,-4.0,-5.0,2.0,0.0,0.0,-1.0,1651023480098833.0,0
5,-3.0,-4.0,4.0,3.0,6.0,2.0,-2.0,-2.0,1651023480098833.0,0
6,3.0,4.0,-1.0,12.0,-2.0,-2.0,-1.0,-1.0,1651023480099823.0,0
7,0.0,-3.0,-12.0,-5.0,2.0,0.0,1.0,0.0,1651023480099823.0,0
8,-2.0,-2.0,3.0,0.0,-10.0,-2.0,-1.0,-2.0,1651023480110806.0,0
9,1.0,2.0,-2.0,-8.0,-3.0,1.0,0.0,0.0,1651023480110806.0,0
10,2.0,1.0,8.0,4.0,10.0,3.0,0.0,-1.0,1651023480119783.0,0
11,-1.0,2.0,4.0,2.0,-6.0,-1.0,-1.0,0.0,1651023480119783.0,0
12,0.0,1.0,-8.0,2.0,2.0,1.0,-1.0,0.0,1651023480126763.0,0
13,-1.0,-3.0,-1.0,-7.0,-5.0,-3.0,0.0,-2.0,1651023480126763.0,0
14,0.0,0.0,0.0,0.0,-3.0,0.0,-1.0,0.0,1651023480141717.0,0
15,-2.0,10.0,3.0,-5.0,-6.0,-2.0,-1.0,-1.0,1651023480141717.0,0
16,-1.0,-13.0,-2.0,4.0,12.0,0.0,-2.0,-1.0,1651023480149674.0,0
17,1.0,10.0,4.0,3.0,8.0,0.0,-2.0,1.0,1651023480149674.0,0
18,-1.0,1.0,-4.0,-7.0,-6.0,0.0,0.0,0.0,1651023480164182.0,0
19,-1.0,5.0,4.0,-1.0,-2.0,-1.0,-1.0,-2.0,1651023480164182.0,0
20,-1.0,-13.0,-4.0,0.0,-19.0,-5.0,-2.0,0.0,1651023480172163.0,0
21,1.0,-2.0,-11.0,-6.0,2.0,-3.0,0.0,-1.0,1651023480172163.0,0
22,-5.0,-8.0,0.0,-7.0,9.0,5.0,1.0,-2.0,1651023480185755.0,0
23,5.0,3.0,4.0,6.0,-5.0,-2.0,-1.0,-1.0,1651023480185755.0,0
24,1.0,-1.0,-3.0,-4.0,-2.0,-2.0,-2.0,0.0,1651023480226774.0,0
25,-2.0,4.0,19.0,-2.0,-3.0,-4.0,0.0,-1.0,1651023480226774.0,0
26,0.0,-13.0,-23.0,-3.0,-3.0,-1.0,-3.0,0.0,1651023480227783.0,0
27,0.0,13.0,10.0,2.0,1.0,1.0,-1.0,0.0,1651023480227783.0,0
28,1.0,-4.0,-6.0,6.0,5.0,2.0,0.0,1.0,1651023480230751.0,0
29,0.0,0.0,2.0,-2.0,-2.0,-3.0,1.0,-1.0,1651023480230751.0,0
30,0.0,5.0,7.0,-2.0,0.0,1.0,0.0,0.0,1651023480231748.0,0
31,1.0,-1.0,-1.0,2.0,2.0,0.0,1.0,1.0,1651023480231748.0,0
32,-1.0,-4.0,0.0,2.0,-3.0,1.0,0.0,-1.0,1651023480237759.0,0
33,-3.0,-4.0,-6.0,-3.0,1.0,0.0,-1.0,0.0,1651023480237759.0,0
34,-5.0,-14.0,-6.0,-7.0,-4.0,-3.0,-1.0,0.0,1651023480246707.0,0
35,0.0,-5.0,-5.0,2.0,0.0,-1.0,-1.0,-1.0,1651023480246707.0,0
36,-1.0,16.0,3.0,-5.0,-4.0,-2.0,-2.0,1.0,1651023480252692.0,0
37,-4.0,-35.0,-15.0,-1.0,1.0,1.0,-2.0,-2.0,1651023480252692.0,0
38,1.0,2.0,3.0,-1.0,-2.0,1.0,-2.0,-2.0,1651023480268248.0,0
39,-1.0,-2.0,-3.0,-3.0,-2.0,-1.0,-1.0,1.0,1651023480268248.0,0
40,1.0,3.0,6.0,1.0,-1.0,0.0,0.0,-1.0,1651023480284214.0,0
41,0.0,3.0,-7.0,-3.0,-14.0,-2.0,-2.0,-1.0,1651023480284214.0,0
42,0.0,4.0,3.0,-5.0,8.0,1.0,-1.0,-1.0,1651023480299166.0,0
43,-1.0,-5.0,-2.0,1.0,9.0,0.0,-2.0,-2.0,1651023480299166.0,0
44,0.0,0.0,3.0,1.0,0.0,-2.0,1.0,-1.0,1651023480299166.0,0
45,1.0,3.0,-8.0,-1.0,-1.0,3.0,0.0,1.0,1651023480299166.0,0
46,-1.0,-7.0,4.0,6.0,-7.0,-3.0,-1.0,1.0,1651023480314145.0,0
47,1.0,3.0,0.0,-2.0,-6.0,-3.0,-2.0,-1.0,1651023480314145.0,0
48,4.0,5.0,2.0,-1.0,3.0,2.0,1.0,-1.0,1651023480314145.0,0
49,-1.0,0.0,4.0,2.0,-2.0,-1.0,-1.0,-1.0,1651023480314145.0,0
50,3.0,20.0,4.0,1.0,-6.0,0.0,1.0,1.0,1651023480336626.0,0
51,-3.0,3.0,2.0,0.0,8.0,-1.0,-2.0,0.0,1651023480336626.0,0
52,-4.0,-13.0,-14.0,6.0,0.0,-2.0,-3.0,-3.0,1651023480336626.0,0
53,6.0,14.0,3.0,1.0,1.0,1.0,-1.0,2.0,1651023480336626.0,0
54,-1.0,-1.0,2.0,5.0,-14.0,-2.0,0.0,-1.0,1651023480358746.0,0
55,1.0,7.0,-1.0,-5.0,4.0,3.0,1.0,0.0,1651023480358746.0,0
56,-3.0,-13.0,-4.0,-7.0,-3.0,-3.0,-1.0,1.0,1651023480359709.0,0
57,3.0,16.0,5.0,8.0,13.0,4.0,0.0,0.0,1651023480359709.0,0
58,-7.0,-16.0,-2.0,-3.0,-5.0,-2.0,-1.0,-1.0,1651023480373750.0,0
59,1.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,1.0,1651023480373750.0,0
60,-1.0,0.0,0.0,-4.0,-8.0,-3.0,0.0,0.0,1651023480374754.0,0
61,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-1.0,1651023480374754.0,0
62,-1.0,-1.0,-5.0,-5.0,-6.0,0.0,-1.0,-1.0,1651023480395813.0,0
63,-1.0,-2.0,3.0,9.0,10.0,1.0,1.0,-1.0,1651023480395813.0,0
64,3.0,2.0,-2.0,-4.0,-1.0,3.0,1.0,2.0,1651023480396811.0,0
65,-2.0,-1.0,9.0,2.0,-3.0,-1.0,0.0,0.0,1651023480396811.0,0
66,3.0,9.0,-3.0,6.0,8.0,1.0,1.0,-1.0,1651023480418794.0,0
67,-3.0,-11.0,-14.0,-6.0,-12.0,-4.0,-1.0,-1.0,1651023480418794.0,0
68,0.0,4.0,3.0,-4.0,6.0,2.0,0.0,-2.0,1651023480419804.0,0
69,0.0,0.0,-2.0,-3.0,1.0,-2.0,1.0,-1.0,1651023480419804.0,0
70,3.0,0.0,5.0,1.0,3.0,1.0,0.0,1.0,1651023480433133.0,0
71,-3.0,4.0,2.0,-4.0,-11.0,-4.0,-1.0,-3.0,1651023480433133.0,0
72,1.0,6.0,-3.0,0.0,3.0,-1.0,-1.0,0.0,1651023480441146.0,0
73,0.0,-3.0,-5.0,-5.0,-3.0,-1.0,-2.0,0.0,1651023480441146.0,0
74,0.0,3.0,2.0,2.0,-1.0,1.0,1.0,-1.0,1651023480456599.0,0
75,0.0,3.0,-1.0,-1.0,3.0,1.0,-1.0,-2.0,1651023480456599.0,0
76,-3.0,-17.0,-2.0,3.0,2.0,0.0,-2.0,-2.0,1651023480456599.0,0
77,0.0,1.0,4.0,3.0,-3.0,0.0,-2.0,-1.0,1651023480456599.0,0
78,3.0,1.0,-9.0,-1.0,3.0,-1.0,-1.0,0.0,1651023480479004.0,0
79,2.0,5.0,2.0,-2.0,-7.0,0.0,-2.0,2.0,1651023480479004.0,0
80,-4.0,-1.0,4.0,0.0,-5.0,-8.0,0.0,-1.0,1651023480479004.0,0
81,1.0,-4.0,-2.0,1.0,12.0,8.0,0.0,0.0,1651023480479004.0,0
82,-3.0,-5.0,1.0,-3.0,-2.0,-1.0,1.0,0.0,1651023480494092.0,0
83,3.0,-2.0,-3.0,-7.0,-4.0,-4.0,2.0,-2.0,1651023480494092.0,0
84,-1.0,-7.0,5.0,6.0,3.0,0.0,1.0,1.0,1651023480494092.0,0
85,2.0,6.0,-10.0,-11.0,-14.0,-6.0,1.0,0.0,1651023480494092.0,0
86,-3.0,0.0,6.0,8.0,12.0,2.0,-1.0,-2.0,1651023480516028.0,0
87,-2.0,-5.0,15.0,3.0,-7.0,1.0,0.0,1.0,1651023480516028.0,0
88,-2.0,5.0,-13.0,3.0,-1.0,1.0,-1.0,1.0,1651023480524007.0,0
89,-2.0,-4.0,1.0,-1.0,4.0,1.0,1.0,-1.0,1651023480524007.0,0
90,0.0,2.0,2.0,-6.0,-11.0,-3.0,-1.0,-2.0,1651023480538984.0,0
91,-1.0,5.0,0.0,-1.0,17.0,3.0,-1.0,-3.0,1651023480538984.0,0
92,1.0,-10.0,4.0,0.0,2.0,4.0,0.0,-2.0,1651023480538984.0,0
93,-1.0,-5.0,1.0,-1.0,-6.0,-4.0,0.0,0.0,1651023480538984.0,0
94,3.0,9.0,-5.0,-3.0,0.0,-3.0,-2.0,0.0,1651023480562059.0,0
95,-3.0,4.0,0.0,0.0,-6.0,-1.0,-1.0,0.0,1651023480562059.0,0
96,0.0,4.0,1.0,-3.0,0.0,-2.0,0.0,-2.0,1651023480563013.0,0
97,-3.0,-7.0,-10.0,1.0,9.0,3.0,1.0,-2.0,1651023480563013.0,0
98,3.0,14.0,4.0,0.0,-2.0,-1.0,-1.0,-1.0,1651023480576021.0,0
99,-3.0,-22.0,-16.0,-4.0,-3.0,-1.0,0.0,-3.0,1651023480576021.0,0
