,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-2.0,-4.0,-2.0,-1.0,-2.0,1.0,-3.0,0.0,1651023536145030.0,0
1,1.0,-3.0,0.0,-1.0,-7.0,-1.0,0.0,-1.0,1651023536145030.0,0
2,2.0,3.0,2.0,-3.0,-4.0,0.0,0.0,2.0,1651023536159838.0,0
3,-2.0,-1.0,-2.0,0.0,9.0,2.0,-1.0,-1.0,1651023536159838.0,0
4,-2.0,0.0,0.0,-1.0,-2.0,0.0,1.0,-2.0,1651023536160840.0,0
5,-1.0,2.0,-2.0,0.0,-3.0,0.0,0.0,0.0,1651023536160840.0,0
6,3.0,3.0,-1.0,-2.0,-4.0,-5.0,-1.0,0.0,1651023536181799.0,0
7,-1.0,-5.0,-1.0,0.0,1.0,3.0,2.0,-3.0,1651023536181799.0,0
8,5.0,3.0,0.0,2.0,11.0,-2.0,1.0,0.0,1651023536183786.0,0
9,0.0,1.0,1.0,0.0,-5.0,2.0,0.0,0.0,1651023536183786.0,0
10,-2.0,-3.0,-1.0,-2.0,-6.0,-1.0,-1.0,-2.0,1651023536204801.0,0
11,-2.0,7.0,3.0,2.0,2.0,-1.0,-1.0,-1.0,1651023536204801.0,0
12,-2.0,-4.0,-2.0,-3.0,-4.0,-2.0,-1.0,-2.0,1651023536205798.0,0
13,1.0,8.0,2.0,-2.0,-3.0,-2.0,-1.0,0.0,1651023536205798.0,0
14,2.0,-3.0,-2.0,-3.0,0.0,-3.0,-1.0,0.0,1651023536217743.0,0
15,-4.0,-9.0,-2.0,2.0,2.0,0.0,-1.0,-1.0,1651023536217743.0,0
16,-1.0,3.0,0.0,-1.0,-2.0,1.0,-1.0,0.0,1651023536226679.0,0
17,-3.0,-12.0,-2.0,-3.0,-19.0,-6.0,-3.0,0.0,1651023536226679.0,0
18,0.0,6.0,1.0,-1.0,11.0,1.0,0.0,-1.0,1651023536241611.0,0
19,2.0,3.0,-2.0,1.0,18.0,6.0,0.0,0.0,1651023536241611.0,0
20,1.0,-1.0,-1.0,1.0,-6.0,-2.0,1.0,1.0,1651023536243606.0,0
21,-3.0,-4.0,1.0,-1.0,-3.0,0.0,0.0,0.0,1651023536243606.0,0
22,5.0,5.0,-1.0,0.0,-10.0,-3.0,0.0,0.0,1651023536264614.0,0
23,-6.0,-9.0,-5.0,-1.0,4.0,-1.0,-2.0,-3.0,1651023536264614.0,0
24,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1651023536266572.0,0
25,0.0,2.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,1651023536266572.0,0
26,-2.0,0.0,-3.0,-4.0,-15.0,-4.0,-1.0,-2.0,1651023536279510.0,0
27,1.0,2.0,0.0,1.0,7.0,1.0,0.0,0.0,1651023536279510.0,0
28,-1.0,-3.0,1.0,-1.0,-3.0,0.0,-2.0,0.0,1651023536280534.0,0
29,0.0,0.0,-1.0,-2.0,6.0,-1.0,1.0,0.0,1651023536280534.0,0
30,0.0,-1.0,1.0,-1.0,0.0,1.0,-2.0,-1.0,1651023536301520.0,0
31,4.0,10.0,-1.0,0.0,-5.0,-3.0,-1.0,-1.0,1651023536301520.0,0
32,-6.0,-10.0,-4.0,-4.0,-4.0,-2.0,-3.0,-1.0,1651023536303447.0,0
33,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,-1.0,1651023536303447.0,0
34,-1.0,2.0,-2.0,1.0,6.0,2.0,0.0,0.0,1651023536323975.0,0
35,1.0,2.0,-1.0,-2.0,-7.0,-2.0,-1.0,0.0,1651023536323975.0,0
36,4.0,9.0,1.0,0.0,-1.0,1.0,0.0,1.0,1651023536325907.0,0
37,-4.0,-5.0,2.0,3.0,3.0,1.0,-1.0,-3.0,1651023536325907.0,0
38,0.0,-1.0,0.0,1.0,2.0,-1.0,0.0,0.0,1651023536339006.0,0
39,-1.0,-6.0,1.0,0.0,3.0,0.0,0.0,1.0,1651023536339006.0,0
40,-1.0,-3.0,0.0,1.0,-1.0,1.0,1.0,-1.0,1651023536345990.0,0
41,1.0,2.0,-1.0,-2.0,-1.0,-3.0,-2.0,-1.0,1651023536345990.0,0
42,-5.0,-6.0,-3.0,-4.0,-17.0,-4.0,0.0,-2.0,1651023536361960.0,0
43,1.0,4.0,1.0,3.0,20.0,4.0,0.0,1.0,1651023536361960.0,0
44,1.0,2.0,0.0,1.0,-5.0,-2.0,-1.0,1.0,1651023536363896.0,0
45,0.0,4.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,1651023536363896.0,0
46,0.0,-1.0,1.0,-1.0,-2.0,2.0,0.0,-1.0,1651023536384008.0,0
47,-1.0,-3.0,-3.0,-6.0,-27.0,-6.0,-1.0,0.0,1651023536384008.0,0
48,-2.0,-3.0,-2.0,-1.0,15.0,2.0,1.0,-2.0,1651023536386033.0,0
49,-1.0,0.0,-1.0,3.0,3.0,4.0,0.0,0.0,1651023536386033.0,0
50,1.0,4.0,-1.0,1.0,1.0,-1.0,-1.0,2.0,1651023536399193.0,0
51,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,1651023536399193.0,0
52,-6.0,-2.0,-1.0,-3.0,-6.0,-3.0,-1.0,-2.0,1651023536405217.0,0
53,0.0,-11.0,-2.0,-3.0,-4.0,-3.0,0.0,1.0,1651023536405217.0,0
54,-2.0,0.0,0.0,0.0,8.0,3.0,0.0,-1.0,1651023536421994.0,0
55,1.0,0.0,-1.0,-2.0,-10.0,-2.0,0.0,0.0,1651023536421994.0,0
56,0.0,0.0,-1.0,-2.0,-9.0,0.0,0.0,-1.0,1651023536423922.0,0
57,-1.0,0.0,-1.0,4.0,28.0,3.0,0.0,-2.0,1651023536423922.0,0
58,-2.0,-3.0,1.0,1.0,2.0,2.0,-1.0,0.0,1651023536444868.0,0
59,0.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,1651023536444868.0,0
60,-1.0,1.0,-2.0,-3.0,-4.0,0.0,-2.0,0.0,1651023536445866.0,0
61,-2.0,0.0,-4.0,-5.0,-13.0,-3.0,-2.0,-2.0,1651023536445866.0,0
62,0.0,1.0,-1.0,1.0,3.0,0.0,-3.0,0.0,1651023536458837.0,0
63,0.0,-1.0,-2.0,0.0,1.0,-1.0,0.0,-1.0,1651023536458837.0,0
64,0.0,-1.0,-1.0,-3.0,-18.0,-6.0,-2.0,-2.0,1651023536465877.0,0
65,0.0,2.0,-2.0,-1.0,13.0,5.0,0.0,1.0,1651023536465877.0,0
66,-2.0,-2.0,-1.0,3.0,2.0,2.0,2.0,-2.0,1651023536482000.0,0
67,0.0,2.0,-1.0,-3.0,-21.0,-5.0,-3.0,0.0,1651023536482000.0,0
68,-2.0,-3.0,3.0,4.0,14.0,3.0,0.0,0.0,1651023536482989.0,0
69,0.0,-3.0,0.0,-2.0,-8.0,-2.0,-1.0,0.0,1651023536482989.0,0
70,0.0,1.0,-1.0,-1.0,-4.0,-2.0,-2.0,-2.0,1651023536504747.0,0
71,0.0,-1.0,-1.0,-1.0,6.0,3.0,2.0,0.0,1651023536504747.0,0
72,-1.0,-5.0,-1.0,0.0,-2.0,-1.0,0.0,0.0,1651023536505757.0,0
73,3.0,4.0,0.0,-3.0,-10.0,-4.0,-1.0,-1.0,1651023536505757.0,0
74,-3.0,0.0,-1.0,-2.0,6.0,-2.0,-1.0,0.0,1651023536518710.0,0
75,-3.0,-6.0,-3.0,0.0,0.0,-4.0,-2.0,-2.0,1651023536518710.0,0
76,1.0,0.0,0.0,1.0,8.0,1.0,-1.0,1.0,1651023536525624.0,0
77,-1.0,-1.0,0.0,1.0,-2.0,0.0,1.0,0.0,1651023536525624.0,0
78,1.0,-3.0,-1.0,-1.0,-2.0,-1.0,1.0,2.0,1651023536549302.0,0
79,-2.0,3.0,0.0,2.0,-2.0,0.0,-1.0,-3.0,1651023536549302.0,0
80,2.0,2.0,0.0,-2.0,2.0,-1.0,0.0,0.0,1651023536551324.0,0
81,-1.0,-7.0,0.0,-2.0,-4.0,-1.0,-3.0,-1.0,1651023536551324.0,0
82,1.0,1.0,0.0,1.0,-2.0,-3.0,0.0,0.0,1651023536564768.0,0
83,0.0,-3.0,0.0,-1.0,6.0,1.0,0.0,1.0,1651023536564768.0,0
84,2.0,5.0,1.0,-1.0,-1.0,-1.0,0.0,-2.0,1651023536565899.0,0
85,1.0,0.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,1651023536565899.0,0
86,-3.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-3.0,1651023536578306.0,0
87,0.0,-4.0,-1.0,2.0,5.0,0.0,0.0,0.0,1651023536578306.0,0
88,-2.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,1651023536585425.0,0
89,1.0,2.0,0.0,-1.0,-4.0,-1.0,0.0,0.0,1651023536585425.0,0
