,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,0.0,2.0,5.0,4.0,-1.0,1.0,-2.0,1651023429704861.0,0
1,-3.0,-4.0,-5.0,-5.0,-3.0,1.0,1.0,0.0,1651023429704861.0,0
2,1.0,-1.0,2.0,0.0,-3.0,-1.0,0.0,-2.0,1651023429725875.0,0
3,0.0,2.0,2.0,-3.0,4.0,0.0,-2.0,0.0,1651023429725875.0,0
4,1.0,-1.0,0.0,-8.0,-29.0,-7.0,-1.0,1.0,1651023429726805.0,0
5,0.0,1.0,-1.0,2.0,20.0,7.0,0.0,0.0,1651023429726805.0,0
6,-2.0,-2.0,-1.0,0.0,-4.0,-3.0,0.0,-2.0,1651023429740934.0,0
7,2.0,0.0,2.0,0.0,4.0,-1.0,0.0,0.0,1651023429740934.0,0
8,-1.0,2.0,2.0,6.0,4.0,0.0,-2.0,0.0,1651023429741926.0,0
9,-1.0,0.0,-1.0,-7.0,-12.0,-5.0,-2.0,0.0,1651023429741926.0,0
10,0.0,2.0,0.0,4.0,1.0,1.0,-2.0,0.0,1651023429763867.0,0
11,0.0,0.0,-4.0,-5.0,1.0,1.0,0.0,-1.0,1651023429763867.0,0
12,1.0,-15.0,-2.0,0.0,8.0,-1.0,1.0,1.0,1651023429764864.0,0
13,-2.0,15.0,2.0,2.0,-5.0,-1.0,1.0,-1.0,1651023429764864.0,0
14,1.0,2.0,0.0,2.0,10.0,1.0,0.0,-1.0,1651023429785873.0,0
15,-1.0,-1.0,0.0,-2.0,-6.0,-2.0,0.0,-2.0,1651023429785873.0,0
16,0.0,-1.0,-1.0,-5.0,-13.0,-2.0,0.0,-1.0,1651023429786807.0,0
17,-1.0,-4.0,0.0,0.0,16.0,3.0,0.0,1.0,1651023429786807.0,0
18,-2.0,-4.0,-2.0,-1.0,-3.0,0.0,0.0,-1.0,1651023429800835.0,0
19,0.0,3.0,1.0,0.0,-2.0,-2.0,-1.0,-3.0,1651023429800835.0,0
20,-1.0,4.0,-2.0,-8.0,1.0,0.0,0.0,1.0,1651023429801777.0,0
21,-1.0,-5.0,1.0,4.0,-13.0,-1.0,2.0,-1.0,1651023429801777.0,0
22,-1.0,-1.0,-1.0,1.0,2.0,-1.0,0.0,-1.0,1651023429824064.0,0
23,-1.0,-4.0,0.0,5.0,8.0,2.0,-1.0,-3.0,1651023429824064.0,0
24,1.0,1.0,-2.0,-2.0,1.0,1.0,-1.0,-1.0,1651023429824064.0,0
25,0.0,-2.0,-1.0,-5.0,-12.0,-4.0,-3.0,0.0,1651023429824064.0,0
26,-1.0,-3.0,-6.0,-22.0,-13.0,-7.0,-3.0,1.0,1651023429846067.0,0
27,-2.0,2.0,2.0,16.0,31.0,9.0,0.0,0.0,1651023429846067.0,0
28,-1.0,4.0,3.0,4.0,1.0,-1.0,2.0,-1.0,1651023429846994.0,0
29,-3.0,-12.0,-6.0,1.0,-3.0,-1.0,1.0,0.0,1651023429846994.0,0
30,-2.0,-3.0,2.0,4.0,-9.0,-2.0,0.0,0.0,1651023429861020.0,0
31,1.0,-1.0,-5.0,-12.0,-11.0,-4.0,-1.0,-1.0,1651023429861020.0,0
32,-1.0,3.0,-1.0,3.0,8.0,1.0,-2.0,-2.0,1651023429861955.0,0
33,-2.0,-3.0,-4.0,-8.0,-9.0,-3.0,0.0,0.0,1651023429861955.0,0
34,2.0,5.0,0.0,0.0,9.0,1.0,0.0,-1.0,1651023429883923.0,0
35,-2.0,-4.0,0.0,1.0,-15.0,-5.0,0.0,2.0,1651023429883923.0,0
36,1.0,0.0,1.0,4.0,16.0,6.0,-1.0,0.0,1651023429883923.0,0
37,1.0,-2.0,-3.0,-5.0,-5.0,1.0,1.0,-1.0,1651023429883923.0,0
38,0.0,6.0,-2.0,-3.0,-3.0,2.0,0.0,0.0,1651023429906064.0,0
39,1.0,1.0,4.0,4.0,0.0,-2.0,-2.0,-1.0,1651023429906064.0,0
40,0.0,-5.0,1.0,3.0,-3.0,-2.0,-1.0,-2.0,1651023429906995.0,0
41,1.0,4.0,-2.0,-8.0,-7.0,-3.0,-1.0,-1.0,1651023429906995.0,0
42,-1.0,0.0,0.0,8.0,6.0,0.0,-1.0,1.0,1651023429921025.0,0
43,-4.0,-4.0,-1.0,-4.0,16.0,2.0,1.0,-1.0,1651023429921025.0,0
44,1.0,0.0,-1.0,-2.0,-4.0,2.0,2.0,0.0,1651023429921955.0,0
45,1.0,1.0,0.0,-3.0,-15.0,-3.0,-3.0,-2.0,1651023429921955.0,0
46,-3.0,-4.0,1.0,4.0,10.0,3.0,-1.0,-1.0,1651023429951956.0,0
47,0.0,0.0,2.0,0.0,-6.0,-3.0,-1.0,-1.0,1651023429951956.0,0
48,-1.0,0.0,-2.0,0.0,-2.0,-4.0,-2.0,-1.0,1651023429952912.0,0
49,0.0,4.0,-1.0,0.0,4.0,0.0,0.0,0.0,1651023429952912.0,0
50,1.0,-4.0,-1.0,-6.0,-14.0,-1.0,1.0,0.0,1651023429966601.0,0
51,-4.0,-6.0,-3.0,2.0,9.0,-2.0,0.0,-1.0,1651023429966601.0,0
52,0.0,-2.0,-1.0,-5.0,-1.0,2.0,0.0,-1.0,1651023429966601.0,0
53,0.0,2.0,1.0,-4.0,1.0,-2.0,-3.0,0.0,1651023429966601.0,0
54,-1.0,0.0,3.0,18.0,-11.0,-4.0,0.0,-1.0,1651023429980985.0,0
55,2.0,1.0,1.0,-2.0,0.0,2.0,-1.0,-1.0,1651023429980985.0,0
56,-2.0,0.0,-3.0,1.0,12.0,0.0,1.0,-2.0,1651023429987947.0,0
57,-1.0,1.0,4.0,10.0,5.0,2.0,1.0,-1.0,1651023429987947.0,0
58,-1.0,1.0,2.0,-5.0,-1.0,0.0,0.0,-2.0,1651023430004056.0,0
59,-1.0,-1.0,-5.0,-11.0,-12.0,-5.0,0.0,1.0,1651023430004056.0,0
60,2.0,-1.0,2.0,7.0,0.0,-3.0,0.0,1.0,1651023430004056.0,0
61,-1.0,-4.0,-1.0,-1.0,-2.0,1.0,0.0,-1.0,1651023430004056.0,0
62,-2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1651023430026066.0,0
63,1.0,2.0,-1.0,-1.0,2.0,1.0,1.0,-2.0,1651023430026066.0,0
64,-1.0,-2.0,0.0,-3.0,-6.0,-2.0,0.0,-2.0,1651023430027002.0,0
65,0.0,-4.0,-3.0,-2.0,4.0,-1.0,-1.0,-2.0,1651023430027002.0,0
66,-1.0,2.0,1.0,0.0,-11.0,-4.0,-1.0,-2.0,1651023430040041.0,0
67,-2.0,-2.0,-4.0,-5.0,8.0,1.0,-2.0,0.0,1651023430040041.0,0
68,-2.0,0.0,1.0,4.0,-5.0,-2.0,-1.0,0.0,1651023430048008.0,0
69,0.0,1.0,3.0,6.0,8.0,2.0,2.0,0.0,1651023430048008.0,0
70,2.0,7.0,-1.0,2.0,1.0,0.0,1.0,1.0,1651023430063998.0,0
71,5.0,6.0,-1.0,-4.0,-5.0,-1.0,1.0,1.0,1651023430063998.0,0
72,-4.0,-9.0,1.0,0.0,4.0,3.0,-1.0,-2.0,1651023430063998.0,0
73,0.0,3.0,-1.0,1.0,-10.0,-4.0,1.0,1.0,1651023430063998.0,0
74,-2.0,-5.0,-3.0,-5.0,4.0,0.0,-3.0,0.0,1651023430086612.0,0
75,-1.0,1.0,1.0,-3.0,-6.0,-2.0,-2.0,1.0,1651023430086612.0,0
76,3.0,5.0,4.0,13.0,7.0,4.0,1.0,1.0,1651023430086612.0,0
77,-1.0,-5.0,-5.0,-13.0,-1.0,-1.0,-1.0,-1.0,1651023430086612.0,0
78,0.0,-4.0,0.0,-1.0,0.0,1.0,2.0,0.0,1651023430108963.0,0
79,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,1.0,0.0,1651023430108963.0,0
80,1.0,1.0,-3.0,-7.0,-6.0,-4.0,-2.0,0.0,1651023430108963.0,0
81,0.0,-1.0,-2.0,-5.0,-1.0,2.0,-2.0,0.0,1651023430108963.0,0
82,-3.0,-3.0,1.0,4.0,10.0,0.0,0.0,-1.0,1651023430131845.0,0
83,-1.0,0.0,1.0,6.0,5.0,-1.0,-2.0,-2.0,1651023430131845.0,0
84,-1.0,-1.0,-2.0,1.0,2.0,1.0,1.0,0.0,1651023430132816.0,0
85,-2.0,0.0,-1.0,0.0,-3.0,-1.0,1.0,0.0,1651023430132816.0,0
86,1.0,0.0,-5.0,-10.0,-6.0,0.0,-1.0,1.0,1651023430146068.0,0
87,0.0,1.0,3.0,1.0,-22.0,-7.0,-1.0,-2.0,1651023430146068.0,0
88,-2.0,-1.0,-3.0,-4.0,15.0,5.0,1.0,0.0,1651023430147067.0,0
89,0.0,-1.0,2.0,8.0,2.0,1.0,0.0,-2.0,1651023430147067.0,0
90,0.0,3.0,-1.0,-3.0,-5.0,-2.0,0.0,-1.0,1651023430168896.0,0
91,-1.0,-6.0,2.0,6.0,8.0,3.0,1.0,-1.0,1651023430168896.0,0
92,0.0,-2.0,-8.0,-9.0,-7.0,-2.0,0.0,-2.0,1651023430169851.0,0
93,-1.0,1.0,1.0,-5.0,-1.0,-3.0,-2.0,-1.0,1651023430169851.0,0
94,-1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1651023430192019.0,0
95,2.0,4.0,1.0,3.0,6.0,-1.0,-3.0,-1.0,1651023430192019.0,0
96,-2.0,-7.0,4.0,6.0,-8.0,-3.0,0.0,-1.0,1651023430193019.0,0
97,0.0,0.0,-2.0,-6.0,10.0,0.0,-1.0,1.0,1651023430193019.0,0
98,-2.0,-4.0,-5.0,1.0,2.0,1.0,-1.0,-2.0,1651023430205966.0,0
99,-1.0,1.0,-1.0,-9.0,5.0,1.0,-1.0,0.0,1651023430205966.0,0
100,0.0,3.0,-3.0,-3.0,-5.0,0.0,0.0,0.0,1651023430206897.0,0
101,0.0,-3.0,3.0,4.0,-5.0,-3.0,-1.0,-2.0,1651023430206897.0,0
102,-2.0,2.0,-3.0,-10.0,-15.0,-8.0,-3.0,-3.0,1651023430228901.0,0
103,-1.0,-1.0,-1.0,7.0,15.0,9.0,1.0,-1.0,1651023430228901.0,0
104,-2.0,-2.0,-1.0,4.0,-6.0,-2.0,-2.0,1.0,1651023430229836.0,0
105,1.0,0.0,0.0,0.0,-2.0,1.0,0.0,1.0,1651023430229836.0,0
106,-2.0,-2.0,0.0,6.0,12.0,1.0,-2.0,1.0,1651023430251995.0,0
107,0.0,-1.0,-3.0,-14.0,-20.0,-6.0,-1.0,0.0,1651023430251995.0,0
108,0.0,4.0,7.0,2.0,-3.0,-2.0,-2.0,-1.0,1651023430252948.0,0
109,1.0,3.0,-5.0,4.0,-4.0,1.0,2.0,3.0,1651023430252948.0,0
110,-2.0,-11.0,-13.0,-7.0,2.0,1.0,-3.0,-3.0,1651023430265958.0,0
111,-1.0,-5.0,-5.0,4.0,-5.0,-2.0,0.0,-2.0,1651023430265958.0,0
112,0.0,3.0,2.0,-8.0,-1.0,-3.0,-2.0,0.0,1651023430266889.0,0
113,-1.0,-1.0,3.0,-1.0,8.0,1.0,-1.0,-3.0,1651023430266889.0,0
114,3.0,15.0,23.0,3.0,-9.0,2.0,1.0,2.0,1651023430289015.0,0
115,-4.0,-10.0,-20.0,2.0,5.0,3.0,0.0,1.0,1651023430289015.0,0
116,-7.0,-29.0,-36.0,-8.0,-26.0,-8.0,-5.0,-5.0,1651023430289015.0,0
117,-2.0,-1.0,3.0,1.0,23.0,6.0,0.0,-2.0,1651023430289015.0,0
118,1.0,1.0,2.0,6.0,1.0,2.0,1.0,0.0,1651023430311929.0,0
119,6.0,20.0,22.0,11.0,-2.0,-19.0,-2.0,2.0,1651023430311929.0,0
120,0.0,0.0,-6.0,-9.0,-8.0,3.0,-1.0,-1.0,1651023430312860.0,0
121,-2.0,-10.0,-5.0,-10.0,-12.0,10.0,2.0,-4.0,1651023430312860.0,0
122,-15.0,-23.0,-2.0,5.0,-3.0,-9.0,-5.0,-6.0,1651023430334840.0,0
123,15.0,9.0,-12.0,1.0,4.0,11.0,7.0,10.0,1651023430334840.0,0
124,1.0,25.0,50.0,14.0,17.0,8.0,-4.0,-4.0,1651023430334940.0,0
125,12.0,23.0,12.0,4.0,4.0,-63.0,-13.0,17.0,1651023430334940.0,0
126,-21.0,-10.0,3.0,41.0,23.0,77.0,14.0,-21.0,1651023430348805.0,0
127,-1.0,-8.0,-11.0,-45.0,-27.0,-7.0,-2.0,-3.0,1651023430348805.0,0
128,4.0,14.0,42.0,36.0,12.0,-29.0,3.0,4.0,1651023430349803.0,0
129,-12.0,-17.0,-6.0,31.0,-3.0,55.0,11.0,-7.0,1651023430349803.0,0
130,-3.0,-26.0,-38.0,-29.0,-23.0,-65.0,-26.0,-8.0,1651023430371992.0,0
131,14.0,-5.0,-16.0,-42.0,-22.0,-43.0,7.0,-4.0,1651023430371992.0,0
132,-24.0,2.0,-2.0,-12.0,9.0,78.0,19.0,12.0,1651023430372949.0,0
133,27.0,-2.0,4.0,-4.0,-4.0,-36.0,-28.0,2.0,1651023430372949.0,1
134,25.0,7.0,-3.0,44.0,35.0,-10.0,12.0,7.0,1651023430394835.0,1
135,-44.0,-15.0,-2.0,-24.0,-8.0,25.0,-1.0,-24.0,1651023430394835.0,1
136,40.0,1.0,-22.0,-53.0,-11.0,-20.0,55.0,23.0,1651023430394929.0,1
137,37.0,-10.0,34.0,68.0,21.0,37.0,1.0,18.0,1651023430394929.0,1
138,-11.0,-15.0,-51.0,-54.0,-45.0,-31.0,-8.0,-12.0,1651023430408867.0,1
139,-33.0,21.0,76.0,121.0,37.0,-84.0,-103.0,-29.0,1651023430408867.0,1
140,-31.0,19.0,-8.0,-54.0,-30.0,-7.0,-25.0,-36.0,1651023430409797.0,1
141,-2.0,-7.0,-49.0,-52.0,-26.0,24.0,95.0,13.0,1651023430409797.0,1
142,119.0,54.0,48.0,24.0,32.0,23.0,119.0,106.0,1651023430430983.0,1
143,-79.0,-7.0,-37.0,-101.0,-35.0,-81.0,-53.0,-80.0,1651023430430983.0,1
144,31.0,-33.0,-7.0,59.0,16.0,58.0,-109.0,-13.0,1651023430431924.0,1
145,-56.0,-16.0,-11.0,-5.0,-7.0,-21.0,-17.0,-43.0,1651023430431924.0,1
146,-16.0,-5.0,-15.0,-64.0,-24.0,26.0,17.0,-21.0,1651023430453949.0,1
147,0.0,-7.0,44.0,47.0,58.0,115.0,0.0,53.0,1651023430453949.0,1
148,-70.0,65.0,-52.0,-115.0,-62.0,-57.0,6.0,-38.0,1651023430455032.0,1
149,34.0,3.0,14.0,57.0,11.0,-40.0,11.0,18.0,1651023430455032.0,1
150,-32.0,44.0,21.0,-17.0,-7.0,-14.0,52.0,1.0,1651023430469006.0,1
151,111.0,-1.0,-33.0,-17.0,2.0,-14.0,-40.0,47.0,1651023430469006.0,1
152,0.0,-17.0,47.0,96.0,28.0,-18.0,-10.0,-4.0,1651023430469006.0,1
153,9.0,4.0,-48.0,-62.0,-1.0,50.0,65.0,33.0,1651023430469006.0,1
154,-85.0,-44.0,13.0,-2.0,-36.0,-67.0,-76.0,-56.0,1651023430490722.0,1
155,-1.0,-10.0,-8.0,-22.0,18.0,38.0,8.0,-1.0,1651023430490722.0,1
156,10.0,1.0,-11.0,-44.0,-14.0,15.0,28.0,20.0,1651023430491658.0,1
157,8.0,19.0,29.0,39.0,22.0,-37.0,-75.0,-26.0,1651023430491658.0,1
158,30.0,-9.0,-20.0,-3.0,7.0,25.0,10.0,19.0,1651023430505857.0,1
159,1.0,-13.0,-18.0,3.0,-15.0,17.0,31.0,1.0,1651023430505857.0,1
160,34.0,10.0,11.0,-9.0,3.0,-19.0,-12.0,8.0,1651023430514016.0,1
161,-22.0,4.0,23.0,3.0,5.0,-6.0,51.0,5.0,1651023430514016.0,1
