EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-1.0,4.0,4.0,-3.0,4.0,3.0,0.0,1650914104062484.0
1.0,2.0,2.0,1.0,8.0,-3.0,-1.0,-1.0,1650914104062484.0
0.0,4.0,-2.0,-3.0,-10.0,-3.0,-1.0,-1.0,1650914104063439.0
-3.0,-3.0,0.0,-2.0,1.0,13.0,0.0,0.0,1650914104063439.0
-2.0,1.0,-1.0,0.0,-1.0,-3.0,1.0,1.0,1650914104063439.0
0.0,1.0,-2.0,0.0,2.0,4.0,0.0,-1.0,1650914104063439.0
0.0,-1.0,2.0,3.0,1.0,-5.0,-1.0,-3.0,1650914104064436.0
2.0,2.0,-2.0,0.0,0.0,-7.0,-3.0,-5.0,1650914104064436.0
2.0,0.0,-3.0,-5.0,-9.0,-18.0,-7.0,-4.0,1650914104070422.0
-2.0,0.0,-4.0,-5.0,-13.0,0.0,-3.0,-2.0,1650914104070422.0
-1.0,-3.0,-3.0,-2.0,-5.0,4.0,-1.0,0.0,1650914104075438.0
-2.0,-1.0,-1.0,5.0,16.0,9.0,3.0,1.0,1650914104075438.0
-2.0,1.0,-3.0,2.0,7.0,6.0,1.0,-2.0,1650914104090366.0
-1.0,-2.0,-1.0,0.0,2.0,-17.0,-4.0,-1.0,1650914104090366.0
-1.0,-1.0,0.0,-1.0,-1.0,14.0,-1.0,0.0,1650914104100340.0
-2.0,0.0,-3.0,-2.0,-12.0,-3.0,-2.0,-2.0,1650914104100340.0
-2.0,-1.0,-3.0,-1.0,-8.0,-19.0,-2.0,-2.0,1650914104114304.0
-2.0,-3.0,-2.0,1.0,-4.0,1.0,0.0,2.0,1650914104114304.0
-1.0,0.0,-2.0,2.0,18.0,23.0,3.0,0.0,1650914104136245.0
1.0,0.0,1.0,3.0,9.0,6.0,3.0,1.0,1650914104136245.0
-1.0,1.0,-1.0,0.0,-2.0,8.0,0.0,2.0,1650914104137276.0
-1.0,1.0,0.0,-1.0,-5.0,-9.0,-1.0,-2.0,1650914104137276.0
-2.0,-2.0,-1.0,-1.0,-2.0,-14.0,-3.0,-1.0,1650914104150207.0
0.0,-1.0,-2.0,-4.0,-4.0,-10.0,-1.0,-2.0,1650914104150207.0
0.0,0.0,0.0,0.0,-6.0,21.0,1.0,0.0,1650914104184115.0
0.0,-1.0,2.0,3.0,7.0,6.0,2.0,1.0,1650914104184115.0
1.0,1.0,0.0,4.0,10.0,5.0,3.0,0.0,1650914104184115.0
-1.0,1.0,1.0,-1.0,10.0,10.0,0.0,-1.0,1650914104184115.0
1.0,-3.0,0.0,1.0,-5.0,-9.0,0.0,1.0,1650914104189134.0
-1.0,0.0,-2.0,-1.0,-2.0,-2.0,-1.0,0.0,1650914104189134.0
-1.0,0.0,-2.0,-5.0,-19.0,-35.0,-7.0,-4.0,1650914104189134.0
0.0,-3.0,0.0,-1.0,-10.0,1.0,0.0,0.0,1650914104189134.0
0.0,0.0,-1.0,3.0,18.0,26.0,3.0,0.0,1650914104195087.0
1.0,1.0,2.0,3.0,5.0,9.0,3.0,1.0,1650914104195087.0
1.0,1.0,-1.0,-2.0,-2.0,-5.0,0.0,0.0,1650914104211073.0
-2.0,2.0,-1.0,0.0,1.0,-7.0,-1.0,0.0,1650914104211073.0
-2.0,-1.0,-3.0,-7.0,-19.0,-32.0,-5.0,-1.0,1650914104217062.0
0.0,-1.0,-1.0,-2.0,5.0,18.0,-2.0,-1.0,1650914104217062.0
1.0,-2.0,0.0,3.0,9.0,8.0,6.0,1.0,1650914104225041.0
0.0,0.0,-1.0,-1.0,-1.0,8.0,1.0,-1.0,1650914104225041.0
0.0,2.0,-2.0,0.0,-9.0,-3.0,0.0,1.0,1650914104239998.0
-2.0,-2.0,0.0,-2.0,-6.0,-16.0,-1.0,-2.0,1650914104239998.0
-1.0,0.0,0.0,0.0,6.0,5.0,-3.0,-1.0,1650914104255925.0
-1.0,-1.0,-1.0,-1.0,3.0,-3.0,-1.0,0.0,1650914104255925.0
-2.0,-2.0,0.0,-2.0,0.0,-1.0,1.0,-2.0,1650914104257920.0
0.0,-2.0,-1.0,-3.0,-5.0,2.0,-2.0,-3.0,1650914104257920.0
0.0,-3.0,1.0,0.0,1.0,12.0,2.0,-1.0,1650914104278896.0
0.0,-2.0,0.0,1.0,0.0,-4.0,0.0,-1.0,1650914104278896.0
-2.0,0.0,-1.0,-3.0,-5.0,-27.0,-6.0,-3.0,1650914104280891.0
0.0,2.0,-1.0,0.0,-4.0,17.0,0.0,2.0,1650914104280891.0
1.0,2.0,0.0,1.0,7.0,31.0,5.0,1.0,1650914104301835.0
1.0,1.0,0.0,3.0,7.0,-1.0,2.0,0.0,1650914104301835.0
0.0,1.0,1.0,-1.0,-9.0,-17.0,-3.0,-1.0,1650914104303796.0
-3.0,-4.0,-4.0,-3.0,-14.0,-38.0,-2.0,-2.0,1650914104303796.0
-4.0,-1.0,0.0,0.0,2.0,6.0,-3.0,-1.0,1650914104315800.0
0.0,1.0,-1.0,-1.0,-14.0,-3.0,1.0,1.0,1650914104315800.0
1.0,-1.0,0.0,2.0,17.0,20.0,2.0,1.0,1650914104322779.0
1.0,0.0,-1.0,3.0,21.0,12.0,0.0,0.0,1650914104322779.0
-1.0,1.0,1.0,1.0,-2.0,-9.0,0.0,1.0,1650914104338703.0
0.0,1.0,1.0,-2.0,-19.0,-17.0,-4.0,-1.0,1650914104338703.0
-3.0,0.0,1.0,-2.0,11.0,11.0,2.0,-1.0,1650914104340698.0
1.0,-2.0,1.0,-3.0,-5.0,6.0,2.0,2.0,1650914104340698.0
0.0,-1.0,-1.0,-1.0,0.0,0.0,-2.0,1.0,1650914104361641.0
-2.0,-2.0,-3.0,-4.0,-8.0,-12.0,-4.0,-4.0,1650914104361641.0
0.0,-2.0,-1.0,-4.0,-11.0,-3.0,-4.0,-3.0,1650914104362640.0
-1.0,-2.0,-1.0,-1.0,-2.0,-20.0,-4.0,-2.0,1650914104362640.0
2.0,-1.0,2.0,4.0,7.0,10.0,3.0,1.0,1650914104375635.0
-1.0,3.0,1.0,3.0,10.0,40.0,8.0,1.0,1650914104375635.0
0.0,-1.0,0.0,-1.0,-1.0,-2.0,-2.0,0.0,1650914104382617.0
-2.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,1650914104382617.0
-2.0,-1.0,-1.0,-4.0,-14.0,-22.0,-2.0,-1.0,1650914104399563.0
0.0,-1.0,0.0,3.0,22.0,9.0,-2.0,-1.0,1650914104399563.0
-2.0,1.0,0.0,2.0,3.0,3.0,0.0,-2.0,1650914104400542.0
1.0,2.0,0.0,-1.0,-12.0,-7.0,-1.0,0.0,1650914104400542.0
1.0,-2.0,-2.0,-2.0,0.0,4.0,1.0,-1.0,1650914104421515.0
-1.0,-4.0,-1.0,-1.0,-1.0,7.0,-1.0,0.0,1650914104421515.0
-1.0,0.0,-2.0,-2.0,-7.0,-14.0,-3.0,-1.0,1650914104422510.0
-2.0,-1.0,0.0,-2.0,-10.0,-17.0,-4.0,-3.0,1650914104422510.0
-2.0,1.0,-3.0,-1.0,-3.0,9.0,0.0,1.0,1650914104435444.0
2.0,-1.0,1.0,2.0,6.0,3.0,1.0,-1.0,1650914104435444.0
2.0,2.0,3.0,3.0,4.0,-10.0,1.0,1.0,1650914104442458.0
0.0,-1.0,-1.0,-2.0,-7.0,7.0,-1.0,0.0,1650914104442458.0
0.0,-1.0,-1.0,-2.0,1.0,1.0,-2.0,0.0,1650914104458414.0
-1.0,-1.0,1.0,1.0,13.0,9.0,-1.0,0.0,1650914104458414.0
-1.0,-1.0,1.0,3.0,0.0,4.0,5.0,2.0,1650914104460378.0
-1.0,1.0,-2.0,-2.0,4.0,-12.0,-1.0,-1.0,1650914104460378.0
-1.0,-2.0,-2.0,-2.0,-12.0,-9.0,-5.0,-3.0,1650914104481322.0
-1.0,-1.0,-3.0,-4.0,-11.0,-10.0,-1.0,-2.0,1650914104481322.0
-1.0,-1.0,0.0,3.0,19.0,21.0,3.0,2.0,1650914104483316.0
1.0,2.0,2.0,1.0,-1.0,0.0,2.0,0.0,1650914104483316.0
-1.0,-1.0,-2.0,-4.0,-12.0,-23.0,-5.0,-1.0,1650914104495316.0
-2.0,-3.0,-2.0,-2.0,-1.0,1.0,-2.0,0.0,1650914104495316.0
3.0,-1.0,-1.0,2.0,8.0,22.0,3.0,0.0,1650914104502297.0
0.0,1.0,-1.0,0.0,3.0,5.0,2.0,1.0,1650914104502297.0
-1.0,0.0,4.0,0.0,-6.0,-11.0,-1.0,-1.0,1650914104519254.0
0.0,-1.0,0.0,0.0,-4.0,-5.0,-1.0,0.0,1650914104519254.0
0.0,0.0,-2.0,-1.0,2.0,5.0,1.0,0.0,1650914104520217.0
1.0,-1.0,-2.0,-3.0,-6.0,-20.0,-4.0,-3.0,1650914104520217.0
-2.0,-2.0,-1.0,0.0,-3.0,7.0,1.0,0.0,1650914104541195.0
0.0,0.0,-1.0,0.0,4.0,-2.0,-1.0,-1.0,1650914104541195.0
-2.0,0.0,-1.0,2.0,14.0,13.0,1.0,0.0,1650914104543188.0
-1.0,-2.0,1.0,2.0,-5.0,-10.0,0.0,-1.0,1650914104543188.0
-2.0,0.0,-1.0,-2.0,-5.0,-6.0,-2.0,-4.0,1650914104555159.0
-1.0,1.0,1.0,-2.0,-2.0,10.0,1.0,0.0,1650914104555159.0
1.0,-4.0,-1.0,-2.0,-3.0,-7.0,1.0,1.0,1650914104562139.0
-2.0,-1.0,-3.0,-8.0,-30.0,-21.0,-4.0,-2.0,1650914104562139.0
0.0,0.0,0.0,3.0,28.0,15.0,-1.0,1.0,1650914104579060.0
2.0,1.0,0.0,5.0,13.0,16.0,3.0,1.0,1650914104579060.0
1.0,2.0,1.0,1.0,-5.0,-3.0,4.0,2.0,1650914104581089.0
0.0,4.0,1.0,2.0,5.0,6.0,3.0,2.0,1650914104581089.0
