EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
2.0,-1.0,-2.0,-2.0,-2.0,-7.0,-1.0,-1.0,1650914417479114.0
-1.0,0.0,-2.0,-5.0,-11.0,-14.0,-8.0,-2.0,1650914417479114.0
0.0,1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,1650914417479114.0
1.0,1.0,0.0,3.0,17.0,10.0,5.0,3.0,1650914417479114.0
-1.0,1.0,3.0,5.0,8.0,21.0,6.0,4.0,1650914417479999.0
1.0,1.0,0.0,-3.0,-6.0,1.0,0.0,-1.0,1650914417479999.0
-1.0,-1.0,-2.0,-3.0,-3.0,-14.0,-5.0,-1.0,1650914417484006.0
-3.0,-3.0,0.0,-2.0,-6.0,-3.0,-2.0,-2.0,1650914417484006.0
3.0,3.0,0.0,0.0,3.0,3.0,-2.0,-3.0,1650914417491007.0
0.0,2.0,-1.0,0.0,-4.0,4.0,2.0,1.0,1650914417491007.0
-1.0,0.0,-1.0,-1.0,-8.0,-10.0,-3.0,-2.0,1650914417501942.0
2.0,2.0,2.0,0.0,1.0,-2.0,1.0,-2.0,1650914417501942.0
-1.0,-1.0,-4.0,0.0,1.0,8.0,1.0,-1.0,1650914417505961.0
-1.0,-2.0,-3.0,-4.0,-13.0,-12.0,-2.0,-1.0,1650914417505961.0
2.0,-3.0,-2.0,0.0,6.0,12.0,1.0,0.0,1650914417521800.0
2.0,1.0,-2.0,0.0,8.0,4.0,-1.0,-1.0,1650914417521800.0
-1.0,0.0,1.0,2.0,4.0,4.0,1.0,-1.0,1650914417529781.0
-2.0,-3.0,-4.0,-3.0,-1.0,-2.0,-2.0,-3.0,1650914417529781.0
-2.0,0.0,-3.0,-4.0,-12.0,-25.0,-5.0,-3.0,1650914417551756.0
-3.0,-2.0,1.0,0.0,-5.0,4.0,1.0,0.0,1650914417551756.0
2.0,1.0,1.0,1.0,9.0,6.0,5.0,1.0,1650914417552719.0
2.0,0.0,0.0,5.0,16.0,23.0,8.0,1.0,1650914417552719.0
0.0,-1.0,-2.0,-4.0,-6.0,-2.0,-2.0,-3.0,1650914417565838.0
-2.0,2.0,-1.0,-6.0,-16.0,-31.0,-8.0,-1.0,1650914417565838.0
1.0,1.0,2.0,1.0,1.0,-6.0,2.0,1.0,1650914417607165.0
1.0,0.0,-2.0,-1.0,-1.0,2.0,-3.0,-2.0,1650914417607165.0
-6.0,0.0,0.0,0.0,-5.0,-1.0,-1.0,0.0,1650914417608161.0
3.0,-1.0,-3.0,-1.0,4.0,-2.0,-1.0,1.0,1650914417608161.0
-8.0,-2.0,-2.0,1.0,0.0,-9.0,-2.0,0.0,1650914417611186.0
2.0,0.0,-1.0,-2.0,-3.0,8.0,2.0,-1.0,1650914417611186.0
1.0,0.0,3.0,-2.0,-5.0,-9.0,-2.0,0.0,1650914417612150.0
0.0,1.0,2.0,2.0,5.0,19.0,2.0,2.0,1650914417612150.0
0.0,1.0,3.0,3.0,6.0,8.0,3.0,1.0,1650914417618166.0
-1.0,-4.0,-5.0,0.0,6.0,-2.0,-1.0,-1.0,1650914417618166.0
1.0,0.0,-2.0,-1.0,0.0,-2.0,-1.0,-2.0,1650914417625227.0
-3.0,0.0,-1.0,-2.0,-8.0,-15.0,-3.0,-1.0,1650914417625227.0
