,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,-2.0,-1.0,-2.0,-5.0,-2.0,0.0,0.0,1651024169017263.0,0
1,0.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,-2.0,1651024169017263.0,0
2,0.0,-1.0,-3.0,-4.0,-1.0,-2.0,-1.0,0.0,1651024169038208.0,0
3,0.0,-1.0,-2.0,-2.0,0.0,1.0,-2.0,0.0,1651024169038208.0,0
4,2.0,-3.0,0.0,-1.0,1.0,-2.0,-1.0,0.0,1651024169039206.0,0
5,-2.0,0.0,1.0,2.0,-3.0,-1.0,-2.0,-1.0,1651024169039206.0,0
6,-1.0,-2.0,-2.0,1.0,-1.0,-1.0,0.0,0.0,1651024169053167.0,0
7,-1.0,2.0,-1.0,0.0,8.0,4.0,1.0,-1.0,1651024169053167.0,0
8,1.0,0.0,0.0,-2.0,-8.0,0.0,-1.0,1.0,1651024169060212.0,0
9,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,0.0,1651024169060212.0,0
10,0.0,-1.0,1.0,-2.0,-3.0,1.0,-1.0,-1.0,1651024169076006.0,0
11,-2.0,1.0,0.0,3.0,1.0,1.0,-1.0,-1.0,1651024169076006.0,0
12,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1651024169076938.0,0
13,-1.0,-2.0,-1.0,-2.0,-6.0,-4.0,-3.0,0.0,1651024169076938.0,0
14,-2.0,0.0,-2.0,-1.0,-10.0,0.0,-1.0,-2.0,1651024169098879.0,0
15,1.0,-1.0,-1.0,-4.0,25.0,2.0,-1.0,0.0,1651024169098879.0,0
16,-1.0,1.0,0.0,3.0,8.0,3.0,0.0,1.0,1651024169099908.0,0
17,1.0,0.0,1.0,2.0,-6.0,-3.0,1.0,1.0,1651024169099908.0,0
18,1.0,-1.0,1.0,2.0,0.0,-1.0,1.0,0.0,1651024169112913.0,0
19,0.0,-1.0,-1.0,-1.0,-20.0,-6.0,-1.0,0.0,1651024169112913.0,0
20,-2.0,-2.0,-3.0,-3.0,12.0,1.0,-2.0,-2.0,1651024169120891.0,0
21,-1.0,-1.0,-2.0,-3.0,5.0,2.0,0.0,0.0,1651024169120891.0,0
22,-1.0,-2.0,0.0,1.0,-2.0,-2.0,-1.0,-1.0,1651024169136003.0,0
23,-2.0,1.0,0.0,0.0,-5.0,1.0,0.0,0.0,1651024169136003.0,0
24,0.0,-2.0,-2.0,-3.0,-5.0,-3.0,-2.0,-2.0,1651024169136937.0,0
25,-2.0,-1.0,0.0,-4.0,-9.0,-2.0,0.0,0.0,1651024169136937.0,0
26,1.0,0.0,-1.0,-5.0,1.0,-1.0,-1.0,0.0,1651024169158938.0,0
27,-2.0,-3.0,1.0,2.0,5.0,-2.0,0.0,0.0,1651024169158938.0,0
28,0.0,0.0,1.0,3.0,-2.0,2.0,2.0,0.0,1651024169159893.0,0
29,-1.0,-1.0,-1.0,-2.0,1.0,-1.0,-1.0,-1.0,1651024169159893.0,0
