,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-3.0,-9.0,0.0,4.0,-2.0,-4.0,-3.0,0.0,1651024101591926.0,0
1,-2.0,4.0,-1.0,-5.0,0.0,5.0,0.0,0.0,1651024101591926.0,0
2,-4.0,-9.0,-6.0,-2.0,2.0,0.0,-1.0,-1.0,1651024101614184.0,0
3,0.0,4.0,0.0,-1.0,2.0,-1.0,-1.0,-1.0,1651024101614184.0,0
4,1.0,-2.0,-2.0,-2.0,-6.0,-1.0,0.0,-2.0,1651024101615158.0,0
5,-3.0,-4.0,0.0,-3.0,-6.0,-4.0,-2.0,0.0,1651024101615158.0,0
6,1.0,-2.0,1.0,4.0,0.0,0.0,-1.0,0.0,1651024101628178.0,0
7,-3.0,3.0,-1.0,0.0,1.0,1.0,-1.0,0.0,1651024101628178.0,0
8,0.0,10.0,0.0,-3.0,-1.0,-4.0,-1.0,-1.0,1651024101636159.0,0
9,2.0,-9.0,-2.0,3.0,11.0,5.0,0.0,-1.0,1651024101636159.0,0
10,1.0,6.0,3.0,-3.0,-4.0,-1.0,-1.0,-1.0,1651024101651121.0,0
11,3.0,-4.0,0.0,3.0,2.0,0.0,-1.0,0.0,1651024101651121.0,0
12,-3.0,-9.0,-2.0,-4.0,-8.0,-3.0,0.0,1.0,1651024101652056.0,0
13,0.0,3.0,0.0,-6.0,-9.0,-3.0,-1.0,-1.0,1651024101652056.0,0
14,-1.0,1.0,-1.0,-4.0,-4.0,1.0,-2.0,0.0,1651024101674071.0,0
15,0.0,-4.0,-3.0,3.0,13.0,-2.0,-1.0,0.0,1651024101674071.0,0
16,-1.0,3.0,1.0,4.0,4.0,1.0,1.0,0.0,1651024101675071.0,0
17,-1.0,-8.0,-1.0,-3.0,-6.0,1.0,1.0,0.0,1651024101675071.0,0
18,-1.0,7.0,-3.0,-5.0,-12.0,-9.0,-2.0,-1.0,1651024101688104.0,0
19,2.0,7.0,-1.0,-3.0,3.0,7.0,0.0,0.0,1651024101688104.0,0
20,-2.0,-4.0,3.0,2.0,0.0,-1.0,-1.0,0.0,1651024101696082.0,0
21,1.0,-2.0,-1.0,-1.0,3.0,-2.0,0.0,-2.0,1651024101696082.0,0
22,0.0,-1.0,1.0,2.0,-1.0,2.0,1.0,0.0,1651024101711157.0,0
23,-3.0,3.0,0.0,-5.0,-3.0,-2.0,-2.0,-1.0,1651024101711157.0,0
24,2.0,-8.0,-4.0,1.0,3.0,0.0,-2.0,-1.0,1651024101712091.0,0
25,0.0,6.0,1.0,4.0,-6.0,0.0,-1.0,0.0,1651024101712091.0,0
26,-2.0,-6.0,-3.0,-2.0,-10.0,-5.0,0.0,-1.0,1651024101734235.0,0
27,1.0,2.0,2.0,-2.0,6.0,1.0,-1.0,-1.0,1651024101734235.0,0
28,0.0,4.0,-1.0,2.0,9.0,3.0,0.0,-1.0,1651024101735236.0,0
29,2.0,2.0,4.0,3.0,-6.0,-3.0,0.0,1.0,1651024101735236.0,0
30,0.0,-3.0,-1.0,-2.0,2.0,2.0,0.0,0.0,1651024101748201.0,0
31,0.0,3.0,1.0,2.0,6.0,-1.0,0.0,0.0,1651024101748201.0,0
32,-4.0,-7.0,1.0,-5.0,-10.0,-2.0,-2.0,-1.0,1651024101756247.0,0
33,0.0,-1.0,-4.0,1.0,1.0,0.0,-1.0,-2.0,1651024101756247.0,0
34,-2.0,0.0,-1.0,-2.0,-5.0,-2.0,-1.0,-1.0,1651024101771022.0,0
35,0.0,-3.0,-3.0,1.0,11.0,2.0,-1.0,0.0,1651024101771022.0,0
36,3.0,7.0,-4.0,-5.0,-3.0,-1.0,-1.0,0.0,1651024101771953.0,0
37,-3.0,-5.0,-1.0,3.0,-1.0,-2.0,0.0,-1.0,1651024101771953.0,0
38,0.0,-5.0,2.0,2.0,-2.0,-1.0,-1.0,-2.0,1651024101793895.0,0
39,0.0,-1.0,0.0,-2.0,-13.0,-2.0,-2.0,-1.0,1651024101793895.0,0
40,3.0,4.0,5.0,4.0,16.0,1.0,0.0,0.0,1651024101794891.0,0
41,-4.0,-6.0,1.0,1.0,0.0,5.0,0.0,-2.0,1651024101794891.0,0
42,4.0,6.0,-2.0,0.0,2.0,-3.0,1.0,1.0,1651024101807949.0,0
43,-5.0,-9.0,-5.0,0.0,-5.0,-1.0,0.0,-2.0,1651024101807949.0,0
44,1.0,-2.0,2.0,-2.0,-3.0,-3.0,0.0,-2.0,1651024101816783.0,0
45,2.0,11.0,2.0,-6.0,-3.0,-2.0,-3.0,1.0,1651024101816783.0,0
46,-2.0,-2.0,0.0,0.0,9.0,2.0,0.0,-1.0,1651024101830928.0,0
47,1.0,5.0,3.0,6.0,-5.0,-2.0,0.0,1.0,1651024101830928.0,0
48,1.0,3.0,0.0,4.0,-3.0,4.0,1.0,3.0,1651024101831868.0,0
49,3.0,4.0,-2.0,-6.0,-6.0,-4.0,-2.0,-1.0,1651024101831868.0,0
50,-1.0,-2.0,-2.0,-2.0,3.0,-2.0,0.0,-2.0,1651024101854928.0,0
51,-6.0,-5.0,0.0,1.0,10.0,2.0,-1.0,-1.0,1651024101854928.0,0
52,7.0,8.0,3.0,3.0,-9.0,-6.0,-1.0,-1.0,1651024101854928.0,0
53,-7.0,-10.0,2.0,1.0,3.0,2.0,1.0,0.0,1651024101854928.0,0
54,1.0,-5.0,-6.0,-2.0,-3.0,-1.0,0.0,-2.0,1651024101867885.0,0
55,0.0,0.0,-3.0,-5.0,-13.0,-5.0,-2.0,-1.0,1651024101867885.0,0
56,-3.0,-4.0,2.0,3.0,6.0,2.0,-2.0,1.0,1651024101875863.0,0
57,-1.0,1.0,4.0,5.0,-3.0,0.0,0.0,-2.0,1651024101875863.0,0
58,-4.0,-15.0,-5.0,-4.0,9.0,0.0,-2.0,0.0,1651024101891013.0,0
59,-1.0,-1.0,0.0,-2.0,0.0,1.0,-2.0,-1.0,1651024101891013.0,0
60,-1.0,3.0,-4.0,-6.0,-3.0,-1.0,0.0,0.0,1651024101891944.0,0
61,0.0,-2.0,-3.0,-3.0,-17.0,-6.0,-4.0,0.0,1651024101891944.0,0
62,-2.0,-4.0,-1.0,9.0,14.0,5.0,3.0,2.0,1651024101914036.0,0
63,0.0,4.0,3.0,-2.0,-3.0,-2.0,-1.0,-2.0,1651024101914036.0,0
64,-3.0,-2.0,-4.0,-2.0,2.0,-1.0,-1.0,0.0,1651024101915037.0,0
65,1.0,0.0,-2.0,-5.0,-4.0,-1.0,1.0,-1.0,1651024101915037.0,0
66,1.0,4.0,2.0,1.0,1.0,0.0,-1.0,-1.0,1651024101927937.0,0
67,6.0,7.0,2.0,-2.0,-7.0,0.0,1.0,2.0,1651024101927937.0,0
68,-4.0,-4.0,-4.0,-3.0,-11.0,-3.0,0.0,-3.0,1651024101936725.0,0
69,2.0,2.0,-3.0,-2.0,8.0,-4.0,0.0,-1.0,1651024101936725.0,0
70,-1.0,-1.0,0.0,0.0,4.0,3.0,-2.0,-2.0,1651024101951710.0,0
71,0.0,-2.0,4.0,-5.0,-4.0,-2.0,1.0,0.0,1651024101951710.0,0
72,-6.0,-16.0,-16.0,4.0,-2.0,-2.0,-3.0,-3.0,1651024101951710.0,0
73,1.0,3.0,3.0,1.0,5.0,2.0,0.0,-1.0,1651024101951710.0,0
74,2.0,2.0,1.0,-3.0,-18.0,-4.0,-1.0,-1.0,1651024101973782.0,0
75,-4.0,-6.0,-6.0,-6.0,8.0,2.0,-2.0,-3.0,1651024101973782.0,0
