,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,-5.0,-1.0,-2.0,-2.0,1.0,0.0,-2.0,1651023716069006.0,0
1,0.0,3.0,-2.0,-3.0,-7.0,-2.0,-1.0,0.0,1651023716069006.0,0
2,3.0,1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,1651023716070933.0,0
3,-3.0,-13.0,0.0,2.0,2.0,0.0,-2.0,0.0,1651023716070933.0,0
4,-5.0,-2.0,-5.0,-4.0,-5.0,-1.0,0.0,-1.0,1651023716083966.0,0
5,0.0,2.0,-1.0,-3.0,-6.0,2.0,0.0,-2.0,1651023716083966.0,0
6,0.0,-2.0,1.0,5.0,6.0,1.0,-1.0,1.0,1651023716090947.0,0
7,-1.0,3.0,-3.0,-1.0,-12.0,-2.0,0.0,-2.0,1651023716090947.0,0
8,1.0,-1.0,-2.0,-3.0,8.0,1.0,1.0,-1.0,1651023716106968.0,0
9,-1.0,1.0,1.0,2.0,-2.0,-2.0,0.0,-1.0,1651023716106968.0,0
10,0.0,6.0,2.0,2.0,3.0,2.0,1.0,0.0,1651023716108908.0,0
11,-3.0,-16.0,-5.0,-2.0,-4.0,-1.0,0.0,-1.0,1651023716108908.0,0
12,1.0,4.0,2.0,-4.0,-1.0,-3.0,-1.0,2.0,1651023716129830.0,0
13,1.0,-1.0,0.0,-1.0,-2.0,0.0,1.0,-1.0,1651023716129830.0,0
14,-1.0,1.0,0.0,-2.0,-4.0,0.0,-1.0,0.0,1651023716130778.0,0
15,0.0,-11.0,-3.0,2.0,6.0,-1.0,1.0,1.0,1651023716130778.0,0
16,-5.0,8.0,3.0,4.0,-3.0,0.0,-1.0,-5.0,1651023716144125.0,0
17,2.0,2.0,-1.0,-4.0,-12.0,-4.0,-3.0,0.0,1651023716144125.0,0
18,2.0,0.0,0.0,-2.0,5.0,2.0,0.0,1.0,1651023716150887.0,0
19,3.0,1.0,-1.0,-5.0,-9.0,-2.0,0.0,-2.0,1651023716150887.0,0
