,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
20,0.0,-2.0,-1.0,0.0,-1.0,1.0,-1.0,-2.0,1651024049204020.0,0
21,-2.0,6.0,3.0,0.0,-2.0,0.0,1.0,1.0,1651024049204020.0,0
22,-2.0,-13.0,-6.0,-2.0,-1.0,0.0,-1.0,-4.0,1651024049219053.0,0
23,2.0,13.0,3.0,-1.0,-2.0,-1.0,0.0,-2.0,1651024049219053.0,0
24,-1.0,-6.0,-3.0,-1.0,-6.0,1.0,0.0,-1.0,1651024049219979.0,0
25,-1.0,7.0,-1.0,1.0,13.0,-1.0,-1.0,-1.0,1651024049219979.0,0
26,-1.0,1.0,1.0,2.0,-1.0,4.0,-1.0,-2.0,1651024049241921.0,0
27,0.0,-3.0,1.0,1.0,3.0,-2.0,1.0,-1.0,1651024049241921.0,0
28,-2.0,-3.0,-1.0,-4.0,-8.0,-5.0,1.0,-1.0,1651024049242918.0,0
29,-1.0,-6.0,-2.0,-3.0,1.0,-1.0,-2.0,-2.0,1651024049242918.0,0
30,0.0,1.0,0.0,1.0,7.0,3.0,1.0,0.0,1651024049256022.0,0
31,0.0,13.0,3.0,0.0,-3.0,-2.0,-1.0,0.0,1651024049256022.0,0
32,-1.0,-2.0,-1.0,1.0,2.0,0.0,-1.0,1.0,1651024049264032.0,0
33,-1.0,-5.0,0.0,2.0,-6.0,-1.0,1.0,-1.0,1651024049264032.0,0
34,1.0,4.0,2.0,-2.0,0.0,-1.0,-1.0,0.0,1651024049278991.0,0
35,-2.0,-11.0,-3.0,-2.0,-2.0,0.0,0.0,0.0,1651024049278991.0,0
36,0.0,4.0,-1.0,-2.0,-19.0,-9.0,-1.0,0.0,1651024049286006.0,0
37,-3.0,-8.0,-2.0,1.0,15.0,9.0,-1.0,-1.0,1651024049286006.0,0
38,2.0,-4.0,1.0,2.0,-4.0,-1.0,1.0,2.0,1651024049301997.0,0
39,-2.0,-4.0,-3.0,-2.0,0.0,-2.0,0.0,-1.0,1651024049301997.0,0
40,2.0,5.0,2.0,1.0,2.0,1.0,-1.0,-1.0,1651024049302951.0,0
41,1.0,-1.0,3.0,3.0,-5.0,-3.0,-1.0,-1.0,1651024049302951.0,0
42,-4.0,4.0,2.0,-1.0,3.0,1.0,-5.0,-5.0,1651024049315916.0,0
43,-4.0,6.0,1.0,1.0,-1.0,0.0,-1.0,0.0,1651024049315916.0,0
44,2.0,-1.0,-5.0,-2.0,2.0,2.0,1.0,0.0,1651024049323936.0,0
45,1.0,10.0,2.0,0.0,6.0,-1.0,-1.0,0.0,1651024049323936.0,0
46,-4.0,-8.0,-6.0,-3.0,-6.0,0.0,2.0,0.0,1651024049339014.0,0
47,5.0,18.0,1.0,0.0,5.0,-3.0,1.0,2.0,1651024049339014.0,0
48,-3.0,0.0,3.0,1.0,-1.0,2.0,-2.0,-3.0,1651024049339014.0,0
49,-1.0,-21.0,-5.0,-2.0,-9.0,-4.0,1.0,0.0,1651024049339014.0,0
50,0.0,7.0,-1.0,-2.0,-2.0,-5.0,-3.0,0.0,1651024049369961.0,0
51,1.0,-7.0,0.0,0.0,10.0,2.0,0.0,0.0,1651024049369961.0,0
52,5.0,5.0,1.0,-1.0,0.0,-2.0,-1.0,2.0,1651024049369961.0,0
53,-2.0,0.0,-1.0,0.0,-5.0,-2.0,-1.0,0.0,1651024049369961.0,0
54,-2.0,-5.0,0.0,-1.0,-14.0,-5.0,-1.0,-2.0,1651024049375953.0,0
55,1.0,-4.0,-3.0,-1.0,9.0,4.0,-1.0,-1.0,1651024049375953.0,0
56,1.0,-2.0,1.0,1.0,-1.0,-2.0,1.0,-1.0,1651024049383925.0,0
57,-1.0,6.0,1.0,-1.0,-2.0,2.0,0.0,-1.0,1651024049383925.0,0
58,-2.0,-4.0,-2.0,-1.0,-4.0,-3.0,0.0,2.0,1651024049398925.0,0
59,-1.0,-13.0,-3.0,-2.0,-12.0,-2.0,-1.0,0.0,1651024049398925.0,0
60,-2.0,14.0,2.0,2.0,17.0,1.0,0.0,-3.0,1651024049399855.0,0
61,1.0,9.0,1.0,-2.0,-8.0,-3.0,-1.0,-1.0,1651024049399855.0,0
62,2.0,1.0,-4.0,1.0,7.0,4.0,1.0,0.0,1651024049421860.0,0
63,0.0,-12.0,1.0,-2.0,-6.0,-1.0,-2.0,-2.0,1651024049421860.0,0
64,-6.0,-27.0,-8.0,-4.0,-3.0,-1.0,-1.0,2.0,1651024049422794.0,0
65,0.0,-10.0,0.0,-3.0,-6.0,-2.0,0.0,0.0,1651024049422794.0,0
66,1.0,13.0,1.0,-1.0,-2.0,-4.0,-3.0,-1.0,1651024049444840.0,0
67,-1.0,6.0,1.0,1.0,1.0,2.0,1.0,-2.0,1651024049444840.0,0
68,2.0,3.0,1.0,-1.0,0.0,1.0,-1.0,-2.0,1651024049444840.0,0
69,-1.0,-8.0,-3.0,0.0,-12.0,-6.0,-1.0,-1.0,1651024049444840.0,0
70,3.0,-7.0,0.0,-4.0,-7.0,3.0,0.0,1.0,1651024049458919.0,0
71,-2.0,-7.0,0.0,3.0,23.0,0.0,1.0,-2.0,1651024049458919.0,0
72,-1.0,1.0,-1.0,3.0,-1.0,2.0,-1.0,0.0,1651024049459880.0,0
73,2.0,-1.0,-2.0,-3.0,-9.0,-3.0,0.0,1.0,1651024049459880.0,0
74,1.0,1.0,0.0,-2.0,5.0,3.0,0.0,-2.0,1651024049481856.0,0
75,1.0,6.0,0.0,1.0,-7.0,0.0,-1.0,-1.0,1651024049481856.0,0
76,0.0,-1.0,-2.0,2.0,6.0,2.0,0.0,0.0,1651024049482792.0,0
77,-2.0,2.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,1651024049482792.0,0
78,1.0,5.0,1.0,1.0,-1.0,1.0,1.0,2.0,1651024049495959.0,0
79,-2.0,-19.0,-3.0,-2.0,-3.0,-1.0,0.0,0.0,1651024049495959.0,0
80,-1.0,6.0,-2.0,-3.0,1.0,-1.0,-1.0,-1.0,1651024049503851.0,0
81,4.0,20.0,4.0,1.0,-3.0,-1.0,1.0,-1.0,1651024049503851.0,0
82,0.0,0.0,0.0,-1.0,4.0,-2.0,-1.0,-1.0,1651024049518797.0,0
83,4.0,24.0,2.0,-2.0,-16.0,-6.0,-2.0,1.0,1651024049518797.0,0
84,-7.0,-51.0,-10.0,-2.0,0.0,1.0,-2.0,0.0,1651024049519794.0,0
85,-3.0,-7.0,0.0,0.0,-12.0,-6.0,-3.0,-2.0,1651024049519794.0,0
86,0.0,7.0,0.0,5.0,28.0,6.0,0.0,0.0,1651024049541803.0,0
87,-4.0,-11.0,-6.0,-1.0,-6.0,0.0,0.0,-1.0,1651024049541803.0,0
88,2.0,7.0,0.0,-4.0,-8.0,-3.0,1.0,0.0,1651024049542733.0,0
89,-6.0,-6.0,-2.0,-4.0,-2.0,-1.0,0.0,-1.0,1651024049542733.0,0
90,-2.0,-16.0,-3.0,2.0,9.0,-2.0,-1.0,-2.0,1651024049564846.0,0
91,-3.0,-2.0,1.0,0.0,2.0,3.0,1.0,0.0,1651024049564846.0,0
92,-1.0,9.0,1.0,1.0,0.0,1.0,0.0,-1.0,1651024049564975.0,0
93,0.0,-9.0,-3.0,2.0,7.0,1.0,0.0,-1.0,1651024049564975.0,0
94,-3.0,-8.0,1.0,-1.0,-12.0,-5.0,0.0,-1.0,1651024049578873.0,0
95,-3.0,-5.0,-4.0,-3.0,4.0,-1.0,-1.0,-1.0,1651024049578873.0,0
96,4.0,20.0,4.0,-1.0,-3.0,-1.0,-1.0,1.0,1651024049579837.0,0
97,1.0,0.0,0.0,-4.0,-21.0,-9.0,1.0,0.0,1651024049579837.0,0
98,-5.0,-1.0,0.0,1.0,21.0,7.0,0.0,-1.0,1651024049601809.0,0
99,-1.0,5.0,2.0,2.0,-4.0,-2.0,0.0,-2.0,1651024049601809.0,0
100,4.0,-1.0,0.0,0.0,-2.0,0.0,-1.0,0.0,1651024049602746.0,0
101,-3.0,-16.0,-7.0,-4.0,3.0,1.0,-2.0,0.0,1651024049602746.0,0
102,-1.0,6.0,1.0,-2.0,-11.0,-3.0,0.0,2.0,1651024049624749.0,0
103,2.0,8.0,3.0,0.0,-10.0,-3.0,-1.0,1.0,1651024049624749.0,0
104,3.0,12.0,1.0,0.0,14.0,5.0,0.0,1.0,1651024049624749.0,0
105,0.0,-6.0,-2.0,0.0,7.0,0.0,0.0,-1.0,1651024049624749.0,0
106,2.0,2.0,2.0,-1.0,-10.0,-3.0,0.0,0.0,1651024049638714.0,0
107,0.0,-4.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,1651024049638714.0,0
108,1.0,6.0,0.0,-2.0,-7.0,-2.0,1.0,0.0,1651024049639648.0,0
109,-1.0,-4.0,0.0,0.0,6.0,2.0,-1.0,0.0,1651024049639648.0,0
110,0.0,-4.0,-1.0,1.0,12.0,4.0,-1.0,-1.0,1651024049661972.0,0
111,1.0,6.0,2.0,3.0,-13.0,-6.0,-2.0,-1.0,1651024049661972.0,0
112,-4.0,-11.0,-2.0,-1.0,6.0,6.0,0.0,-2.0,1651024049662901.0,0
113,-1.0,4.0,0.0,-1.0,5.0,0.0,0.0,1.0,1651024049662901.0,0
114,3.0,19.0,4.0,-4.0,-11.0,-5.0,0.0,0.0,1651024049684865.0,0
115,-2.0,-30.0,-7.0,2.0,8.0,2.0,0.0,-1.0,1651024049684865.0,0
116,-1.0,0.0,2.0,-2.0,-3.0,-5.0,1.0,0.0,1651024049684972.0,0
117,-4.0,-18.0,-7.0,-2.0,5.0,0.0,-2.0,-3.0,1651024049684972.0,0
118,1.0,11.0,1.0,-3.0,-10.0,-4.0,-1.0,0.0,1651024049698804.0,0
119,0.0,6.0,1.0,-4.0,1.0,0.0,0.0,-1.0,1651024049698804.0,0
120,-1.0,1.0,1.0,1.0,8.0,0.0,-1.0,0.0,1651024049699829.0,0
121,0.0,-15.0,-1.0,5.0,3.0,2.0,3.0,3.0,1651024049699829.0,0
122,-2.0,8.0,-3.0,-4.0,-2.0,-5.0,-4.0,-3.0,1651024049720807.0,0
123,3.0,2.0,1.0,0.0,4.0,6.0,1.0,0.0,1651024049720807.0,0
124,-3.0,-3.0,-3.0,2.0,-5.0,-5.0,0.0,-2.0,1651024049729771.0,0
125,3.0,15.0,4.0,-2.0,5.0,1.0,1.0,1.0,1651024049729771.0,0
126,-3.0,-17.0,-1.0,0.0,-14.0,-3.0,-1.0,-2.0,1651024049743914.0,0
127,-3.0,1.0,-2.0,-5.0,2.0,0.0,-1.0,0.0,1651024049743914.0,0
128,0.0,5.0,2.0,1.0,1.0,0.0,-1.0,-2.0,1651024049751905.0,0
129,0.0,18.0,0.0,0.0,-10.0,-1.0,-1.0,-1.0,1651024049751905.0,0
130,-3.0,-8.0,-2.0,0.0,6.0,5.0,1.0,1.0,1651024049766853.0,0
131,1.0,15.0,3.0,-1.0,7.0,-1.0,-2.0,-2.0,1651024049766853.0,0
132,4.0,4.0,2.0,3.0,10.0,2.0,2.0,2.0,1651024049768867.0,0
133,-2.0,1.0,3.0,1.0,-3.0,-1.0,-1.0,-2.0,1651024049768867.0,0
134,4.0,-3.0,0.0,1.0,-7.0,-2.0,0.0,-1.0,1651024049780880.0,0
135,-6.0,-14.0,-4.0,-4.0,-1.0,-4.0,-2.0,-2.0,1651024049780880.0,0
136,-4.0,-10.0,-5.0,-2.0,-28.0,-10.0,-2.0,-1.0,1651024049789792.0,0
137,3.0,7.0,2.0,0.0,27.0,11.0,1.0,0.0,1651024049789792.0,0
138,-2.0,-1.0,-4.0,-1.0,-3.0,-1.0,1.0,0.0,1651024049804424.0,0
139,2.0,1.0,2.0,-1.0,-7.0,-3.0,-2.0,-1.0,1651024049804424.0,0
140,0.0,13.0,3.0,2.0,-3.0,0.0,-2.0,-1.0,1651024049806418.0,0
141,-1.0,0.0,1.0,0.0,-3.0,-1.0,0.0,-1.0,1651024049806418.0,0
142,-5.0,-8.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,1651024049834918.0,0
143,1.0,-6.0,-4.0,-5.0,-1.0,2.0,-1.0,0.0,1651024049834918.0,0
144,5.0,11.0,1.0,-2.0,9.0,1.0,0.0,1.0,1651024049835891.0,0
145,-2.0,5.0,-1.0,-5.0,-21.0,-10.0,-2.0,-2.0,1651024049835891.0,0
146,0.0,-1.0,1.0,7.0,35.0,11.0,1.0,0.0,1651024049840891.0,0
147,-1.0,0.0,2.0,5.0,-8.0,-2.0,1.0,-1.0,1651024049840891.0,0
148,-1.0,-3.0,-4.0,-2.0,-5.0,0.0,0.0,0.0,1651024049849854.0,0
149,2.0,10.0,-1.0,-3.0,-4.0,-2.0,-1.0,2.0,1651024049849854.0,0
150,-6.0,-18.0,-7.0,-7.0,-11.0,-9.0,-4.0,-3.0,1651024049864835.0,0
151,-3.0,1.0,-2.0,1.0,10.0,4.0,-2.0,-3.0,1651024049864835.0,0
152,-3.0,-25.0,1.0,5.0,-4.0,1.0,1.0,-2.0,1651024049865835.0,0
153,1.0,6.0,3.0,-1.0,-8.0,-5.0,-2.0,0.0,1651024049865835.0,0
154,-2.0,-3.0,-8.0,-1.0,12.0,5.0,1.0,-2.0,1651024049887138.0,0
155,4.0,7.0,8.0,3.0,7.0,2.0,3.0,4.0,1651024049887138.0,0
156,0.0,1.0,-7.0,-5.0,-20.0,-7.0,-2.0,-2.0,1651024049888069.0,0
157,3.0,8.0,29.0,1.0,6.0,1.0,-4.0,-3.0,1651024049888069.0,0
158,14.0,-15.0,-68.0,-6.0,1.0,4.0,6.0,8.0,1651024049900723.0,0
159,-12.0,-11.0,20.0,-23.0,-21.0,-6.0,-2.0,-7.0,1651024049900723.0,0
160,-8.0,19.0,29.0,14.0,40.0,8.0,-3.0,-4.0,1651024049909633.0,0
161,-6.0,-15.0,-22.0,21.0,2.0,6.0,4.0,5.0,1651024049909633.0,0
162,2.0,15.0,27.0,-28.0,-39.0,-45.0,-19.0,-11.0,1651024049924659.0,0
163,0.0,-3.0,-18.0,12.0,46.0,9.0,11.0,12.0,1651024049924659.0,0
164,2.0,-16.0,-15.0,9.0,-15.0,31.0,35.0,12.0,1651024049925746.0,1
165,-8.0,15.0,52.0,-2.0,12.0,29.0,4.0,3.0,1651024049925746.0,1
166,24.0,3.0,-22.0,-19.0,-15.0,-6.0,14.0,-9.0,1651024049954714.0,1
167,-34.0,-7.0,-16.0,2.0,-33.0,-35.0,-24.0,-13.0,1651024049954714.0,1
168,-18.0,8.0,7.0,-38.0,12.0,9.0,-38.0,-8.0,1651024049955763.0,1
169,36.0,-10.0,-13.0,-4.0,12.0,6.0,3.0,3.0,1651024049955763.0,1
170,101.0,51.0,39.0,32.0,8.0,14.0,6.0,29.0,1651024049960638.0,1
171,-82.0,-9.0,-9.0,41.0,4.0,-23.0,-29.0,-22.0,1651024049960638.0,1
172,-17.0,-72.0,2.0,36.0,24.0,-4.0,20.0,-30.0,1651024049969613.0,1
173,20.0,10.0,5.0,2.0,-12.0,-27.0,3.0,-2.0,1651024049969613.0,1
174,7.0,-16.0,13.0,16.0,-16.0,-14.0,-6.0,31.0,1651024049992460.0,1
175,17.0,19.0,-31.0,-41.0,-20.0,-58.0,65.0,21.0,1651024049992460.0,1
176,-2.0,12.0,-20.0,-33.0,-27.0,78.0,-12.0,-32.0,1651024049993457.0,1
177,-10.0,18.0,52.0,-30.0,-1.0,-14.0,-77.0,-34.0,1651024049993457.0,1
178,10.0,-12.0,29.0,38.0,23.0,20.0,100.0,35.0,1651024050006970.0,1
179,-20.0,-48.0,-68.0,-20.0,10.0,51.0,-104.0,-44.0,1651024050006970.0,1
180,-26.0,11.0,40.0,-15.0,5.0,-60.0,62.0,17.0,1651024050008897.0,1
181,45.0,19.0,10.0,86.0,11.0,21.0,69.0,25.0,1651024050008897.0,1
182,-78.0,26.0,26.0,4.0,5.0,-21.0,-92.0,-17.0,1651024050020892.0,1
183,34.0,7.0,-1.0,-37.0,1.0,19.0,108.0,36.0,1651024050020892.0,1
184,27.0,-26.0,-3.0,45.0,-27.0,-66.0,-113.0,-27.0,1651024050029842.0,1
185,28.0,30.0,-30.0,-39.0,-2.0,67.0,83.0,21.0,1651024050029842.0,1
186,-26.0,-3.0,26.0,27.0,4.0,-18.0,-105.0,-41.0,1651024050043871.0,1
187,26.0,-25.0,20.0,-29.0,-30.0,-52.0,23.0,-11.0,1651024050043871.0,1
188,21.0,39.0,-30.0,-85.0,-3.0,86.0,80.0,34.0,1651024050050786.0,1
189,-18.0,-28.0,-18.0,85.0,29.0,-50.0,-122.0,-13.0,1651024050050786.0,1
190,-21.0,-29.0,-59.0,-37.0,1.0,38.0,73.0,8.0,1651024050066810.0,1
191,17.0,19.0,75.0,51.0,13.0,33.0,12.0,12.0,1651024050066810.0,1
192,3.0,-3.0,-54.0,-41.0,-23.0,-22.0,-8.0,-7.0,1651024050068738.0,1
193,-23.0,-17.0,9.0,5.0,-16.0,-41.0,12.0,11.0,1651024050068738.0,1
194,-16.0,-24.0,-84.0,-73.0,-16.0,-6.0,-25.0,-22.0,1651024050089884.0,1
195,43.0,32.0,26.0,8.0,21.0,67.0,-10.0,11.0,1651024050089884.0,1
196,8.0,13.0,69.0,72.0,32.0,-8.0,98.0,52.0,1651024050090799.0,1
197,-28.0,-29.0,-78.0,-66.0,-11.0,42.0,-77.0,-61.0,1651024050090799.0,1
198,-18.0,-17.0,15.0,11.0,-24.0,-72.0,-20.0,-19.0,1651024050111928.0,1
199,4.0,21.0,38.0,-5.0,-4.0,-44.0,-15.0,2.0,1651024050111928.0,1
200,-9.0,0.0,-24.0,37.0,9.0,-1.0,-2.0,0.0,1651024050113929.0,1
201,17.0,-1.0,-12.0,-7.0,4.0,-18.0,47.0,19.0,1651024050113929.0,1
202,-18.0,25.0,51.0,37.0,21.0,9.0,-27.0,-6.0,1651024050126957.0,1
203,11.0,-9.0,-38.0,-24.0,1.0,92.0,16.0,-2.0,1651024050126957.0,1
204,16.0,-9.0,7.0,-3.0,-7.0,-4.0,-36.0,-2.0,1651024050128882.0,1
205,-11.0,-1.0,14.0,-10.0,-12.0,-23.0,24.0,10.0,1651024050128882.0,1
206,3.0,-9.0,8.0,21.0,13.0,33.0,62.0,9.0,1651024050149913.0,1
207,-25.0,41.0,60.0,47.0,14.0,-31.0,-45.0,0.0,1651024050149913.0,1
208,-10.0,-21.0,-49.0,-15.0,-19.0,-44.0,-64.0,-28.0,1651024050150903.0,1
209,-14.0,-7.0,-1.0,-29.0,-21.0,-16.0,-2.0,-1.0,1651024050150903.0,1
210,9.0,15.0,14.0,-23.0,-2.0,59.0,37.0,10.0,1651024050163902.0,1
211,6.0,-46.0,-27.0,16.0,2.0,7.0,34.0,3.0,1651024050163902.0,1
212,-5.0,15.0,17.0,-4.0,0.0,-23.0,-39.0,-1.0,1651024050170854.0,1
213,-20.0,-8.0,-15.0,-18.0,-1.0,7.0,15.0,5.0,1651024050170854.0,1
214,3.0,-15.0,5.0,8.0,20.0,7.0,-18.0,-10.0,1651024050186807.0,1
215,16.0,13.0,31.0,15.0,-18.0,-38.0,-15.0,-9.0,1651024050186807.0,1
216,-8.0,5.0,-55.0,-28.0,-10.0,-41.0,-22.0,3.0,1651024050188802.0,1
217,-3.0,-17.0,-10.0,-10.0,8.0,91.0,72.0,6.0,1651024050188802.0,1
218,-9.0,10.0,11.0,27.0,14.0,-11.0,-35.0,-8.0,1651024050209788.0,1
219,28.0,-11.0,-15.0,-5.0,-4.0,8.0,1.0,5.0,1651024050209788.0,1
220,-49.0,14.0,37.0,12.0,-9.0,-19.0,-26.0,-14.0,1651024050210744.0,1
221,1.0,-3.0,-43.0,-28.0,0.0,-34.0,-9.0,2.0,1651024050210744.0,1
222,12.0,10.0,13.0,-6.0,-11.0,-1.0,10.0,4.0,1651024050223709.0,1
223,2.0,2.0,-7.0,-23.0,-21.0,-36.0,39.0,11.0,1651024050223709.0,1
224,18.0,-18.0,15.0,46.0,36.0,97.0,35.0,12.0,1651024050230690.0,1
225,-10.0,9.0,-3.0,-1.0,6.0,-28.0,-67.0,-28.0,1651024050230690.0,1
226,-16.0,3.0,-18.0,-24.0,-16.0,-15.0,12.0,-5.0,1651024050246738.0,1
227,-6.0,-7.0,3.0,23.0,7.0,-6.0,-6.0,2.0,1651024050246738.0,1
228,27.0,10.0,12.0,-15.0,-19.0,-47.0,14.0,9.0,1651024050248669.0,1
229,-14.0,-10.0,32.0,27.0,18.0,66.0,7.0,-2.0,1651024050248669.0,1
230,0.0,-19.0,-39.0,-19.0,4.0,-5.0,10.0,1.0,1651024050269599.0,1
231,-13.0,-3.0,21.0,9.0,-9.0,-7.0,-34.0,-9.0,1651024050269599.0,1
232,5.0,14.0,-4.0,9.0,14.0,-5.0,15.0,3.0,1651024050271588.0,1
233,14.0,-3.0,-14.0,-3.0,-17.0,-37.0,-17.0,5.0,1651024050271588.0,1
234,-2.0,-4.0,-19.0,-16.0,-8.0,-14.0,6.0,-2.0,1651024050283556.0,1
235,4.0,9.0,-9.0,-17.0,22.0,60.0,51.0,19.0,1651024050283556.0,1
236,3.0,-29.0,-5.0,4.0,11.0,20.0,18.0,-6.0,1651024050290538.0,1
237,4.0,15.0,8.0,14.0,2.0,-4.0,-71.0,-13.0,1651024050290538.0,1
238,-18.0,-14.0,31.0,16.0,-17.0,-21.0,3.0,-4.0,1651024050307265.0,1
239,8.0,-7.0,-56.0,-29.0,-14.0,-26.0,-18.0,0.0,1651024050307265.0,1
240,-22.0,1.0,-1.0,-36.0,-23.0,-29.0,-17.0,1.0,1651024050308870.0,1
241,5.0,1.0,-1.0,8.0,17.0,60.0,82.0,10.0,1651024050308870.0,1
242,-5.0,6.0,42.0,37.0,13.0,-14.0,-38.0,-6.0,1651024050329814.0,1
243,-14.0,0.0,-63.0,-43.0,-15.0,3.0,-45.0,-24.0,1651024050329814.0,1
244,7.0,-5.0,-2.0,-11.0,-7.0,-14.0,23.0,11.0,1651024050330812.0,1
245,-27.0,-9.0,19.0,-8.0,-15.0,-41.0,-35.0,-11.0,1651024050330812.0,1
246,38.0,24.0,19.0,30.0,17.0,11.0,20.0,13.0,1651024050343871.0,1
247,-9.0,18.0,-32.0,-17.0,-2.0,1.0,17.0,3.0,1651024050343871.0,1
248,3.0,-11.0,37.0,24.0,1.0,-9.0,-38.0,-16.0,1651024050350822.0,1
249,-5.0,5.0,-36.0,-23.0,-8.0,-21.0,20.0,6.0,1651024050350822.0,1
250,3.0,4.0,18.0,9.0,4.0,38.0,7.0,-4.0,1651024050366780.0,1
251,4.0,9.0,25.0,17.0,-5.0,-37.0,-1.0,1.0,1651024050366780.0,1
252,-3.0,-11.0,-8.0,-15.0,5.0,28.0,-6.0,-4.0,1651024050368792.0,1
253,17.0,6.0,-17.0,-9.0,5.0,13.0,29.0,15.0,1651024050368792.0,1
254,0.0,-10.0,-14.0,-2.0,-2.0,5.0,-20.0,-4.0,1651024050389784.0,1
255,-3.0,-15.0,-15.0,-4.0,-5.0,1.0,15.0,2.0,1651024050389784.0,1
256,-11.0,13.0,20.0,13.0,-4.0,-13.0,-46.0,-5.0,1651024050390713.0,1
257,4.0,0.0,46.0,31.0,4.0,-79.0,-40.0,-11.0,1651024050390713.0,1
258,16.0,3.0,-62.0,-34.0,-6.0,66.0,98.0,23.0,1651024050404161.0,1
259,-32.0,-12.0,16.0,9.0,2.0,-11.0,-87.0,-18.0,1651024050404161.0,1
260,-2.0,10.0,21.0,-18.0,-15.0,12.0,26.0,2.0,1651024050410886.0,1
261,2.0,9.0,-18.0,13.0,9.0,-13.0,13.0,8.0,1651024050410886.0,1
262,-4.0,-23.0,-32.0,-16.0,2.0,-7.0,-19.0,-10.0,1651024050426843.0,1
263,18.0,19.0,29.0,-1.0,-9.0,-2.0,77.0,25.0,1651024050426843.0,1
264,11.0,11.0,2.0,49.0,43.0,33.0,-52.0,-9.0,1651024050428771.0,1
265,8.0,38.0,56.0,19.0,-2.0,13.0,-1.0,1.0,1651024050428771.0,1
266,-7.0,2.0,10.0,3.0,-38.0,-91.0,-30.0,-5.0,1651024050449782.0,1
267,-8.0,-10.0,-38.0,-15.0,24.0,54.0,53.0,3.0,1651024050449782.0,1
268,-3.0,-13.0,-7.0,-18.0,-29.0,-34.0,-19.0,-6.0,1651024050450713.0,1
269,1.0,-1.0,11.0,11.0,-4.0,21.0,1.0,-5.0,1651024050450713.0,1
270,0.0,-21.0,-8.0,-7.0,11.0,42.0,5.0,-3.0,1651024050463679.0,1
271,1.0,-3.0,9.0,13.0,-5.0,-14.0,-27.0,-4.0,1651024050463679.0,1
272,6.0,-7.0,-20.0,-25.0,-8.0,-6.0,35.0,6.0,1651024050470726.0,1
273,-13.0,-6.0,16.0,14.0,-13.0,-43.0,-21.0,-4.0,1651024050470726.0,1
274,21.0,19.0,1.0,-29.0,-16.0,-3.0,29.0,13.0,1651024050486662.0,1
275,-8.0,4.0,-4.0,-15.0,2.0,18.0,-14.0,6.0,1651024050486662.0,1
276,-30.0,-41.0,-27.0,7.0,14.0,-16.0,-34.0,-34.0,1651024050488590.0,1
277,10.0,-10.0,33.0,28.0,6.0,10.0,13.0,6.0,1651024050488590.0,1
278,1.0,14.0,34.0,-15.0,1.0,-20.0,27.0,7.0,1651024050509601.0,1
279,2.0,-15.0,-71.0,7.0,5.0,18.0,-26.0,-10.0,1651024050509601.0,1
280,16.0,30.0,18.0,2.0,4.0,-18.0,48.0,23.0,1651024050510532.0,1
281,-4.0,-14.0,-6.0,-11.0,-3.0,42.0,24.0,4.0,1651024050510532.0,1
