EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-2.0,-4.0,-3.0,-2.0,-2.0,0.0,-1.0,0.0,1651067681521681.0
-2.0,1.0,2.0,0.0,-2.0,-3.0,-1.0,0.0,1651067681521681.0
1.0,0.0,0.0,-1.0,1.0,3.0,1.0,-1.0,1651067681522709.0
-1.0,1.0,-1.0,1.0,0.0,-4.0,-3.0,-1.0,1651067681522709.0
-2.0,-1.0,-1.0,2.0,1.0,0.0,2.0,1.0,1651067681522709.0
-1.0,-1.0,-4.0,0.0,3.0,2.0,1.0,-1.0,1651067681522709.0
-3.0,-3.0,2.0,-3.0,-14.0,-10.0,-4.0,-2.0,1651067681524701.0
-2.0,-3.0,-3.0,-1.0,2.0,-4.0,0.0,-1.0,1651067681524701.0
0.0,0.0,-4.0,-1.0,0.0,1.0,-2.0,-1.0,1651067681531684.0
0.0,0.0,1.0,-3.0,-5.0,-5.0,-2.0,-3.0,1651067681531684.0
-1.0,0.0,-5.0,1.0,2.0,3.0,2.0,-1.0,1651067681538668.0
0.0,1.0,1.0,2.0,-3.0,2.0,1.0,0.0,1651067681538668.0
-1.0,0.0,0.0,-2.0,-2.0,-3.0,-2.0,-2.0,1651067681550606.0
-3.0,-2.0,-5.0,-1.0,-2.0,-1.0,-1.0,0.0,1651067681550606.0
-1.0,0.0,0.0,-2.0,-2.0,-4.0,-2.0,-2.0,1651067681561580.0
-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,0.0,1651067681561580.0
0.0,0.0,-2.0,3.0,5.0,6.0,1.0,2.0,1651067681570564.0
1.0,-1.0,-2.0,-1.0,-11.0,-6.0,-1.0,0.0,1651067681570564.0
1.0,0.0,-2.0,3.0,19.0,7.0,0.0,2.0,1651067681584000.0
-3.0,-4.0,-6.0,-4.0,-3.0,-1.0,0.0,-2.0,1651067681584000.0
-1.0,0.0,0.0,1.0,-1.0,-2.0,-3.0,-2.0,1651067681593510.0
-2.0,-1.0,-1.0,-1.0,-1.0,-4.0,-3.0,-1.0,1651067681593510.0
-1.0,-1.0,-2.0,-4.0,-5.0,1.0,0.0,1.0,1651067681631509.0
1.0,1.0,0.0,-1.0,-6.0,-2.0,1.0,0.0,1651067681631509.0
0.0,-2.0,-2.0,0.0,4.0,-1.0,-1.0,-1.0,1651067681632485.0
0.0,0.0,-1.0,-1.0,-1.0,-4.0,0.0,-1.0,1651067681632485.0
-1.0,-1.0,-2.0,1.0,0.0,3.0,2.0,1.0,1651067681633483.0
-1.0,0.0,-4.0,1.0,3.0,0.0,0.0,1.0,1651067681633483.0
0.0,2.0,5.0,-1.0,-1.0,0.0,-2.0,-2.0,1651067681635505.0
0.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-1.0,1651067681635505.0
-1.0,0.0,3.0,1.0,6.0,0.0,-1.0,0.0,1651067681644455.0
-1.0,-3.0,-3.0,-3.0,-4.0,-4.0,-1.0,0.0,1651067681644455.0
0.0,-1.0,0.0,-2.0,-2.0,-1.0,0.0,-2.0,1651067681650466.0
1.0,-1.0,0.0,-1.0,-6.0,0.0,0.0,0.0,1651067681650466.0
1.0,0.0,1.0,1.0,10.0,2.0,0.0,-3.0,1651067681658416.0
0.0,1.0,-1.0,0.0,-1.0,3.0,1.0,0.0,1651067681658416.0
-1.0,-1.0,3.0,-1.0,-1.0,2.0,1.0,2.0,1651067681673443.0
-3.0,-3.0,-1.0,-3.0,-5.0,-5.0,-2.0,-1.0,1651067681673443.0
-1.0,-2.0,-5.0,-4.0,-5.0,0.0,-1.0,0.0,1651067681680525.0
-2.0,0.0,0.0,2.0,8.0,-1.0,-3.0,-2.0,1651067681680525.0
0.0,0.0,-4.0,-1.0,-1.0,2.0,1.0,2.0,1651067681704672.0
0.0,-1.0,-1.0,-4.0,-4.0,-2.0,-2.0,-1.0,1651067681704672.0
-1.0,-2.0,-2.0,-3.0,-7.0,-5.0,-1.0,0.0,1651067681705668.0
-1.0,0.0,2.0,1.0,4.0,1.0,-3.0,-3.0,1651067681705668.0
-2.0,0.0,-3.0,-3.0,-5.0,-6.0,-2.0,0.0,1651067681719643.0
-1.0,-1.0,0.0,0.0,-2.0,0.0,0.0,0.0,1651067681719643.0
-1.0,1.0,2.0,3.0,8.0,6.0,2.0,0.0,1651067681719643.0
-2.0,-5.0,-1.0,-4.0,-7.0,-3.0,1.0,0.0,1651067681719643.0
-3.0,-1.0,-5.0,1.0,1.0,-5.0,-2.0,-1.0,1651067681741723.0
-2.0,1.0,-1.0,0.0,1.0,3.0,2.0,-1.0,1651067681741723.0
-1.0,-1.0,-2.0,3.0,4.0,3.0,2.0,1.0,1651067681742656.0
2.0,3.0,5.0,-2.0,-9.0,-6.0,-2.0,-2.0,1651067681742656.0
-1.0,-5.0,-12.0,-3.0,-1.0,-1.0,-2.0,-1.0,1651067681763835.0
0.0,1.0,4.0,1.0,2.0,-1.0,-1.0,-1.0,1651067681763835.0
0.0,-1.0,-5.0,-2.0,-10.0,-6.0,-3.0,0.0,1651067681772078.0
-2.0,0.0,-5.0,-2.0,8.0,2.0,1.0,-2.0,1651067681772078.0
0.0,1.0,5.0,0.0,-3.0,-1.0,-1.0,-1.0,1651067681779128.0
0.0,0.0,-2.0,0.0,1.0,3.0,1.0,1.0,1651067681779128.0
-1.0,1.0,4.0,-1.0,-9.0,-4.0,-1.0,-3.0,1651067681780058.0
0.0,0.0,-3.0,-2.0,4.0,1.0,2.0,-1.0,1651067681780058.0
1.0,-1.0,1.0,3.0,-1.0,0.0,0.0,-1.0,1651067681801234.0
0.0,0.0,-1.0,-2.0,-1.0,-2.0,-2.0,-1.0,1651067681801234.0
-1.0,-1.0,-1.0,1.0,0.0,-1.0,-3.0,1.0,1651067681802234.0
-1.0,0.0,1.0,-2.0,-5.0,-2.0,1.0,1.0,1651067681802234.0
-1.0,-2.0,-1.0,0.0,3.0,4.0,-1.0,-1.0,1651067681824407.0
1.0,0.0,-1.0,-2.0,-2.0,1.0,1.0,0.0,1651067681824407.0
-1.0,2.0,0.0,2.0,6.0,-2.0,-2.0,-3.0,1651067681825411.0
-1.0,-4.0,-9.0,-6.0,-6.0,-1.0,-1.0,0.0,1651067681825411.0
1.0,4.0,13.0,4.0,3.0,3.0,1.0,0.0,1651067681839477.0
1.0,-2.0,-1.0,-2.0,-11.0,-6.0,-2.0,-1.0,1651067681839477.0
0.0,1.0,-2.0,0.0,11.0,5.0,0.0,-2.0,1651067681839477.0
1.0,0.0,-2.0,1.0,-2.0,-1.0,0.0,-1.0,1651067681839477.0
0.0,-1.0,-6.0,-3.0,0.0,2.0,0.0,-1.0,1651067681861429.0
-1.0,1.0,0.0,3.0,2.0,-3.0,-1.0,0.0,1651067681861429.0
0.0,-1.0,1.0,-2.0,-4.0,-2.0,0.0,-1.0,1651067681862360.0
-2.0,-1.0,0.0,4.0,-1.0,0.0,1.0,-1.0,1651067681862360.0
0.0,-2.0,-3.0,-5.0,-3.0,-4.0,-1.0,0.0,1651067681885331.0
1.0,-1.0,-2.0,-3.0,-2.0,-2.0,-1.0,-1.0,1651067681885331.0
0.0,-3.0,-3.0,2.0,0.0,1.0,1.0,0.0,1651067681885331.0
2.0,0.0,5.0,0.0,-2.0,-2.0,-1.0,-2.0,1651067681885331.0
-1.0,-1.0,-5.0,2.0,2.0,-5.0,-1.0,-3.0,1651067681899364.0
-1.0,-1.0,4.0,1.0,2.0,5.0,-1.0,-2.0,1651067681899364.0
-1.0,-1.0,-1.0,-6.0,-17.0,-10.0,-4.0,-1.0,1651067681900294.0
-1.0,0.0,-2.0,0.0,5.0,5.0,1.0,0.0,1651067681900294.0
-1.0,-2.0,-3.0,-2.0,2.0,4.0,0.0,-2.0,1651067681921681.0
-1.0,0.0,-1.0,-2.0,2.0,-1.0,-1.0,0.0,1651067681921681.0
-1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1651067681922681.0
-1.0,0.0,1.0,-3.0,-10.0,-6.0,-1.0,-2.0,1651067681922681.0
-1.0,-1.0,1.0,0.0,-2.0,-3.0,0.0,2.0,1651067681945299.0
-2.0,0.0,-3.0,1.0,5.0,6.0,3.0,1.0,1651067681945299.0
0.0,0.0,1.0,-2.0,-3.0,-6.0,-2.0,0.0,1651067681945299.0
-1.0,-1.0,-1.0,0.0,5.0,2.0,-2.0,1.0,1651067681945299.0
-1.0,2.0,1.0,-1.0,-7.0,-1.0,1.0,0.0,1651067681959219.0
