EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-2.0,-1.0,-5.0,14.0,15.0,3.0,1.0,0.0,1651085374461277.0
-1.0,7.0,10.0,7.0,-5.0,-2.0,0.0,0.0,1651085374461277.0
-2.0,-9.0,-3.0,-1.0,1.0,-1.0,0.0,-1.0,1651085374462209.0
0.0,0.0,-3.0,-11.0,-16.0,-3.0,-1.0,-1.0,1651085374462209.0
0.0,-1.0,7.0,27.0,32.0,8.0,1.0,0.0,1651085374464213.0
0.0,-1.0,-4.0,-6.0,-7.0,-4.0,-1.0,-1.0,1651085374464213.0
-1.0,1.0,-4.0,-1.0,1.0,0.0,1.0,1.0,1651085374464213.0
-2.0,-1.0,5.0,-1.0,-4.0,1.0,1.0,0.0,1651085374464213.0
0.0,0.0,-1.0,-10.0,-7.0,-2.0,0.0,0.0,1651085374490413.0
-1.0,-1.0,-1.0,4.0,3.0,1.0,-1.0,-1.0,1651085374490413.0
0.0,3.0,4.0,2.0,-1.0,1.0,1.0,0.0,1651085374491302.0
-1.0,-4.0,-3.0,7.0,5.0,0.0,-1.0,0.0,1651085374491302.0
-2.0,5.0,-1.0,-9.0,-12.0,-3.0,-1.0,-3.0,1651085374493344.0
-1.0,-1.0,-2.0,0.0,1.0,-1.0,-1.0,-1.0,1651085374493344.0
0.0,-2.0,-4.0,-3.0,-6.0,-2.0,-1.0,-1.0,1651085374511404.0
0.0,2.0,-1.0,2.0,2.0,1.0,-2.0,-2.0,1651085374511404.0
0.0,-1.0,1.0,3.0,-1.0,0.0,0.0,0.0,1651085374516385.0
-1.0,1.0,-3.0,-4.0,0.0,-1.0,-2.0,1.0,1651085374516385.0
0.0,3.0,4.0,2.0,10.0,6.0,3.0,0.0,1651085374539132.0
-1.0,-2.0,-4.0,-1.0,0.0,-2.0,-1.0,0.0,1651085374539132.0
-1.0,-1.0,-4.0,-11.0,-11.0,-4.0,-2.0,0.0,1651085374541150.0
0.0,-2.0,4.0,-5.0,-8.0,-1.0,0.0,-3.0,1651085374541150.0
0.0,3.0,2.0,10.0,3.0,0.0,-2.0,0.0,1651085374554383.0
0.0,-2.0,-6.0,-8.0,1.0,-2.0,1.0,-1.0,1651085374554383.0
0.0,-2.0,2.0,5.0,-5.0,-4.0,-1.0,-1.0,1651085374556249.0
-2.0,-3.0,-7.0,8.0,15.0,6.0,2.0,0.0,1651085374556249.0
-1.0,-1.0,1.0,-7.0,-14.0,-4.0,0.0,0.0,1651085374569326.0
-1.0,0.0,2.0,-1.0,-4.0,-1.0,-2.0,-1.0,1651085374569326.0
-1.0,-2.0,-7.0,-3.0,2.0,5.0,1.0,-1.0,1651085374578318.0
-1.0,0.0,3.0,0.0,-6.0,-4.0,0.0,-2.0,1651085374578318.0
0.0,-4.0,-5.0,-7.0,-8.0,-2.0,-1.0,-1.0,1651085374617217.0
-1.0,2.0,-4.0,-6.0,-3.0,-2.0,-2.0,-2.0,1651085374617217.0
-1.0,0.0,2.0,4.0,4.0,0.0,-1.0,-2.0,1651085374618214.0
0.0,1.0,-2.0,-3.0,-2.0,-1.0,-2.0,0.0,1651085374618214.0
0.0,0.0,1.0,-3.0,-2.0,-1.0,0.0,0.0,1651085374621237.0
-1.0,-3.0,-2.0,8.0,6.0,0.0,2.0,-1.0,1651085374621237.0
0.0,1.0,0.0,-3.0,-3.0,0.0,1.0,-1.0,1651085374621237.0
-1.0,-3.0,-2.0,1.0,-2.0,-2.0,0.0,-1.0,1651085374621237.0
1.0,2.0,1.0,3.0,3.0,0.0,-2.0,-1.0,1651085374628220.0
-1.0,0.0,4.0,-5.0,-5.0,0.0,-1.0,1.0,1651085374628220.0
-1.0,-2.0,-11.0,3.0,1.0,0.0,-1.0,1.0,1651085374636320.0
-1.0,0.0,-9.0,-9.0,-6.0,-1.0,1.0,1.0,1651085374636320.0
-1.0,0.0,-3.0,-4.0,-4.0,-2.0,0.0,0.0,1651085374651368.0
0.0,-2.0,4.0,9.0,8.0,3.0,1.0,0.0,1651085374651368.0
-1.0,-1.0,6.0,0.0,5.0,2.0,0.0,0.0,1651085374658475.0
-1.0,1.0,4.0,-2.0,-4.0,-1.0,-1.0,-1.0,1651085374658475.0
-2.0,-4.0,0.0,-3.0,-3.0,-3.0,-1.0,-1.0,1651085374666384.0
-1.0,-4.0,-19.0,-5.0,-8.0,-5.0,-2.0,0.0,1651085374666384.0
0.0,-2.0,0.0,0.0,4.0,0.0,1.0,0.0,1651085374689213.0
-1.0,-1.0,-2.0,3.0,2.0,0.0,-2.0,-1.0,1651085374689213.0
0.0,5.0,8.0,6.0,8.0,2.0,1.0,0.0,1651085374690211.0
0.0,1.0,5.0,0.0,-5.0,-1.0,-1.0,-2.0,1651085374690211.0
-1.0,-4.0,-1.0,-2.0,4.0,2.0,1.0,-2.0,1651085374704321.0
0.0,0.0,-3.0,-7.0,-9.0,-5.0,-1.0,-2.0,1651085374704321.0
-1.0,-5.0,-6.0,9.0,3.0,1.0,-2.0,1.0,1651085374704321.0
-2.0,3.0,0.0,4.0,1.0,2.0,-1.0,0.0,1651085374704321.0
-1.0,5.0,2.0,-3.0,-7.0,-5.0,-2.0,0.0,1651085374734118.0
0.0,-3.0,6.0,-4.0,0.0,1.0,1.0,-1.0,1651085374734118.0
0.0,-1.0,-3.0,-2.0,-2.0,-1.0,-1.0,1.0,1651085374735116.0
2.0,0.0,2.0,4.0,13.0,2.0,0.0,0.0,1651085374735116.0
-1.0,-2.0,-3.0,-11.0,-9.0,-3.0,0.0,-2.0,1651085374757184.0
1.0,-1.0,4.0,11.0,5.0,0.0,-1.0,-1.0,1651085374757184.0
0.0,0.0,-5.0,-8.0,1.0,2.0,-1.0,-1.0,1651085374757184.0
-2.0,-4.0,13.0,5.0,-6.0,-3.0,-2.0,-2.0,1651085374757184.0
0.0,1.0,-3.0,-3.0,-7.0,-2.0,0.0,-2.0,1651085374763186.0
2.0,5.0,0.0,3.0,16.0,9.0,3.0,1.0,1651085374763186.0
-1.0,-11.0,-2.0,0.0,-1.0,-2.0,-1.0,-2.0,1651085374771302.0
0.0,-1.0,-8.0,-2.0,7.0,2.0,0.0,1.0,1651085374771302.0
-1.0,-1.0,0.0,-5.0,-8.0,-2.0,-2.0,-1.0,1651085374787208.0
-1.0,-3.0,-5.0,-3.0,-9.0,-4.0,-3.0,0.0,1651085374787208.0
-1.0,1.0,0.0,-2.0,-1.0,0.0,0.0,-2.0,1651085374787208.0
0.0,-1.0,5.0,-1.0,-5.0,-3.0,-1.0,0.0,1651085374787208.0
-1.0,-2.0,-1.0,3.0,0.0,-3.0,0.0,1.0,1651085374816338.0
-2.0,-3.0,-2.0,0.0,0.0,-2.0,-1.0,1.0,1651085374816338.0
0.0,3.0,8.0,1.0,-4.0,0.0,0.0,1.0,1651085374817339.0
0.0,-3.0,-19.0,-12.0,-5.0,-3.0,0.0,-2.0,1651085374817339.0
2.0,-1.0,7.0,18.0,28.0,9.0,1.0,1.0,1651085374822328.0
-1.0,-2.0,-1.0,-2.0,-5.0,-3.0,-1.0,-2.0,1651085374822328.0
1.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0,1651085374831417.0
0.0,1.0,3.0,-3.0,-9.0,-2.0,2.0,-1.0,1651085374831417.0
-1.0,0.0,-2.0,2.0,0.0,-4.0,0.0,0.0,1651085374847924.0
-1.0,-4.0,-1.0,-1.0,1.0,2.0,0.0,-2.0,1651085374847924.0
-1.0,2.0,2.0,3.0,0.0,1.0,-1.0,1.0,1651085374847924.0
-1.0,-8.0,1.0,2.0,-1.0,0.0,-2.0,-2.0,1651085374847924.0
-2.0,2.0,-1.0,-6.0,-5.0,-2.0,-2.0,-1.0,1651085374869028.0
0.0,-2.0,0.0,-1.0,-5.0,-5.0,-1.0,0.0,1651085374869028.0
0.0,2.0,-1.0,-4.0,0.0,-1.0,-1.0,-2.0,1651085374869869.0
0.0,1.0,-1.0,-5.0,1.0,-1.0,-1.0,0.0,1651085374869869.0
0.0,-3.0,0.0,3.0,-4.0,-1.0,1.0,-1.0,1651085374883120.0
1.0,0.0,3.0,1.0,-4.0,0.0,-2.0,0.0,1651085374883120.0
0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,1651085374891374.0
1.0,2.0,4.0,0.0,-1.0,-2.0,0.0,0.0,1651085374891374.0
-1.0,-2.0,-14.0,-6.0,-6.0,-1.0,-3.0,0.0,1651085374907163.0
-1.0,1.0,0.0,1.0,4.0,-1.0,1.0,-1.0,1651085374907163.0
-2.0,-2.0,0.0,2.0,4.0,1.0,-1.0,-1.0,1651085374907163.0
-1.0,1.0,4.0,-6.0,-1.0,2.0,1.0,0.0,1651085374907163.0
0.0,0.0,1.0,-5.0,-9.0,-6.0,-1.0,-3.0,1651085374930314.0
1.0,-1.0,6.0,7.0,7.0,3.0,2.0,0.0,1651085374930314.0
-1.0,-3.0,-6.0,2.0,-1.0,-2.0,0.0,-2.0,1651085374930314.0
-1.0,2.0,-3.0,-2.0,-2.0,1.0,-1.0,0.0,1651085374930314.0
-1.0,-7.0,-1.0,-3.0,1.0,5.0,0.0,1.0,1651085374943234.0
-1.0,1.0,0.0,3.0,-3.0,-1.0,0.0,0.0,1651085374943234.0
-2.0,-2.0,-1.0,0.0,2.0,-1.0,-2.0,0.0,1651085374951399.0
0.0,2.0,-3.0,-3.0,-4.0,-1.0,0.0,0.0,1651085374951399.0
1.0,1.0,2.0,1.0,-2.0,0.0,1.0,-1.0,1651085374966386.0
