EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
10.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-6.0,1651085735985854.0
-14.0,0.0,-2.0,-2.0,0.0,-1.0,-2.0,-12.0,1651085735985854.0
-3.0,2.0,0.0,1.0,-1.0,-1.0,3.0,4.0,1651085735987739.0
-4.0,-1.0,-2.0,0.0,-2.0,-3.0,-3.0,1.0,1651085735987739.0
-39.0,-1.0,1.0,1.0,2.0,0.0,2.0,11.0,1651085735988736.0
25.0,-2.0,-2.0,-2.0,-2.0,-2.0,-5.0,-20.0,1651085735988736.0
-4.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-8.0,1651085735990731.0
-8.0,-3.0,-1.0,-1.0,1.0,0.0,1.0,-6.0,1651085735990731.0
11.0,0.0,-2.0,-1.0,-1.0,1.0,-1.0,1.0,1651085735998710.0
-9.0,-5.0,-2.0,1.0,3.0,1.0,4.0,10.0,1651085735998710.0
-10.0,6.0,3.0,1.0,1.0,2.0,-5.0,-12.0,1651085736006688.0
39.0,6.0,2.0,-1.0,1.0,-1.0,2.0,-2.0,1651085736006688.0
8.0,2.0,1.0,-2.0,-1.0,1.0,1.0,-3.0,1651085736012814.0
-11.0,1.0,1.0,-1.0,-1.0,3.0,0.0,-19.0,1651085736012814.0
10.0,2.0,-1.0,-2.0,0.0,0.0,-3.0,2.0,1651085736028629.0
-5.0,0.0,-2.0,-1.0,0.0,1.0,0.0,9.0,1651085736028629.0
15.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,7.0,1651085736038602.0
-12.0,0.0,0.0,-1.0,1.0,-2.0,2.0,-15.0,1651085736038602.0
4.0,-5.0,-2.0,-1.0,0.0,-2.0,1.0,3.0,1651085736052472.0
0.0,-5.0,-2.0,-1.0,-1.0,0.0,-3.0,-21.0,1651085736052472.0
15.0,2.0,1.0,1.0,1.0,0.0,-4.0,-3.0,1651085736059051.0
5.0,1.0,0.0,0.0,-2.0,1.0,1.0,20.0,1651085736059051.0
-6.0,-1.0,1.0,1.0,0.0,-2.0,-3.0,0.0,1651085736073206.0
-9.0,0.0,-1.0,0.0,0.0,1.0,2.0,-1.0,1651085736073206.0
12.0,-3.0,-3.0,-3.0,-1.0,-2.0,-1.0,-4.0,1651085736121886.0
-6.0,1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,1651085736121886.0
-9.0,-4.0,-1.0,-2.0,-1.0,-1.0,0.0,-7.0,1651085736121886.0
14.0,2.0,-1.0,-1.0,-1.0,-1.0,-10.0,-9.0,1651085736121886.0
-24.0,-4.0,-2.0,-1.0,0.0,2.0,4.0,25.0,1651085736122884.0
25.0,1.0,0.0,2.0,0.0,0.0,1.0,-1.0,1651085736122884.0
-15.0,1.0,-1.0,-3.0,-2.0,-3.0,-2.0,-12.0,1651085736126904.0
-1.0,0.0,0.0,1.0,1.0,0.0,-1.0,-8.0,1651085736126904.0
10.0,0.0,-2.0,-1.0,-1.0,-2.0,0.0,6.0,1651085736128899.0
-6.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,1651085736128899.0
19.0,1.0,1.0,1.0,1.0,2.0,-1.0,1.0,1651085736132887.0
-18.0,-1.0,-1.0,-2.0,-1.0,-3.0,-1.0,19.0,1651085736132887.0
-13.0,2.0,0.0,0.0,1.0,1.0,-1.0,-13.0,1651085736141870.0
1.0,-2.0,0.0,-2.0,-1.0,0.0,2.0,1.0,1651085736141870.0
-5.0,-2.0,-1.0,0.0,1.0,2.0,1.0,3.0,1651085736155116.0
23.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1651085736155116.0
3.0,2.0,1.0,1.0,2.0,1.0,-2.0,-2.0,1651085736165078.0
-13.0,-1.0,-2.0,-2.0,-1.0,-3.0,-5.0,-2.0,1651085736165078.0
40.0,-2.0,-1.0,-1.0,-1.0,0.0,6.0,49.0,1651085736187054.0
41.0,4.0,0.0,0.0,0.0,-1.0,-1.0,-16.0,1651085736187054.0
5.0,-3.0,-1.0,-2.0,-2.0,-3.0,-3.0,-4.0,1651085736188084.0
-2.0,0.0,1.0,2.0,0.0,0.0,-4.0,-18.0,1651085736188084.0
3.0,-2.0,0.0,0.0,-1.0,-3.0,6.0,5.0,1651085736201048.0
-17.0,-1.0,0.0,0.0,-1.0,1.0,3.0,3.0,1651085736201048.0
23.0,2.0,0.0,0.0,-2.0,-1.0,-1.0,-8.0,1651085736208030.0
12.0,-3.0,0.0,-2.0,-2.0,-1.0,0.0,5.0,1651085736208030.0
-21.0,-3.0,-1.0,-1.0,-1.0,-1.0,-3.0,-12.0,1651085736224224.0
4.0,1.0,-2.0,-1.0,-3.0,0.0,0.0,-5.0,1651085736224224.0
-4.0,-3.0,-1.0,0.0,0.0,1.0,3.0,-12.0,1651085736226249.0
1.0,-1.0,-3.0,0.0,-1.0,1.0,-2.0,7.0,1651085736226249.0
-8.0,0.0,-1.0,0.0,1.0,1.0,-3.0,-5.0,1651085736247387.0
-16.0,-1.0,-1.0,-3.0,-2.0,-1.0,-5.0,-15.0,1651085736247387.0
16.0,3.0,1.0,0.0,-1.0,-1.0,-4.0,10.0,1651085736248222.0
-1.0,2.0,-2.0,2.0,-2.0,-1.0,-2.0,-1.0,1651085736248222.0
-8.0,-1.0,0.0,0.0,2.0,1.0,-2.0,-4.0,1651085736261787.0
-6.0,-3.0,-1.0,-2.0,-2.0,-4.0,1.0,-3.0,1651085736261787.0
6.0,-2.0,0.0,0.0,3.0,-1.0,2.0,6.0,1651085736268706.0
3.0,-1.0,0.0,0.0,2.0,0.0,2.0,31.0,1651085736268706.0
-24.0,6.0,1.0,-1.0,-3.0,-2.0,-4.0,-5.0,1651085736285383.0
24.0,2.0,2.0,1.0,0.0,-1.0,0.0,-11.0,1651085736285383.0
-27.0,-4.0,-2.0,-1.0,-1.0,-1.0,1.0,5.0,1651085736286258.0
2.0,-4.0,0.0,-1.0,0.0,-2.0,3.0,-11.0,1651085736286258.0
7.0,1.0,-1.0,-2.0,-1.0,-3.0,-1.0,1.0,1651085736307217.0
-17.0,-4.0,-1.0,-1.0,0.0,2.0,3.0,9.0,1651085736307217.0
3.0,2.0,0.0,0.0,0.0,-2.0,-3.0,-7.0,1651085736308216.0
-17.0,-4.0,-1.0,-1.0,0.0,-1.0,-7.0,-11.0,1651085736308216.0
12.0,4.0,0.0,1.0,1.0,1.0,0.0,-3.0,1651085736321143.0
-24.0,-1.0,-1.0,-1.0,-2.0,0.0,-2.0,5.0,1651085736321143.0
-14.0,-2.0,0.0,-2.0,-1.0,-1.0,0.0,-11.0,1651085736329234.0
4.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,1651085736329234.0
-4.0,-4.0,-2.0,-1.0,-1.0,0.0,1.0,-5.0,1651085736344424.0
4.0,0.0,1.0,0.0,1.0,0.0,-2.0,-3.0,1651085736344424.0
-47.0,-4.0,-1.0,1.0,-1.0,0.0,-1.0,-4.0,1651085736346286.0
-2.0,-1.0,-3.0,-3.0,-3.0,-1.0,1.0,-1.0,1651085736346286.0
0.0,-1.0,0.0,-1.0,-2.0,-1.0,1.0,1.0,1651085736368043.0
5.0,-1.0,-2.0,2.0,-2.0,-2.0,4.0,13.0,1651085736368043.0
11.0,5.0,1.0,-1.0,-1.0,-1.0,-5.0,0.0,1651085736368879.0
-6.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-4.0,1651085736368879.0
9.0,0.0,-1.0,0.0,2.0,2.0,-2.0,-5.0,1651085736380547.0
-7.0,2.0,0.0,0.0,1.0,-1.0,-3.0,8.0,1651085736380547.0
18.0,1.0,0.0,1.0,-2.0,0.0,0.0,-2.0,1651085736396866.0
3.0,-1.0,-1.0,-2.0,0.0,-2.0,-1.0,0.0,1651085736396866.0
-2.0,0.0,0.0,1.0,1.0,1.0,-3.0,0.0,1651085736404141.0
-2.0,-5.0,-2.0,-2.0,-2.0,0.0,1.0,-9.0,1651085736404141.0
39.0,3.0,0.0,0.0,-1.0,-1.0,-4.0,6.0,1651085736406002.0
-2.0,1.0,1.0,1.0,0.0,0.0,2.0,-7.0,1651085736406002.0
-1.0,-4.0,-2.0,1.0,-2.0,-4.0,-2.0,-1.0,1651085736427363.0
35.0,1.0,-4.0,-3.0,0.0,0.0,3.0,7.0,1651085736427363.0
-4.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,1651085736428363.0
3.0,-2.0,0.0,0.0,0.0,-2.0,-2.0,-11.0,1651085736428363.0
11.0,-2.0,0.0,-1.0,-1.0,-1.0,-3.0,-4.0,1651085736440374.0
-20.0,-4.0,-1.0,1.0,0.0,-1.0,4.0,2.0,1651085736440374.0
-4.0,-1.0,-1.0,0.0,0.0,-1.0,-3.0,-4.0,1651085736449217.0
-12.0,-1.0,-2.0,-2.0,-2.0,-1.0,-2.0,-17.0,1651085736449217.0
-7.0,1.0,0.0,-1.0,-1.0,0.0,5.0,-5.0,1651085736465385.0
-9.0,-2.0,-1.0,-1.0,0.0,1.0,2.0,-7.0,1651085736465385.0
18.0,3.0,-1.0,-1.0,-1.0,-2.0,-1.0,11.0,1651085736466349.0
-42.0,-4.0,-1.0,1.0,0.0,0.0,-1.0,-16.0,1651085736466349.0
20.0,1.0,-1.0,-2.0,0.0,-2.0,-1.0,-4.0,1651085736487223.0
22.0,1.0,1.0,0.0,1.0,1.0,2.0,11.0,1651085736487223.0
14.0,-3.0,0.0,0.0,0.0,-4.0,-3.0,-7.0,1651085736493155.0
-23.0,-4.0,-2.0,0.0,-1.0,2.0,3.0,24.0,1651085736493155.0
5.0,-2.0,0.0,0.0,-1.0,1.0,-1.0,0.0,1651085736500281.0
-14.0,1.0,0.0,2.0,-1.0,-1.0,-4.0,-9.0,1651085736500281.0
-19.0,-6.0,-1.0,-3.0,1.0,-2.0,1.0,-9.0,1651085736509216.0
-9.0,-1.0,-1.0,0.0,0.0,0.0,0.0,3.0,1651085736509216.0
11.0,-1.0,0.0,-1.0,0.0,1.0,2.0,8.0,1651085736524199.0
-9.0,0.0,-1.0,-1.0,-2.0,-2.0,-6.0,0.0,1651085736524199.0
-24.0,-4.0,-3.0,-3.0,-3.0,-2.0,4.0,1.0,1651085736526226.0
11.0,1.0,0.0,-2.0,-2.0,-2.0,-4.0,-26.0,1651085736526226.0
6.0,1.0,0.0,0.0,0.0,1.0,4.0,17.0,1651085736547322.0
-8.0,-5.0,-1.0,-2.0,-2.0,-1.0,1.0,10.0,1651085736547322.0
-7.0,-3.0,-2.0,-1.0,0.0,0.0,-6.0,-19.0,1651085736548226.0
15.0,2.0,2.0,1.0,0.0,1.0,0.0,7.0,1651085736548226.0
-21.0,-3.0,-2.0,1.0,-1.0,-3.0,-2.0,-15.0,1651085736561060.0
3.0,1.0,-1.0,0.0,0.0,1.0,-4.0,-4.0,1651085736561060.0
1.0,0.0,-1.0,-2.0,-2.0,-1.0,1.0,8.0,1651085736569596.0
16.0,-2.0,0.0,0.0,1.0,2.0,4.0,9.0,1651085736569596.0
-5.0,-1.0,-1.0,1.0,-3.0,-1.0,-4.0,-2.0,1651085736584301.0
4.0,0.0,0.0,-1.0,0.0,-3.0,1.0,3.0,1651085736584301.0
1.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,1651085736586211.0
13.0,2.0,-2.0,-2.0,-1.0,-2.0,-5.0,2.0,1651085736586211.0
-7.0,-1.0,-1.0,-2.0,0.0,-2.0,-2.0,-4.0,1651085736606293.0
-7.0,-1.0,-2.0,0.0,0.0,0.0,0.0,-1.0,1651085736606293.0
-10.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1651085736613177.0
24.0,0.0,-1.0,0.0,-2.0,-1.0,5.0,19.0,1651085736613177.0
8.0,4.0,3.0,0.0,-2.0,-2.0,-7.0,-17.0,1651085736620279.0
-34.0,-2.0,0.0,-1.0,-2.0,-1.0,7.0,-1.0,1651085736620279.0
-19.0,-4.0,-2.0,-2.0,-1.0,0.0,-2.0,-11.0,1651085736629184.0
8.0,2.0,-2.0,0.0,-1.0,-1.0,-1.0,3.0,1651085736629184.0
1.0,0.0,0.0,-2.0,0.0,-1.0,-1.0,4.0,1651085736644176.0
4.0,-3.0,1.0,-1.0,-1.0,-1.0,-2.0,-1.0,1651085736644176.0
-15.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-3.0,1651085736646055.0
-7.0,-4.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1651085736646055.0
-10.0,1.0,0.0,1.0,1.0,2.0,0.0,-8.0,1651085736666399.0
-12.0,-9.0,-4.0,-4.0,-1.0,-1.0,-6.0,-5.0,1651085736666399.0
10.0,2.0,1.0,1.0,-1.0,-2.0,-4.0,-4.0,1651085736674203.0
-16.0,0.0,1.0,-3.0,-1.0,-2.0,0.0,5.0,1651085736674203.0
-20.0,-3.0,-1.0,0.0,0.0,1.0,-1.0,-8.0,1651085736680334.0
27.0,-2.0,-1.0,-1.0,-3.0,1.0,4.0,19.0,1651085736680334.0
-18.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,-5.0,1651085736689732.0
14.0,-1.0,-1.0,0.0,-2.0,0.0,-1.0,-2.0,1651085736689732.0
-7.0,-1.0,-1.0,-2.0,1.0,-1.0,1.0,6.0,1651085736704231.0
