EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,1651085690944117.0
0.0,0.0,1.0,0.0,1.0,1.0,-1.0,-1.0,1651085690944117.0
-1.0,-3.0,-1.0,-2.0,-2.0,1.0,0.0,-1.0,1651085690948108.0
1.0,0.0,1.0,-1.0,-1.0,0.0,-2.0,-2.0,1651085690948108.0
-1.0,1.0,4.0,2.0,1.0,0.0,-1.0,-1.0,1651085690948108.0
-2.0,-3.0,-7.0,-7.0,3.0,1.0,0.0,1.0,1651085690948108.0
-1.0,-1.0,-2.0,2.0,2.0,-3.0,0.0,0.0,1651085690951098.0
0.0,-1.0,-1.0,-3.0,-3.0,1.0,0.0,0.0,1651085690951098.0
-1.0,-2.0,0.0,3.0,-3.0,-4.0,0.0,0.0,1651085690955087.0
1.0,-1.0,2.0,2.0,2.0,2.0,-1.0,0.0,1651085690955087.0
-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1651085690963223.0
-3.0,-1.0,0.0,-3.0,-1.0,0.0,2.0,1.0,1651085690963223.0
1.0,-1.0,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,1651085690980207.0
0.0,0.0,1.0,1.0,-2.0,-4.0,-1.0,-1.0,1651085690980207.0
0.0,0.0,3.0,2.0,-2.0,0.0,-1.0,0.0,1651085690983066.0
0.0,-1.0,-10.0,-3.0,1.0,0.0,0.0,0.0,1651085690983066.0
1.0,-2.0,-2.0,-3.0,-1.0,2.0,0.0,-1.0,1651085691000420.0
-1.0,0.0,-1.0,-2.0,-6.0,-3.0,0.0,0.0,1651085691000420.0
-1.0,1.0,2.0,0.0,2.0,3.0,-2.0,0.0,1651085691014999.0
-1.0,-1.0,4.0,3.0,3.0,0.0,0.0,-1.0,1651085691014999.0
-2.0,0.0,-3.0,-2.0,2.0,1.0,0.0,-2.0,1651085691015996.0
0.0,-2.0,0.0,-2.0,-3.0,-4.0,-1.0,-1.0,1651085691015996.0
1.0,-2.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,1651085691062220.0
2.0,-2.0,0.0,2.0,0.0,-3.0,-1.0,-2.0,1651085691062220.0
0.0,-1.0,-1.0,0.0,0.0,2.0,1.0,-1.0,1651085691062220.0
0.0,1.0,3.0,2.0,4.0,3.0,-1.0,0.0,1651085691062220.0
-1.0,0.0,0.0,-1.0,-1.0,-2.0,1.0,1.0,1651085691063215.0
-2.0,-1.0,-4.0,-4.0,-1.0,0.0,-1.0,-3.0,1651085691063215.0
1.0,0.0,0.0,-1.0,-5.0,-6.0,-1.0,-1.0,1651085691066233.0
-1.0,-1.0,-2.0,-2.0,-2.0,1.0,-1.0,-1.0,1651085691066233.0
-2.0,1.0,2.0,0.0,-1.0,3.0,0.0,0.0,1651085691074211.0
0.0,1.0,1.0,-1.0,2.0,1.0,0.0,0.0,1651085691074211.0
0.0,-2.0,-3.0,-3.0,-1.0,-2.0,0.0,-2.0,1651085691081293.0
0.0,1.0,-4.0,0.0,0.0,-3.0,1.0,-2.0,1651085691081293.0
-1.0,-2.0,2.0,-4.0,-3.0,-2.0,-2.0,0.0,1651085691088826.0
-2.0,0.0,1.0,-2.0,-1.0,-2.0,1.0,0.0,1651085691088826.0
-1.0,-1.0,0.0,4.0,1.0,1.0,-1.0,0.0,1651085691104169.0
0.0,-1.0,4.0,-1.0,-2.0,-1.0,-1.0,-1.0,1651085691104169.0
0.0,-1.0,-7.0,-2.0,0.0,-1.0,1.0,-1.0,1651085691112020.0
1.0,2.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,1651085691112020.0
-1.0,0.0,-4.0,-1.0,2.0,1.0,0.0,0.0,1651085691135258.0
-1.0,-1.0,1.0,2.0,0.0,-2.0,0.0,-1.0,1651085691135258.0
0.0,-1.0,1.0,1.0,2.0,1.0,0.0,0.0,1651085691135258.0
-1.0,-2.0,2.0,-2.0,0.0,-1.0,0.0,0.0,1651085691135258.0
0.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,0.0,1651085691149240.0
-1.0,0.0,-2.0,0.0,-2.0,-3.0,-2.0,-1.0,1651085691149240.0
1.0,1.0,1.0,0.0,0.0,2.0,-1.0,-1.0,1651085691149240.0
-1.0,0.0,-2.0,1.0,-3.0,-3.0,-1.0,2.0,1651085691149240.0
-1.0,0.0,-2.0,-2.0,2.0,3.0,0.0,-1.0,1651085691173184.0
2.0,-1.0,-2.0,-3.0,1.0,0.0,1.0,-1.0,1651085691173184.0
-1.0,-1.0,0.0,3.0,-1.0,-4.0,-2.0,-1.0,1651085691173184.0
-1.0,1.0,7.0,5.0,2.0,0.0,0.0,1.0,1651085691173184.0
-2.0,0.0,-9.0,-5.0,-3.0,-2.0,-1.0,0.0,1651085691195303.0
0.0,0.0,2.0,1.0,1.0,0.0,0.0,-1.0,1651085691195303.0
0.0,1.0,-1.0,-1.0,-2.0,0.0,0.0,-3.0,1651085691196190.0
-1.0,-1.0,-2.0,0.0,-2.0,0.0,1.0,-1.0,1651085691196190.0
1.0,-1.0,2.0,-2.0,-1.0,-1.0,-1.0,-2.0,1651085691209206.0
-2.0,-3.0,-3.0,-5.0,-1.0,1.0,-1.0,0.0,1651085691209206.0
0.0,-1.0,0.0,-1.0,-3.0,-3.0,0.0,0.0,1651085691209206.0
1.0,-1.0,-4.0,-2.0,-3.0,1.0,-2.0,-2.0,1651085691209206.0
-2.0,0.0,1.0,1.0,3.0,1.0,-1.0,0.0,1651085691232315.0
-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1651085691232315.0
0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,-1.0,1651085691233205.0
0.0,-1.0,-2.0,-3.0,-3.0,-2.0,-1.0,-1.0,1651085691233205.0
-1.0,0.0,2.0,-1.0,-2.0,-1.0,0.0,0.0,1651085691255324.0
-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,-3.0,1651085691255324.0
-2.0,-2.0,-8.0,-2.0,2.0,1.0,0.0,-1.0,1651085691255324.0
0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,-1.0,1651085691255324.0
-1.0,-1.0,2.0,1.0,-3.0,-2.0,-1.0,-1.0,1651085691269200.0
-3.0,-1.0,-5.0,0.0,2.0,0.0,1.0,1.0,1651085691269200.0
-2.0,2.0,1.0,1.0,-1.0,-5.0,0.0,0.0,1651085691270203.0
-1.0,-3.0,-2.0,-2.0,1.0,5.0,0.0,-1.0,1651085691270203.0
0.0,-2.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,1651085691293165.0
0.0,0.0,2.0,-2.0,-3.0,-2.0,-1.0,-1.0,1651085691293165.0
0.0,-2.0,-13.0,-7.0,-3.0,-1.0,-1.0,0.0,1651085691293165.0
-1.0,-1.0,4.0,3.0,2.0,-1.0,1.0,-2.0,1651085691293165.0
0.0,1.0,0.0,-1.0,4.0,4.0,-1.0,-1.0,1651085691315309.0
0.0,-1.0,0.0,1.0,-3.0,-1.0,0.0,0.0,1651085691315309.0
1.0,-2.0,2.0,1.0,1.0,0.0,-1.0,0.0,1651085691315309.0
-1.0,0.0,0.0,-1.0,0.0,-4.0,-3.0,-2.0,1651085691315309.0
1.0,-1.0,-2.0,-1.0,-3.0,-1.0,-1.0,0.0,1651085691329448.0
