EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
2.0,4.0,9.0,2.0,-6.0,1.0,0.0,0.0,1651022934137657.0
2.0,-6.0,-11.0,-2.0,-8.0,14.0,-12.0,0.0,1651022934137657.0
-4.0,3.0,6.0,3.0,5.0,-13.0,4.0,-7.0,1651022934138654.0
-2.0,2.0,-10.0,-2.0,1.0,-9.0,7.0,-1.0,1651022934138654.0
3.0,-3.0,6.0,-2.0,-6.0,13.0,-11.0,0.0,1651022934140648.0
-2.0,10.0,13.0,1.0,2.0,-12.0,4.0,-3.0,1651022934140648.0
-3.0,-13.0,-27.0,4.0,5.0,-14.0,8.0,0.0,1651022934141646.0
2.0,-1.0,6.0,-3.0,-7.0,10.0,-9.0,0.0,1651022934141646.0
-1.0,-1.0,1.0,-4.0,2.0,-5.0,-3.0,-4.0,1651022934148627.0
-4.0,6.0,-2.0,2.0,5.0,-15.0,10.0,-2.0,1651022934148627.0
1.0,2.0,4.0,-1.0,-4.0,7.0,-2.0,2.0,1651022934154612.0
-2.0,-3.0,3.0,-2.0,-3.0,1.0,-4.0,-2.0,1651022934154612.0
-5.0,0.0,-14.0,2.0,6.0,-13.0,7.0,-2.0,1651022934165582.0
-1.0,-4.0,0.0,0.0,-3.0,-7.0,1.0,-2.0,1651022934165582.0
0.0,-1.0,2.0,-3.0,-6.0,9.0,-6.0,-1.0,1651022934180544.0
-1.0,1.0,-1.0,0.0,4.0,-12.0,1.0,-2.0,1651022934180544.0
-2.0,15.0,15.0,3.0,4.0,-10.0,9.0,-1.0,1651022934184531.0
-1.0,-18.0,-19.0,-1.0,-1.0,8.0,-4.0,0.0,1651022934184531.0
-3.0,2.0,2.0,-4.0,-2.0,-2.0,-3.0,-1.0,1651022934194505.0
-1.0,-1.0,-1.0,6.0,1.0,-7.0,4.0,-2.0,1651022934194505.0
-1.0,0.0,-3.0,-9.0,-4.0,2.0,-2.0,0.0,1651022934209464.0
3.0,10.0,19.0,4.0,-2.0,1.0,-3.0,0.0,1651022934209464.0
-2.0,-10.0,-20.0,-3.0,1.0,-2.0,1.0,-1.0,1651022934214452.0
-2.0,3.0,-2.0,-1.0,1.0,0.0,0.0,-1.0,1651022934214452.0
-4.0,7.0,1.0,5.0,7.0,-20.0,11.0,-4.0,1651022934262323.0
2.0,-3.0,-6.0,3.0,-3.0,0.0,3.0,1.0,1651022934262323.0
2.0,-4.0,5.0,-5.0,-6.0,13.0,-12.0,2.0,1651022934263322.0
-2.0,0.0,-4.0,-1.0,2.0,-9.0,6.0,-2.0,1651022934263322.0
-2.0,0.0,-2.0,2.0,0.0,-5.0,6.0,0.0,1651022934263322.0
2.0,-1.0,5.0,-4.0,-8.0,12.0,-11.0,0.0,1651022934263322.0
-3.0,0.0,-3.0,2.0,3.0,-8.0,3.0,-1.0,1651022934266314.0
-2.0,2.0,-3.0,4.0,3.0,-12.0,6.0,-3.0,1651022934266314.0
2.0,-2.0,2.0,-2.0,-8.0,19.0,-8.0,1.0,1651022934274291.0
0.0,-1.0,2.0,-1.0,1.0,-3.0,-2.0,-1.0,1651022934274291.0
-2.0,0.0,-6.0,0.0,4.0,-12.0,10.0,-2.0,1651022934283268.0
0.0,-2.0,9.0,2.0,-6.0,4.0,-3.0,1.0,1651022934283268.0
1.0,-7.0,-12.0,-7.0,-5.0,8.0,-9.0,1.0,1651022934289251.0
-4.0,4.0,3.0,2.0,5.0,-11.0,6.0,-2.0,1651022934289251.0
-2.0,0.0,-2.0,2.0,0.0,-1.0,4.0,-1.0,1651022934304212.0
3.0,1.0,3.0,-4.0,-5.0,8.0,-7.0,2.0,1651022934304212.0
-2.0,-8.0,-8.0,0.0,2.0,-3.0,-1.0,-1.0,1651022934312190.0
-2.0,1.0,0.0,1.0,2.0,-7.0,6.0,-1.0,1651022934312190.0
2.0,2.0,-6.0,-4.0,-3.0,7.0,-4.0,1.0,1651022934321166.0
-1.0,-2.0,4.0,1.0,2.0,2.0,-4.0,0.0,1651022934321166.0
-1.0,8.0,6.0,1.0,1.0,-3.0,1.0,-2.0,1651022934334131.0
-1.0,-10.0,-14.0,-6.0,-1.0,1.0,-3.0,0.0,1651022934334131.0
-1.0,1.0,8.0,7.0,2.0,0.0,-2.0,0.0,1651022934343107.0
1.0,0.0,-10.0,-7.0,-2.0,-4.0,2.0,-2.0,1651022934343107.0
-1.0,-2.0,-3.0,3.0,2.0,-1.0,-1.0,0.0,1651022934349091.0
2.0,0.0,3.0,3.0,-1.0,2.0,-3.0,-1.0,1651022934349091.0
0.0,-1.0,0.0,-2.0,-1.0,-2.0,-2.0,-1.0,1651022934364051.0
-2.0,2.0,-3.0,0.0,1.0,-2.0,2.0,0.0,1651022934364051.0
3.0,2.0,12.0,1.0,-3.0,1.0,-1.0,0.0,1651022934372030.0
-2.0,-2.0,-12.0,0.0,1.0,1.0,1.0,0.0,1651022934372030.0
-1.0,-4.0,-4.0,-3.0,0.0,-1.0,2.0,0.0,1651022934381006.0
