EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-4.0,-9.0,-9.0,0.0,-2.0,1.0,-1.0,1651023193677897.0
0.0,0.0,4.0,-4.0,-7.0,-2.0,0.0,-1.0,1651023193677897.0
2.0,6.0,10.0,3.0,-2.0,2.0,1.0,1.0,1651023193689926.0
0.0,-7.0,-17.0,3.0,0.0,-3.0,-2.0,-1.0,1651023193689926.0
-4.0,-2.0,-8.0,-23.0,1.0,-1.0,-2.0,-1.0,1651023193702319.0
0.0,3.0,5.0,9.0,-5.0,0.0,0.0,0.0,1651023193702319.0
-1.0,-8.0,-9.0,-5.0,-15.0,-8.0,-1.0,-1.0,1651023193717393.0
0.0,0.0,24.0,24.0,8.0,4.0,-1.0,-1.0,1651023193717393.0
3.0,-2.0,-7.0,4.0,9.0,6.0,6.0,3.0,1651023193725484.0
0.0,-4.0,-7.0,-19.0,-10.0,-3.0,1.0,-2.0,1651023193725484.0
-2.0,2.0,6.0,2.0,-14.0,-3.0,1.0,-1.0,1651023193728477.0
0.0,-4.0,-8.0,-12.0,6.0,-2.0,1.0,-2.0,1651023193728477.0
-1.0,-2.0,16.0,7.0,-7.0,-1.0,1.0,0.0,1651023193746925.0
-1.0,-2.0,0.0,15.0,9.0,4.0,2.0,-1.0,1651023193746925.0
-1.0,-6.0,-9.0,-4.0,6.0,2.0,1.0,-1.0,1651023193748941.0
0.0,-2.0,2.0,-9.0,-7.0,-2.0,0.0,-2.0,1651023193748941.0
-1.0,-1.0,1.0,5.0,3.0,0.0,-1.0,-1.0,1651023193760888.0
0.0,-4.0,-7.0,-5.0,-6.0,-2.0,0.0,-1.0,1651023193760888.0
-2.0,-7.0,-8.0,-5.0,2.0,0.0,-1.0,-3.0,1651023193771930.0
-2.0,-1.0,-5.0,-3.0,1.0,0.0,4.0,-2.0,1651023193771930.0
2.0,-1.0,-1.0,0.0,-4.0,-3.0,0.0,0.0,1651023193785971.0
-1.0,-1.0,7.0,0.0,0.0,0.0,1.0,1.0,1651023193785971.0
-1.0,-4.0,-6.0,2.0,8.0,0.0,3.0,-1.0,1651023193788897.0
0.0,-5.0,-6.0,-8.0,-2.0,-1.0,3.0,-1.0,1651023193788897.0
-2.0,-3.0,-1.0,-6.0,-9.0,-6.0,2.0,-2.0,1651023193798871.0
4.0,0.0,8.0,13.0,3.0,0.0,0.0,-1.0,1651023193798871.0
-4.0,-6.0,-4.0,-12.0,5.0,3.0,-2.0,-1.0,1651023193806847.0
0.0,1.0,1.0,9.0,3.0,3.0,-1.0,-1.0,1651023193806847.0
0.0,-1.0,-7.0,-7.0,-10.0,-5.0,-1.0,-1.0,1651023193853584.0
-3.0,-9.0,-7.0,-4.0,-6.0,-1.0,-2.0,-2.0,1651023193853584.0
1.0,14.0,16.0,9.0,15.0,0.0,-4.0,1.0,1651023193854583.0
-1.0,1.0,-1.0,-4.0,-10.0,-2.0,-4.0,-1.0,1651023193854583.0
0.0,1.0,3.0,-3.0,-3.0,-3.0,-1.0,1.0,1651023193855713.0
1.0,6.0,1.0,-5.0,-14.0,-6.0,-4.0,0.0,1651023193855713.0
-3.0,2.0,10.0,0.0,7.0,4.0,-3.0,0.0,1651023193867134.0
-3.0,-1.0,-15.0,1.0,5.0,0.0,0.0,-3.0,1651023193867134.0
1.0,1.0,6.0,5.0,5.0,-1.0,-3.0,2.0,1651023193867134.0
-6.0,0.0,-2.0,-2.0,-2.0,-3.0,-3.0,-1.0,1651023193867134.0
-1.0,3.0,-4.0,-3.0,0.0,-1.0,0.0,1.0,1651023193873090.0
-1.0,-6.0,-7.0,-5.0,-3.0,0.0,-1.0,-3.0,1651023193873090.0
-1.0,8.0,0.0,-1.0,-3.0,-3.0,-4.0,0.0,1651023193880072.0
1.0,2.0,1.0,0.0,0.0,0.0,-1.0,0.0,1651023193880072.0
1.0,2.0,5.0,3.0,-6.0,-2.0,-1.0,-2.0,1651023193904071.0
-1.0,7.0,2.0,-3.0,1.0,-2.0,-3.0,1.0,1651023193904071.0
-2.0,-1.0,-2.0,6.0,-1.0,0.0,-2.0,0.0,1651023193905125.0
1.0,3.0,6.0,-4.0,1.0,-1.0,-1.0,0.0,1651023193905125.0
-1.0,-4.0,-17.0,-8.0,-8.0,0.0,-1.0,-1.0,1651023193910019.0
4.0,4.0,7.0,6.0,4.0,-1.0,-2.0,3.0,1651023193910019.0
-3.0,-2.0,2.0,-3.0,6.0,-2.0,-2.0,-1.0,1651023193925950.0
-1.0,1.0,1.0,0.0,5.0,1.0,1.0,-1.0,1651023193925950.0
1.0,0.0,-5.0,-7.0,-28.0,-9.0,1.0,-3.0,1651023193932931.0
0.0,-1.0,0.0,6.0,11.0,4.0,0.0,-1.0,1651023193932931.0
2.0,3.0,12.0,6.0,7.0,4.0,3.0,-1.0,1651023193940909.0
1.0,3.0,-17.0,2.0,3.0,0.0,1.0,2.0,1651023193940909.0
-5.0,-10.0,-11.0,-9.0,-4.0,-3.0,-2.0,-1.0,1651023193955869.0
0.0,1.0,4.0,-1.0,-13.0,-7.0,0.0,-1.0,1651023193955869.0
0.0,1.0,2.0,4.0,6.0,0.0,-1.0,-2.0,1651023193963876.0
2.0,4.0,10.0,2.0,5.0,2.0,0.0,-1.0,1651023193963876.0
0.0,-3.0,-6.0,3.0,1.0,1.0,-2.0,1.0,1651023193970829.0
-1.0,-1.0,4.0,-3.0,-2.0,-2.0,-1.0,-1.0,1651023193970829.0
-2.0,-1.0,-5.0,-10.0,-6.0,-1.0,-1.0,-2.0,1651023193985903.0
-2.0,2.0,3.0,2.0,3.0,0.0,1.0,1.0,1651023193985903.0
-1.0,1.0,8.0,22.0,13.0,2.0,-1.0,-1.0,1651023193992834.0
-1.0,-2.0,0.0,-3.0,1.0,1.0,2.0,0.0,1651023193992834.0
1.0,1.0,2.0,0.0,-9.0,0.0,1.0,0.0,1651023194000777.0
0.0,-4.0,-1.0,9.0,9.0,5.0,-1.0,-1.0,1651023194000777.0
2.0,-1.0,-14.0,-12.0,-5.0,-2.0,0.0,1.0,1651023194015994.0
-1.0,1.0,-1.0,-1.0,-1.0,-3.0,-2.0,0.0,1651023194015994.0
0.0,-1.0,4.0,9.0,9.0,2.0,2.0,0.0,1651023194032140.0
-1.0,-4.0,0.0,-5.0,-10.0,-5.0,-4.0,0.0,1651023194032140.0
0.0,-1.0,0.0,-2.0,10.0,4.0,-1.0,0.0,1651023194033081.0
0.0,0.0,3.0,8.0,16.0,1.0,0.0,0.0,1651023194033081.0
-2.0,-1.0,-6.0,-7.0,-13.0,0.0,-1.0,0.0,1651023194046036.0
-1.0,1.0,-2.0,-2.0,-1.0,-3.0,0.0,0.0,1651023194046036.0
1.0,-1.0,0.0,-8.0,-12.0,-2.0,0.0,-2.0,1651023194053055.0
-2.0,-3.0,-12.0,-4.0,-3.0,-2.0,-1.0,-1.0,1651023194053055.0
