EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
1.0,8.0,3.0,1.0,3.0,1.0,-1.0,0.0,1651023535661886.0
2.0,-2.0,3.0,2.0,-4.0,0.0,1.0,2.0,1651023535661886.0
0.0,-1.0,1.0,1.0,16.0,2.0,0.0,0.0,1651023535662883.0
0.0,1.0,-1.0,-3.0,-2.0,-2.0,-2.0,-2.0,1651023535662883.0
-1.0,-5.0,-2.0,1.0,-7.0,1.0,2.0,2.0,1651023535664901.0
0.0,0.0,0.0,1.0,13.0,2.0,0.0,0.0,1651023535664901.0
1.0,2.0,1.0,0.0,-2.0,0.0,0.0,1.0,1651023535665887.0
-2.0,-3.0,0.0,0.0,-2.0,-1.0,-1.0,1.0,1651023535665887.0
1.0,-5.0,-2.0,0.0,6.0,0.0,-1.0,-1.0,1651023535672873.0
-1.0,-4.0,-3.0,-3.0,-9.0,-2.0,-2.0,0.0,1651023535672873.0
-1.0,1.0,-2.0,-2.0,-15.0,-2.0,0.0,-1.0,1651023535679849.0
1.0,1.0,0.0,2.0,16.0,-2.0,-1.0,-3.0,1651023535679849.0
0.0,1.0,-1.0,2.0,3.0,3.0,0.0,-1.0,1651023535693636.0
1.0,5.0,0.0,1.0,-4.0,1.0,1.0,-1.0,1651023535693636.0
-2.0,-12.0,-5.0,-3.0,2.0,-2.0,-1.0,-1.0,1651023535704609.0
-2.0,-3.0,2.0,-2.0,-9.0,1.0,2.0,1.0,1651023535704609.0
0.0,1.0,-2.0,-5.0,-5.0,-2.0,1.0,1.0,1651023535708626.0
2.0,5.0,-3.0,-2.0,2.0,-1.0,0.0,-1.0,1651023535708626.0
-1.0,3.0,1.0,-1.0,-14.0,-2.0,0.0,1.0,1651023535731537.0
2.0,-2.0,-1.0,2.0,7.0,1.0,-1.0,-1.0,1651023535731537.0
3.0,6.0,-4.0,-3.0,-1.0,-2.0,-2.0,-1.0,1651023535770483.0
-1.0,1.0,-1.0,-1.0,-13.0,-2.0,0.0,0.0,1651023535770483.0
0.0,2.0,-2.0,-2.0,12.0,3.0,1.0,-1.0,1651023535770483.0
