EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-2.0,-1.0,0.0,-1.0,-1.0,3.0,1.0,-1.0,1651070893369146.0
0.0,-2.0,-2.0,-1.0,-2.0,0.0,-1.0,0.0,1651070893369146.0
-1.0,-1.0,-2.0,0.0,0.0,-1.0,-2.0,-1.0,1651070893374135.0
-1.0,-1.0,-1.0,-1.0,0.0,1.0,-2.0,-1.0,1651070893374135.0
-2.0,-1.0,-3.0,-3.0,-2.0,0.0,-1.0,-1.0,1651070893375132.0
-1.0,0.0,-3.0,2.0,2.0,-1.0,-1.0,-1.0,1651070893375132.0
-1.0,-2.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,1651070893377127.0
-2.0,1.0,-2.0,-3.0,-1.0,0.0,-1.0,0.0,1651070893377127.0
-3.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,1651070893387120.0
-1.0,-3.0,-1.0,-1.0,-2.0,1.0,-2.0,0.0,1651070893387120.0
1.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1651070893398577.0
-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,-2.0,1651070893398577.0
1.0,-1.0,-1.0,1.0,-1.0,-6.0,1.0,2.0,1651070893402565.0
-1.0,2.0,-1.0,-2.0,3.0,5.0,0.0,-1.0,1651070893402565.0
-2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,1651070893417525.0
1.0,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,-1.0,1651070893417525.0
3.0,0.0,0.0,-1.0,-4.0,-2.0,0.0,1.0,1651070893425513.0
-2.0,-2.0,-3.0,-1.0,-7.0,-3.0,-1.0,0.0,1651070893425513.0
0.0,0.0,-1.0,0.0,4.0,-2.0,0.0,0.0,1651070893440463.0
-2.0,-1.0,-2.0,-1.0,0.0,1.0,0.0,0.0,1651070893440463.0
0.0,-2.0,-1.0,-2.0,-1.0,3.0,-1.0,0.0,1651070893447511.0
-1.0,-1.0,0.0,-3.0,-1.0,-1.0,-1.0,-1.0,1651070893447511.0
-1.0,-1.0,-1.0,-1.0,-2.0,-3.0,-3.0,-1.0,1651070893462470.0
-1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,1651070893462470.0
0.0,0.0,-1.0,1.0,0.0,-3.0,-1.0,0.0,1651070893503530.0
0.0,2.0,0.0,-1.0,-3.0,1.0,-1.0,2.0,1651070893503530.0
0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,1651070893504529.0
-1.0,-2.0,-1.0,0.0,-2.0,-1.0,1.0,-2.0,1651070893504529.0
-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,1651070893507540.0
0.0,-1.0,0.0,-1.0,-2.0,0.0,0.0,0.0,1651070893507540.0
0.0,-1.0,0.0,-2.0,2.0,0.0,-1.0,0.0,1651070893508518.0
1.0,2.0,-1.0,-1.0,2.0,1.0,-2.0,0.0,1651070893508518.0
0.0,-1.0,-1.0,-3.0,-4.0,-4.0,0.0,1.0,1651070893516501.0
-2.0,-2.0,-1.0,0.0,2.0,-2.0,-2.0,-2.0,1651070893516501.0
-2.0,-1.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,1651070893521510.0
-2.0,-1.0,-2.0,2.0,-2.0,0.0,-1.0,-1.0,1651070893521510.0
-1.0,0.0,-1.0,-4.0,0.0,1.0,-3.0,1.0,1651070893531475.0
1.0,0.0,-2.0,-1.0,-4.0,0.0,0.0,-1.0,1651070893531475.0
-2.0,0.0,-3.0,-1.0,0.0,0.0,1.0,0.0,1651070893544470.0
-1.0,-1.0,0.0,-1.0,-3.0,-1.0,0.0,-1.0,1651070893544470.0
-1.0,0.0,0.0,2.0,1.0,-1.0,-2.0,-2.0,1651070893553227.0
1.0,0.0,-1.0,1.0,-5.0,-2.0,1.0,-1.0,1651070893553227.0
-1.0,1.0,-1.0,0.0,-5.0,0.0,-1.0,1.0,1651070893575742.0
-1.0,-3.0,-1.0,0.0,5.0,1.0,0.0,0.0,1651070893575742.0
2.0,1.0,1.0,-1.0,-2.0,2.0,-2.0,-1.0,1651070893577691.0
-2.0,0.0,1.0,-3.0,2.0,-1.0,-3.0,-2.0,1651070893577691.0
0.0,-1.0,-1.0,-2.0,-1.0,-3.0,0.0,-2.0,1651070893590633.0
0.0,0.0,2.0,-1.0,-1.0,-4.0,0.0,-1.0,1651070893590633.0
0.0,0.0,0.0,0.0,-5.0,-2.0,2.0,0.0,1651070893596685.0
-1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1651070893596685.0
1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1651070893613814.0
-2.0,0.0,-2.0,-1.0,-3.0,-1.0,-2.0,-2.0,1651070893613814.0
-2.0,-2.0,0.0,-2.0,2.0,2.0,0.0,-3.0,1651070893614535.0
-1.0,-1.0,0.0,1.0,-1.0,-2.0,-3.0,0.0,1651070893614535.0
0.0,-2.0,-2.0,0.0,-1.0,-1.0,-2.0,0.0,1651070893635633.0
-1.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,1651070893635633.0
-1.0,-1.0,-1.0,-1.0,3.0,1.0,-2.0,2.0,1651070893637629.0
-1.0,-1.0,-1.0,-1.0,1.0,-2.0,0.0,-1.0,1651070893637629.0
0.0,-1.0,1.0,-2.0,-1.0,-1.0,2.0,-1.0,1651070893650688.0
0.0,-1.0,-2.0,-1.0,-4.0,-4.0,-2.0,-2.0,1651070893650688.0
1.0,-1.0,1.0,1.0,5.0,2.0,2.0,1.0,1651070893656718.0
-2.0,-2.0,-2.0,-1.0,1.0,2.0,2.0,-2.0,1651070893656718.0
-2.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,0.0,1651070893673633.0
1.0,2.0,-1.0,0.0,1.0,0.0,-1.0,1.0,1651070893673633.0
-1.0,-2.0,-2.0,-2.0,-4.0,-1.0,-1.0,0.0,1651070893674565.0
-1.0,0.0,-1.0,-1.0,-3.0,-2.0,-3.0,1.0,1651070893674565.0
-1.0,0.0,0.0,0.0,2.0,-2.0,0.0,-1.0,1651070893695975.0
0.0,-1.0,-2.0,-3.0,-1.0,3.0,0.0,0.0,1651070893695975.0
0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,1651070893697958.0
-2.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,1651070893697958.0
-1.0,0.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,1651070893709940.0
-1.0,0.0,0.0,0.0,5.0,-1.0,0.0,-1.0,1651070893709940.0
0.0,-1.0,-2.0,-1.0,0.0,-3.0,-1.0,-2.0,1651070893718918.0
0.0,-2.0,-4.0,-2.0,-1.0,0.0,1.0,0.0,1651070893718918.0
-1.0,-2.0,-1.0,1.0,5.0,1.0,1.0,2.0,1651070893733786.0
-1.0,0.0,-2.0,-1.0,-9.0,-4.0,-1.0,-1.0,1651070893733786.0
-1.0,0.0,-1.0,2.0,6.0,0.0,1.0,0.0,1651070893734521.0
0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,1651070893734521.0
1.0,-2.0,-1.0,-1.0,-2.0,-2.0,-1.0,0.0,1651070893755442.0
0.0,-1.0,-2.0,-1.0,3.0,0.0,0.0,1.0,1651070893755442.0
0.0,0.0,-1.0,1.0,-7.0,-3.0,-2.0,0.0,1651070893757370.0
-1.0,2.0,0.0,-3.0,1.0,0.0,-1.0,0.0,1651070893757370.0
-1.0,1.0,0.0,1.0,1.0,3.0,0.0,-3.0,1651070893769405.0
-1.0,0.0,-1.0,0.0,-5.0,-3.0,0.0,0.0,1651070893769405.0
-2.0,-1.0,-1.0,2.0,5.0,0.0,0.0,-1.0,1651070893778314.0
0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1651070893778314.0
0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,1651070893793512.0
