EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-3.0,-1.0,0.0,0.0,-2.0,-5.0,-1.0,-1.0,1651071127816349.0
2.0,-2.0,0.0,4.0,7.0,-5.0,-3.0,-2.0,1651071127816349.0
-1.0,0.0,0.0,-2.0,0.0,5.0,1.0,-1.0,1651071127817344.0
-3.0,2.0,0.0,-2.0,-3.0,-2.0,0.0,-2.0,1651071127817344.0
1.0,-3.0,-4.0,2.0,0.0,-7.0,-4.0,-4.0,1651071127817344.0
-4.0,-2.0,-2.0,-3.0,-4.0,-1.0,-1.0,-1.0,1651071127817344.0
-5.0,-2.0,-2.0,-2.0,-5.0,0.0,0.0,1.0,1651071127818342.0
-2.0,-4.0,-3.0,-2.0,-5.0,-6.0,-1.0,-4.0,1651071127818342.0
-1.0,-2.0,-2.0,1.0,-2.0,-3.0,-2.0,-3.0,1651071127829345.0
-2.0,-2.0,-1.0,0.0,4.0,-4.0,-1.0,-2.0,1651071127829345.0
2.0,-2.0,-3.0,4.0,10.0,2.0,-3.0,-1.0,1651071127838289.0
-1.0,-1.0,1.0,-1.0,0.0,7.0,1.0,-2.0,1651071127838289.0
-3.0,-2.0,-2.0,-3.0,-2.0,-2.0,0.0,0.0,1651071127853305.0
0.0,-1.0,-2.0,-2.0,-6.0,-2.0,-3.0,0.0,1651071127853305.0
-3.0,-2.0,-2.0,-2.0,-6.0,-5.0,-2.0,-4.0,1651071127860231.0
-1.0,-2.0,-3.0,-2.0,-3.0,-7.0,-2.0,-2.0,1651071127860231.0
0.0,-1.0,-1.0,-2.0,1.0,0.0,-1.0,-2.0,1651071127870266.0
-2.0,1.0,1.0,1.0,1.0,-1.0,1.0,-2.0,1651071127870266.0
1.0,1.0,-1.0,-1.0,-4.0,0.0,0.0,0.0,1651071127883316.0
0.0,0.0,1.0,3.0,11.0,6.0,1.0,0.0,1651071127883316.0
-2.0,-1.0,0.0,0.0,-4.0,1.0,2.0,-1.0,1651071127890299.0
-2.0,-2.0,-1.0,-1.0,-5.0,0.0,0.0,-1.0,1651071127890299.0
0.0,-3.0,-2.0,-2.0,-5.0,-7.0,-2.0,-1.0,1651071127904426.0
0.0,-1.0,-2.0,1.0,0.0,-1.0,-2.0,-1.0,1651071127904426.0
-1.0,1.0,0.0,0.0,4.0,5.0,1.0,-1.0,1651071127945383.0
-1.0,1.0,-1.0,0.0,1.0,2.0,1.0,-1.0,1651071127945383.0
-1.0,-2.0,-3.0,-2.0,0.0,-1.0,-1.0,-1.0,1651071127945383.0
-2.0,0.0,0.0,-3.0,-2.0,-1.0,1.0,-1.0,1651071127945383.0
-1.0,-1.0,-1.0,-2.0,-4.0,-2.0,-1.0,-2.0,1651071127946373.0
0.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,0.0,1651071127946373.0
0.0,0.0,0.0,-1.0,0.0,-6.0,-1.0,0.0,1651071127950363.0
0.0,0.0,-2.0,2.0,-2.0,10.0,2.0,-1.0,1651071127950363.0
1.0,-1.0,0.0,-2.0,4.0,-1.0,1.0,0.0,1651071127956378.0
-1.0,-1.0,1.0,0.0,1.0,2.0,-2.0,-1.0,1651071127956378.0
0.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,1651071127965322.0
1.0,-1.0,0.0,-3.0,-3.0,-7.0,-4.0,-1.0,1651071127965322.0
1.0,0.0,0.0,1.0,-2.0,1.0,0.0,0.0,1651071127971334.0
-1.0,0.0,-2.0,-2.0,-7.0,-3.0,-1.0,0.0,1651071127971334.0
1.0,-1.0,-1.0,-2.0,1.0,-2.0,-1.0,1.0,1651071127988313.0
0.0,0.0,1.0,0.0,3.0,0.0,-1.0,-2.0,1651071127988313.0
-1.0,0.0,1.0,0.0,-2.0,0.0,-2.0,0.0,1651071127994296.0
0.0,-2.0,0.0,-2.0,1.0,-1.0,-1.0,-1.0,1651071127994296.0
0.0,1.0,-2.0,0.0,-1.0,1.0,0.0,-1.0,1651071128017404.0
-1.0,1.0,0.0,-1.0,-2.0,0.0,0.0,0.0,1651071128017404.0
-1.0,0.0,0.0,0.0,-4.0,-11.0,-2.0,-2.0,1651071128018334.0
0.0,-1.0,0.0,-1.0,4.0,9.0,1.0,-1.0,1651071128018334.0
-1.0,-1.0,1.0,1.0,-5.0,1.0,0.0,0.0,1651071128032297.0
1.0,-1.0,0.0,-1.0,-1.0,-2.0,0.0,-1.0,1651071128032297.0
0.0,0.0,-1.0,-1.0,2.0,3.0,0.0,-1.0,1651071128033294.0
0.0,1.0,-1.0,1.0,2.0,-2.0,-1.0,0.0,1651071128033294.0
-2.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,0.0,1651071128054406.0
-1.0,-1.0,1.0,-2.0,-3.0,0.0,-2.0,-1.0,1651071128054406.0
0.0,-2.0,-2.0,1.0,-2.0,-2.0,2.0,0.0,1651071128055406.0
1.0,0.0,0.0,0.0,1.0,-2.0,-2.0,-1.0,1651071128055406.0
1.0,1.0,0.0,-2.0,0.0,4.0,-1.0,-2.0,1651071128077511.0
-1.0,1.0,-3.0,1.0,-1.0,-5.0,-3.0,-2.0,1651071128077511.0
-1.0,-2.0,0.0,-1.0,1.0,3.0,-1.0,0.0,1651071128077511.0
1.0,-1.0,0.0,1.0,2.0,-2.0,1.0,-1.0,1651071128077511.0
0.0,-1.0,2.0,0.0,-3.0,-4.0,0.0,-1.0,1651071128092655.0
0.0,-1.0,0.0,-2.0,1.0,-1.0,-1.0,-1.0,1651071128092655.0
-1.0,0.0,-3.0,-1.0,1.0,4.0,0.0,-2.0,1651071128092655.0
0.0,-1.0,0.0,-1.0,-3.0,-2.0,1.0,-1.0,1651071128092655.0
-1.0,0.0,1.0,-2.0,-1.0,-1.0,0.0,-1.0,1651071128114547.0
0.0,-1.0,0.0,-2.0,-2.0,-3.0,3.0,1.0,1651071128114547.0
-2.0,-1.0,0.0,-2.0,2.0,2.0,0.0,-1.0,1651071128115547.0
-2.0,1.0,1.0,0.0,7.0,3.0,1.0,1.0,1651071128115547.0
-1.0,0.0,-3.0,0.0,-3.0,-2.0,-1.0,-1.0,1651071128137705.0
1.0,-1.0,2.0,1.0,-1.0,1.0,-1.0,1.0,1651071128137705.0
1.0,-1.0,-1.0,-1.0,-7.0,-6.0,-1.0,-1.0,1651071128137705.0
-2.0,0.0,-1.0,-2.0,-7.0,-7.0,-3.0,0.0,1651071128137705.0
0.0,-2.0,-4.0,-3.0,7.0,4.0,-1.0,-2.0,1651071128152731.0
0.0,1.0,1.0,0.0,-4.0,-3.0,-2.0,-1.0,1651071128152731.0
