EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,-2.0,0.0,0.0,1.0,1.0,-1.0,-1.0,1651071214791068.0
0.0,-1.0,-1.0,-2.0,-2.0,0.0,0.0,-1.0,1651071214800025.0
-1.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,1651071214800025.0
-1.0,-1.0,0.0,1.0,-1.0,-3.0,-1.0,-1.0,1651071214806036.0
0.0,0.0,-2.0,-1.0,-2.0,-1.0,-1.0,0.0,1651071214806036.0
-1.0,0.0,0.0,0.0,-6.0,-1.0,-1.0,0.0,1651071214823123.0
-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,-3.0,1651071214823123.0
0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,1651071214829172.0
-1.0,0.0,0.0,0.0,4.0,0.0,0.0,-1.0,1651071214829172.0
0.0,0.0,1.0,-1.0,3.0,-2.0,0.0,1.0,1651071214838078.0
-1.0,0.0,0.0,0.0,-6.0,-2.0,-1.0,0.0,1651071214838078.0
0.0,2.0,-1.0,0.0,2.0,-3.0,-1.0,0.0,1651071214860624.0
-2.0,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,0.0,1651071214860624.0
-1.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,1651071214861629.0
0.0,-2.0,-1.0,-1.0,-4.0,-2.0,-1.0,2.0,1651071214861629.0
-1.0,-1.0,-2.0,-1.0,1.0,1.0,0.0,0.0,1651071214874735.0
0.0,-1.0,-1.0,2.0,2.0,1.0,0.0,0.0,1651071214874735.0
0.0,-1.0,0.0,-2.0,0.0,0.0,-1.0,-3.0,1651071214881721.0
-2.0,-2.0,-2.0,0.0,2.0,-1.0,0.0,-1.0,1651071214881721.0
-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1651071214897802.0
-1.0,-3.0,2.0,-1.0,-3.0,-1.0,-2.0,0.0,1651071214897802.0
2.0,0.0,0.0,-1.0,-7.0,-1.0,-1.0,2.0,1651071214899733.0
0.0,0.0,0.0,-2.0,1.0,0.0,-1.0,-2.0,1651071214899733.0
-2.0,-2.0,-1.0,0.0,2.0,0.0,-1.0,-1.0,1651071214919838.0
-2.0,1.0,-2.0,0.0,4.0,2.0,1.0,0.0,1651071214919838.0
-3.0,-1.0,0.0,-3.0,-1.0,-2.0,-2.0,0.0,1651071214921810.0
1.0,1.0,-2.0,0.0,-1.0,1.0,0.0,0.0,1651071214921810.0
1.0,-1.0,-1.0,0.0,2.0,0.0,1.0,0.0,1651071214934923.0
-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1651071214934923.0
-3.0,-1.0,0.0,0.0,-1.0,-3.0,-1.0,0.0,1651071214941558.0
1.0,-1.0,0.0,1.0,-6.0,-3.0,-1.0,0.0,1651071214941558.0
-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,1651071214957667.0
1.0,0.0,-1.0,0.0,-4.0,0.0,-2.0,-2.0,1651071214957667.0
0.0,0.0,-2.0,1.0,2.0,1.0,-1.0,0.0,1651071214959689.0
-1.0,-2.0,0.0,0.0,2.0,-1.0,-2.0,0.0,1651071214959689.0
-1.0,-3.0,-1.0,0.0,2.0,3.0,-2.0,0.0,1651071214987740.0
0.0,1.0,0.0,-1.0,-4.0,-1.0,1.0,-1.0,1651071214987740.0
0.0,0.0,0.0,2.0,-1.0,-3.0,-1.0,-1.0,1651071214989690.0
-1.0,-1.0,-2.0,-2.0,1.0,0.0,0.0,-1.0,1651071214989690.0
1.0,0.0,0.0,0.0,-4.0,-1.0,-1.0,1.0,1651071214993681.0
-2.0,-1.0,-1.0,-1.0,-3.0,-1.0,0.0,-1.0,1651071214993681.0
-1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,1651071215002633.0
-1.0,-1.0,0.0,2.0,6.0,-1.0,-1.0,0.0,1651071215002633.0
-2.0,0.0,-2.0,-3.0,-4.0,0.0,-1.0,0.0,1651071215017780.0
0.0,-1.0,-1.0,2.0,15.0,7.0,1.0,0.0,1651071215017780.0
0.0,0.0,-1.0,-2.0,-4.0,0.0,-3.0,-1.0,1651071215019708.0
0.0,1.0,-1.0,-2.0,-2.0,-2.0,1.0,-2.0,1651071215019708.0
0.0,0.0,0.0,-1.0,-4.0,-2.0,0.0,-1.0,1651071215040628.0
-1.0,-1.0,1.0,-3.0,-4.0,-1.0,1.0,0.0,1651071215040628.0
0.0,-1.0,-2.0,1.0,2.0,-2.0,0.0,2.0,1651071215041617.0
0.0,-1.0,-2.0,-1.0,-5.0,0.0,-1.0,-2.0,1651071215041617.0
-1.0,-1.0,-1.0,-2.0,1.0,0.0,-4.0,-1.0,1651071215053655.0
0.0,-1.0,0.0,2.0,4.0,1.0,-1.0,0.0,1651071215053655.0
-1.0,-2.0,2.0,-1.0,1.0,-1.0,-1.0,-2.0,1651071215068700.0
1.0,0.0,-1.0,-1.0,-4.0,-3.0,-2.0,0.0,1651071215068700.0
0.0,0.0,0.0,-3.0,-3.0,-4.0,-2.0,-1.0,1651071215077675.0
-2.0,0.0,1.0,-2.0,-5.0,-1.0,0.0,0.0,1651071215077675.0
-2.0,-1.0,0.0,-2.0,2.0,3.0,0.0,-2.0,1651071215079630.0
-3.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-2.0,1651071215079630.0
-1.0,0.0,-2.0,0.0,0.0,1.0,0.0,-2.0,1651071215100583.0
-2.0,1.0,-2.0,-1.0,-9.0,-4.0,-1.0,-2.0,1651071215100583.0
1.0,1.0,-2.0,3.0,20.0,7.0,1.0,0.0,1651071215101593.0
-3.0,-3.0,0.0,0.0,0.0,0.0,-1.0,1.0,1651071215101593.0
1.0,0.0,0.0,1.0,1.0,-2.0,0.0,0.0,1651071215113677.0
1.0,-1.0,-2.0,-3.0,-5.0,-1.0,1.0,0.0,1651071215113677.0
-1.0,0.0,-1.0,-2.0,-7.0,-4.0,-1.0,0.0,1651071215122683.0
1.0,-1.0,1.0,-1.0,0.0,2.0,-1.0,-1.0,1651071215122683.0
-1.0,-1.0,-2.0,0.0,3.0,-1.0,0.0,-1.0,1651071215137706.0
0.0,-1.0,-2.0,-3.0,-2.0,-4.0,-5.0,0.0,1651071215137706.0
0.0,-3.0,0.0,-1.0,-4.0,0.0,-1.0,2.0,1651071215139661.0
0.0,1.0,2.0,2.0,7.0,5.0,-1.0,0.0,1651071215139661.0
-1.0,-2.0,-1.0,0.0,-4.0,-1.0,-1.0,-1.0,1651071215159787.0
-2.0,-2.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,1651071215159787.0
0.0,-1.0,-2.0,-1.0,0.0,0.0,1.0,-1.0,1651071215161725.0
0.0,-1.0,-1.0,-2.0,-2.0,-3.0,0.0,2.0,1651071215161725.0
2.0,-1.0,1.0,-2.0,1.0,1.0,0.0,-1.0,1651071215173807.0
-1.0,1.0,-1.0,0.0,3.0,0.0,-1.0,0.0,1651071215173807.0
-1.0,0.0,-1.0,1.0,-4.0,0.0,0.0,-3.0,1651071215182789.0
1.0,1.0,-1.0,-2.0,-6.0,-3.0,-1.0,1.0,1651071215182789.0
-2.0,0.0,-3.0,-1.0,-1.0,-1.0,0.0,0.0,1651071215198060.0
-1.0,-1.0,-2.0,0.0,-3.0,0.0,-2.0,1.0,1651071215198060.0
-2.0,0.0,0.0,2.0,1.0,3.0,-1.0,0.0,1651071215199058.0
-1.0,-3.0,1.0,2.0,6.0,-1.0,0.0,0.0,1651071215199058.0
-1.0,-2.0,0.0,-1.0,2.0,1.0,-2.0,1.0,1651071215220237.0
3.0,1.0,1.0,-1.0,-3.0,-3.0,0.0,0.0,1651071215220237.0
-1.0,-1.0,1.0,-4.0,-9.0,-4.0,0.0,-1.0,1651071215222192.0
-2.0,-1.0,-2.0,-1.0,0.0,1.0,-2.0,1.0,1651071215222192.0
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1651071215234271.0
0.0,-1.0,-2.0,1.0,0.0,-2.0,0.0,1.0,1651071215234271.0
0.0,1.0,-1.0,-2.0,3.0,0.0,0.0,-1.0,1651071215243308.0
1.0,-1.0,-1.0,-3.0,-8.0,-3.0,-3.0,-3.0,1651071215243308.0
-1.0,-2.0,-1.0,-2.0,2.0,-3.0,-3.0,-2.0,1651071215265302.0
0.0,-1.0,0.0,1.0,5.0,9.0,-1.0,1.0,1651071215265302.0
-1.0,-2.0,1.0,2.0,1.0,-1.0,-1.0,-1.0,1651071215266329.0
-2.0,-1.0,-1.0,0.0,-3.0,-2.0,0.0,-1.0,1651071215266329.0
0.0,0.0,0.0,-2.0,-3.0,-1.0,1.0,-2.0,1651071215280351.0
-1.0,-1.0,-2.0,-3.0,-2.0,-3.0,-1.0,-1.0,1651071215280351.0
-3.0,-2.0,-1.0,-1.0,-3.0,-3.0,-1.0,-1.0,1651071215282279.0
1.0,-3.0,-1.0,-1.0,1.0,0.0,3.0,-1.0,1651071215282279.0
1.0,2.0,1.0,-2.0,-1.0,0.0,-1.0,0.0,1651071215294252.0
-2.0,-1.0,1.0,2.0,12.0,1.0,0.0,-1.0,1651071215294252.0
0.0,1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1651071215302685.0
-1.0,0.0,-2.0,0.0,-1.0,-3.0,-2.0,-1.0,1651071215302685.0
3.0,0.0,1.0,0.0,-3.0,-1.0,-2.0,0.0,1651071215317749.0
-1.0,0.0,0.0,-1.0,-4.0,-1.0,1.0,-1.0,1651071215317749.0
1.0,1.0,0.0,-2.0,0.0,-3.0,-1.0,-1.0,1651071215319700.0
-2.0,-2.0,-1.0,-3.0,0.0,1.0,-1.0,-1.0,1651071215319700.0
0.0,-1.0,-1.0,2.0,1.0,2.0,-1.0,0.0,1651071215339803.0
-1.0,-1.0,-1.0,1.0,0.0,0.0,-2.0,1.0,1651071215339803.0
0.0,1.0,-2.0,0.0,-1.0,-2.0,0.0,-1.0,1651071215341805.0
0.0,0.0,0.0,-1.0,2.0,1.0,0.0,0.0,1651071215341805.0
-2.0,-2.0,-3.0,-1.0,-9.0,-3.0,-2.0,-1.0,1651071215353835.0
0.0,1.0,-1.0,-1.0,5.0,3.0,-1.0,-1.0,1651071215353835.0
0.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,0.0,1651071215362744.0
1.0,0.0,-1.0,-1.0,-2.0,0.0,0.0,0.0,1651071215362744.0
-1.0,1.0,0.0,1.0,6.0,2.0,0.0,-1.0,1651071215377802.0
0.0,0.0,0.0,-3.0,-4.0,-3.0,-1.0,-1.0,1651071215377802.0
-2.0,-1.0,0.0,-2.0,-5.0,-1.0,-2.0,-1.0,1651071215379741.0
-1.0,1.0,-2.0,0.0,-1.0,0.0,-1.0,-1.0,1651071215379741.0
0.0,-1.0,-1.0,0.0,2.0,-2.0,-1.0,-1.0,1651071215399887.0
0.0,2.0,-1.0,-1.0,-2.0,3.0,1.0,0.0,1651071215399887.0
1.0,0.0,1.0,0.0,7.0,0.0,0.0,-1.0,1651071215401814.0
2.0,1.0,-1.0,0.0,-5.0,-1.0,0.0,0.0,1651071215401814.0
0.0,-1.0,-1.0,0.0,0.0,1.0,2.0,-1.0,1651071215430123.0
0.0,-2.0,0.0,-1.0,-1.0,-2.0,1.0,-3.0,1651071215430123.0
-2.0,0.0,-1.0,-3.0,-3.0,-1.0,-1.0,-1.0,1651071215432095.0
-1.0,-2.0,1.0,0.0,1.0,-1.0,0.0,-1.0,1651071215432095.0
-2.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,1651071215438078.0
0.0,-1.0,0.0,0.0,2.0,-2.0,-3.0,-2.0,1651071215438078.0
0.0,-2.0,-2.0,-2.0,-2.0,3.0,0.0,0.0,1651071215439076.0
0.0,0.0,-1.0,-1.0,0.0,-3.0,-1.0,0.0,1651071215439076.0
-1.0,3.0,-3.0,0.0,-1.0,-3.0,-1.0,-1.0,1651071215460577.0
-1.0,-2.0,-1.0,-2.0,0.0,1.0,0.0,1.0,1651071215460577.0
-1.0,0.0,0.0,1.0,-1.0,-4.0,0.0,-2.0,1651071215462242.0
-1.0,1.0,0.0,1.0,4.0,1.0,-2.0,-1.0,1651071215462242.0
0.0,-1.0,0.0,-3.0,-9.0,-3.0,0.0,-2.0,1651071215483230.0
-1.0,-1.0,0.0,2.0,3.0,-2.0,-2.0,-1.0,1651071215483230.0
1.0,-1.0,0.0,-1.0,3.0,-1.0,-1.0,1.0,1651071215484171.0
1.0,0.0,0.0,0.0,-4.0,-1.0,-1.0,1.0,1651071215484171.0
-2.0,0.0,-2.0,0.0,0.0,-2.0,-2.0,-3.0,1651071215498161.0
-1.0,0.0,-1.0,-1.0,-7.0,-3.0,-1.0,-1.0,1651071215498161.0
0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,1.0,1651071215499131.0
-2.0,0.0,-2.0,0.0,3.0,-1.0,-1.0,-1.0,1651071215499131.0
1.0,0.0,0.0,0.0,-1.0,1.0,-2.0,0.0,1651071215520311.0
1.0,1.0,-1.0,-3.0,1.0,1.0,0.0,0.0,1651071215520311.0
1.0,1.0,-1.0,0.0,-2.0,0.0,-2.0,-1.0,1651071215522240.0
-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,0.0,1651071215522240.0
-1.0,-1.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,1651071215543681.0
0.0,-2.0,-2.0,1.0,10.0,-1.0,-1.0,0.0,1651071215543681.0
0.0,0.0,0.0,1.0,-1.0,3.0,2.0,0.0,1651071215544669.0
0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,1651071215544669.0
0.0,-1.0,2.0,2.0,-1.0,2.0,1.0,1.0,1651071215557700.0
1.0,-1.0,-1.0,-1.0,-3.0,-2.0,1.0,0.0,1651071215557700.0
-1.0,-1.0,0.0,-1.0,1.0,1.0,-3.0,0.0,1651071215559655.0
-2.0,0.0,0.0,-2.0,-4.0,-3.0,-2.0,-1.0,1651071215559655.0
0.0,-1.0,-2.0,-2.0,-5.0,-2.0,-1.0,0.0,1651071215580348.0
0.0,-1.0,0.0,0.0,2.0,1.0,1.0,0.0,1651071215580348.0
-1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1651071215582275.0
0.0,0.0,-1.0,0.0,-6.0,-2.0,-2.0,-1.0,1651071215582275.0
0.0,-1.0,0.0,1.0,3.0,3.0,0.0,-1.0,1651071215602804.0
0.0,0.0,-2.0,-2.0,-6.0,-3.0,-2.0,-1.0,1651071215602804.0
3.0,0.0,-2.0,-1.0,2.0,4.0,1.0,-1.0,1651071215604750.0
1.0,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,-1.0,1651071215604750.0
-1.0,-1.0,0.0,-1.0,1.0,0.0,-2.0,-1.0,1651071215616765.0
0.0,-1.0,1.0,0.0,-4.0,-2.0,-3.0,-1.0,1651071215616765.0
-1.0,-2.0,-1.0,2.0,-2.0,-3.0,0.0,0.0,1651071215624285.0
-2.0,1.0,-1.0,-1.0,0.0,0.0,1.0,-2.0,1651071215624285.0
-3.0,0.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1651071215640310.0
-1.0,0.0,-2.0,-1.0,-6.0,-1.0,-1.0,0.0,1651071215640310.0
-1.0,-2.0,1.0,-1.0,5.0,2.0,-1.0,-1.0,1651071215641268.0
1.0,-2.0,1.0,-2.0,1.0,1.0,0.0,-1.0,1651071215641268.0
0.0,0.0,0.0,-3.0,-2.0,-2.0,-2.0,0.0,1651071215662337.0
0.0,-1.0,0.0,-1.0,-2.0,-1.0,1.0,-2.0,1651071215662337.0
0.0,0.0,-1.0,-2.0,-9.0,-5.0,-2.0,-2.0,1651071215664265.0
-1.0,-2.0,-1.0,-1.0,1.0,-2.0,-2.0,-2.0,1651071215664265.0
-1.0,1.0,0.0,4.0,12.0,9.0,1.0,1.0,1651071215677411.0
0.0,0.0,-1.0,-1.0,-5.0,-1.0,-1.0,0.0,1651071215677411.0
-1.0,0.0,0.0,-2.0,1.0,-2.0,-1.0,0.0,1651071215684330.0
-1.0,-2.0,0.0,0.0,0.0,0.0,1.0,-1.0,1651071215684330.0
0.0,0.0,-2.0,-1.0,-6.0,-5.0,0.0,0.0,1651071215700603.0
-2.0,0.0,1.0,-2.0,-1.0,-2.0,-2.0,-2.0,1651071215700603.0
0.0,0.0,-1.0,-1.0,-8.0,-4.0,-1.0,-1.0,1651071215701603.0
0.0,0.0,-2.0,3.0,11.0,3.0,1.0,1.0,1651071215701603.0
1.0,-2.0,0.0,0.0,4.0,0.0,0.0,0.0,1651071215723187.0
-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,1651071215723187.0
-1.0,-2.0,-1.0,-2.0,-4.0,-3.0,0.0,-1.0,1651071215724191.0
-1.0,1.0,-2.0,-1.0,-2.0,0.0,-2.0,-1.0,1651071215724191.0
-1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,1651071215737389.0
0.0,0.0,-2.0,0.0,-2.0,0.0,-1.0,0.0,1651071215737389.0
-1.0,-1.0,-1.0,0.0,-3.0,-2.0,-3.0,0.0,1651071215744252.0
0.0,-3.0,-1.0,3.0,4.0,5.0,0.0,0.0,1651071215744252.0
0.0,0.0,-2.0,0.0,-2.0,-2.0,-2.0,0.0,1651071215759138.0
-2.0,-2.0,0.0,-2.0,0.0,-1.0,0.0,1.0,1651071215759138.0
-1.0,-1.0,0.0,-1.0,1.0,1.0,2.0,0.0,1651071215768099.0
-1.0,-1.0,0.0,-1.0,-10.0,-5.0,0.0,-2.0,1651071215768099.0
-2.0,-2.0,-1.0,-4.0,2.0,2.0,0.0,0.0,1651071215782364.0
-1.0,-1.0,-3.0,-1.0,4.0,0.0,-3.0,-2.0,1651071215782364.0
1.0,1.0,-2.0,4.0,11.0,1.0,-1.0,-1.0,1651071215784361.0
-1.0,1.0,0.0,-3.0,-6.0,-1.0,0.0,-1.0,1651071215784361.0
0.0,0.0,0.0,-1.0,-8.0,-3.0,-1.0,-1.0,1651071215805519.0
0.0,-1.0,0.0,2.0,3.0,2.0,-1.0,-1.0,1651071215805519.0
-1.0,-1.0,-1.0,-6.0,-11.0,-1.0,-2.0,-2.0,1651071215806442.0
2.0,-1.0,-1.0,2.0,13.0,4.0,2.0,4.0,1651071215806442.0
-2.0,0.0,-1.0,-1.0,-6.0,-5.0,0.0,0.0,1651071215827331.0
-1.0,-1.0,0.0,-1.0,-3.0,1.0,0.0,1.0,1651071215827331.0
0.0,1.0,-1.0,-1.0,-3.0,-1.0,-1.0,-3.0,1651071215829318.0
-3.0,0.0,1.0,0.0,-5.0,-1.0,-2.0,-1.0,1651071215829318.0
0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1651071215842421.0
0.0,0.0,0.0,2.0,2.0,-2.0,-2.0,-1.0,1651071215842421.0
0.0,-1.0,0.0,1.0,5.0,0.0,0.0,-1.0,1651071215844440.0
0.0,0.0,0.0,0.0,-3.0,-2.0,-1.0,-1.0,1651071215844440.0
-1.0,-1.0,-1.0,0.0,-1.0,-3.0,-1.0,-1.0,1651071215865432.0
-1.0,0.0,-1.0,-2.0,2.0,-2.0,0.0,-1.0,1651071215865432.0
-1.0,-1.0,1.0,1.0,1.0,2.0,1.0,1.0,1651071215866330.0
1.0,0.0,0.0,-2.0,2.0,0.0,0.0,-1.0,1651071215866330.0
1.0,-1.0,0.0,-1.0,-3.0,1.0,-1.0,-1.0,1651071215879328.0
0.0,-1.0,0.0,0.0,-5.0,-3.0,0.0,2.0,1651071215879328.0
0.0,1.0,-1.0,-1.0,-1.0,-1.0,-3.0,-1.0,1651071215888244.0
-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,-2.0,1651071215888244.0
-2.0,1.0,1.0,-1.0,-1.0,-2.0,-1.0,-1.0,1651071215903401.0
0.0,0.0,2.0,-3.0,-2.0,-2.0,0.0,-1.0,1651071215903401.0
-1.0,-1.0,0.0,-1.0,-10.0,-3.0,-2.0,-1.0,1651071215904390.0
-2.0,1.0,-3.0,1.0,4.0,-2.0,-2.0,-1.0,1651071215904390.0
1.0,-1.0,0.0,-1.0,1.0,5.0,-2.0,0.0,1651071215932369.0
-1.0,1.0,0.0,2.0,9.0,4.0,0.0,0.0,1651071215932369.0
-1.0,0.0,0.0,-1.0,-6.0,-2.0,1.0,0.0,1651071215939354.0
0.0,-1.0,0.0,-1.0,-4.0,-3.0,-1.0,0.0,1651071215939354.0
0.0,-1.0,-2.0,-3.0,-5.0,-2.0,-1.0,-2.0,1651071215947331.0
0.0,1.0,-3.0,0.0,-12.0,-6.0,-3.0,-2.0,1651071215947331.0
-1.0,-1.0,0.0,-2.0,7.0,4.0,1.0,-1.0,1651071215949263.0
2.0,6.0,9.0,4.0,12.0,8.0,3.0,1.0,1651071215949263.0
0.0,-3.0,-3.0,1.0,3.0,0.0,0.0,1.0,1651071215962744.0
2.0,-1.0,2.0,1.0,-4.0,2.0,0.0,1.0,1651071215962744.0
-2.0,-2.0,-2.0,-2.0,-5.0,-5.0,-3.0,-1.0,1651071215964673.0
-3.0,0.0,-3.0,-7.0,-6.0,-3.0,0.0,-2.0,1651071215964673.0
-2.0,-3.0,-3.0,0.0,3.0,1.0,-2.0,-1.0,1651071215985440.0
0.0,0.0,2.0,3.0,-4.0,-3.0,-1.0,-4.0,1651071215985440.0
-1.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,1651071215986329.0
0.0,-2.0,-1.0,1.0,-1.0,0.0,-2.0,1.0,1651071215986329.0
0.0,1.0,-1.0,-3.0,-1.0,-2.0,-1.0,-2.0,1651071216007667.0
-2.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,0.0,1651071216007667.0
0.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1651071216009593.0
-1.0,-2.0,-3.0,-3.0,-3.0,-2.0,-2.0,-1.0,1651071216009593.0
0.0,0.0,2.0,0.0,-5.0,-6.0,0.0,0.0,1651071216023206.0
-1.0,-1.0,0.0,1.0,6.0,4.0,1.0,0.0,1651071216023206.0
-2.0,-1.0,-2.0,-2.0,3.0,0.0,-2.0,2.0,1651071216024150.0
0.0,-2.0,-2.0,-2.0,-7.0,-3.0,-1.0,-1.0,1651071216024150.0
0.0,1.0,2.0,4.0,2.0,3.0,0.0,-1.0,1651071216045242.0
0.0,-1.0,-2.0,-3.0,-6.0,0.0,2.0,1.0,1651071216045242.0
-1.0,-2.0,-1.0,-1.0,2.0,-2.0,0.0,-1.0,1651071216046398.0
-1.0,-2.0,-2.0,1.0,-1.0,-1.0,-2.0,-1.0,1651071216046398.0
1.0,0.0,1.0,1.0,3.0,1.0,1.0,-2.0,1651071216067419.0
0.0,-1.0,-3.0,-3.0,-2.0,1.0,0.0,-1.0,1651071216067419.0
-3.0,0.0,-1.0,2.0,0.0,0.0,0.0,0.0,1651071216069347.0
-1.0,-2.0,1.0,0.0,5.0,3.0,0.0,-1.0,1651071216069347.0
0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1651071216082413.0
1.0,-1.0,1.0,-1.0,2.0,0.0,-1.0,-1.0,1651071216082413.0
-1.0,1.0,1.0,-1.0,-3.0,-2.0,-2.0,1.0,1651071216096414.0
-2.0,-2.0,-1.0,0.0,0.0,0.0,-1.0,-2.0,1651071216096414.0
-2.0,-2.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1651071216105468.0
-1.0,-2.0,-1.0,-2.0,2.0,0.0,1.0,-1.0,1651071216105468.0
0.0,-2.0,0.0,0.0,-4.0,-1.0,1.0,-1.0,1651071216106346.0
0.0,1.0,-1.0,-1.0,-8.0,-1.0,1.0,-1.0,1651071216106346.0
-2.0,1.0,0.0,-1.0,3.0,0.0,-2.0,1.0,1651071216135619.0
-1.0,-1.0,1.0,-1.0,-3.0,-2.0,-1.0,1.0,1651071216135619.0
-1.0,-1.0,0.0,0.0,0.0,5.0,1.0,-1.0,1651071216136505.0
0.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1651071216136505.0
-1.0,1.0,0.0,1.0,-6.0,-3.0,0.0,0.0,1651071216141513.0
-1.0,0.0,0.0,-1.0,-1.0,-3.0,-2.0,0.0,1651071216141513.0
0.0,-2.0,0.0,0.0,4.0,3.0,0.0,0.0,1651071216148467.0
0.0,1.0,1.0,-2.0,2.0,-2.0,0.0,1.0,1651071216148467.0
-2.0,-1.0,-1.0,-3.0,-3.0,-2.0,-1.0,0.0,1651071216165527.0
0.0,-1.0,-2.0,-2.0,0.0,1.0,-2.0,0.0,1651071216165527.0
1.0,-1.0,-1.0,0.0,2.0,-2.0,-2.0,2.0,1651071216166525.0
1.0,0.0,0.0,1.0,-4.0,-1.0,-2.0,0.0,1651071216166525.0
1.0,-1.0,0.0,1.0,3.0,-2.0,-1.0,-2.0,1651071216187583.0
