EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1651025516947033.0
-2.0,10.0,0.0,-3.0,-1.0,-2.0,1.0,-1.0,1651025516947033.0
-1.0,-3.0,-2.0,-2.0,-3.0,-1.0,-1.0,1.0,1651025516969175.0
1.0,-4.0,1.0,1.0,4.0,-1.0,1.0,0.0,1651025516969175.0
-1.0,-3.0,-1.0,-3.0,-3.0,-1.0,-2.0,0.0,1651025516970103.0
1.0,-5.0,0.0,0.0,-2.0,0.0,0.0,1.0,1651025516970103.0
-1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,1651025516984133.0
2.0,9.0,-2.0,-3.0,-7.0,-3.0,-2.0,0.0,1651025516984133.0
-1.0,-1.0,0.0,3.0,5.0,1.0,-1.0,0.0,1651025516985075.0
0.0,-3.0,2.0,3.0,10.0,2.0,2.0,-1.0,1651025516985075.0
1.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,1651025517006060.0
-1.0,-7.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1651025517006060.0
-3.0,-3.0,-5.0,-3.0,-16.0,-3.0,-2.0,0.0,1651025517007061.0
-1.0,3.0,1.0,1.0,1.0,-1.0,-2.0,-1.0,1651025517007061.0
1.0,2.0,1.0,-1.0,8.0,1.0,0.0,0.0,1651025517029071.0
1.0,0.0,-1.0,0.0,-3.0,-2.0,-2.0,0.0,1651025517029071.0
1.0,-19.0,-3.0,-1.0,-1.0,1.0,1.0,1.0,1651025517030025.0
-2.0,13.0,4.0,0.0,2.0,1.0,-1.0,-2.0,1651025517030025.0
0.0,-2.0,1.0,1.0,-1.0,-2.0,0.0,-2.0,1651025517044119.0
-3.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,1651025517044119.0
2.0,9.0,3.0,-1.0,-9.0,-6.0,-1.0,-1.0,1651025517044119.0
-1.0,-19.0,-9.0,-2.0,7.0,6.0,0.0,0.0,1651025517044119.0
-2.0,-9.0,-3.0,1.0,-3.0,-1.0,0.0,-1.0,1651025517067879.0
1.0,3.0,4.0,0.0,0.0,-1.0,-1.0,-2.0,1651025517067879.0
-1.0,6.0,-1.0,0.0,-8.0,-1.0,-2.0,0.0,1651025517068879.0
-1.0,-4.0,0.0,-1.0,3.0,-3.0,-2.0,-1.0,1651025517068879.0
1.0,12.0,0.0,1.0,7.0,0.0,-1.0,-1.0,1651025517088982.0
-1.0,-15.0,-5.0,-3.0,0.0,2.0,0.0,-1.0,1651025517088982.0
-2.0,1.0,-4.0,0.0,1.0,0.0,0.0,-3.0,1651025517089979.0
-1.0,-3.0,1.0,-1.0,-12.0,-2.0,0.0,0.0,1651025517089979.0
0.0,0.0,-2.0,-2.0,0.0,1.0,1.0,0.0,1651025517103969.0
-4.0,3.0,-3.0,-1.0,3.0,-4.0,-2.0,-2.0,1651025517103969.0
-1.0,-3.0,-1.0,-5.0,-4.0,-2.0,-1.0,-1.0,1651025517104948.0
4.0,7.0,2.0,-2.0,-2.0,-2.0,0.0,2.0,1651025517104948.0
-5.0,-21.0,-7.0,-5.0,-2.0,-4.0,-2.0,-1.0,1651025517125991.0
1.0,4.0,3.0,5.0,0.0,1.0,0.0,0.0,1651025517125991.0
-2.0,-3.0,2.0,3.0,2.0,1.0,3.0,-1.0,1651025517127023.0
-1.0,5.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,1651025517127023.0
2.0,11.0,4.0,0.0,-2.0,0.0,2.0,1.0,1651025517148966.0
-1.0,-13.0,-4.0,-3.0,-2.0,1.0,0.0,0.0,1651025517148966.0
-1.0,-2.0,0.0,0.0,3.0,0.0,-2.0,-1.0,1651025517149964.0
-1.0,-1.0,1.0,-1.0,0.0,-3.0,2.0,-2.0,1651025517149964.0
1.0,5.0,-1.0,-3.0,-15.0,-1.0,-1.0,0.0,1651025517163927.0
-1.0,-11.0,-3.0,0.0,13.0,-1.0,0.0,-1.0,1651025517163927.0
1.0,13.0,4.0,2.0,5.0,2.0,2.0,0.0,1651025517164924.0
0.0,1.0,-2.0,0.0,-8.0,-2.0,-1.0,0.0,1651025517164924.0
0.0,6.0,0.0,-1.0,1.0,0.0,-1.0,0.0,1651025517185868.0
0.0,-6.0,-3.0,-1.0,-17.0,-8.0,-1.0,1.0,1651025517185868.0
0.0,-5.0,-2.0,-2.0,10.0,9.0,-2.0,-1.0,1651025517186865.0
0.0,-19.0,-3.0,-1.0,4.0,1.0,-2.0,0.0,1651025517186865.0
0.0,2.0,3.0,2.0,-1.0,-1.0,2.0,-1.0,1651025517208889.0
-2.0,1.0,-2.0,1.0,-1.0,0.0,-2.0,0.0,1651025517208889.0
0.0,-1.0,1.0,-1.0,-4.0,-6.0,-1.0,0.0,1651025517209849.0
0.0,2.0,-4.0,-2.0,-4.0,-2.0,-2.0,-1.0,1651025517209849.0
0.0,1.0,2.0,2.0,4.0,2.0,-2.0,0.0,1651025517223811.0
-1.0,0.0,1.0,0.0,2.0,2.0,2.0,-2.0,1651025517223811.0
-2.0,1.0,0.0,-1.0,-3.0,-2.0,-1.0,-2.0,1651025517224808.0
0.0,-1.0,-1.0,-2.0,-9.0,1.0,0.0,0.0,1651025517224808.0
-1.0,-17.0,-2.0,1.0,12.0,0.0,0.0,1.0,1651025517246751.0
0.0,5.0,-1.0,1.0,4.0,2.0,-1.0,-1.0,1651025517246751.0
0.0,3.0,-1.0,1.0,-5.0,-1.0,-1.0,0.0,1651025517246751.0
-2.0,0.0,-2.0,-1.0,0.0,-2.0,1.0,-1.0,1651025517246751.0
