EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,0.0,-3.0,0.0,4.0,-2.0,-1.0,-1.0,1651025784051888.0
-1.0,-1.0,-1.0,-5.0,-13.0,-3.0,-1.0,0.0,1651025784051888.0
-2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1651025784053816.0
0.0,0.0,2.0,1.0,-1.0,0.0,-1.0,0.0,1651025784053816.0
0.0,3.0,2.0,1.0,4.0,1.0,-1.0,1.0,1651025784074983.0
0.0,0.0,-3.0,1.0,-3.0,-1.0,0.0,1.0,1651025784074983.0
0.0,0.0,-2.0,1.0,2.0,-2.0,-2.0,0.0,1651025784075913.0
-1.0,-2.0,-3.0,-1.0,3.0,0.0,-1.0,-1.0,1651025784075913.0
1.0,1.0,2.0,-3.0,-7.0,-2.0,0.0,0.0,1651025784089875.0
-2.0,-4.0,1.0,-1.0,0.0,-4.0,-1.0,-1.0,1651025784089875.0
-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1651025784095927.0
-3.0,-5.0,-1.0,-6.0,-22.0,-3.0,-1.0,-2.0,1651025784095927.0
0.0,-2.0,-1.0,-3.0,7.0,2.0,-2.0,-1.0,1651025784112483.0
-2.0,-1.0,-1.0,4.0,16.0,3.0,-2.0,-1.0,1651025784112483.0
-1.0,-5.0,0.0,2.0,7.0,-1.0,0.0,0.0,1651025784113474.0
1.0,3.0,0.0,2.0,-1.0,2.0,0.0,2.0,1651025784113474.0
-1.0,0.0,-2.0,-4.0,-13.0,-5.0,-1.0,1.0,1651025784134488.0
-2.0,0.0,0.0,-3.0,-2.0,2.0,0.0,-2.0,1651025784134488.0
-1.0,2.0,-2.0,-1.0,5.0,-4.0,-1.0,-1.0,1651025784136415.0
0.0,-3.0,-1.0,-1.0,5.0,3.0,-1.0,-2.0,1651025784136415.0
-1.0,-2.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,1651025784149415.0
2.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,1651025784149415.0
0.0,1.0,1.0,3.0,-2.0,2.0,1.0,0.0,1651025784155433.0
-1.0,-9.0,-4.0,0.0,1.0,-2.0,1.0,0.0,1651025784155433.0
-1.0,1.0,-1.0,-3.0,-10.0,-2.0,1.0,-3.0,1651025784171651.0
-1.0,-1.0,-3.0,-3.0,8.0,0.0,-1.0,0.0,1651025784171651.0
-2.0,2.0,1.0,-1.0,1.0,4.0,-1.0,-2.0,1651025784173583.0
1.0,3.0,0.0,0.0,0.0,-1.0,-2.0,1.0,1651025784173583.0
-1.0,0.0,-1.0,-3.0,-3.0,1.0,0.0,0.0,1651025784194527.0
1.0,-2.0,-3.0,4.0,-5.0,-2.0,1.0,-1.0,1651025784194527.0
1.0,0.0,0.0,-1.0,-12.0,-3.0,0.0,1.0,1651025784196521.0
-1.0,0.0,1.0,2.0,35.0,1.0,-2.0,-1.0,1651025784196521.0
0.0,1.0,2.0,3.0,4.0,6.0,0.0,0.0,1651025784208998.0
0.0,-9.0,-3.0,-4.0,-15.0,-6.0,-2.0,0.0,1651025784208998.0
0.0,2.0,-1.0,1.0,9.0,0.0,-2.0,-1.0,1651025784216159.0
-1.0,-2.0,1.0,0.0,-15.0,-3.0,0.0,0.0,1651025784216159.0
-2.0,-2.0,1.0,-3.0,-2.0,-3.0,-2.0,-1.0,1651025784231965.0
0.0,1.0,0.0,2.0,6.0,2.0,-1.0,0.0,1651025784231965.0
1.0,1.0,-1.0,-1.0,-6.0,-2.0,-1.0,0.0,1651025784233920.0
1.0,3.0,-1.0,0.0,-5.0,-1.0,0.0,-1.0,1651025784233920.0
1.0,1.0,0.0,2.0,8.0,0.0,1.0,0.0,1651025784255044.0
1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1651025784255044.0
-2.0,-1.0,0.0,-3.0,-14.0,-4.0,-1.0,-2.0,1651025784255960.0
0.0,1.0,0.0,-1.0,12.0,3.0,-2.0,-1.0,1651025784255960.0
0.0,0.0,-2.0,1.0,2.0,0.0,-2.0,-1.0,1651025784267992.0
-1.0,-1.0,-1.0,-1.0,-10.0,-4.0,0.0,0.0,1651025784267992.0
-2.0,-2.0,-2.0,-1.0,3.0,-1.0,-2.0,-1.0,1651025784276911.0
0.0,1.0,-2.0,-2.0,-2.0,0.0,-1.0,0.0,1651025784276911.0
2.0,1.0,-2.0,-2.0,-6.0,-1.0,-1.0,0.0,1651025784291933.0
-5.0,-8.0,0.0,-1.0,9.0,2.0,-1.0,-1.0,1651025784291933.0
-2.0,0.0,-1.0,-6.0,-11.0,-3.0,0.0,0.0,1651025784293859.0
0.0,1.0,0.0,3.0,9.0,1.0,1.0,-1.0,1651025784293859.0
0.0,-2.0,-2.0,1.0,-12.0,-4.0,-1.0,-2.0,1651025784314903.0
1.0,3.0,0.0,-2.0,15.0,3.0,1.0,-1.0,1651025784314903.0
0.0,-3.0,-1.0,-1.0,2.0,4.0,2.0,0.0,1651025784315904.0
1.0,0.0,-1.0,-2.0,-7.0,-5.0,-1.0,-2.0,1651025784315904.0
0.0,2.0,-1.0,-1.0,4.0,1.0,-1.0,0.0,1651025784327943.0
-1.0,1.0,1.0,-2.0,-7.0,-3.0,-2.0,-1.0,1651025784327943.0
-1.0,0.0,0.0,-2.0,1.0,0.0,-1.0,-1.0,1651025784336875.0
0.0,4.0,-1.0,-2.0,-5.0,-1.0,-1.0,-1.0,1651025784336875.0
-4.0,-12.0,-3.0,-2.0,-2.0,-4.0,0.0,0.0,1651025784352582.0
-1.0,-1.0,-3.0,-2.0,3.0,0.0,0.0,0.0,1651025784352582.0
1.0,1.0,-1.0,-3.0,-1.0,-1.0,0.0,-1.0,1651025784353582.0
-1.0,-1.0,1.0,4.0,-5.0,-2.0,-2.0,1.0,1651025784353582.0
0.0,2.0,0.0,-2.0,2.0,2.0,0.0,0.0,1651025784374877.0
2.0,1.0,0.0,-2.0,-3.0,-5.0,-1.0,-2.0,1651025784374877.0
0.0,-1.0,-1.0,2.0,8.0,4.0,0.0,-1.0,1651025784375809.0
-2.0,-1.0,-1.0,0.0,4.0,-2.0,-1.0,1.0,1651025784375809.0
1.0,1.0,1.0,-2.0,-3.0,-2.0,0.0,-1.0,1651025784387778.0
-2.0,0.0,-3.0,-3.0,-7.0,-2.0,-1.0,0.0,1651025784387778.0
-1.0,-2.0,-2.0,-1.0,-6.0,-4.0,-1.0,0.0,1651025784396872.0
-1.0,-3.0,0.0,-1.0,6.0,2.0,-1.0,0.0,1651025784396872.0
1.0,5.0,3.0,3.0,3.0,0.0,-1.0,0.0,1651025784411936.0
-1.0,-5.0,-2.0,0.0,-4.0,1.0,0.0,-1.0,1651025784411936.0
-1.0,1.0,0.0,0.0,0.0,-2.0,-1.0,0.0,1651025784413931.0
0.0,0.0,-2.0,-4.0,-29.0,-3.0,1.0,-1.0,1651025784413931.0
3.0,4.0,-1.0,1.0,33.0,1.0,-1.0,0.0,1651025784435055.0
-3.0,-1.0,-2.0,0.0,2.0,8.0,0.0,0.0,1651025784435055.0
0.0,-8.0,1.0,2.0,2.0,-1.0,0.0,0.0,1651025784436025.0
0.0,-1.0,-1.0,-5.0,-4.0,-1.0,-1.0,-1.0,1651025784436025.0
0.0,-3.0,-1.0,-4.0,-14.0,-4.0,0.0,-2.0,1651025784448021.0
2.0,2.0,1.0,-2.0,-5.0,-3.0,-1.0,-2.0,1651025784448021.0
1.0,0.0,-3.0,-4.0,-4.0,-1.0,-2.0,-1.0,1651025784456983.0
-1.0,0.0,0.0,1.0,7.0,1.0,2.0,1.0,1651025784456983.0
0.0,-2.0,3.0,3.0,7.0,1.0,0.0,-1.0,1651025784472140.0
0.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,1651025784472140.0
0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1651025784473148.0
-1.0,-4.0,-2.0,1.0,6.0,4.0,0.0,-1.0,1651025784473148.0
-2.0,-1.0,-2.0,1.0,-1.0,1.0,0.0,-1.0,1651025784494245.0
1.0,-1.0,1.0,-1.0,-3.0,-1.0,1.0,0.0,1651025784494245.0
-1.0,-2.0,1.0,2.0,-2.0,-2.0,-1.0,-2.0,1651025784496173.0
0.0,2.0,0.0,-4.0,-4.0,-1.0,-1.0,1.0,1651025784496173.0
-1.0,2.0,-2.0,-1.0,0.0,0.0,0.0,1.0,1651025784508211.0
-2.0,-4.0,0.0,2.0,-2.0,-3.0,-1.0,0.0,1651025784508211.0
1.0,2.0,2.0,-3.0,-2.0,2.0,1.0,-1.0,1651025784517117.0
0.0,0.0,1.0,3.0,10.0,0.0,-1.0,-2.0,1651025784517117.0
0.0,4.0,1.0,-2.0,-15.0,-4.0,-1.0,-2.0,1651025784532265.0
1.0,-6.0,1.0,-1.0,4.0,1.0,0.0,0.0,1651025784532265.0
