EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,-3.0,1.0,3.0,5.0,-5.0,-3.0,-3.0,1651070500601614.0
0.0,-2.0,-1.0,1.0,1.0,-2.0,-2.0,-1.0,1651070500601614.0
-2.0,1.0,-1.0,-3.0,-1.0,1.0,0.0,-1.0,1651070500602657.0
-2.0,-1.0,-2.0,-1.0,1.0,-1.0,-1.0,-1.0,1651070500602657.0
-1.0,-2.0,-1.0,-1.0,-3.0,3.0,0.0,0.0,1651070500602657.0
-1.0,0.0,-1.0,-5.0,-4.0,-1.0,-1.0,-1.0,1651070500602657.0
0.0,-3.0,-1.0,1.0,-1.0,-4.0,-1.0,0.0,1651070500605648.0
-1.0,-1.0,-4.0,0.0,9.0,5.0,-1.0,1.0,1651070500605648.0
-1.0,2.0,-3.0,-3.0,-6.0,0.0,0.0,-1.0,1651070500613630.0
-2.0,-1.0,0.0,4.0,-1.0,-2.0,-1.0,1.0,1651070500613630.0
1.0,-1.0,-1.0,-2.0,1.0,1.0,-1.0,-2.0,1651070500621577.0
1.0,3.0,-2.0,-2.0,-7.0,-5.0,0.0,-1.0,1651070500621577.0
-3.0,-4.0,1.0,3.0,-3.0,-2.0,1.0,-1.0,1651070500628561.0
0.0,-2.0,-1.0,1.0,12.0,2.0,0.0,-1.0,1651070500628561.0
0.0,3.0,2.0,2.0,-5.0,-4.0,-1.0,0.0,1651070500643352.0
-1.0,2.0,0.0,-1.0,-4.0,-3.0,-1.0,0.0,1651070500643352.0
-1.0,-1.0,-1.0,-2.0,-3.0,0.0,-2.0,0.0,1651070500652412.0
-1.0,1.0,2.0,0.0,-4.0,-2.0,0.0,-2.0,1651070500652412.0
-2.0,-1.0,-2.0,0.0,2.0,1.0,0.0,-1.0,1651070500674942.0
-1.0,-3.0,1.0,1.0,2.0,1.0,-1.0,-2.0,1651070500674942.0
0.0,0.0,-2.0,-2.0,-3.0,-2.0,-1.0,0.0,1651070500675291.0
-1.0,-2.0,-2.0,-1.0,-2.0,2.0,-3.0,0.0,1651070500675291.0
-1.0,0.0,-2.0,-1.0,2.0,0.0,0.0,-1.0,1651070500688349.0
1.0,-2.0,-1.0,-2.0,-7.0,-2.0,-2.0,-1.0,1651070500688349.0
-1.0,1.0,-1.0,-7.0,-2.0,-1.0,1.0,-1.0,1651070500729321.0
0.0,1.0,-2.0,-2.0,-2.0,-5.0,-1.0,-2.0,1651070500729321.0
-1.0,-1.0,0.0,1.0,5.0,4.0,1.0,-1.0,1651070500730330.0
-1.0,1.0,0.0,-1.0,-1.0,-2.0,0.0,0.0,1651070500730330.0
0.0,1.0,1.0,3.0,-1.0,-1.0,0.0,-1.0,1651070500734306.0
0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,0.0,1651070500734306.0
-1.0,0.0,-1.0,-3.0,-1.0,1.0,0.0,0.0,1651070500735305.0
0.0,0.0,3.0,1.0,2.0,-1.0,-1.0,-3.0,1651070500735305.0
-1.0,-4.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1651070500740291.0
-1.0,-2.0,-1.0,-2.0,-5.0,-1.0,-2.0,0.0,1651070500740291.0
0.0,0.0,-3.0,-5.0,-12.0,-6.0,-3.0,-2.0,1651070500748299.0
0.0,0.0,-2.0,2.0,13.0,5.0,0.0,0.0,1651070500748299.0
0.0,3.0,-2.0,-3.0,-1.0,3.0,1.0,0.0,1651070500757272.0
0.0,-2.0,1.0,1.0,1.0,0.0,-2.0,0.0,1651070500757272.0
0.0,2.0,3.0,1.0,-1.0,-3.0,-1.0,1.0,1651070500771274.0
-1.0,4.0,2.0,-1.0,-7.0,-6.0,-3.0,-2.0,1651070500771274.0
-3.0,-5.0,-7.0,-9.0,-7.0,-3.0,-3.0,-2.0,1651070500778255.0
0.0,0.0,2.0,3.0,9.0,3.0,1.0,0.0,1651070500778255.0
-1.0,0.0,-4.0,0.0,-2.0,-1.0,0.0,-1.0,1651070500802246.0
0.0,-2.0,-3.0,-6.0,-10.0,-3.0,0.0,0.0,1651070500802246.0
1.0,0.0,0.0,7.0,13.0,-1.0,0.0,1.0,1651070500803243.0
-1.0,0.0,0.0,-1.0,-2.0,2.0,1.0,2.0,1651070500803243.0
0.0,0.0,1.0,1.0,5.0,2.0,1.0,0.0,1651070500815327.0
0.0,-4.0,-1.0,1.0,0.0,2.0,2.0,-1.0,1651070500815327.0
1.0,1.0,-1.0,-1.0,-7.0,-2.0,-4.0,0.0,1651070500824123.0
0.0,0.0,-2.0,-3.0,2.0,-1.0,-1.0,-2.0,1651070500824123.0
0.0,-1.0,-1.0,1.0,-2.0,-2.0,-3.0,-3.0,1651070500839728.0
-1.0,-4.0,0.0,-2.0,-1.0,1.0,0.0,0.0,1651070500839728.0
-1.0,-1.0,1.0,2.0,-1.0,-1.0,-1.0,-1.0,1651070500840655.0
-2.0,-3.0,0.0,-2.0,-2.0,-1.0,0.0,1.0,1651070500840655.0
0.0,-2.0,2.0,-1.0,-3.0,-1.0,-1.0,0.0,1651070500862166.0
-1.0,-3.0,-3.0,-1.0,1.0,-5.0,0.0,-2.0,1651070500862166.0
