EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-2.0,3.0,0.0,1.0,0.0,0.0,-1.0,1.0,1651084798780227.0
1.0,-5.0,-2.0,-3.0,-1.0,0.0,-1.0,-1.0,1651084798780227.0
0.0,-1.0,0.0,0.0,2.0,1.0,1.0,0.0,1651084798781224.0
-1.0,4.0,0.0,1.0,0.0,0.0,-1.0,0.0,1651084798781224.0
0.0,-5.0,-1.0,-6.0,-3.0,-1.0,-1.0,-1.0,1651084798783218.0
-1.0,-1.0,0.0,-3.0,-1.0,-1.0,-2.0,1.0,1651084798783218.0
0.0,1.0,-1.0,2.0,-1.0,0.0,-2.0,-1.0,1651084798783218.0
0.0,-1.0,2.0,1.0,0.0,2.0,-1.0,-1.0,1651084798783218.0
0.0,-1.0,1.0,-1.0,0.0,0.0,-2.0,-1.0,1651084798791198.0
0.0,0.0,-3.0,-1.0,-2.0,-1.0,-1.0,-1.0,1651084798791198.0
1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-3.0,1651084798796185.0
0.0,-2.0,-2.0,-2.0,-1.0,-4.0,-3.0,-2.0,1651084798796185.0
0.0,-1.0,0.0,-1.0,-3.0,-4.0,-1.0,-3.0,1651084798812217.0
-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,1651084798812217.0
-2.0,-4.0,-3.0,-3.0,-3.0,-3.0,-2.0,-1.0,1651084798821249.0
-2.0,-2.0,-3.0,-2.0,0.0,-1.0,0.0,-2.0,1651084798821249.0
-2.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0,1651084798826335.0
-1.0,0.0,-2.0,0.0,0.0,0.0,-1.0,-2.0,1651084798826335.0
-1.0,-2.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,1651084798850376.0
1.0,-1.0,-1.0,-1.0,-3.0,-2.0,-2.0,0.0,1651084798850376.0
0.0,-3.0,1.0,-1.0,1.0,0.0,1.0,0.0,1651084798891132.0
0.0,0.0,0.0,0.0,-2.0,0.0,1.0,-2.0,1651084798891132.0
-1.0,0.0,-2.0,0.0,0.0,-1.0,-1.0,-1.0,1651084798895122.0
1.0,0.0,-2.0,-2.0,0.0,-2.0,2.0,-2.0,1651084798895122.0
0.0,1.0,0.0,-1.0,-2.0,-2.0,-2.0,0.0,1651084798896119.0
1.0,2.0,1.0,0.0,1.0,2.0,-1.0,-1.0,1651084798896119.0
0.0,-2.0,-1.0,-4.0,-1.0,0.0,-2.0,1.0,1651084798897116.0
-1.0,-1.0,-2.0,-3.0,-3.0,-2.0,-1.0,0.0,1651084798897116.0
-1.0,-1.0,-2.0,0.0,1.0,-2.0,-1.0,0.0,1651084798902101.0
-2.0,-3.0,0.0,-2.0,-3.0,-1.0,-1.0,-1.0,1651084798902101.0
-2.0,1.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,1651084798909084.0
