EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,1651084754300256.0
-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,1651084754307802.0
-1.0,0.0,-2.0,-1.0,-3.0,-2.0,0.0,-2.0,1651084754307802.0
-1.0,2.0,-1.0,0.0,1.0,-2.0,-2.0,0.0,1651084754307802.0
-1.0,0.0,0.0,-1.0,-3.0,0.0,-2.0,0.0,1651084754307802.0
-1.0,0.0,-1.0,0.0,-5.0,-5.0,-2.0,-3.0,1651084754330274.0
0.0,-2.0,0.0,-1.0,3.0,4.0,0.0,0.0,1651084754330274.0
1.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,1651084754330274.0
-2.0,-1.0,-2.0,-3.0,-1.0,-3.0,-1.0,-2.0,1651084754330274.0
0.0,0.0,-1.0,1.0,1.0,1.0,-2.0,-1.0,1651084754346233.0
0.0,-2.0,0.0,-2.0,-2.0,-3.0,-2.0,1.0,1651084754346233.0
0.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,1651084754351220.0
0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,0.0,1651084754351220.0
0.0,-1.0,1.0,0.0,0.0,-1.0,-2.0,0.0,1651084754367177.0
-1.0,1.0,-1.0,-1.0,1.0,-2.0,-2.0,-2.0,1651084754367177.0
0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,1651084754368174.0
0.0,0.0,-1.0,-1.0,-3.0,-2.0,-3.0,0.0,1651084754368174.0
1.0,0.0,-3.0,1.0,0.0,1.0,-1.0,-1.0,1651084754390314.0
-2.0,-2.0,-1.0,-1.0,1.0,2.0,1.0,-1.0,1651084754390314.0
-2.0,0.0,-2.0,-1.0,-3.0,-4.0,-1.0,0.0,1651084754390314.0
-1.0,-1.0,-3.0,0.0,0.0,0.0,1.0,1.0,1651084754390314.0
0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,-2.0,1651084754404251.0
1.0,-2.0,-1.0,0.0,1.0,3.0,1.0,2.0,1651084754404251.0
0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,1651084754412066.0
0.0,1.0,-2.0,0.0,0.0,-1.0,1.0,-1.0,1651084754412066.0
-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,1651084754427511.0
1.0,2.0,0.0,-3.0,-3.0,-1.0,-2.0,-1.0,1651084754427511.0
-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,1651084754427511.0
1.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,1651084754427511.0
0.0,0.0,1.0,2.0,2.0,-1.0,-1.0,0.0,1651084754449964.0
2.0,-2.0,-1.0,0.0,2.0,0.0,-1.0,0.0,1651084754449964.0
-1.0,-2.0,-1.0,-3.0,-2.0,0.0,1.0,1.0,1651084754450851.0
0.0,-1.0,-1.0,1.0,-2.0,1.0,-4.0,1.0,1651084754450851.0
0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1651084754464347.0
-1.0,0.0,-1.0,-2.0,0.0,-2.0,-1.0,-1.0,1651084754464347.0
-1.0,-1.0,-1.0,-3.0,-1.0,-2.0,0.0,-1.0,1651084754471248.0
1.0,-2.0,0.0,-2.0,1.0,-3.0,0.0,-2.0,1651084754471248.0
-2.0,-4.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,1651084754487919.0
-1.0,-3.0,-2.0,-1.0,-4.0,-3.0,-1.0,0.0,1651084754487919.0
0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1651084754488232.0
1.0,-1.0,1.0,0.0,1.0,-1.0,0.0,-1.0,1651084754488232.0
1.0,-1.0,-1.0,-2.0,0.0,0.0,-2.0,0.0,1651084754510355.0
-2.0,-2.0,-1.0,0.0,1.0,2.0,0.0,-2.0,1651084754510355.0
0.0,-2.0,-1.0,0.0,-2.0,-3.0,0.0,0.0,1651084754510355.0
-1.0,-1.0,-1.0,-2.0,-3.0,0.0,-1.0,0.0,1651084754510355.0
-1.0,-2.0,0.0,-2.0,2.0,0.0,-2.0,-1.0,1651084754524288.0
0.0,-1.0,0.0,0.0,-1.0,-3.0,-2.0,1.0,1651084754524288.0
0.0,0.0,-2.0,0.0,0.0,2.0,-1.0,0.0,1651084754532261.0
-1.0,-2.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1651084754532261.0
-1.0,0.0,-2.0,0.0,0.0,-1.0,1.0,0.0,1651084754549073.0
-1.0,0.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,1651084754549073.0
0.0,0.0,-2.0,0.0,-2.0,-1.0,-3.0,-1.0,1651084754549073.0
-1.0,-2.0,-1.0,-1.0,-2.0,-2.0,-1.0,-3.0,1651084754549073.0
-2.0,0.0,-1.0,-2.0,-5.0,-1.0,-1.0,1.0,1651084754570053.0
-1.0,-1.0,1.0,-3.0,-1.0,0.0,0.0,-1.0,1651084754570053.0
0.0,-1.0,1.0,0.0,2.0,1.0,2.0,0.0,1651084754570053.0
0.0,0.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,1651084754570053.0
-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,0.0,-1.0,1651084754584389.0
-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-2.0,1651084754584389.0
-1.0,-2.0,0.0,1.0,-3.0,-2.0,0.0,0.0,1651084754592180.0
1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1651084754592180.0
0.0,-2.0,0.0,0.0,0.0,0.0,-1.0,-3.0,1651084754617028.0
1.0,0.0,0.0,2.0,1.0,-1.0,-1.0,-2.0,1651084754617028.0
1.0,0.0,1.0,-4.0,0.0,-2.0,-1.0,0.0,1651084754618067.0
-2.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,1651084754618067.0
0.0,0.0,-1.0,2.0,-1.0,-1.0,-1.0,1.0,1651084754630139.0
-1.0,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,1651084754630139.0
-1.0,-2.0,-1.0,0.0,2.0,2.0,0.0,-1.0,1651084754630992.0
-1.0,-1.0,-3.0,-2.0,-3.0,-4.0,-2.0,-1.0,1651084754630992.0
-1.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1651084754652108.0
