EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,-13.0,-1.0,-5.0,1.0,0.0,-2.0,-1.0,1651084540877823.0
0.0,-2.0,0.0,-4.0,-6.0,-2.0,-2.0,1.0,1651084540877823.0
1.0,4.0,-2.0,3.0,2.0,0.0,1.0,0.0,1651084540877823.0
-2.0,-18.0,8.0,-7.0,-5.0,-3.0,-3.0,-3.0,1651084540877823.0
0.0,-4.0,-7.0,-1.0,-3.0,-2.0,0.0,-1.0,1651084540881856.0
1.0,1.0,0.0,5.0,2.0,-1.0,0.0,-1.0,1651084540881856.0
-1.0,-14.0,6.0,-3.0,-4.0,0.0,0.0,-1.0,1651084540882819.0
0.0,-7.0,3.0,-5.0,-1.0,-1.0,-1.0,0.0,1651084540882819.0
-2.0,-2.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,1651084540888838.0
-1.0,-4.0,-4.0,-6.0,-2.0,0.0,-1.0,0.0,1651084540888838.0
-1.0,-8.0,0.0,-3.0,1.0,-1.0,-4.0,-1.0,1651084540897822.0
-1.0,-7.0,3.0,7.0,4.0,-1.0,0.0,2.0,1651084540897822.0
0.0,0.0,-1.0,-7.0,-3.0,-2.0,-1.0,-1.0,1651084540903207.0
0.0,-12.0,1.0,1.0,-4.0,-3.0,-3.0,-2.0,1651084540903207.0
1.0,-9.0,-7.0,-1.0,3.0,2.0,-2.0,0.0,1651084540918209.0
1.0,1.0,4.0,0.0,-1.0,1.0,0.0,1.0,1651084540918209.0
0.0,-10.0,-4.0,1.0,-4.0,0.0,-2.0,-1.0,1651084540936160.0
0.0,-2.0,4.0,1.0,5.0,3.0,1.0,-1.0,1651084540936160.0
0.0,1.0,7.0,-1.0,-3.0,-3.0,0.0,0.0,1651084540950123.0
0.0,0.0,-11.0,1.0,-3.0,-1.0,0.0,-1.0,1651084540950123.0
0.0,-1.0,-13.0,-11.0,-2.0,0.0,-4.0,-1.0,1651084540952118.0
-1.0,0.0,12.0,4.0,-2.0,-2.0,0.0,-2.0,1651084540952118.0
-1.0,-1.0,-8.0,3.0,3.0,0.0,0.0,1.0,1651084540972065.0
-2.0,0.0,-7.0,0.0,-3.0,0.0,-2.0,-3.0,1651084540972065.0
-1.0,0.0,-20.0,-12.0,-2.0,-2.0,-1.0,0.0,1651084541005231.0
0.0,-5.0,2.0,1.0,0.0,0.0,-1.0,-3.0,1651084541005231.0
0.0,2.0,10.0,0.0,-4.0,-3.0,-3.0,-2.0,1651084541005231.0
0.0,2.0,-10.0,7.0,5.0,3.0,2.0,0.0,1651084541005231.0
-1.0,-4.0,11.0,-1.0,1.0,3.0,1.0,-1.0,1651084541009221.0
-1.0,-3.0,-7.0,-7.0,-5.0,-2.0,-1.0,0.0,1651084541009221.0
-2.0,2.0,0.0,5.0,-2.0,-4.0,-1.0,1.0,1651084541010193.0
2.0,-3.0,9.0,-3.0,-2.0,-2.0,2.0,0.0,1651084541010193.0
0.0,2.0,0.0,0.0,0.0,1.0,-1.0,0.0,1651084541015212.0
-2.0,0.0,1.0,2.0,2.0,-1.0,-1.0,0.0,1651084541015212.0
-1.0,0.0,-4.0,-1.0,1.0,-1.0,-1.0,0.0,1651084541023374.0
0.0,-7.0,-10.0,-1.0,5.0,0.0,0.0,-1.0,1651084541023374.0
1.0,-1.0,1.0,5.0,-2.0,-1.0,-2.0,-2.0,1651084541038119.0
1.0,9.0,22.0,-3.0,-2.0,0.0,0.0,1.0,1651084541038119.0
-1.0,-8.0,-32.0,-8.0,-5.0,-2.0,-1.0,-2.0,1651084541046099.0
-1.0,-1.0,4.0,0.0,-3.0,-1.0,-1.0,-2.0,1651084541046099.0
1.0,0.0,-4.0,-3.0,1.0,-1.0,0.0,0.0,1651084541053060.0
1.0,-1.0,1.0,6.0,1.0,1.0,0.0,-1.0,1651084541053060.0
-2.0,-2.0,13.0,-2.0,-2.0,-3.0,-1.0,-1.0,1651084541076231.0
-1.0,2.0,-13.0,-2.0,-4.0,-1.0,-1.0,0.0,1651084541076231.0
-2.0,-4.0,1.0,6.0,0.0,-3.0,0.0,-3.0,1651084541078195.0
-1.0,3.0,-8.0,1.0,5.0,1.0,0.0,0.0,1651084541078195.0
0.0,0.0,-1.0,1.0,3.0,2.0,-1.0,2.0,1651084541090344.0
0.0,-3.0,11.0,-1.0,4.0,1.0,-2.0,1.0,1651084541090344.0
-2.0,-2.0,-4.0,1.0,-2.0,-1.0,-2.0,0.0,1651084541099266.0
-1.0,-2.0,-11.0,-5.0,-3.0,-3.0,-1.0,-1.0,1651084541099266.0
1.0,-2.0,-4.0,-2.0,-5.0,1.0,0.0,-3.0,1651084541114349.0
-2.0,0.0,-2.0,-4.0,-5.0,-2.0,0.0,-1.0,1651084541114349.0
0.0,2.0,11.0,2.0,1.0,1.0,0.0,1.0,1651084541116225.0
0.0,-4.0,-2.0,4.0,6.0,2.0,0.0,1.0,1651084541116225.0
0.0,-1.0,3.0,-1.0,2.0,1.0,2.0,1.0,1651084541137218.0
-2.0,0.0,-15.0,-7.0,-7.0,-5.0,-2.0,-2.0,1651084541137218.0
-1.0,-1.0,28.0,4.0,-3.0,-2.0,-2.0,-2.0,1651084541138246.0
-2.0,-4.0,-32.0,-13.0,-6.0,-3.0,0.0,0.0,1651084541138246.0
0.0,1.0,13.0,6.0,0.0,2.0,0.0,-1.0,1651084541150186.0
-1.0,-2.0,3.0,2.0,5.0,1.0,0.0,0.0,1651084541150186.0
1.0,-1.0,-10.0,-3.0,-2.0,-1.0,-1.0,-2.0,1651084541159108.0
0.0,0.0,8.0,3.0,1.0,1.0,0.0,0.0,1651084541159108.0
-3.0,-3.0,-6.0,-1.0,-1.0,-1.0,0.0,0.0,1651084541174238.0
0.0,-2.0,2.0,-1.0,-3.0,0.0,-2.0,-2.0,1651084541174238.0
-2.0,-1.0,-7.0,-3.0,1.0,-1.0,-1.0,-1.0,1651084541176137.0
1.0,2.0,12.0,-2.0,-7.0,-2.0,-1.0,0.0,1651084541176137.0
-1.0,-9.0,-20.0,-5.0,2.0,1.0,-1.0,1.0,1651084541197203.0
1.0,4.0,8.0,-2.0,-3.0,-2.0,0.0,-1.0,1651084541197203.0
-2.0,-3.0,-14.0,0.0,0.0,0.0,0.0,0.0,1651084541198072.0
-1.0,-1.0,5.0,-1.0,-3.0,-2.0,-2.0,-1.0,1651084541198072.0
1.0,0.0,6.0,-1.0,-4.0,-2.0,1.0,0.0,1651084541210251.0
-1.0,-3.0,7.0,2.0,1.0,0.0,-1.0,1.0,1651084541210251.0
0.0,6.0,-6.0,-6.0,-3.0,-1.0,-2.0,0.0,1651084541219113.0
-2.0,-3.0,0.0,-1.0,1.0,0.0,1.0,1.0,1651084541219113.0
-2.0,-1.0,4.0,0.0,0.0,-1.0,-1.0,-2.0,1651084541234348.0
-1.0,-3.0,-6.0,-1.0,1.0,0.0,-2.0,0.0,1651084541234348.0
-1.0,4.0,5.0,2.0,-1.0,-1.0,1.0,1.0,1651084541236230.0
-2.0,-1.0,6.0,2.0,3.0,0.0,-1.0,-1.0,1651084541236230.0
0.0,3.0,3.0,1.0,3.0,3.0,-1.0,1.0,1651084541257193.0
0.0,-5.0,-13.0,-3.0,-1.0,-3.0,-2.0,-2.0,1651084541257193.0
1.0,-1.0,7.0,4.0,0.0,-1.0,-1.0,1.0,1651084541258193.0
1.0,-2.0,-19.0,-8.0,-2.0,-1.0,-2.0,-2.0,1651084541258193.0
2.0,5.0,-3.0,0.0,2.0,1.0,0.0,1.0,1651084541279251.0
-1.0,-5.0,12.0,1.0,-3.0,-2.0,-2.0,-1.0,1651084541279251.0
0.0,0.0,1.0,2.0,-3.0,-1.0,0.0,0.0,1651084541281249.0
1.0,1.0,5.0,2.0,1.0,0.0,0.0,1.0,1651084541281249.0
-1.0,-1.0,-4.0,-6.0,-4.0,-1.0,-2.0,-2.0,1651084541294371.0
-1.0,1.0,1.0,0.0,-3.0,-2.0,-1.0,1.0,1651084541294371.0
0.0,-2.0,4.0,1.0,3.0,2.0,-1.0,-1.0,1651084541296262.0
-2.0,-5.0,-13.0,-4.0,-5.0,-1.0,-2.0,-2.0,1651084541296262.0
-2.0,1.0,-4.0,0.0,0.0,-2.0,-1.0,0.0,1651084541317257.0
2.0,1.0,-2.0,3.0,0.0,0.0,1.0,-2.0,1651084541317257.0
-1.0,-8.0,4.0,-1.0,-1.0,-1.0,0.0,-2.0,1651084541318213.0
1.0,0.0,0.0,1.0,-3.0,-2.0,-1.0,-1.0,1651084541318213.0
-1.0,2.0,6.0,6.0,4.0,2.0,0.0,-1.0,1651084541330399.0
-1.0,-1.0,1.0,-6.0,-2.0,-1.0,0.0,0.0,1651084541330399.0
0.0,-7.0,-13.0,-4.0,-2.0,-1.0,-1.0,0.0,1651084541339542.0
-1.0,-2.0,4.0,3.0,-1.0,0.0,1.0,-1.0,1651084541339542.0
1.0,2.0,8.0,0.0,0.0,-2.0,-3.0,0.0,1651084541354223.0
-1.0,0.0,16.0,0.0,3.0,1.0,-1.0,1.0,1651084541354223.0
1.0,-1.0,-40.0,-7.0,-1.0,0.0,-1.0,1.0,1651084541356219.0
-2.0,0.0,19.0,7.0,-2.0,-1.0,-1.0,0.0,1651084541356219.0
1.0,-2.0,-3.0,0.0,5.0,3.0,2.0,0.0,1651084541376250.0
-1.0,-3.0,-9.0,-2.0,0.0,-2.0,-1.0,-2.0,1651084541376250.0
-2.0,1.0,9.0,-2.0,-2.0,0.0,-1.0,-1.0,1651084541378245.0
0.0,-3.0,-14.0,-4.0,0.0,-2.0,-1.0,-2.0,1651084541378245.0
-2.0,-2.0,3.0,-1.0,-5.0,-3.0,-2.0,1.0,1651084541399294.0
0.0,4.0,-3.0,2.0,0.0,2.0,0.0,0.0,1651084541399294.0
-1.0,-2.0,6.0,2.0,1.0,-1.0,2.0,0.0,1651084541401290.0
-1.0,3.0,-1.0,-5.0,-1.0,4.0,0.0,-1.0,1651084541401290.0
-1.0,-2.0,9.0,9.0,4.0,0.0,0.0,-1.0,1651084541414389.0
-1.0,-1.0,-5.0,-6.0,-3.0,-1.0,-1.0,-1.0,1651084541414389.0
-1.0,-1.0,-1.0,-13.0,-17.0,-5.0,-3.0,-1.0,1651084541416252.0
-1.0,1.0,4.0,15.0,3.0,-5.0,1.0,-1.0,1651084541416252.0
1.0,-2.0,1.0,-1.0,22.0,10.0,2.0,2.0,1651084541437276.0
0.0,-22.0,-14.0,0.0,-14.0,-6.0,-3.0,0.0,1651084541437276.0
-2.0,10.0,10.0,-1.0,9.0,7.0,3.0,-1.0,1651084541438276.0
1.0,2.0,6.0,-7.0,-4.0,-4.0,-1.0,0.0,1651084541438276.0
-3.0,4.0,-3.0,11.0,12.0,3.0,-1.0,-1.0,1651084541459243.0
