EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,6.0,0.0,3.0,1.0,-1.0,0.0,1.0,1651084690516165.0
-1.0,-2.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1651084690516165.0
0.0,-2.0,-1.0,-3.0,0.0,-1.0,-2.0,0.0,1651084690521191.0
-1.0,3.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1651084690521191.0
-2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1651084690523193.0
-1.0,-1.0,-3.0,-3.0,-2.0,-2.0,-2.0,-1.0,1651084690523193.0
-2.0,0.0,-2.0,2.0,-1.0,0.0,-1.0,1.0,1651084690525180.0
-2.0,4.0,1.0,3.0,-1.0,0.0,3.0,3.0,1651084690525180.0
-2.0,-4.0,-1.0,-2.0,1.0,2.0,2.0,2.0,1651084690527175.0
-1.0,2.0,1.0,0.0,3.0,2.0,1.0,0.0,1651084690527175.0
0.0,5.0,4.0,2.0,1.0,1.0,2.0,0.0,1651084690542224.0
4.0,1.0,0.0,-1.0,2.0,-1.0,-1.0,-1.0,1651084690542224.0
2.0,2.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,1651084690551103.0
2.0,4.0,1.0,3.0,0.0,1.0,0.0,-2.0,1651084690551103.0
0.0,2.0,0.0,0.0,-2.0,-2.0,0.0,-1.0,1651084690557850.0
-1.0,-2.0,0.0,-2.0,0.0,-2.0,-1.0,-1.0,1651084690557850.0
0.0,1.0,-1.0,0.0,0.0,4.0,-1.0,-1.0,1651084690572812.0
0.0,0.0,-2.0,-2.0,0.0,-2.0,-1.0,0.0,1651084690572812.0
0.0,-3.0,-1.0,-4.0,-3.0,-3.0,-1.0,0.0,1651084690587771.0
-1.0,1.0,0.0,-2.0,0.0,-1.0,-2.0,0.0,1651084690587771.0
1.0,-1.0,1.0,0.0,4.0,3.0,2.0,-1.0,1651084690588769.0
-1.0,-2.0,1.0,-3.0,-3.0,-2.0,-1.0,-2.0,1651084690588769.0
-1.0,4.0,2.0,4.0,1.0,0.0,-1.0,-1.0,1651084690634533.0
-2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1651084690634533.0
1.0,-3.0,-2.0,-3.0,-2.0,-1.0,-1.0,-1.0,1651084690635398.0
0.0,3.0,-3.0,1.0,0.0,1.0,0.0,0.0,1651084690635398.0
-1.0,1.0,-1.0,1.0,-2.0,1.0,2.0,0.0,1651084690636387.0
-1.0,-3.0,-2.0,-3.0,-2.0,0.0,-1.0,-1.0,1651084690636387.0
-1.0,1.0,-1.0,1.0,0.0,-2.0,-1.0,-1.0,1651084690639381.0
0.0,2.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,1651084690639381.0
1.0,-4.0,0.0,-2.0,1.0,-2.0,0.0,-1.0,1651084690647368.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1651084690647368.0
0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1651084690656215.0
-1.0,-3.0,-3.0,-1.0,-3.0,-3.0,0.0,0.0,1651084690656215.0
-1.0,-2.0,-1.0,-3.0,-1.0,0.0,-2.0,0.0,1651084690662550.0
0.0,1.0,2.0,2.0,0.0,-3.0,-1.0,-1.0,1651084690662550.0
-3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,1651084690677549.0
0.0,-4.0,1.0,-3.0,1.0,1.0,-1.0,-1.0,1651084690677549.0
-1.0,-1.0,-4.0,0.0,-1.0,-3.0,-2.0,-1.0,1651084690684690.0
-1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1651084690684690.0
-1.0,-2.0,-1.0,-2.0,-3.0,-1.0,0.0,-2.0,1651084690708331.0
-1.0,0.0,-2.0,0.0,-2.0,-2.0,-1.0,-1.0,1651084690708331.0
0.0,0.0,0.0,0.0,-4.0,0.0,0.0,-1.0,1651084690708850.0
0.0,0.0,-2.0,-3.0,2.0,5.0,-1.0,-1.0,1651084690708850.0
0.0,-2.0,0.0,0.0,1.0,-1.0,1.0,-1.0,1651084690723120.0
0.0,-1.0,2.0,-1.0,1.0,1.0,0.0,-1.0,1651084690723120.0
0.0,-1.0,-1.0,0.0,-2.0,-2.0,0.0,0.0,1651084690723120.0
0.0,-1.0,-2.0,-4.0,-3.0,-3.0,0.0,-1.0,1651084690723120.0
0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,1651084690745501.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1651084690745501.0
-1.0,-2.0,0.0,-2.0,0.0,-1.0,0.0,0.0,1651084690746369.0
0.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,1651084690746369.0
0.0,0.0,-1.0,-1.0,0.0,0.0,-2.0,-1.0,1651084690768324.0
-1.0,-3.0,-3.0,-1.0,-1.0,-2.0,-3.0,-2.0,1651084690768324.0
-1.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,1651084690768324.0
-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,1651084690768324.0
-1.0,0.0,-1.0,-2.0,1.0,0.0,-2.0,1.0,1651084690782250.0
