EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,1651084845534186.0
0.0,-5.0,-1.0,-1.0,1.0,2.0,0.0,-1.0,1651084845534186.0
1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,-2.0,1651084845534186.0
-1.0,2.0,1.0,3.0,0.0,2.0,1.0,-1.0,1651084845534186.0
-1.0,-3.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,1651084845545160.0
-1.0,0.0,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,1651084845545160.0
0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1651084845547157.0
0.0,0.0,-2.0,-3.0,-3.0,-1.0,-2.0,-1.0,1651084845547157.0
0.0,-3.0,-2.0,-3.0,-1.0,0.0,-3.0,0.0,1651084845549151.0
1.0,2.0,1.0,0.0,4.0,3.0,2.0,0.0,1651084845549151.0
-1.0,-1.0,-2.0,0.0,0.0,2.0,-1.0,1.0,1651084845554098.0
1.0,-3.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,1651084845554098.0
1.0,-1.0,0.0,1.0,-2.0,0.0,-2.0,-1.0,1651084845568010.0
0.0,1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,1651084845568010.0
-1.0,-3.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,1651084845575187.0
0.0,-2.0,0.0,-1.0,2.0,-1.0,0.0,-1.0,1651084845575187.0
-1.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,1651084845581013.0
-1.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1651084845581013.0
0.0,-1.0,0.0,1.0,0.0,3.0,2.0,0.0,1651084845605964.0
0.0,0.0,1.0,0.0,-1.0,-2.0,-1.0,0.0,1651084845605964.0
0.0,1.0,0.0,-1.0,1.0,1.0,1.0,-2.0,1651084845607941.0
0.0,-1.0,1.0,-2.0,-3.0,-1.0,-1.0,0.0,1651084845607941.0
-1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,1651084845626052.0
0.0,0.0,-1.0,1.0,-2.0,-1.0,0.0,-1.0,1651084845626052.0
-1.0,2.0,1.0,-1.0,0.0,1.0,-1.0,0.0,1651084845661313.0
-1.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,1651084845661313.0
0.0,-3.0,0.0,-2.0,-2.0,-1.0,-2.0,0.0,1651084845661313.0
0.0,0.0,-1.0,0.0,-3.0,-1.0,-2.0,0.0,1651084845661313.0
-2.0,2.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1651084845664249.0
0.0,-2.0,0.0,-3.0,0.0,0.0,0.0,0.0,1651084845664249.0
0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,1651084845665211.0
0.0,0.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,1651084845665211.0
2.0,-1.0,-1.0,-4.0,0.0,0.0,-2.0,0.0,1651084845672229.0
2.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,0.0,1651084845672229.0
-1.0,0.0,-2.0,1.0,0.0,0.0,1.0,-1.0,1651084845678495.0
0.0,-1.0,-3.0,-3.0,-1.0,-1.0,1.0,2.0,1651084845678495.0
0.0,-2.0,1.0,0.0,0.0,-1.0,1.0,-2.0,1651084845694034.0
-1.0,1.0,0.0,-1.0,-1.0,-2.0,-1.0,1.0,1651084845694034.0
-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,1651084845702245.0
-1.0,-2.0,1.0,-2.0,0.0,-3.0,-2.0,-1.0,1651084845702245.0
0.0,-2.0,1.0,3.0,1.0,-1.0,-1.0,0.0,1651084845710382.0
