,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,-1.0,0.0,8.0,13.0,4.0,0.0,-1.0,1651086584145349.0,0
1,2.0,0.0,-1.0,-4.0,-5.0,-2.0,-2.0,1.0,1651086584145349.0,0
2,-2.0,0.0,0.0,-5.0,1.0,1.0,-1.0,-1.0,1651086584154177.0,0
3,-1.0,-1.0,-1.0,-2.0,-10.0,-2.0,0.0,0.0,1651086584154177.0,0
4,0.0,-2.0,-2.0,-10.0,-12.0,-6.0,-1.0,-2.0,1651086584169512.0,0
5,-1.0,-2.0,-1.0,1.0,-2.0,1.0,1.0,1.0,1651086584169512.0,0
6,-1.0,-1.0,-2.0,2.0,6.0,2.0,2.0,0.0,1651086584170511.0,0
7,-3.0,-1.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,1651086584170511.0,0
8,-1.0,-1.0,0.0,-1.0,-1.0,-2.0,1.0,-2.0,1651086584184389.0,0
9,-1.0,-1.0,-2.0,-3.0,-2.0,1.0,0.0,-1.0,1651086584184389.0,0
10,0.0,0.0,-1.0,-2.0,-4.0,-4.0,1.0,0.0,1651086584191362.0,0
11,0.0,0.0,-1.0,-5.0,0.0,4.0,-1.0,-1.0,1651086584191362.0,0
12,0.0,0.0,-1.0,6.0,4.0,3.0,-1.0,2.0,1651086584207589.0,0
13,-2.0,1.0,-1.0,-1.0,-3.0,-4.0,-3.0,-1.0,1651086584207589.0,0
14,2.0,-1.0,1.0,3.0,4.0,2.0,0.0,0.0,1651086584208422.0,0
15,-1.0,0.0,0.0,-8.0,-10.0,-6.0,-1.0,-2.0,1651086584208422.0,0
16,-1.0,-2.0,-2.0,1.0,-3.0,-1.0,-2.0,-2.0,1651086584229223.0,0
17,0.0,-1.0,1.0,-4.0,4.0,3.0,2.0,0.0,1651086584229223.0,0
18,-1.0,-2.0,-1.0,2.0,-1.0,-1.0,0.0,-3.0,1651086584230223.0,0
19,2.0,0.0,-2.0,-4.0,-6.0,-4.0,1.0,0.0,1651086584230223.0,0
20,0.0,0.0,1.0,3.0,1.0,0.0,-1.0,2.0,1651086584243729.0,0
21,0.0,-1.0,-1.0,1.0,2.0,-1.0,0.0,-2.0,1651086584243729.0,0
22,-1.0,-1.0,1.0,-3.0,-2.0,0.0,0.0,1.0,1651086584250179.0,0
23,0.0,-2.0,-1.0,-7.0,-5.0,-2.0,-2.0,-3.0,1651086584250179.0,0
24,1.0,2.0,1.0,7.0,8.0,4.0,0.0,1.0,1651086584267214.0,0
25,0.0,1.0,-1.0,3.0,5.0,3.0,0.0,1.0,1651086584267214.0,0
26,0.0,1.0,0.0,-8.0,-2.0,0.0,0.0,0.0,1651086584268053.0,0
27,0.0,1.0,-1.0,8.0,2.0,-2.0,-2.0,-1.0,1651086584268053.0,0
28,0.0,-1.0,0.0,-6.0,-7.0,-6.0,-2.0,-1.0,1651086584290321.0,0
29,0.0,-1.0,0.0,2.0,0.0,0.0,1.0,-2.0,1651086584290321.0,0
30,0.0,0.0,0.0,3.0,3.0,1.0,-1.0,-1.0,1651086584290321.0,0
31,-1.0,-2.0,-2.0,-4.0,-6.0,-2.0,2.0,0.0,1651086584290321.0,0
32,0.0,-1.0,0.0,10.0,16.0,3.0,0.0,-1.0,1651086584303393.0,0
33,0.0,-1.0,0.0,-2.0,-6.0,-3.0,-1.0,-3.0,1651086584303393.0,0
34,-1.0,-1.0,0.0,1.0,-4.0,-4.0,-1.0,-1.0,1651086584310440.0,0
35,-2.0,-3.0,0.0,-3.0,0.0,-1.0,-1.0,-2.0,1651086584310440.0,0
36,-2.0,-3.0,-1.0,-6.0,-11.0,-3.0,0.0,-1.0,1651086584327377.0,0
37,-1.0,-2.0,-1.0,-4.0,-3.0,-1.0,-1.0,-1.0,1651086584327377.0,0
38,1.0,-1.0,1.0,0.0,2.0,3.0,0.0,3.0,1651086584328215.0,0
39,0.0,1.0,1.0,8.0,5.0,3.0,-1.0,1.0,1651086584328215.0,0
40,0.0,-1.0,-3.0,-4.0,-9.0,-1.0,-2.0,-1.0,1651086584349220.0,0
41,-2.0,0.0,1.0,3.0,1.0,-1.0,0.0,0.0,1651086584349220.0,0
42,-1.0,0.0,-2.0,-7.0,-9.0,-7.0,-2.0,-2.0,1651086584350217.0,0
43,0.0,-2.0,0.0,5.0,7.0,1.0,-1.0,-1.0,1651086584350217.0,0
44,0.0,-2.0,-1.0,-4.0,-2.0,-2.0,0.0,1.0,1651086584363383.0,0
45,-1.0,-1.0,0.0,1.0,0.0,0.0,2.0,-2.0,1651086584363383.0,0
46,1.0,2.0,-1.0,3.0,2.0,0.0,0.0,0.0,1651086584378364.0,0
47,0.0,-1.0,-1.0,-4.0,-5.0,-1.0,0.0,0.0,1651086584378364.0,0
48,0.0,-2.0,0.0,-2.0,-3.0,-3.0,-1.0,-3.0,1651086584387218.0,0
49,0.0,0.0,-2.0,-3.0,0.0,-1.0,-3.0,0.0,1651086584387218.0,0
50,-1.0,-1.0,0.0,3.0,-2.0,0.0,-1.0,-3.0,1651086584388186.0,0
51,-1.0,0.0,2.0,0.0,7.0,5.0,3.0,3.0,1651086584388186.0,0
52,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-2.0,1651086584409220.0,0
53,-1.0,0.0,1.0,9.0,4.0,0.0,1.0,-1.0,1651086584409220.0,0
54,0.0,-1.0,-2.0,1.0,-2.0,-2.0,-2.0,0.0,1651086584410253.0,0
55,1.0,-1.0,-3.0,-3.0,0.0,-2.0,-2.0,-1.0,1651086584410253.0,0
56,-2.0,-1.0,-1.0,-6.0,-5.0,-1.0,0.0,0.0,1651086584432355.0,0
57,-1.0,-2.0,-1.0,-2.0,1.0,-2.0,-1.0,-1.0,1651086584432355.0,0
58,-2.0,0.0,0.0,3.0,2.0,2.0,1.0,2.0,1651086584433070.0,0
59,-2.0,-1.0,1.0,-5.0,0.0,0.0,-2.0,0.0,1651086584433070.0,0
60,0.0,0.0,0.0,-4.0,-12.0,-5.0,-1.0,1.0,1651086584447036.0,0
61,-1.0,1.0,0.0,5.0,11.0,6.0,-1.0,0.0,1651086584447036.0,0
62,0.0,-1.0,-1.0,4.0,-1.0,-1.0,-2.0,-1.0,1651086584448033.0,0
63,1.0,0.0,-2.0,-2.0,3.0,0.0,-2.0,1.0,1651086584448033.0,0
64,-2.0,-1.0,0.0,1.0,-3.0,-2.0,-3.0,0.0,1651086584469230.0,0
65,0.0,-1.0,-2.0,-8.0,-6.0,0.0,0.0,-1.0,1651086584469230.0,0
66,-1.0,0.0,-2.0,7.0,6.0,2.0,-1.0,-1.0,1651086584470231.0,0
67,-1.0,-2.0,-1.0,-2.0,-4.0,0.0,-3.0,-3.0,1651086584470231.0,0
68,-1.0,1.0,0.0,-5.0,-2.0,-1.0,-2.0,-1.0,1651086584483216.0,0
69,0.0,-1.0,-1.0,2.0,9.0,3.0,0.0,1.0,1651086584483216.0,0
70,-2.0,-1.0,-1.0,-3.0,-1.0,-2.0,1.0,-2.0,1651086584498994.0,0
71,0.0,-1.0,-2.0,0.0,-7.0,-2.0,0.0,-2.0,1651086584498994.0,0
72,-1.0,0.0,-1.0,-1.0,8.0,4.0,2.0,0.0,1651086584507057.0,0
73,-2.0,-3.0,-1.0,2.0,-5.0,-3.0,-2.0,1.0,1651086584507057.0,0
74,0.0,0.0,-1.0,-4.0,-2.0,-1.0,0.0,0.0,1651086584508054.0,0
75,-1.0,0.0,-2.0,-2.0,-4.0,-4.0,-1.0,-2.0,1651086584508054.0,0
76,-1.0,-2.0,-1.0,0.0,-1.0,3.0,0.0,0.0,1651086584530003.0,0
77,1.0,0.0,-1.0,-4.0,-4.0,-3.0,0.0,-1.0,1651086584530003.0,0
78,0.0,-1.0,-1.0,-2.0,0.0,-1.0,-1.0,0.0,1651086584531043.0,0
79,0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,1.0,1651086584531043.0,0
80,2.0,0.0,1.0,7.0,13.0,2.0,1.0,-1.0,1651086584543218.0,0
81,-2.0,0.0,1.0,5.0,5.0,1.0,-1.0,0.0,1651086584543218.0,0
82,1.0,-1.0,0.0,-3.0,-3.0,-2.0,-1.0,-3.0,1651086584552373.0,0
83,-1.0,0.0,0.0,-2.0,1.0,-1.0,0.0,-1.0,1651086584552373.0,0
84,0.0,0.0,-1.0,-1.0,-2.0,0.0,1.0,-2.0,1651086584567200.0,0
85,-1.0,1.0,0.0,-1.0,-3.0,-3.0,0.0,0.0,1651086584567200.0,0
86,1.0,-2.0,0.0,-2.0,5.0,3.0,1.0,1.0,1651086584568052.0,0
87,0.0,1.0,-1.0,2.0,2.0,-1.0,-1.0,0.0,1651086584568052.0,0
88,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-3.0,1651086584590277.0,0
89,-2.0,-3.0,-1.0,-5.0,-9.0,-2.0,-1.0,-1.0,1651086584590277.0,0
90,0.0,0.0,-2.0,-2.0,-4.0,-3.0,-1.0,0.0,1651086584591215.0,0
91,0.0,-1.0,3.0,3.0,5.0,3.0,0.0,0.0,1651086584591215.0,0
92,0.0,0.0,-3.0,-1.0,-2.0,-3.0,-1.0,0.0,1651086584603206.0,0
93,0.0,0.0,-1.0,-4.0,-4.0,-2.0,-1.0,-1.0,1651086584603206.0,0
94,0.0,1.0,0.0,1.0,-5.0,1.0,-1.0,-1.0,1651086584612335.0,0
95,-1.0,0.0,0.0,-1.0,5.0,0.0,-1.0,0.0,1651086584612335.0,0
96,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1651086584627153.0,0
97,-1.0,-2.0,0.0,-12.0,-10.0,-2.0,0.0,0.0,1651086584627153.0,0
98,0.0,-3.0,-2.0,7.0,3.0,2.0,2.0,1.0,1651086584628074.0,0
99,-2.0,-1.0,1.0,10.0,4.0,1.0,1.0,-1.0,1651086584628074.0,0
100,-1.0,-2.0,-1.0,-5.0,-6.0,-2.0,-1.0,-1.0,1651086584649205.0,0
101,-1.0,-1.0,-2.0,3.0,1.0,-1.0,0.0,0.0,1651086584649205.0,0
102,0.0,0.0,0.0,-8.0,-8.0,-2.0,-1.0,0.0,1651086584651220.0,0
103,0.0,0.0,-2.0,-8.0,-3.0,0.0,0.0,0.0,1651086584651220.0,0
104,0.0,0.0,0.0,-7.0,-2.0,-1.0,-1.0,1.0,1651086584663063.0,0
105,-1.0,1.0,1.0,11.0,2.0,-2.0,-1.0,-1.0,1651086584663063.0,0
106,0.0,0.0,-1.0,0.0,6.0,1.0,1.0,0.0,1651086584671533.0,0
107,-1.0,-2.0,-2.0,3.0,-4.0,-4.0,0.0,0.0,1651086584671533.0,0
108,0.0,-1.0,-1.0,-2.0,5.0,1.0,-2.0,0.0,1651086584686191.0,0
109,1.0,1.0,0.0,-3.0,0.0,2.0,0.0,1.0,1651086584686191.0,0
110,-2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,1651086584688186.0,0
111,0.0,0.0,-1.0,1.0,0.0,-1.0,-2.0,-1.0,1651086584688186.0,0
112,-1.0,-2.0,-1.0,1.0,-2.0,-4.0,-2.0,-1.0,1651086584709198.0,0
113,-2.0,-2.0,0.0,-1.0,3.0,1.0,-2.0,-1.0,1651086584709198.0,0
114,0.0,1.0,3.0,7.0,13.0,4.0,1.0,0.0,1651086584711347.0,0
115,0.0,0.0,-2.0,-11.0,-13.0,-4.0,-2.0,0.0,1651086584711347.0,0
116,-1.0,2.0,1.0,9.0,10.0,2.0,-1.0,0.0,1651086584723189.0,0
117,1.0,-1.0,-1.0,-3.0,-2.0,-2.0,-1.0,-2.0,1651086584723189.0,0
118,0.0,-1.0,0.0,-3.0,0.0,-3.0,-2.0,-1.0,1651086584731300.0,0
119,-1.0,0.0,2.0,0.0,-2.0,-1.0,-1.0,0.0,1651086584731300.0,0
120,-2.0,-1.0,-3.0,-3.0,-5.0,-2.0,-1.0,-1.0,1651086584746265.0,0
121,0.0,-2.0,-1.0,5.0,5.0,-1.0,0.0,0.0,1651086584746265.0,0
