,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,0.0,-5.0,-2.0,2.0,-1.0,-1.0,-2.0,1651086794093220.0,0
1,-1.0,-1.0,10.0,5.0,5.0,1.0,0.0,1.0,1651086794093220.0,0
2,-2.0,3.0,-11.0,-6.0,-4.0,-1.0,1.0,-1.0,1651086794115224.0,0
3,-1.0,0.0,1.0,-2.0,4.0,2.0,0.0,1.0,1651086794115224.0,0
4,0.0,5.0,-5.0,-4.0,-5.0,-1.0,0.0,1.0,1651086794116221.0,0
5,-2.0,-14.0,-2.0,3.0,-2.0,-2.0,-1.0,-2.0,1651086794116221.0,0
6,2.0,7.0,10.0,3.0,3.0,1.0,1.0,1.0,1651086794130393.0,0
7,0.0,5.0,3.0,2.0,-5.0,-3.0,-1.0,0.0,1651086794130393.0,0
8,-1.0,3.0,1.0,5.0,10.0,2.0,0.0,-2.0,1651086794130393.0,0
9,-1.0,-4.0,-8.0,-5.0,-2.0,0.0,0.0,0.0,1651086794130393.0,0
10,0.0,8.0,4.0,-4.0,-5.0,-2.0,-1.0,-1.0,1651086794152556.0,0
11,-1.0,-3.0,2.0,8.0,7.0,1.0,0.0,0.0,1651086794152556.0,0
12,-2.0,-4.0,-1.0,-5.0,-5.0,-4.0,-2.0,-1.0,1651086794153092.0,0
13,0.0,3.0,-3.0,-1.0,-3.0,0.0,-1.0,-1.0,1651086794153092.0,0
14,-4.0,-4.0,-2.0,-5.0,-7.0,-4.0,-2.0,-2.0,1651086794176383.0,0
15,0.0,1.0,-3.0,7.0,9.0,3.0,1.0,-2.0,1651086794176383.0,0
16,2.0,-3.0,-3.0,-2.0,1.0,3.0,2.0,0.0,1651086794176383.0,0
17,1.0,3.0,7.0,2.0,1.0,0.0,1.0,1.0,1651086794176383.0,0
18,1.0,-7.0,-10.0,-2.0,-3.0,-1.0,-2.0,0.0,1651086794190357.0,0
19,-1.0,-1.0,3.0,0.0,-9.0,-4.0,-2.0,-2.0,1651086794190357.0,0
20,-1.0,0.0,1.0,-1.0,-3.0,0.0,0.0,-1.0,1651086794190357.0,0
21,0.0,-1.0,-5.0,-5.0,-5.0,-2.0,0.0,-2.0,1651086794190357.0,0
22,-1.0,-1.0,4.0,-3.0,2.0,4.0,1.0,-1.0,1651086794212322.0,0
23,2.0,-8.0,-9.0,-1.0,-7.0,-1.0,-2.0,0.0,1651086794212322.0,0
24,-2.0,-6.0,-4.0,-1.0,2.0,1.0,-1.0,0.0,1651086794213320.0,0
25,-3.0,3.0,9.0,2.0,-5.0,-4.0,-1.0,0.0,1651086794213320.0,0
26,0.0,4.0,-2.0,4.0,1.0,-1.0,0.0,-2.0,1651086794236381.0,0
27,-2.0,-3.0,0.0,-7.0,0.0,-1.0,-1.0,0.0,1651086794236381.0,0
