,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
27,1.0,-6.0,-4.0,-2.0,-4.0,-2.0,0.0,1.0,1651086890257659.0,0
28,-1.0,3.0,-2.0,-5.0,-5.0,-2.0,-1.0,-2.0,1651086890258206.0,0
29,-1.0,2.0,13.0,6.0,0.0,0.0,2.0,-1.0,1651086890258206.0,0
30,0.0,-3.0,1.0,3.0,6.0,3.0,1.0,-1.0,1651086890271332.0,0
31,1.0,-2.0,-5.0,-2.0,-5.0,-5.0,-1.0,0.0,1651086890271332.0,0
32,0.0,-2.0,-5.0,-2.0,6.0,3.0,-1.0,1.0,1651086890272332.0,0
33,2.0,3.0,0.0,-1.0,-3.0,-2.0,-1.0,-1.0,1651086890272332.0,0
34,-2.0,-11.0,-2.0,1.0,-4.0,-4.0,-1.0,-1.0,1651086890294228.0,0
35,-1.0,2.0,3.0,-3.0,0.0,1.0,0.0,-1.0,1651086890294228.0,0
36,-1.0,0.0,0.0,1.0,-2.0,0.0,0.0,-2.0,1651086890295191.0,0
37,-1.0,0.0,-4.0,-2.0,-2.0,0.0,-2.0,-1.0,1651086890295191.0,0
38,-1.0,2.0,-3.0,1.0,-2.0,-1.0,1.0,0.0,1651086890317757.0,0
39,-1.0,-1.0,-1.0,-3.0,-2.0,0.0,0.0,0.0,1651086890317757.0,0
40,-1.0,0.0,4.0,2.0,-1.0,-3.0,-2.0,0.0,1651086890318160.0,0
41,-2.0,-3.0,-8.0,-2.0,2.0,1.0,0.0,-1.0,1651086890318160.0,0
42,-1.0,-1.0,1.0,0.0,0.0,2.0,-1.0,-2.0,1651086890332073.0,0
43,-2.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,0.0,1651086890332073.0,0
44,1.0,-4.0,-11.0,-5.0,-3.0,-3.0,0.0,0.0,1651086890332073.0,0
45,-1.0,8.0,13.0,-2.0,-3.0,-3.0,-1.0,-1.0,1651086890332073.0,0
46,-1.0,1.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,1651086890354006.0,0
47,0.0,0.0,-4.0,4.0,5.0,3.0,-2.0,0.0,1651086890354006.0,0
48,0.0,-3.0,0.0,-1.0,2.0,0.0,1.0,0.0,1651086890355004.0,0
49,0.0,-7.0,-4.0,-3.0,-3.0,-3.0,-3.0,0.0,1651086890355004.0,0
50,0.0,1.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,1651086890376945.0,0
51,-2.0,0.0,3.0,-2.0,-5.0,-4.0,-1.0,-2.0,1651086890376945.0,0
52,0.0,0.0,-1.0,1.0,4.0,3.0,-3.0,-1.0,1651086890377942.0,0
53,0.0,-3.0,-1.0,3.0,5.0,3.0,-2.0,-1.0,1651086890377942.0,0
54,0.0,4.0,5.0,1.0,2.0,-1.0,-2.0,0.0,1651086890391906.0,0
55,-1.0,-1.0,-8.0,0.0,-4.0,0.0,0.0,0.0,1651086890391906.0,0
56,-3.0,-5.0,-5.0,-5.0,-8.0,-3.0,-2.0,-1.0,1651086890391906.0,0
57,-2.0,3.0,5.0,3.0,0.0,-1.0,1.0,1.0,1651086890391906.0,0
58,0.0,-6.0,-20.0,-4.0,0.0,1.0,-1.0,1.0,1651086890413847.0,0
59,-2.0,0.0,2.0,-3.0,-1.0,-3.0,-1.0,-2.0,1651086890413847.0,0
60,-1.0,0.0,3.0,-1.0,-1.0,0.0,0.0,-2.0,1651086890414844.0,0
61,-1.0,-1.0,-4.0,1.0,0.0,-1.0,0.0,-1.0,1651086890414844.0,0
62,-2.0,1.0,6.0,0.0,-2.0,-2.0,-1.0,0.0,1651086890436820.0,0
63,1.0,-1.0,-6.0,0.0,-1.0,1.0,-1.0,-2.0,1651086890436820.0,0
64,0.0,0.0,-1.0,3.0,4.0,2.0,-1.0,-2.0,1651086890437783.0,0
65,1.0,-4.0,-3.0,-5.0,-5.0,-4.0,-1.0,-1.0,1651086890437783.0,0
66,0.0,1.0,-1.0,0.0,-4.0,-3.0,-1.0,1.0,1651086890451928.0,0
67,-1.0,-3.0,3.0,1.0,3.0,1.0,0.0,-1.0,1651086890451928.0,0
68,-2.0,3.0,3.0,0.0,-2.0,-3.0,0.0,0.0,1651086890451928.0,0
69,-1.0,-1.0,-5.0,-4.0,-2.0,-1.0,0.0,0.0,1651086890451928.0,0
70,0.0,-2.0,1.0,-3.0,-4.0,-1.0,0.0,1.0,1651086890474342.0,0
71,0.0,-3.0,3.0,1.0,-2.0,-2.0,-1.0,0.0,1651086890474342.0,0
72,1.0,-1.0,-1.0,-1.0,-1.0,4.0,0.0,0.0,1651086890475209.0,0
73,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1651086890475209.0,0
74,1.0,-2.0,-1.0,-2.0,0.0,-2.0,0.0,-1.0,1651086890497378.0,0
75,-1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1651086890497378.0,0
76,-1.0,-1.0,2.0,0.0,-5.0,-3.0,-1.0,0.0,1651086890498366.0,0
77,-1.0,4.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,1651086890498366.0,0
78,-4.0,-11.0,-5.0,5.0,6.0,4.0,2.0,0.0,1651086890511397.0,0
79,1.0,-1.0,-3.0,1.0,2.0,1.0,0.0,-1.0,1651086890511397.0,0
80,0.0,2.0,-3.0,-3.0,-3.0,-2.0,-1.0,1.0,1651086890519217.0,0
81,-1.0,-1.0,0.0,-1.0,-3.0,1.0,0.0,-1.0,1651086890519217.0,0
82,2.0,5.0,2.0,-1.0,3.0,0.0,-1.0,1.0,1651086890534352.0,0
83,0.0,0.0,4.0,-1.0,-2.0,0.0,-1.0,-1.0,1651086890534352.0,0
84,0.0,-5.0,-8.0,-2.0,-3.0,-3.0,-1.0,1.0,1651086890535236.0,0
85,-2.0,-4.0,-5.0,2.0,4.0,1.0,-1.0,0.0,1651086890535236.0,0
86,-1.0,6.0,8.0,1.0,2.0,2.0,1.0,-2.0,1651086890557342.0,0
87,-1.0,-2.0,-3.0,-2.0,-2.0,-2.0,1.0,0.0,1651086890557342.0,0
88,2.0,0.0,-1.0,-1.0,-2.0,-2.0,0.0,1.0,1651086890558192.0,0
89,-2.0,-3.0,0.0,-6.0,-4.0,-2.0,-1.0,-1.0,1651086890558192.0,0
90,0.0,-3.0,-1.0,4.0,3.0,-1.0,0.0,-1.0,1651086890571364.0,0
91,-1.0,0.0,1.0,1.0,-2.0,0.0,-1.0,-1.0,1651086890571364.0,0
92,-1.0,1.0,3.0,-1.0,-4.0,-3.0,0.0,0.0,1651086890579225.0,0
93,0.0,2.0,-4.0,1.0,3.0,2.0,0.0,-1.0,1651086890579225.0,0
94,0.0,0.0,-1.0,1.0,2.0,2.0,0.0,-1.0,1651086890594355.0,0
95,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,1651086890594355.0,0
96,-1.0,-1.0,0.0,-1.0,-5.0,-3.0,-1.0,1.0,1651086890595203.0,0
97,1.0,-2.0,1.0,0.0,-1.0,-1.0,-2.0,0.0,1651086890595203.0,0
98,2.0,4.0,-2.0,-3.0,1.0,-1.0,-1.0,-2.0,1651086890617113.0,0
99,-3.0,-9.0,-8.0,-4.0,-1.0,-1.0,-1.0,-2.0,1651086890617113.0,0
100,-1.0,2.0,5.0,2.0,-2.0,-1.0,-1.0,-1.0,1651086890617962.0,0
101,-1.0,-5.0,-10.0,-1.0,2.0,0.0,0.0,-1.0,1651086890617962.0,0
102,0.0,-1.0,2.0,1.0,-5.0,-2.0,-2.0,-1.0,1651086890631136.0,0
103,0.0,4.0,0.0,-1.0,-1.0,-1.0,0.0,2.0,1651086890631136.0,0
104,-1.0,7.0,3.0,0.0,2.0,1.0,1.0,-2.0,1651086890639215.0,0
105,1.0,-2.0,-1.0,0.0,-3.0,-2.0,-1.0,0.0,1651086890639215.0,0
106,0.0,3.0,5.0,-1.0,-2.0,1.0,-1.0,0.0,1651086890654403.0,0
107,0.0,-1.0,-2.0,0.0,-2.0,0.0,-2.0,-1.0,1651086890654403.0,0
108,0.0,-3.0,2.0,0.0,2.0,-1.0,-1.0,-3.0,1651086890655262.0,0
109,-1.0,0.0,-8.0,2.0,0.0,2.0,-1.0,-1.0,1651086890655262.0,0
110,-1.0,-3.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,1651086890677371.0,0
111,-1.0,3.0,2.0,-1.0,0.0,-1.0,-3.0,0.0,1651086890677371.0,0
112,-1.0,0.0,-1.0,-4.0,-4.0,-2.0,1.0,0.0,1651086890678214.0,0
113,-1.0,1.0,4.0,1.0,2.0,-2.0,1.0,0.0,1651086890678214.0,0
114,0.0,-4.0,-5.0,-2.0,2.0,3.0,1.0,-2.0,1651086890691125.0,0
115,1.0,8.0,7.0,6.0,2.0,2.0,2.0,-1.0,1651086890691125.0,0
116,-1.0,-11.0,-5.0,-6.0,0.0,0.0,-1.0,-2.0,1651086890699374.0,0
117,0.0,0.0,1.0,-2.0,-6.0,-3.0,-1.0,0.0,1651086890699374.0,0
118,-2.0,-2.0,2.0,-1.0,-4.0,-3.0,0.0,-1.0,1651086890714355.0,0
119,0.0,-1.0,1.0,-3.0,-1.0,-2.0,-1.0,1.0,1651086890714355.0,0
120,1.0,3.0,-2.0,1.0,-3.0,0.0,-1.0,-3.0,1651086890715255.0,0
121,1.0,-2.0,6.0,5.0,7.0,4.0,2.0,0.0,1651086890715255.0,0
122,0.0,-3.0,-8.0,-3.0,-2.0,-1.0,-2.0,-2.0,1651086890737379.0,0
123,-1.0,5.0,5.0,-3.0,-2.0,-1.0,-1.0,-1.0,1651086890737379.0,0
124,-1.0,1.0,-1.0,0.0,-2.0,0.0,0.0,0.0,1651086890744359.0,0
125,0.0,-2.0,-7.0,-2.0,-1.0,-1.0,-2.0,0.0,1651086890744359.0,0
126,-1.0,-4.0,-11.0,2.0,-1.0,-1.0,-1.0,0.0,1651086890760579.0,0
127,-2.0,-7.0,-1.0,1.0,2.0,2.0,0.0,-1.0,1651086890760579.0,0
128,-1.0,1.0,2.0,-1.0,2.0,1.0,0.0,0.0,1651086890761480.0,0
129,-1.0,-1.0,3.0,-4.0,-5.0,-3.0,-1.0,-1.0,1651086890761480.0,0
130,-1.0,0.0,2.0,-2.0,-6.0,-4.0,-1.0,-2.0,1651086890790337.0,0
131,1.0,-1.0,-2.0,2.0,11.0,7.0,1.0,0.0,1651086890790337.0,0
132,0.0,-1.0,-3.0,4.0,3.0,0.0,-1.0,1.0,1651086890791234.0,0
133,1.0,4.0,6.0,0.0,-2.0,-1.0,-3.0,-1.0,1651086890791234.0,0
134,0.0,6.0,4.0,0.0,-2.0,-1.0,-2.0,0.0,1651086890796251.0,0
135,-3.0,-11.0,-7.0,-10.0,-6.0,-2.0,-2.0,-3.0,1651086890796251.0,0
136,0.0,0.0,1.0,2.0,1.0,0.0,-1.0,0.0,1651086890803671.0,0
137,-1.0,-5.0,-4.0,-1.0,-2.0,-1.0,2.0,0.0,1651086890803671.0,0
138,0.0,9.0,10.0,1.0,-2.0,-2.0,0.0,-1.0,1651086890819963.0,0
139,1.0,1.0,2.0,2.0,-1.0,-2.0,-2.0,-2.0,1651086890819963.0,0
140,-2.0,-6.0,-2.0,1.0,2.0,1.0,0.0,-1.0,1651086890821825.0,0
141,1.0,5.0,3.0,-3.0,-5.0,-4.0,-2.0,-1.0,1651086890821825.0,0
142,-1.0,-4.0,-11.0,-7.0,0.0,1.0,-1.0,1.0,1651086890859028.0,0
143,0.0,0.0,-1.0,1.0,-1.0,-2.0,0.0,0.0,1651086890859028.0,0
144,0.0,0.0,3.0,0.0,-3.0,-2.0,-2.0,-1.0,1651086890859995.0,0
145,-2.0,1.0,4.0,2.0,1.0,1.0,1.0,-1.0,1651086890859995.0,0
146,-1.0,-3.0,-16.0,-5.0,1.0,0.0,-1.0,-2.0,1651086890860991.0,0
147,0.0,1.0,0.0,1.0,-1.0,0.0,2.0,-1.0,1651086890860991.0,0
148,0.0,-1.0,-2.0,-1.0,-1.0,0.0,-2.0,0.0,1651086890864980.0,0
149,0.0,2.0,4.0,2.0,2.0,3.0,-1.0,0.0,1651086890864980.0,0
150,0.0,-3.0,2.0,-1.0,-2.0,-1.0,-1.0,1.0,1651086890880295.0,0
151,-1.0,1.0,-1.0,-3.0,-6.0,-5.0,-1.0,-1.0,1651086890880295.0,0
152,-1.0,1.0,3.0,0.0,1.0,0.0,1.0,-2.0,1651086890881155.0,0
153,0.0,-2.0,-5.0,-3.0,-2.0,1.0,0.0,1.0,1651086890881155.0,0
154,-2.0,2.0,0.0,-3.0,-2.0,-2.0,0.0,1.0,1651086890903204.0,0
155,1.0,-1.0,5.0,1.0,-1.0,-3.0,-3.0,1.0,1651086890903204.0,0
156,-2.0,-2.0,-2.0,-3.0,-3.0,-1.0,-1.0,0.0,1651086890904238.0,0
157,-2.0,-3.0,-4.0,-1.0,0.0,0.0,-1.0,0.0,1651086890904238.0,0
158,0.0,6.0,10.0,2.0,0.0,1.0,1.0,2.0,1651086890917509.0,0
159,1.0,-1.0,-3.0,0.0,-3.0,-1.0,0.0,0.0,1651086890917509.0,0
160,0.0,1.0,0.0,1.0,3.0,1.0,1.0,-1.0,1651086890924312.0,0
161,-1.0,-4.0,-3.0,-1.0,-1.0,-1.0,0.0,-2.0,1651086890924312.0,0
162,1.0,-7.0,-5.0,0.0,0.0,-2.0,-2.0,-1.0,1651086890940418.0,0
163,-1.0,8.0,9.0,2.0,-2.0,-1.0,-1.0,-2.0,1651086890940418.0,0
164,1.0,-1.0,-1.0,0.0,7.0,3.0,1.0,1.0,1651086890941318.0,0
165,1.0,0.0,-4.0,-4.0,-2.0,-4.0,1.0,0.0,1651086890941318.0,0
166,-1.0,-2.0,3.0,1.0,-1.0,0.0,-1.0,0.0,1651086890962307.0,0
167,-1.0,-3.0,-2.0,-2.0,1.0,0.0,-1.0,0.0,1651086890962307.0,0
168,-2.0,-1.0,-9.0,-4.0,-4.0,-3.0,0.0,-3.0,1651086890963294.0,0
169,0.0,1.0,1.0,0.0,-3.0,-3.0,0.0,-1.0,1651086890963294.0,0
170,1.0,-1.0,1.0,4.0,6.0,4.0,-1.0,1.0,1651086890976227.0,0
171,-2.0,-3.0,-1.0,-5.0,-6.0,-3.0,-1.0,0.0,1651086890976227.0,0
172,0.0,1.0,-5.0,0.0,0.0,-2.0,0.0,1.0,1651086890984373.0,0
173,-1.0,2.0,-1.0,2.0,2.0,2.0,-1.0,-1.0,1651086890984373.0,0
174,-1.0,-9.0,-12.0,0.0,1.0,0.0,1.0,-2.0,1651086891000376.0,0
175,-1.0,3.0,-5.0,2.0,0.0,2.0,0.0,-1.0,1651086891000376.0,0
176,0.0,2.0,3.0,-3.0,-3.0,-2.0,-2.0,0.0,1651086891001233.0,0
177,1.0,-2.0,-3.0,-1.0,-2.0,-2.0,-2.0,0.0,1651086891001233.0,0
178,1.0,2.0,5.0,-1.0,-1.0,-3.0,0.0,-1.0,1651086891022797.0,0
179,-1.0,0.0,0.0,2.0,6.0,3.0,1.0,1.0,1651086891022797.0,0
180,-3.0,-5.0,-5.0,1.0,0.0,-1.0,-1.0,-1.0,1651086891024094.0,0
181,1.0,3.0,4.0,-2.0,-3.0,-2.0,1.0,-2.0,1651086891024094.0,0
182,-2.0,-1.0,2.0,1.0,-6.0,-1.0,-1.0,-1.0,1651086891036120.0,0
183,1.0,-3.0,-3.0,1.0,0.0,-2.0,0.0,0.0,1651086891036120.0,0
184,0.0,0.0,-2.0,-2.0,0.0,2.0,-1.0,0.0,1651086891045384.0,0
185,-2.0,-3.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,1651086891045384.0,0
186,-1.0,-1.0,-5.0,-3.0,0.0,0.0,1.0,-1.0,1651086891059133.0,0
187,0.0,-2.0,-2.0,-2.0,0.0,0.0,1.0,-1.0,1651086891059133.0,0
188,0.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,1651086891067137.0,0
189,-1.0,4.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,1651086891067137.0,0
190,-2.0,-1.0,8.0,-1.0,-2.0,-3.0,-2.0,-1.0,1651086891082300.0,0
191,-2.0,-5.0,-11.0,-6.0,2.0,-2.0,-1.0,1.0,1651086891082300.0,0
192,2.0,7.0,2.0,1.0,3.0,3.0,0.0,0.0,1651086891084064.0,0
193,0.0,-10.0,3.0,4.0,2.0,1.0,0.0,-1.0,1651086891084064.0,0
194,-2.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,1651086891096200.0,0
195,0.0,-2.0,-6.0,-3.0,-2.0,-1.0,-2.0,-1.0,1651086891096200.0,0
196,-2.0,-1.0,3.0,0.0,-5.0,-3.0,-1.0,-1.0,1651086891105396.0,0
197,0.0,-3.0,-14.0,-5.0,-2.0,-1.0,0.0,-1.0,1651086891105396.0,0
198,2.0,8.0,16.0,3.0,0.0,-2.0,-1.0,-1.0,1651086891120731.0,0
199,2.0,-2.0,-4.0,-3.0,-2.0,-1.0,2.0,-1.0,1651086891120731.0,0
200,-2.0,-1.0,1.0,1.0,2.0,1.0,0.0,-1.0,1651086891121636.0,0
201,-1.0,0.0,3.0,5.0,5.0,1.0,0.0,1.0,1651086891121636.0,0
202,-1.0,-3.0,-5.0,0.0,-1.0,1.0,-1.0,1.0,1651086891142371.0,0
203,-1.0,1.0,-1.0,-4.0,-3.0,-1.0,-2.0,0.0,1651086891142371.0,0
204,0.0,-3.0,-1.0,-5.0,-5.0,-4.0,0.0,-1.0,1651086891144269.0,0
205,-2.0,0.0,4.0,1.0,1.0,1.0,-1.0,-1.0,1651086891144269.0,0
206,0.0,-3.0,-2.0,-3.0,-1.0,-1.0,-2.0,0.0,1651086891165717.0,0
207,0.0,3.0,1.0,3.0,-4.0,-1.0,-1.0,0.0,1651086891165717.0,0
208,0.0,-3.0,-5.0,-4.0,-5.0,-4.0,0.0,1.0,1651086891166587.0,0
209,-1.0,-2.0,3.0,-1.0,1.0,-1.0,-2.0,-2.0,1651086891166587.0,0
210,0.0,0.0,-8.0,-1.0,5.0,2.0,2.0,0.0,1651086891179351.0,0
211,1.0,6.0,3.0,3.0,-2.0,-2.0,0.0,-3.0,1651086891179351.0,0
212,1.0,-11.0,0.0,-1.0,-3.0,-3.0,0.0,-2.0,1651086891181189.0,0
213,2.0,0.0,-7.0,-6.0,-6.0,-3.0,-1.0,-2.0,1651086891181189.0,0
214,-2.0,-3.0,0.0,1.0,0.0,-1.0,0.0,-1.0,1651086891203218.0,0
215,-3.0,2.0,10.0,4.0,1.0,0.0,0.0,-1.0,1651086891203218.0,0
216,0.0,2.0,6.0,-2.0,0.0,-2.0,0.0,-2.0,1651086891204242.0,0
217,0.0,-3.0,-4.0,-1.0,-2.0,-2.0,1.0,0.0,1651086891204242.0,0
218,1.0,-2.0,-7.0,-5.0,-2.0,-3.0,-1.0,0.0,1651086891216375.0,0
219,2.0,-3.0,-3.0,2.0,3.0,0.0,0.0,0.0,1651086891216375.0,0
220,-1.0,0.0,1.0,-1.0,-1.0,2.0,1.0,1.0,1651086891225222.0,0
221,-2.0,4.0,6.0,-1.0,-2.0,1.0,-1.0,1.0,1651086891225222.0,0
222,-1.0,-1.0,-12.0,0.0,1.0,-2.0,0.0,0.0,1651086891240287.0,0
223,-2.0,-3.0,3.0,1.0,0.0,0.0,0.0,0.0,1651086891240287.0,0
224,-1.0,4.0,1.0,-1.0,0.0,-2.0,-1.0,-2.0,1651086891241240.0,0
225,0.0,0.0,1.0,0.0,-5.0,-3.0,-2.0,0.0,1651086891241240.0,0
226,-1.0,-2.0,2.0,-1.0,6.0,3.0,0.0,0.0,1651086891263141.0,0
227,1.0,2.0,1.0,-1.0,0.0,3.0,0.0,-2.0,1651086891263141.0,0
228,-1.0,-4.0,-7.0,3.0,1.0,-1.0,0.0,1.0,1651086891264174.0,0
229,-1.0,1.0,-2.0,0.0,0.0,-1.0,2.0,-2.0,1651086891264174.0,0
230,1.0,1.0,3.0,-1.0,-6.0,-3.0,-2.0,-2.0,1651086891276750.0,0
231,-2.0,-5.0,-5.0,-3.0,-2.0,-1.0,-2.0,0.0,1651086891276750.0,0
232,2.0,3.0,1.0,3.0,7.0,2.0,-1.0,-1.0,1651086891285207.0,0
233,-3.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1651086891285207.0,0
234,-1.0,0.0,0.0,-2.0,-2.0,-1.0,1.0,1.0,1651086891300568.0,0
235,0.0,-4.0,-3.0,0.0,1.0,-2.0,1.0,0.0,1651086891300568.0,0
236,-2.0,-1.0,-2.0,1.0,-2.0,0.0,0.0,-1.0,1651086891301200.0,0
237,2.0,1.0,4.0,0.0,0.0,-1.0,1.0,-2.0,1651086891301200.0,0
238,-1.0,-3.0,-9.0,-4.0,-4.0,-1.0,-2.0,-1.0,1651086891323132.0,0
239,-2.0,0.0,-11.0,-11.0,-5.0,0.0,0.0,-1.0,1651086891323132.0,0
240,0.0,0.0,1.0,0.0,-6.0,-4.0,-2.0,-1.0,1651086891324167.0,0
241,0.0,-1.0,1.0,-2.0,3.0,4.0,-2.0,-1.0,1651086891324167.0,0
242,0.0,1.0,9.0,3.0,2.0,0.0,1.0,1.0,1651086891345113.0,0
243,0.0,-2.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,1651086891345113.0,0
244,-1.0,5.0,-2.0,-5.0,-5.0,-2.0,-3.0,-1.0,1651086891346073.0,0
245,1.0,-1.0,-4.0,-1.0,4.0,1.0,0.0,-2.0,1651086891346073.0,0
246,-1.0,-7.0,-1.0,-2.0,-4.0,-2.0,-1.0,-2.0,1651086891360454.0,0
247,-1.0,8.0,2.0,-3.0,-2.0,1.0,0.0,-1.0,1651086891360454.0,0
248,0.0,-4.0,-3.0,-4.0,-4.0,-1.0,1.0,0.0,1651086891361102.0,0
249,0.0,3.0,-4.0,1.0,-3.0,-1.0,0.0,1.0,1651086891361102.0,0
250,0.0,-2.0,1.0,-1.0,4.0,1.0,1.0,0.0,1651086891383234.0,0
251,-1.0,-3.0,5.0,3.0,0.0,-3.0,-1.0,-2.0,1651086891383234.0,0
252,-1.0,1.0,0.0,5.0,5.0,0.0,0.0,-3.0,1651086891384234.0,0
253,-1.0,-1.0,1.0,-7.0,-4.0,-3.0,-2.0,0.0,1651086891384234.0,0
254,-1.0,0.0,-13.0,-1.0,-9.0,-2.0,0.0,-2.0,1651086891396380.0,0
255,-1.0,-1.0,0.0,0.0,2.0,-4.0,-1.0,-1.0,1651086891396380.0,0
256,-1.0,-1.0,1.0,5.0,7.0,7.0,2.0,-1.0,1651086891405195.0,0
257,0.0,-2.0,1.0,3.0,4.0,1.0,1.0,1.0,1651086891405195.0,0
258,-1.0,0.0,5.0,-2.0,-2.0,-1.0,-1.0,-2.0,1651086891420668.0,0
259,0.0,-2.0,4.0,0.0,-1.0,-3.0,-1.0,-2.0,1651086891420668.0,0
260,0.0,-1.0,-14.0,-1.0,5.0,-1.0,0.0,0.0,1651086891421512.0,0
261,1.0,0.0,5.0,12.0,6.0,2.0,0.0,0.0,1651086891421512.0,0
262,-2.0,-8.0,-8.0,-8.0,-8.0,-6.0,-3.0,-1.0,1651086891442265.0,0
263,0.0,5.0,5.0,1.0,5.0,3.0,1.0,0.0,1651086891442265.0,0
264,1.0,5.0,1.0,4.0,7.0,3.0,0.0,1.0,1651086891444259.0,0
265,-1.0,-5.0,1.0,-9.0,-16.0,-8.0,-1.0,0.0,1651086891444259.0,0
266,-1.0,-5.0,-3.0,2.0,5.0,2.0,-1.0,-1.0,1651086891456392.0,0
267,-1.0,-6.0,-10.0,4.0,-13.0,-5.0,-1.0,0.0,1651086891456392.0,0
268,-2.0,-1.0,-1.0,-5.0,2.0,0.0,-1.0,0.0,1651086891472395.0,0
269,-1.0,-2.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,1651086891472395.0,0
270,0.0,5.0,10.0,6.0,-5.0,-6.0,-2.0,-1.0,1651086891480389.0,0
271,-1.0,-1.0,-4.0,-14.0,-28.0,-14.0,-5.0,-2.0,1651086891480389.0,0
272,-1.0,-2.0,-2.0,-8.0,-19.0,-8.0,-3.0,-3.0,1651086891481235.0,0
273,1.0,7.0,-2.0,2.0,6.0,9.0,2.0,-1.0,1651086891481235.0,0
274,0.0,2.0,5.0,11.0,20.0,7.0,3.0,2.0,1651086891503217.0,0
275,1.0,2.0,-3.0,-28.0,-35.0,-9.0,-3.0,0.0,1651086891503217.0,0
276,-3.0,-13.0,-5.0,8.0,8.0,-6.0,-2.0,-2.0,1651086891504251.0,1
277,-1.0,1.0,3.0,-4.0,-6.0,1.0,-1.0,-1.0,1651086891504251.0,1
278,-1.0,3.0,4.0,12.0,-9.0,-4.0,-2.0,-2.0,1651086891524283.0,1
279,2.0,-4.0,5.0,32.0,80.0,38.0,12.0,7.0,1651086891524283.0,1
280,-2.0,-4.0,-6.0,-24.0,-22.0,-11.0,-4.0,-2.0,1651086891526222.0,1
281,0.0,6.0,6.0,11.0,18.0,4.0,1.0,-2.0,1651086891526222.0,1
