,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,7.0,0.0,-1.0,0.0,1.0,0.0,0.0,-15.0,1651086488425391.0,0
1,-11.0,-1.0,0.0,-1.0,-1.0,-2.0,2.0,5.0,1651086488425391.0,0
2,3.0,-1.0,-2.0,-3.0,-2.0,-1.0,0.0,0.0,1651086488426235.0,0
3,0.0,0.0,1.0,-1.0,-2.0,-1.0,-1.0,-5.0,1651086488426235.0,0
4,-5.0,-1.0,0.0,0.0,-2.0,-2.0,-1.0,-3.0,1651086488431222.0,0
5,3.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.0,1651086488431222.0,0
6,-5.0,-2.0,-2.0,-1.0,0.0,0.0,-3.0,-3.0,1651086488446553.0,0
7,2.0,1.0,0.0,1.0,1.0,1.0,0.0,-2.0,1651086488446553.0,0
8,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,1.0,1651086488454198.0,0
9,-2.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,5.0,1651086488454198.0,0
10,4.0,1.0,-2.0,-3.0,-4.0,-2.0,-1.0,1.0,1651086488455227.0,0
11,-3.0,0.0,-1.0,-3.0,-2.0,-1.0,-2.0,-8.0,1651086488455227.0,0
12,-4.0,-2.0,1.0,4.0,7.0,6.0,5.0,13.0,1651086488477353.0,0
13,3.0,0.0,1.0,0.0,0.0,2.0,0.0,-3.0,1651086488477353.0,0
14,0.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,2.0,1651086488478235.0,0
15,1.0,-1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,1651086488478235.0,0
16,1.0,-1.0,-3.0,-3.0,-5.0,-2.0,-3.0,-6.0,1651086488491378.0,0
17,1.0,-1.0,1.0,-1.0,-1.0,-2.0,0.0,-2.0,1651086488491378.0,0
18,-1.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1651086488500260.0,0
19,-3.0,0.0,-2.0,-1.0,0.0,-1.0,-1.0,-8.0,1651086488500260.0,0
20,-8.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,5.0,1651086488514344.0,0
21,7.0,2.0,0.0,-2.0,-1.0,-1.0,-1.0,-2.0,1651086488514344.0,0
22,-15.0,-2.0,-1.0,-3.0,1.0,-1.0,-3.0,-9.0,1651086488515232.0,0
23,-1.0,-1.0,0.0,1.0,1.0,2.0,0.0,4.0,1651086488515232.0,0
24,0.0,1.0,0.0,-2.0,-4.0,-2.0,-2.0,0.0,1651086488537759.0,0
25,-1.0,0.0,-2.0,1.0,-2.0,-2.0,0.0,-1.0,1651086488537759.0,0
26,11.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,7.0,1651086488537759.0,0
27,7.0,0.0,-1.0,1.0,0.0,-1.0,0.0,4.0,1651086488537759.0,0
28,1.0,-4.0,-1.0,1.0,0.0,0.0,3.0,11.0,1651086488551687.0,0
29,12.0,1.0,0.0,-1.0,0.0,-2.0,0.0,-4.0,1651086488551687.0,0
30,5.0,0.0,-1.0,-2.0,-2.0,-1.0,0.0,-3.0,1651086488558850.0,0
31,-1.0,1.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,1651086488558850.0,0
32,6.0,-1.0,0.0,-1.0,1.0,0.0,-3.0,-6.0,1651086488574198.0,0
33,1.0,-1.0,1.0,3.0,3.0,1.0,0.0,0.0,1651086488574198.0,0
34,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,1651086488575056.0,0
35,12.0,1.0,0.0,-2.0,-2.0,-2.0,0.0,3.0,1651086488575056.0,0
36,1.0,0.0,-2.0,-2.0,-3.0,-3.0,-3.0,-4.0,1651086488597489.0,0
37,-5.0,0.0,-2.0,2.0,3.0,2.0,2.0,1.0,1651086488597489.0,0
38,-5.0,0.0,0.0,2.0,2.0,0.0,-2.0,-3.0,1651086488604534.0,0
39,-3.0,-2.0,-1.0,1.0,-1.0,-1.0,1.0,2.0,1651086488604534.0,0
40,5.0,0.0,0.0,-2.0,-2.0,-1.0,0.0,-2.0,1651086488611454.0,0
41,-3.0,-2.0,-1.0,-2.0,-3.0,-2.0,0.0,1.0,1651086488611454.0,0
42,1.0,1.0,0.0,-2.0,-4.0,-2.0,-1.0,-2.0,1651086488619215.0,0
43,1.0,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,1.0,1651086488619215.0,0
44,2.0,0.0,1.0,1.0,1.0,-1.0,-2.0,-9.0,1651086488634326.0,0
45,-4.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4.0,1651086488634326.0,0
46,-6.0,0.0,1.0,-1.0,1.0,-1.0,1.0,5.0,1651086488635217.0,0
47,-5.0,-2.0,0.0,-4.0,-2.0,0.0,-1.0,-4.0,1651086488635217.0,0
48,-10.0,0.0,-2.0,-1.0,-2.0,-1.0,0.0,-3.0,1651086488664625.0,0
49,11.0,-2.0,-3.0,2.0,0.0,0.0,-1.0,-3.0,1651086488664625.0,0
50,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,1.0,1651086488665624.0,0
51,1.0,-1.0,1.0,2.0,1.0,0.0,2.0,2.0,1651086488665624.0,0
52,-1.0,0.0,0.0,0.0,2.0,3.0,0.0,-3.0,1651086488679724.0,0
53,-8.0,-1.0,-2.0,0.0,-2.0,-2.0,-2.0,-1.0,1651086488679724.0,0
54,4.0,0.0,-2.0,-1.0,-1.0,0.0,0.0,3.0,1651086488680583.0,0
55,-9.0,0.0,-2.0,-4.0,-4.0,0.0,-4.0,-38.0,1651086488680583.0,0
56,-3.0,0.0,-2.0,-2.0,-1.0,-2.0,-2.0,3.0,1651086488694348.0,0
57,-3.0,-2.0,0.0,-2.0,-1.0,-1.0,0.0,3.0,1651086488694348.0,0
58,1.0,-1.0,-2.0,2.0,0.0,0.0,-2.0,-8.0,1651086488695204.0,0
59,-1.0,-2.0,-1.0,1.0,1.0,0.0,0.0,9.0,1651086488695204.0,0
60,1.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,1651086488725271.0,0
61,-2.0,1.0,-1.0,-3.0,0.0,-1.0,-1.0,-4.0,1651086488725271.0,0
62,-1.0,0.0,0.0,-1.0,-2.0,1.0,1.0,1.0,1651086488725271.0,0
63,-3.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4.0,1651086488725271.0,0
