,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,-1.0,-4.0,-4.0,-8.0,-4.0,-2.0,0.0,1651086686348949.0,0
1,-1.0,0.0,-2.0,1.0,2.0,0.0,-1.0,0.0,1651086686348949.0,0
2,-1.0,-5.0,0.0,-2.0,0.0,0.0,3.0,-1.0,1651086686349806.0,0
3,-3.0,1.0,0.0,-4.0,-2.0,0.0,0.0,0.0,1651086686349806.0,0
4,1.0,0.0,-2.0,-5.0,-4.0,1.0,-1.0,1.0,1651086686364104.0,0
5,2.0,-2.0,-2.0,11.0,6.0,1.0,-1.0,0.0,1651086686364104.0,0
6,0.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,-1.0,1651086686364935.0,0
7,1.0,1.0,1.0,2.0,7.0,1.0,0.0,0.0,1651086686364935.0,0
8,0.0,-2.0,-2.0,-3.0,-6.0,-2.0,-3.0,1.0,1651086686386391.0,0
9,-1.0,-1.0,-1.0,-13.0,-10.0,-4.0,-1.0,1.0,1651086686386391.0,0
10,0.0,-1.0,-2.0,7.0,4.0,1.0,-2.0,0.0,1651086686387258.0,0
11,1.0,6.0,6.0,6.0,6.0,1.0,1.0,2.0,1651086686387258.0,0
12,0.0,-2.0,-4.0,-4.0,-5.0,-1.0,1.0,-1.0,1651086686409369.0,0
13,-1.0,2.0,6.0,0.0,-1.0,0.0,0.0,0.0,1651086686409369.0,0
14,0.0,-3.0,-3.0,-3.0,-6.0,-2.0,-1.0,1.0,1651086686410233.0,0
15,0.0,-2.0,-1.0,-3.0,-4.0,-3.0,-1.0,-2.0,1651086686410233.0,0
16,1.0,2.0,-2.0,5.0,2.0,-2.0,-3.0,0.0,1651086686431409.0,0
17,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1651086686431409.0,0
18,-2.0,-5.0,-5.0,1.0,3.0,2.0,0.0,0.0,1651086686432410.0,0
19,0.0,1.0,-1.0,-4.0,-3.0,-2.0,1.0,-2.0,1651086686432410.0,0
20,-2.0,-1.0,-3.0,0.0,-2.0,-2.0,-1.0,-2.0,1651086686446201.0,0
21,2.0,-1.0,2.0,12.0,12.0,2.0,0.0,1.0,1651086686446201.0,0
22,-1.0,0.0,-2.0,0.0,5.0,1.0,0.0,0.0,1651086686447233.0,0
23,-1.0,0.0,1.0,1.0,0.0,-1.0,-2.0,0.0,1651086686447233.0,0
24,-2.0,-1.0,-3.0,-9.0,-9.0,-2.0,-1.0,1.0,1651086686469207.0,0
25,-2.0,0.0,6.0,-5.0,-10.0,-4.0,-2.0,-2.0,1651086686469207.0,0
26,-1.0,-3.0,-13.0,3.0,7.0,2.0,0.0,-1.0,1651086686470208.0,0
27,0.0,-1.0,1.0,2.0,3.0,1.0,0.0,-1.0,1651086686470208.0,0
28,-1.0,1.0,0.0,2.0,3.0,0.0,1.0,-3.0,1651086686491417.0,0
29,-1.0,3.0,0.0,-3.0,-2.0,-1.0,-1.0,-2.0,1651086686491417.0,0
30,0.0,2.0,4.0,-2.0,-4.0,-2.0,-1.0,-1.0,1651086686492417.0,0
31,-2.0,-1.0,-1.0,1.0,-2.0,-2.0,0.0,-1.0,1651086686492417.0,0
32,0.0,-5.0,-4.0,0.0,0.0,-2.0,0.0,0.0,1651086686505639.0,0
33,0.0,0.0,-3.0,-4.0,0.0,-1.0,0.0,-1.0,1651086686505639.0,0
34,-1.0,-2.0,-1.0,-6.0,-4.0,-2.0,-1.0,-2.0,1651086686507721.0,0
35,-1.0,2.0,8.0,11.0,17.0,5.0,2.0,-1.0,1651086686507721.0,0
36,0.0,0.0,3.0,4.0,2.0,1.0,0.0,-1.0,1651086686529010.0,0
37,0.0,4.0,-5.0,-3.0,-1.0,0.0,0.0,0.0,1651086686529010.0,0
38,-1.0,-11.0,0.0,-2.0,-5.0,0.0,-1.0,-1.0,1651086686530012.0,0
39,-1.0,-1.0,-3.0,-3.0,-8.0,-4.0,-2.0,-1.0,1651086686530012.0,0
40,0.0,-3.0,-1.0,-1.0,-2.0,0.0,0.0,-1.0,1651086686551391.0,0
41,-2.0,-1.0,-2.0,0.0,0.0,0.0,0.0,-1.0,1651086686551391.0,0
42,-1.0,5.0,0.0,-14.0,-9.0,-3.0,-2.0,-1.0,1651086686552390.0,0
43,-1.0,-2.0,1.0,12.0,1.0,-1.0,-1.0,-2.0,1651086686552390.0,0
44,1.0,0.0,-9.0,-1.0,4.0,4.0,0.0,0.0,1651086686566411.0,0
45,0.0,1.0,0.0,-1.0,-3.0,-1.0,0.0,-1.0,1651086686566411.0,0
46,0.0,0.0,-3.0,1.0,-1.0,0.0,0.0,1.0,1651086686567411.0,0
47,-1.0,-4.0,-3.0,-7.0,-9.0,-3.0,0.0,-2.0,1651086686567411.0,0
48,-1.0,2.0,2.0,0.0,-1.0,-3.0,0.0,-1.0,1651086686588966.0,0
49,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-2.0,0.0,1651086686588966.0,0
50,0.0,2.0,4.0,1.0,0.0,-1.0,-1.0,0.0,1651086686590079.0,0
51,-1.0,-1.0,-2.0,-11.0,-8.0,-1.0,-4.0,0.0,1651086686590079.0,0
52,-2.0,-2.0,0.0,9.0,6.0,2.0,1.0,-1.0,1651086686612352.0,0
53,0.0,-3.0,0.0,-2.0,0.0,2.0,0.0,0.0,1651086686612352.0,0
54,-1.0,-1.0,4.0,10.0,11.0,1.0,1.0,-1.0,1651086686617234.0,0
55,2.0,6.0,-4.0,-2.0,-1.0,-2.0,-1.0,-1.0,1651086686617234.0,0
56,0.0,-2.0,0.0,-4.0,-5.0,-3.0,-1.0,0.0,1651086686626212.0,0
57,-1.0,4.0,3.0,-1.0,-3.0,-1.0,-2.0,0.0,1651086686626212.0,0
58,0.0,2.0,6.0,2.0,0.0,0.0,-1.0,1.0,1651086686627231.0,0
59,-1.0,-1.0,-8.0,0.0,0.0,0.0,1.0,1.0,1651086686627231.0,0
60,0.0,-2.0,0.0,-3.0,2.0,1.0,0.0,-1.0,1651086686648987.0,0
61,0.0,-2.0,1.0,3.0,6.0,3.0,2.0,-2.0,1651086686648987.0,0
62,0.0,-2.0,-2.0,-2.0,-7.0,-4.0,1.0,-1.0,1651086686649840.0,0
63,-1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1651086686649840.0,0
64,0.0,1.0,3.0,-1.0,-9.0,-4.0,-2.0,1.0,1651086686663213.0,0
65,-1.0,-6.0,-9.0,-2.0,0.0,-1.0,-2.0,0.0,1651086686663213.0,0
66,0.0,5.0,5.0,7.0,7.0,2.0,0.0,0.0,1651086686670174.0,0
67,-1.0,-3.0,-1.0,1.0,5.0,-2.0,-1.0,-2.0,1651086686670174.0,0
68,-1.0,4.0,-1.0,-13.0,-7.0,0.0,-1.0,0.0,1651086686684355.0,0
69,1.0,1.0,3.0,7.0,1.0,0.0,-1.0,0.0,1651086686684355.0,0
70,0.0,-2.0,-3.0,-4.0,-4.0,-1.0,-1.0,-1.0,1651086686693205.0,0
71,-1.0,-2.0,-1.0,-6.0,-6.0,-1.0,-1.0,-1.0,1651086686693205.0,0
72,-2.0,-1.0,-3.0,0.0,2.0,-2.0,0.0,-1.0,1651086686709023.0,0
73,0.0,-2.0,0.0,-9.0,-5.0,0.0,0.0,0.0,1651086686709023.0,0
74,0.0,-3.0,0.0,7.0,0.0,0.0,0.0,-1.0,1651086686710101.0,0
75,0.0,-3.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,1651086686710101.0,0
76,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,1651086686730500.0,0
77,-1.0,-4.0,-8.0,-3.0,1.0,-2.0,-1.0,-1.0,1651086686730500.0,0
78,-1.0,-4.0,-3.0,-1.0,3.0,2.0,0.0,1.0,1651086686739071.0,0
79,0.0,7.0,4.0,1.0,4.0,0.0,-1.0,0.0,1651086686739071.0,0
80,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,1651086686753212.0,0
81,-1.0,-1.0,1.0,-1.0,-6.0,0.0,0.0,-2.0,1651086686753212.0,0
82,0.0,-1.0,-3.0,2.0,3.0,-1.0,2.0,1.0,1651086686755241.0,0
83,-1.0,-4.0,-3.0,3.0,0.0,-1.0,0.0,1.0,1651086686755241.0,0
84,1.0,-3.0,0.0,-5.0,-3.0,-2.0,-2.0,0.0,1651086686769045.0,0
85,0.0,0.0,1.0,5.0,4.0,1.0,-2.0,0.0,1651086686769045.0,0
86,0.0,8.0,1.0,-9.0,-7.0,-3.0,-2.0,-1.0,1651086686770110.0,0
87,-2.0,-10.0,1.0,1.0,-1.0,-2.0,-1.0,-1.0,1651086686770110.0,0
88,0.0,1.0,-2.0,2.0,6.0,0.0,-2.0,0.0,1651086686798985.0,0
89,-1.0,0.0,4.0,3.0,0.0,1.0,1.0,-1.0,1651086686798985.0,0
90,-2.0,-1.0,1.0,4.0,7.0,2.0,0.0,0.0,1651086686800128.0,0
91,0.0,2.0,1.0,-3.0,4.0,4.0,1.0,2.0,1651086686800128.0,0
92,-1.0,-1.0,-5.0,-8.0,-10.0,-5.0,-3.0,-2.0,1651086686813230.0,0
93,-1.0,-1.0,4.0,13.0,4.0,0.0,1.0,-1.0,1651086686813230.0,0
94,0.0,1.0,-10.0,-4.0,-4.0,-2.0,-2.0,-1.0,1651086686815259.0,0
95,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-2.0,1651086686815259.0,0
96,0.0,0.0,-1.0,-5.0,-4.0,-2.0,0.0,0.0,1651086686829188.0,0
97,0.0,2.0,2.0,-2.0,2.0,-1.0,0.0,-1.0,1651086686829188.0,0
98,1.0,-2.0,2.0,3.0,2.0,-1.0,1.0,-1.0,1651086686830233.0,0
99,2.0,-2.0,-4.0,-1.0,2.0,-1.0,0.0,0.0,1651086686830233.0,0
100,-4.0,-1.0,-2.0,1.0,-1.0,-1.0,1.0,0.0,1651086686858485.0,0
101,-1.0,0.0,-2.0,-8.0,-7.0,-2.0,-2.0,-1.0,1651086686858485.0,0
102,-1.0,-1.0,2.0,-1.0,-4.0,0.0,-2.0,0.0,1651086686860365.0,0
103,0.0,-5.0,-5.0,-6.0,-8.0,-4.0,-3.0,-1.0,1651086686860365.0,0
104,1.0,-1.0,2.0,18.0,24.0,7.0,2.0,1.0,1651086686873642.0,0
105,-1.0,2.0,-1.0,-3.0,-2.0,-2.0,-1.0,0.0,1651086686873642.0,0
106,-1.0,-4.0,-1.0,-8.0,-9.0,-2.0,0.0,0.0,1651086686875502.0,0
107,1.0,1.0,-1.0,0.0,-2.0,-2.0,-1.0,-2.0,1651086686875502.0,0
108,0.0,1.0,8.0,6.0,4.0,-1.0,-4.0,-3.0,1651086686888590.0,0
109,-2.0,-4.0,-13.0,-9.0,1.0,3.0,-1.0,-1.0,1651086686888590.0,0
110,2.0,2.0,4.0,10.0,5.0,2.0,2.0,0.0,1651086686894740.0,0
111,-3.0,0.0,0.0,-6.0,-8.0,-3.0,-1.0,-2.0,1651086686894740.0,0
112,-1.0,-1.0,0.0,0.0,1.0,3.0,0.0,1.0,1651086686919051.0,0
113,-1.0,-3.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,1651086686919051.0,0
114,1.0,5.0,4.0,-7.0,-1.0,1.0,-2.0,-1.0,1651086686920052.0,0
115,0.0,-3.0,-2.0,2.0,1.0,0.0,0.0,0.0,1651086686920052.0,0
116,0.0,-3.0,-2.0,-1.0,-5.0,-4.0,-2.0,-3.0,1651086686934300.0,0
117,-1.0,0.0,-1.0,-12.0,-12.0,-2.0,-1.0,-1.0,1651086686934300.0,0
118,-1.0,-2.0,-5.0,6.0,2.0,-3.0,-1.0,-1.0,1651086686935243.0,0
119,1.0,-6.0,1.0,6.0,7.0,2.0,0.0,0.0,1651086686935243.0,0
120,-1.0,5.0,-4.0,-10.0,-13.0,-3.0,0.0,0.0,1651086686949105.0,0
121,1.0,1.0,5.0,3.0,0.0,-4.0,-1.0,-1.0,1651086686949105.0,0
122,-2.0,-11.0,-13.0,5.0,6.0,3.0,0.0,-2.0,1651086686955230.0,0
123,-2.0,1.0,-2.0,1.0,5.0,1.0,-1.0,-1.0,1651086686955230.0,0
124,0.0,-1.0,4.0,-3.0,-2.0,1.0,-1.0,0.0,1651086686971398.0,0
125,2.0,2.0,-1.0,-8.0,-1.0,5.0,2.0,3.0,1651086686971398.0,0
126,0.0,-15.0,4.0,9.0,10.0,-2.0,-2.0,0.0,1651086686972400.0,0
127,1.0,16.0,-4.0,0.0,-4.0,-3.0,-1.0,-2.0,1651086686972400.0,0
128,-1.0,-4.0,0.0,21.0,16.0,7.0,2.0,0.0,1651086686994355.0,0
129,-1.0,-2.0,3.0,-1.0,-7.0,-6.0,-2.0,-1.0,1651086686994355.0,0
130,-2.0,7.0,8.0,-1.0,3.0,2.0,0.0,-1.0,1651086686995214.0,0
131,0.0,-9.0,-5.0,-13.0,-16.0,-6.0,-2.0,0.0,1651086686995214.0,0
132,0.0,1.0,-4.0,-11.0,-13.0,-8.0,-4.0,-3.0,1651086687008384.0,0
133,0.0,-1.0,3.0,13.0,12.0,6.0,1.0,1.0,1651086687008384.0,0
134,1.0,-4.0,-12.0,-9.0,-9.0,-2.0,0.0,-1.0,1651086687015185.0,0
135,-2.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,0.0,1651086687015185.0,0
136,0.0,0.0,-5.0,-4.0,-3.0,-1.0,0.0,0.0,1651086687031507.0,0
137,0.0,-2.0,2.0,0.0,2.0,1.0,-1.0,1.0,1651086687031507.0,0
138,-1.0,6.0,1.0,-5.0,-5.0,-1.0,-1.0,1.0,1651086687032507.0,0
139,0.0,-1.0,3.0,2.0,4.0,2.0,-1.0,0.0,1651086687032507.0,0
140,-1.0,-1.0,-1.0,2.0,3.0,0.0,1.0,2.0,1651086687053335.0,0
141,0.0,-3.0,-5.0,-2.0,-4.0,-1.0,0.0,-1.0,1651086687053335.0,0
142,0.0,2.0,4.0,-5.0,-5.0,-2.0,-2.0,-1.0,1651086687055214.0,0
143,0.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,1651086687055214.0,0
144,0.0,0.0,-4.0,-1.0,-2.0,-2.0,1.0,0.0,1651086687069297.0,0
145,-1.0,-7.0,-4.0,-1.0,-2.0,-5.0,-2.0,-2.0,1651086687069297.0,0
146,1.0,6.0,7.0,1.0,2.0,1.0,0.0,1.0,1651086687076714.0,0
147,0.0,-4.0,-5.0,-1.0,0.0,1.0,2.0,-1.0,1651086687076714.0,0
148,0.0,-2.0,1.0,-4.0,-5.0,-1.0,-1.0,-1.0,1651086687091046.0,0
149,0.0,0.0,-7.0,-10.0,-1.0,-2.0,-2.0,-2.0,1651086687091046.0,0
150,-1.0,1.0,2.0,12.0,4.0,2.0,0.0,0.0,1651086687092921.0,0
151,0.0,-1.0,4.0,-2.0,2.0,2.0,0.0,2.0,1651086687092921.0,0
152,-1.0,-2.0,1.0,13.0,14.0,7.0,1.0,0.0,1651086687113355.0,0
153,0.0,5.0,0.0,1.0,0.0,-2.0,-1.0,-1.0,1651086687113355.0,0
154,-2.0,-5.0,-4.0,-11.0,-10.0,-6.0,-1.0,-2.0,1651086687115349.0,0
155,0.0,5.0,5.0,-2.0,-6.0,-3.0,-1.0,-1.0,1651086687115349.0,0
156,1.0,-1.0,-3.0,-12.0,-10.0,-3.0,-1.0,1.0,1651086687127444.0,0
157,-3.0,1.0,7.0,6.0,9.0,7.0,0.0,-1.0,1651086687127444.0,0
158,0.0,-1.0,-3.0,0.0,1.0,1.0,0.0,-1.0,1651086687136190.0,0
159,-1.0,-2.0,-4.0,6.0,9.0,-1.0,-1.0,1.0,1651086687136190.0,0
160,-3.0,-1.0,2.0,-3.0,-3.0,-3.0,-2.0,-1.0,1651086687151504.0,0
161,0.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,1651086687151504.0,0
162,0.0,1.0,-4.0,-7.0,-4.0,-3.0,-1.0,1.0,1651086687152504.0,0
163,-2.0,-3.0,3.0,1.0,-8.0,-4.0,-1.0,0.0,1651086687152504.0,0
164,-3.0,-3.0,-4.0,1.0,16.0,5.0,2.0,1.0,1651086687173662.0,0
165,1.0,0.0,-1.0,-7.0,-5.0,-1.0,-1.0,-1.0,1651086687173662.0,0
166,-1.0,-1.0,2.0,6.0,0.0,-1.0,-1.0,-2.0,1651086687175571.0,0
167,0.0,-1.0,0.0,3.0,-2.0,-1.0,-2.0,0.0,1651086687175571.0,0
168,-1.0,-1.0,-2.0,-2.0,-8.0,-3.0,0.0,-1.0,1651086687196197.0,0
169,-1.0,1.0,1.0,3.0,1.0,-1.0,1.0,-1.0,1651086687196197.0,0
170,0.0,1.0,-2.0,-7.0,-7.0,1.0,0.0,-1.0,1651086687197234.0,0
171,0.0,3.0,3.0,0.0,7.0,2.0,1.0,1.0,1651086687197234.0,0
172,1.0,2.0,0.0,-3.0,-8.0,-2.0,0.0,-2.0,1651086687211389.0,0
173,-1.0,-7.0,-6.0,-1.0,-3.0,0.0,-1.0,0.0,1651086687211389.0,0
174,0.0,7.0,2.0,-3.0,-7.0,-2.0,-2.0,-2.0,1651086687212389.0,0
175,-2.0,-5.0,0.0,-5.0,-4.0,1.0,-1.0,-1.0,1651086687212389.0,0
176,1.0,0.0,-7.0,-1.0,3.0,1.0,0.0,-1.0,1651086687234310.0,0
177,1.0,1.0,5.0,12.0,17.0,4.0,2.0,1.0,1651086687234310.0,0
178,-1.0,-3.0,3.0,1.0,2.0,-1.0,-2.0,0.0,1651086687235174.0,0
