EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-1.0,0.0,-1.0,-1.0,-7.0,-3.0,-1.0,1650917120645317.0
0.0,2.0,-3.0,-3.0,1.0,4.0,0.0,1.0,1650917120645317.0
3.0,0.0,4.0,3.0,0.0,8.0,3.0,1.0,1650917120646318.0
-8.0,-1.0,-4.0,-7.0,0.0,0.0,0.0,-2.0,1650917120646318.0
1.0,3.0,3.0,0.0,1.0,0.0,-1.0,0.0,1650917120648359.0
0.0,-2.0,-4.0,-3.0,-5.0,-10.0,-3.0,-2.0,1650917120648359.0
0.0,-1.0,0.0,-1.0,-5.0,-2.0,-1.0,-2.0,1650917120649336.0
4.0,1.0,4.0,5.0,3.0,0.0,-4.0,-1.0,1650917120649336.0
-1.0,-1.0,-4.0,-1.0,3.0,5.0,10.0,2.0,1650917120655325.0
3.0,2.0,5.0,3.0,3.0,4.0,-1.0,1.0,1650917120655325.0
-7.0,-3.0,-7.0,-9.0,-7.0,-8.0,-4.0,-2.0,1650917120663270.0
-1.0,-2.0,-3.0,-3.0,-6.0,-6.0,-1.0,-1.0,1650917120663270.0
0.0,2.0,0.0,2.0,2.0,5.0,-1.0,1.0,1650917120670287.0
1.0,1.0,2.0,5.0,5.0,8.0,1.0,1.0,1650917120670287.0
0.0,1.0,0.0,3.0,5.0,-2.0,-2.0,-1.0,1650917120688548.0
-2.0,0.0,-3.0,-5.0,-3.0,-6.0,2.0,-1.0,1650917120688548.0
-1.0,-1.0,-3.0,-4.0,-6.0,-8.0,-8.0,-4.0,1650917120691429.0
-1.0,-2.0,-2.0,2.0,-3.0,-1.0,9.0,0.0,1650917120691429.0
-1.0,-1.0,0.0,-3.0,-1.0,-4.0,-4.0,-2.0,1650917120706711.0
-3.0,-2.0,0.0,2.0,-3.0,-8.0,-4.0,-1.0,1650917120706711.0
3.0,0.0,-1.0,0.0,-1.0,8.0,0.0,-1.0,1650917120715541.0
-2.0,-3.0,0.0,0.0,6.0,2.0,-1.0,-1.0,1650917120715541.0
1.0,1.0,3.0,1.0,6.0,2.0,1.0,-1.0,1650917120729974.0
5.0,1.0,1.0,-3.0,-2.0,-1.0,0.0,-1.0,1650917120729974.0
0.0,0.0,-5.0,-4.0,1.0,1.0,2.0,0.0,1650917120770130.0
0.0,2.0,3.0,2.0,6.0,2.0,2.0,0.0,1650917120770130.0
0.0,-1.0,-1.0,0.0,-2.0,-2.0,-1.0,0.0,1650917120771162.0
0.0,1.0,-2.0,-2.0,-2.0,-5.0,1.0,0.0,1650917120771162.0
-1.0,-1.0,1.0,0.0,-1.0,5.0,0.0,0.0,1650917120771162.0
-2.0,-1.0,2.0,2.0,-4.0,-1.0,-1.0,-1.0,1650917120771162.0
-1.0,0.0,0.0,1.0,-1.0,-4.0,-7.0,-4.0,1650917120774150.0
0.0,0.0,4.0,3.0,7.0,6.0,10.0,2.0,1650917120774150.0
0.0,0.0,0.0,0.0,3.0,-3.0,1.0,0.0,1650917120783094.0
-2.0,-2.0,-4.0,-3.0,-2.0,1.0,-2.0,-1.0,1650917120783094.0
1.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,1650917120789470.0
0.0,-1.0,-4.0,-3.0,-3.0,-5.0,-5.0,-1.0,1650917120789470.0
-2.0,-2.0,3.0,1.0,-4.0,-7.0,-8.0,-1.0,1650917120805118.0
0.0,-1.0,1.0,3.0,0.0,2.0,13.0,0.0,1650917120805118.0
-2.0,-1.0,-10.0,-9.0,-1.0,6.0,-1.0,1.0,1650917120812194.0
0.0,0.0,-3.0,-4.0,-1.0,-2.0,-6.0,-1.0,1650917120812194.0
-1.0,-1.0,-3.0,-3.0,-3.0,-2.0,-1.0,1.0,1650917120820156.0
4.0,2.0,-3.0,-3.0,-5.0,-8.0,-4.0,0.0,1650917120820156.0
-6.0,-2.0,5.0,4.0,-2.0,-6.0,0.0,0.0,1650917120843677.0
2.0,-3.0,2.0,2.0,4.0,5.0,0.0,1.0,1650917120843677.0
-1.0,-1.0,-3.0,-3.0,5.0,4.0,-1.0,0.0,1650917120844519.0
-2.0,-2.0,0.0,1.0,2.0,0.0,2.0,0.0,1650917120844519.0
2.0,0.0,0.0,-5.0,-2.0,2.0,3.0,-2.0,1650917120856896.0
0.0,1.0,5.0,3.0,-3.0,-4.0,-3.0,-1.0,1650917120856896.0
-3.0,-2.0,-6.0,-5.0,-10.0,-10.0,-3.0,-2.0,1650917120880929.0
0.0,0.0,-3.0,-3.0,3.0,4.0,-2.0,-1.0,1650917120880929.0
0.0,1.0,1.0,3.0,5.0,3.0,2.0,0.0,1650917120881929.0
-3.0,-1.0,1.0,0.0,-6.0,-3.0,-4.0,-3.0,1650917120881929.0
-2.0,-2.0,-3.0,-3.0,-3.0,-7.0,-4.0,-4.0,1650917120882926.0
0.0,1.0,0.0,0.0,-1.0,3.0,5.0,0.0,1650917120882926.0
5.0,1.0,1.0,2.0,7.0,9.0,1.0,2.0,1650917120902435.0
-7.0,-1.0,0.0,1.0,4.0,3.0,0.0,-3.0,1650917120902435.0
3.0,1.0,-5.0,-3.0,-2.0,0.0,2.0,1.0,1650917120904267.0
-4.0,-2.0,5.0,5.0,-4.0,-4.0,-7.0,-3.0,1650917120904267.0
-2.0,-2.0,-3.0,-6.0,-7.0,-13.0,-4.0,-3.0,1650917120925726.0
0.0,0.0,-3.0,-9.0,-6.0,-5.0,2.0,0.0,1650917120925726.0
2.0,0.0,3.0,5.0,-1.0,4.0,-1.0,-1.0,1650917120926562.0
-1.0,0.0,2.0,5.0,10.0,5.0,-5.0,0.0,1650917120926562.0
-2.0,0.0,2.0,5.0,6.0,9.0,7.0,1.0,1650917120940719.0
5.0,1.0,-5.0,-2.0,-5.0,-12.0,-8.0,-4.0,1650917120940719.0
-2.0,-1.0,3.0,0.0,-4.0,-2.0,3.0,-2.0,1650917120941718.0
2.0,-2.0,-5.0,-5.0,0.0,2.0,-1.0,0.0,1650917120941718.0
-2.0,-1.0,-5.0,-1.0,1.0,3.0,-2.0,-1.0,1650917120962986.0
0.0,-2.0,2.0,2.0,2.0,3.0,3.0,2.0,1650917120962986.0
-2.0,0.0,5.0,5.0,-1.0,1.0,3.0,0.0,1650917120963886.0
-3.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,1650917120963886.0
2.0,0.0,1.0,-2.0,0.0,-2.0,-4.0,0.0,1650917120977101.0
-3.0,-3.0,-2.0,1.0,-5.0,0.0,-1.0,0.0,1650917120977101.0
0.0,-1.0,-1.0,-6.0,-3.0,-6.0,-2.0,-1.0,1650917120985103.0
0.0,-2.0,-4.0,-6.0,-5.0,-8.0,-6.0,-1.0,1650917120985103.0
-3.0,1.0,-2.0,-2.0,-4.0,-4.0,0.0,-3.0,1650917121000464.0
5.0,-1.0,2.0,2.0,4.0,3.0,-4.0,-2.0,1650917121000464.0
1.0,1.0,8.0,9.0,6.0,12.0,13.0,3.0,1650917121001335.0
0.0,0.0,-2.0,-3.0,3.0,1.0,0.0,2.0,1650917121001335.0
0.0,-2.0,-1.0,-1.0,-2.0,-6.0,-6.0,-3.0,1650917121023830.0
0.0,-3.0,-2.0,-2.0,-7.0,-5.0,-3.0,0.0,1650917121023830.0
-1.0,0.0,0.0,2.0,1.0,-3.0,-4.0,-3.0,1650917121024660.0
-1.0,-3.0,-8.0,-10.0,-12.0,-11.0,-4.0,-4.0,1650917121024660.0
2.0,-3.0,4.0,7.0,3.0,9.0,3.0,0.0,1650917121036628.0
