,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-2.0,-3.0,1.0,1.0,3.0,1.0,0.0,-2.0,1651070633445589.0,0
1,-2.0,-2.0,0.0,-4.0,-4.0,-2.0,-3.0,-1.0,1651070633445589.0,0
2,-1.0,0.0,-3.0,-1.0,-3.0,-2.0,0.0,0.0,1651070633446519.0,0
3,2.0,1.0,0.0,2.0,4.0,2.0,0.0,-1.0,1651070633446519.0,0
4,0.0,1.0,0.0,1.0,0.0,-2.0,-1.0,0.0,1651070633468527.0,0
5,1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,1651070633468527.0,0
6,-2.0,0.0,-2.0,0.0,0.0,-1.0,0.0,-2.0,1651070633469458.0,0
7,1.0,1.0,-2.0,-3.0,-5.0,-3.0,1.0,-1.0,1651070633469458.0,0
8,-1.0,-1.0,0.0,-1.0,-4.0,-1.0,-1.0,-1.0,1651070633484448.0,0
9,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1651070633484448.0,0
10,1.0,1.0,0.0,3.0,6.0,4.0,-2.0,1.0,1651070633485415.0,0
11,0.0,-2.0,0.0,1.0,-1.0,-1.0,-2.0,0.0,1651070633485415.0,0
12,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1651070633505516.0,0
13,-1.0,0.0,0.0,3.0,7.0,-1.0,0.0,-2.0,1651070633505516.0,0
14,-2.0,-1.0,0.0,2.0,-4.0,-3.0,-2.0,-2.0,1651070633506518.0,0
15,-1.0,-1.0,-1.0,-4.0,-5.0,-4.0,-1.0,-1.0,1651070633506518.0,0
16,-1.0,0.0,-2.0,-4.0,-8.0,1.0,0.0,0.0,1651070633528663.0,0
17,0.0,0.0,-3.0,-2.0,4.0,1.0,-2.0,-1.0,1651070633528663.0,0
18,2.0,0.0,1.0,-3.0,-4.0,0.0,2.0,-1.0,1651070633528663.0,0
19,-2.0,0.0,2.0,0.0,1.0,-2.0,-2.0,0.0,1651070633528663.0,0
20,-2.0,1.0,0.0,-1.0,-2.0,-3.0,-1.0,-1.0,1651070633543758.0,0
21,0.0,0.0,-1.0,3.0,-1.0,1.0,-1.0,-1.0,1651070633543758.0,0
22,-1.0,-2.0,-2.0,0.0,2.0,1.0,0.0,-1.0,1651070633543758.0,0
23,-1.0,0.0,1.0,-1.0,-4.0,-2.0,0.0,0.0,1651070633543758.0,0
24,0.0,0.0,-2.0,-2.0,2.0,1.0,1.0,0.0,1651070633565984.0,0
25,-1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,0.0,1651070633565984.0,0
26,0.0,0.0,-2.0,-1.0,4.0,-2.0,1.0,-1.0,1651070633566915.0,0
27,-1.0,-1.0,-1.0,2.0,3.0,5.0,0.0,0.0,1651070633566915.0,0
28,-2.0,-1.0,-2.0,1.0,3.0,-2.0,-2.0,0.0,1651070633587944.0,0
29,0.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1651070633587944.0,0
30,-1.0,-1.0,-2.0,-3.0,-5.0,0.0,-1.0,0.0,1651070633588941.0,0
31,-2.0,2.0,0.0,-4.0,3.0,-2.0,-1.0,-1.0,1651070633588941.0,0
32,1.0,2.0,-2.0,-1.0,0.0,2.0,1.0,-1.0,1651070633603679.0,0
33,-1.0,-1.0,1.0,2.0,-2.0,-1.0,0.0,0.0,1651070633603679.0,0
