,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
132,-2,-9,-5,3,11,2,0,-1,1.65107E+15,0
133,0,2,0,1,4,1,0,1,1.65107E+15,0
134,0,0,-2,0,-2,-1,-1,1,1.65107E+15,0
135,1,0,-4,-1,-2,0,0,1,1.65107E+15,0
136,1,3,4,-2,-2,-2,0,-3,1.65107E+15,0
137,-1,-2,-2,-2,-4,-4,-2,-1,1.65107E+15,0
138,-2,-2,-1,1,-7,-4,-2,0,1.65107E+15,0
139,0,2,1,-2,-1,-2,-5,1,1.65107E+15,0
140,2,3,-1,2,-7,3,-1,1,1.65107E+15,0
141,-2,-5,-4,2,7,-1,-2,-6,1.65107E+15,0
142,-1,-1,2,-1,-1,-2,-1,5,1.65107E+15,0
143,1,0,6,0,0,-2,1,-3,1.65107E+15,0
144,-1,-2,-4,-2,-6,-3,1,-1,1.65107E+15,0
145,-2,0,-2,-3,-10,-4,1,1,1.65107E+15,0
146,0,2,-2,3,3,-4,1,-3,1.65107E+15,0
147,0,9,9,-4,10,8,2,3,1.65107E+15,0
148,-3,-20,-54,-9,-1,5,1,-1,1.65107E+15,0
149,0,3,28,11,9,1,0,0,1.65107E+15,0
150,-2,2,-7,-4,-9,-5,-1,-2,1.65107E+15,0
151,-1,-1,8,1,-9,-6,-1,1,1.65107E+15,0
152,2,6,2,-3,-17,-13,-4,-2,1.65107E+15,0
153,1,20,53,9,8,2,-1,-1,1.65107E+15,0
154,-2,-13,-66,-13,14,6,2,2,1.65107E+15,1
155,0,1,2,1,8,5,2,0,1.65107E+15,1
156,-1,1,6,-3,-2,0,0,-2,1.65107E+15,1
157,0,0,-3,-2,-16,-9,-2,-2,1.65107E+15,1
158,-1,5,21,4,-11,-4,-3,-2,1.65107E+15,1
159,-1,-11,-3,4,12,6,1,-1,1.65107E+15,1
160,-1,5,14,3,0,-3,-1,-1,1.65107E+15,1
161,-1,-7,-24,-10,-5,-1,-1,7,1.65107E+15,1
162,1,2,26,1,4,5,0,-3,1.65107E+15,1
163,-1,-3,-39,-5,-8,-8,-2,0,1.65107E+15,1
164,-2,-6,12,5,6,2,-1,-2,1.65107E+15,1
165,0,2,-13,-1,8,6,1,-1,1.65107E+15,1
166,0,0,3,-3,-4,2,-1,-1,1.65107E+15,1
167,0,3,11,4,-10,-5,-3,-1,1.65107E+15,1
168,-3,7,-1,-3,8,2,1,-9,1.65107E+15,1
169,-3,-6,11,8,7,0,-2,-6,1.65107E+15,1
170,2,-10,-27,-8,-1,-2,-3,10,1.65107E+15,1
171,4,1,5,4,0,6,6,7,1.65107E+15,1
172,1,5,-1,-5,-8,-5,-2,2,1.65107E+15,1
173,-2,-8,-7,-7,-11,-3,0,-4,1.65107E+15,1
174,-5,4,16,2,-5,-3,-3,-10,1.65107E+15,1
175,-4,-6,-6,1,5,2,-1,-2,1.65107E+15,1
176,-2,-3,-7,0,3,2,0,0,1.65107E+15,1
177,-1,3,13,0,-1,-2,0,-5,1.65107E+15,1
178,-2,-1,11,1,2,0,1,0,1.65107E+15,1
179,-3,-4,-8,-4,0,-2,-1,-1,1.65107E+15,1
180,0,0,10,4,3,0,-2,1,1.65107E+15,1
181,-1,-3,-17,-5,-3,2,0,2,1.65107E+15,1
182,2,3,-2,4,1,1,1,-1,1.65107E+15,1
183,-2,0,9,0,0,1,0,-2,1.65107E+15,1
184,-2,-1,5,2,3,-3,-2,-1,1.65107E+15,1
185,0,-2,-15,-4,-5,-1,2,3,1.65107E+15,1
186,-2,-5,3,3,3,2,0,-1,1.65107E+15,1
187,0,4,10,7,3,-1,-1,-4,1.65107E+15,1
188,1,-8,-11,-4,0,3,0,2,1.65107E+15,1
189,2,0,-5,-2,-3,1,0,-1,1.65107E+15,1
190,0,0,2,0,-1,-2,-1,-3,1.65107E+15,1
191,-1,3,2,-2,0,-1,-3,0,1.65107E+15,1
192,0,3,-2,2,-2,1,-1,2,1.65107E+15,1
193,0,-1,0,-4,1,-2,0,0,1.65107E+15,1
194,1,1,-2,-2,-14,-5,-1,-3,1.65107E+15,1
195,0,0,4,4,31,13,3,1,1.65107E+15,1
196,2,-4,-4,-3,-1,-2,0,-1,1.65107E+15,1
197,-1,-1,-7,-2,0,-1,0,-1,1.65107E+15,1
198,1,0,4,0,-4,-2,0,1,1.65107E+15,1
199,-2,-1,-3,-2,-12,-9,-2,-2,1.65107E+15,1
200,-3,-1,6,-1,-1,-1,-2,-1,1.65107E+15,1
201,-1,-2,-4,1,-1,-1,-1,0,1.65107E+15,1
202,1,3,3,2,-1,-1,-1,1,1.65107E+15,1
203,-2,-9,-21,-8,-4,-2,-1,-3,1.65107E+15,1
204,-1,4,9,2,4,1,3,1,1.65107E+15,1
205,-2,-5,-19,-5,-6,-2,-2,-3,1.65107E+15,1
206,1,4,6,-2,4,0,0,0,1.65107E+15,1
207,-1,-4,-8,-2,-6,-3,-1,-2,1.65107E+15,1
208,-1,3,0,-1,-1,-4,0,1,1.65107E+15,1
209,2,2,1,0,1,3,2,0,1.65107E+15,1
210,2,-1,-5,1,3,3,-1,-2,1.65107E+15,1
211,1,1,4,-2,-10,-2,-1,-1,1.65107E+15,1
212,-2,-2,6,3,4,0,0,-3,1.65107E+15,1
213,-1,-4,-9,0,9,1,-1,1,1.65107E+15,1
214,-1,-2,2,0,4,-2,0,0,1.65107E+15,1
215,0,3,3,-4,-10,-3,-2,0,1.65107E+15,1
216,1,1,1,-1,-4,-1,1,1,1.65107E+15,1
217,1,10,32,1,-2,-1,-2,-1,1.65107E+15,1
218,-2,-7,-33,-1,-1,-1,0,-1,1.65107E+15,1
219,1,3,2,-7,-1,-3,-2,-1,1.65107E+15,1
220,1,2,5,-3,-3,-1,-1,-1,1.65107E+15,1
221,1,-3,-16,-2,-1,-1,1,2,1.65107E+15,1
222,1,6,19,5,0,-1,0,0,1.65107E+15,1
223,-2,-3,5,1,-1,-1,0,-1,1.65107E+15,1
224,2,8,3,-3,-1,-1,-4,-1,1.65107E+15,1
225,-1,-5,2,-2,-3,0,-3,1,1.65107E+15,1
226,-2,-10,-13,-5,1,1,0,-1,1.65107E+15,1
227,0,0,-5,2,3,0,2,-1,1.65107E+15,1
228,-3,-5,-1,-2,-2,-1,-1,-1,1.65107E+15,1
229,-1,1,1,4,0,-1,0,0,1.65107E+15,1
230,0,-1,2,0,4,1,0,2,1.65107E+15,1
231,0,5,30,-2,3,-1,1,2,1.65107E+15,1
232,-1,-13,-26,2,-2,0,-2,0,1.65107E+15,1
233,-3,-14,-19,3,-3,-1,-1,-1,1.65107E+15,1
234,0,-3,-12,-6,-1,-2,-1,-1,1.65107E+15,1
235,0,6,19,7,0,-1,-1,-1,1.65107E+15,1
236,2,3,6,-3,-1,1,0,1,1.65107E+15,1
237,0,3,6,1,0,-2,-1,-2,1.65107E+15,1
238,-3,-4,32,13,4,4,0,2,1.65107E+15,1
239,0,-5,-13,-1,0,1,0,-1,1.65107E+15,1
240,-4,2,9,0,-2,-3,0,0,1.65107E+15,1
241,1,1,9,-4,-4,0,-1,0,1.65107E+15,1
242,-2,12,-1,-9,-4,-3,0,2,1.65107E+15,1
243,-2,-7,8,2,0,-1,-1,-1,1.65107E+15,1
244,-2,-5,-25,3,1,1,-1,0,1.65107E+15,1
245,-2,-7,-4,3,-3,-4,0,0,1.65107E+15,1
246,-3,1,0,-8,-2,-1,-1,-11,1.65107E+15,1
247,1,4,14,10,2,3,1,7,1.65107E+15,1
248,1,-13,4,6,-2,-3,-1,-2,1.65107E+15,1
249,-3,3,-4,-7,-4,-2,0,-1,1.65107E+15,1
250,2,11,6,4,15,5,-2,0,1.65107E+15,1
251,-1,4,-30,-3,-1,0,1,-3,1.65107E+15,1
252,7,9,51,9,3,-1,-1,4,1.65107E+15,1
253,0,-5,-15,-10,3,8,3,14,1.65107E+15,1
254,-5,-17,-31,3,-4,-2,2,-4,1.65107E+15,1
255,-4,-17,-4,-6,-3,-1,1,3,1.65107E+15,1
256,-1,11,6,8,-18,-6,-6,-14,1.65107E+15,1
257,-3,7,10,-4,-3,-15,-6,-8,1.65107E+15,1
258,6,11,10,-3,15,19,3,2,1.65107E+15,1
259,6,3,-10,-6,12,4,2,8,1.65107E+15,1
260,-2,-5,-8,6,3,1,3,2,1.65107E+15,1
261,-2,6,8,-1,-17,-12,-5,-12,1.65107E+15,1
262,-8,-17,0,-17,-23,-12,-7,1,1.65107E+15,1
263,-5,10,-1,3,-4,-6,5,-12,1.65107E+15,1
264,-4,-9,-30,-12,2,6,2,4,1.65107E+15,1
265,18,17,22,12,16,12,-2,-1,1.65107E+15,1
266,11,-11,-4,-13,1,-3,2,5,1.65107E+15,1
267,0,15,-3,9,-9,-3,2,-2,1.65107E+15,1
268,-15,-33,16,-9,-7,-1,2,-11,1.65107E+15,1
269,-17,-15,-28,4,4,-6,-9,-10,1.65107E+15,1
270,15,29,5,2,8,8,5,26,1.65107E+15,1
271,27,-23,0,7,-7,-9,-11,36,1.65107E+15,1
272,24,54,10,-4,8,5,12,22,1.65107E+15,1
273,-32,-28,-10,-16,-3,3,1,-57,1.65107E+15,1
274,-44,-12,1,6,-23,-10,-7,-57,1.65107E+15,1
275,9,1,-9,-11,-7,-15,-10,16,1.65107E+15,1
276,17,18,32,27,40,26,20,62,1.65107E+15,1
277,33,49,-32,13,35,26,13,13,1.65107E+15,1
278,-11,-16,25,-8,-27,-19,-20,-61,1.65107E+15,1
279,-64,-59,21,-6,-13,-6,-6,-42,1.65107E+15,1
280,32,87,30,16,-29,-12,-6,1,1.65107E+15,1
281,18,-31,-33,1,20,3,25,-49,1.65107E+15,1
282,-1,72,8,9,15,12,-12,99,1.65107E+15,1
283,10,-23,-26,6,-4,16,13,-66,1.65107E+15,1
284,10,-110,-25,-23,-3,-12,-4,87,1.65107E+15,1
285,35,87,41,4,-13,-10,4,73,1.65107E+15,1
286,-15,-29,-4,5,-34,-22,10,0,1.65107E+15,1
287,8,37,6,-10,32,18,-6,-10,1.65107E+15,1
288,-9,-87,-23,7,19,8,-5,-16,1.65107E+15,1
289,22,94,47,15,-7,3,-3,-7,1.65107E+15,1
290,-20,-128,50,-4,-5,-11,-18,-64,1.65107E+15,1
291,8,105,-58,-6,-21,-3,12,25,1.65107E+15,1
292,-34,-14,-56,-21,-1,2,-5,-104,1.65107E+15,1
293,-23,-55,12,39,19,-1,-11,25,1.65107E+15,1
294,22,97,13,-24,16,13,14,24,1.65107E+15,1
295,-20,-90,6,12,-3,-1,-3,2,1.65107E+15,1
296,21,43,12,11,-14,-2,-1,2,1.65107E+15,1
297,-25,-81,-74,-36,-6,0,-11,-28,1.65107E+15,1
298,15,24,5,21,27,10,15,65,1.65107E+15,1
299,16,-47,16,-15,2,0,15,53,1.65107E+15,1
300,25,20,-19,10,-4,1,-2,16,1.65107E+15,1
301,-45,2,55,-13,-46,-19,-17,-94,1.65107E+15,1
302,1,-31,-77,-3,-1,-8,-22,-24,1.65107E+15,1
303,30,50,28,11,51,18,5,1,1.65107E+15,1
304,-35,-41,10,-7,-15,-14,-8,5,1.65107E+15,1
305,0,-4,21,6,7,9,10,24,1.65107E+15,1
306,15,21,-35,-2,-21,-16,-1,0,1.65107E+15,1
307,-9,-36,11,-9,-23,-5,-8,-26,1.65107E+15,1
308,-31,-24,23,-17,19,6,-16,-93,1.65107E+15,1
309,18,8,-60,-13,-18,-4,17,112,1.65107E+15,1
310,30,1,23,29,19,6,16,39,1.65107E+15,1
311,-5,-9,22,29,6,-5,-2,18,1.65107E+15,1
312,-20,-8,-41,-27,-12,-1,-8,-63,1.65107E+15,1
313,-39,-9,12,-21,-40,-15,-13,-23,1.65107E+15,1
314,37,-21,-44,-9,33,28,19,51,1.65107E+15,1
315,9,22,3,26,19,3,6,17,1.65107E+15,1
316,5,19,0,1,7,10,19,-32,1.65107E+15,1
317,-15,-40,-29,21,-4,-6,-16,35,1.65107E+15,1
318,-14,-14,-39,-62,-21,-11,-3,-42,1.65107E+15,1
319,8,108,-17,-18,-15,-8,-5,-21,1.65107E+15,1
320,-14,-71,14,15,5,0,-12,39,1.65107E+15,1
321,13,-10,36,-28,0,5,7,-2,1.65107E+15,1
322,-23,-46,-21,10,-15,-5,8,-24,1.65107E+15,1
323,2,-10,10,8,39,11,-10,-22,1.65107E+15,1
324,-2,11,-15,1,9,6,12,31,1.65107E+15,1
325,11,61,60,26,-3,-8,-12,2,1.65107E+15,1
326,4,5,-25,-4,-26,-11,-8,-4,1.65107E+15,1
327,-29,-68,-29,-27,-24,-12,-6,-25,1.65107E+15,1
328,0,24,0,-9,25,7,4,11,1.65107E+15,1
329,8,23,-26,-15,14,8,11,0,1.65107E+15,1
330,15,30,58,18,4,3,-5,17,1.65107E+15,1
331,-61,-57,-1,-3,-37,-18,-20,-101,1.65107E+15,1
332,14,19,-9,-2,-19,-10,-21,7,1.65107E+15,1
333,46,-10,-11,-12,16,7,21,66,1.65107E+15,1
334,-30,-19,25,7,-3,-10,-14,-47,1.65107E+15,1
335,16,44,-39,-6,-8,-1,3,28,1.65107E+15,1
336,-21,5,34,20,-2,-8,-14,-43,1.65107E+15,1
337,-15,-24,-8,-36,-11,2,9,-14,1.65107E+15,1
338,-5,-4,20,18,26,8,-11,-51,1.65107E+15,1
339,5,-10,-21,-14,-24,-4,-4,64,1.65107E+15,1
340,10,11,-7,5,20,3,12,3,1.65107E+15,1
341,12,24,25,30,9,-3,-3,23,1.65107E+15,1
342,-15,-52,-30,-16,-19,-3,3,-11,1.65107E+15,1
343,16,53,43,9,1,6,5,5,1.65107E+15,1
344,-2,-19,23,-11,-16,-10,-7,25,1.65107E+15,1
345,-4,-23,-28,-15,-25,-3,-5,-49,1.65107E+15,1
346,5,-4,1,2,33,3,7,25,1.65107E+15,1
347,-24,15,11,-20,-46,-16,-10,-19,1.65107E+15,1
348,15,9,-17,-3,9,7,13,19,1.65107E+15,1
349,26,-75,77,50,35,13,8,22,1.65107E+15,1
350,-2,26,-80,-48,-3,9,7,-33,1.65107E+15,1
351,32,11,-1,32,10,-1,11,74,1.65107E+15,1
352,-30,19,-4,-35,-22,-10,-16,-39,1.65107E+15,1
353,-32,-11,4,4,-16,-17,-16,-26,1.65107E+15,1
354,6,10,33,28,7,2,0,17,1.65107E+15,1
355,-1,-70,11,3,10,6,7,-9,1.65107E+15,1
356,15,56,-7,-14,-8,0,2,-22,1.65107E+15,1
357,-5,58,-19,-3,0,-2,-10,-15,1.65107E+15,1
358,-11,-77,-4,7,-13,-8,-6,-6,1.65107E+15,1
359,2,21,15,2,26,9,2,-23,1.65107E+15,1
360,-3,-46,21,30,-9,-5,-1,27,1.65107E+15,1
361,0,-4,-46,-22,-14,-2,-7,-32,1.65107E+15,1
362,2,-4,-8,-29,21,5,5,19,1.65107E+15,1
363,-7,19,19,14,-3,-4,1,-2,1.65107E+15,1
364,14,26,6,30,-15,-9,16,60,1.65107E+15,1
365,6,-3,-28,-6,44,21,9,4,1.65107E+15,1
366,-2,36,16,-3,-12,0,-4,-1,1.65107E+15,1
367,17,-23,-23,15,27,9,1,7,1.65107E+15,1
368,-10,10,-9,-33,-18,-5,0,-15,1.65107E+15,1
369,-10,-7,21,32,4,-7,-8,-3,1.65107E+15,1
370,-7,8,4,3,-7,5,5,5,1.65107E+15,1
371,-8,-7,5,-15,11,0,-2,-1,1.65107E+15,1
372,2,-5,-20,-3,-7,1,0,-16,1.65107E+15,1
373,-3,-35,-13,5,-14,-3,4,35,1.65107E+15,1
374,-6,10,38,-2,8,4,-4,-54,1.65107E+15,1
375,15,75,-2,-10,-6,-5,1,30,1.65107E+15,1
376,5,-24,-13,10,4,2,9,22,1.65107E+15,1
377,5,-3,6,17,-10,-1,-1,-19,1.65107E+15,1
378,-4,-18,18,7,28,14,1,-13,1.65107E+15,1
379,-3,-17,8,-9,-13,-5,1,17,1.65107E+15,1
380,0,10,-1,-4,8,2,0,-7,1.65107E+15,1
381,-7,-9,-9,-10,-14,-3,-4,0,1.65107E+15,1
382,12,1,12,26,3,-2,7,45,1.65107E+15,1
383,1,30,-25,-3,1,5,-4,-11,1.65107E+15,1
384,2,-2,-10,-14,7,-3,-4,-13,1.65107E+15,1
385,-2,8,-33,-6,-2,-1,-4,-26,1.65107E+15,1
386,-4,-26,-7,4,-12,-4,3,14,1.65107E+15,1
387,9,58,14,-23,0,-3,-13,-15,1.65107E+15,1
388,6,43,39,16,4,15,9,18,1.65107E+15,1
389,-16,-58,-26,11,3,-6,-4,1,1.65107E+15,1
390,13,45,-21,-19,-9,0,6,54,1.65107E+15,1
391,-5,-21,18,16,0,-3,-5,-11,1.65107E+15,1
392,-4,-25,14,9,23,14,3,-4,1.65107E+15,1
393,2,11,1,2,22,9,0,-9,1.65107E+15,1
394,3,15,40,0,-7,-8,-3,8,1.65107E+15,1
395,-1,-16,-16,10,-14,3,7,-6,1.65107E+15,1
396,7,-2,42,4,1,-6,1,25,1.65107E+15,1
397,6,38,-88,-28,-6,2,3,-3,1.65107E+15,1
398,-9,-11,-1,-15,-18,-11,-3,-8,1.65107E+15,1
399,-12,-51,1,-15,-3,-5,-11,-15,1.65107E+15,1
400,-11,38,2,12,-6,-3,-8,-36,1.65107E+15,1
401,-17,-54,22,-8,1,-2,-5,-18,1.65107E+15,1
402,12,66,11,12,-9,-12,-14,8,1.65107E+15,1
403,13,-30,-27,3,25,7,4,22,1.65107E+15,1
404,-7,-37,-49,-15,-5,-5,-1,0,1.65107E+15,1
405,-5,-36,40,-6,-5,-1,-6,-21,1.65107E+15,1
406,-12,-7,-39,23,-8,-2,-5,-25,1.65107E+15,1
407,0,-2,26,-18,-22,-4,2,-11,1.65107E+15,1
408,-4,-22,-33,-17,9,-4,-9,2,1.65107E+15,1
409,-5,2,-6,6,5,3,0,-8,1.65107E+15,1
410,3,7,38,-1,-6,-2,5,10,1.65107E+15,1
411,-4,-14,-72,-5,2,3,-3,-4,1.65107E+15,1
412,2,1,52,8,-27,-10,3,11,1.65107E+15,1
413,4,39,-34,-16,36,7,5,25,1.65107E+15,1
414,5,-11,13,35,26,15,7,6,1.65107E+15,1
415,-2,14,32,-6,-7,-4,-1,-16,1.65107E+15,1
416,-4,-8,-27,-32,-14,-8,-7,-15,1.65107E+15,1
417,-2,1,28,6,-9,0,6,20,1.65107E+15,1
418,-2,8,-12,-22,1,2,-1,-12,1.65107E+15,1
419,-21,-18,0,-3,5,2,-9,-50,1.65107E+15,1
420,-14,-3,1,25,0,-2,0,49,1.65107E+15,1
421,42,49,48,4,2,6,9,45,1.65107E+15,1
422,6,-11,-27,-11,-6,-3,-1,4,1.65107E+15,1
423,2,-13,14,11,-2,0,5,8,1.65107E+15,1
424,-3,11,-11,-18,-5,-6,-6,-25,1.65107E+15,1
425,-16,-55,16,9,-24,-8,-12,-30,1.65107E+15,1
426,0,18,11,-3,25,11,6,21,1.65107E+15,1
427,-2,-16,34,2,17,5,0,6,1.65107E+15,1
428,3,-9,-102,3,2,1,1,-12,1.65107E+15,1
429,0,24,25,11,-11,-8,-3,8,1.65107E+15,1
430,-4,-8,-2,-38,-20,-8,-5,-19,1.65107E+15,1
431,-5,-12,7,3,-2,-2,0,8,1.65107E+15,1
