,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,5.0,-1.0,0.0,5.0,5.0,-1.0,0.0,1650848851920686.0,0
1,-1.0,-3.0,-2.0,-7.0,-11.0,-8.0,0.0,-2.0,1650848851920686.0,0
2,0.0,-1.0,2.0,4.0,0.0,0.0,-2.0,-1.0,1650848851927600.0,0
3,-1.0,-1.0,0.0,4.0,2.0,1.0,-1.0,1.0,1650848851927600.0,0
4,1.0,-3.0,1.0,-4.0,-1.0,1.0,0.0,-1.0,1650848851936587.0,0
5,-2.0,-2.0,-5.0,-2.0,-5.0,-10.0,-3.0,-3.0,1650848851936587.0,0
6,0.0,3.0,-2.0,2.0,0.0,14.0,2.0,1.0,1650848851950601.0,0
7,-2.0,-1.0,2.0,-1.0,1.0,-12.0,-4.0,-1.0,1650848851950601.0,0
8,0.0,0.0,0.0,-2.0,-5.0,5.0,1.0,2.0,1650848851957584.0,0
9,-1.0,-2.0,-1.0,1.0,4.0,8.0,3.0,1.0,1650848851957584.0,0
10,-2.0,-1.0,-3.0,-3.0,-7.0,-11.0,-5.0,-1.0,1650848851965745.0,0
11,-2.0,-2.0,0.0,-2.0,1.0,-9.0,-5.0,-1.0,1650848851965745.0,0
12,1.0,0.0,2.0,6.0,9.0,26.0,4.0,0.0,1650848851980692.0,0
13,0.0,-1.0,-2.0,0.0,-8.0,-7.0,-2.0,0.0,1650848851980692.0,0
14,0.0,-1.0,1.0,-3.0,3.0,-5.0,-1.0,0.0,1650848851987674.0,0
15,-1.0,-3.0,-1.0,-4.0,-4.0,-4.0,-2.0,-2.0,1650848851987674.0,0
16,0.0,0.0,-3.0,-2.0,-9.0,-16.0,-3.0,-3.0,1650848851996607.0,0
17,1.0,2.0,3.0,-1.0,7.0,15.0,3.0,2.0,1650848851996607.0,0
18,-4.0,-4.0,1.0,11.0,-2.0,-12.0,-3.0,-2.0,1650848852010958.0,0
19,1.0,3.0,-1.0,1.0,7.0,8.0,2.0,1.0,1650848852010958.0,0
20,-1.0,-2.0,0.0,-3.0,-8.0,-2.0,2.0,-1.0,1650848852017940.0,0
21,-1.0,1.0,-3.0,-3.0,12.0,3.0,-2.0,0.0,1650848852017940.0,0
22,-1.0,-1.0,-3.0,-1.0,-3.0,0.0,1.0,-1.0,1650848852025870.0,0
23,-3.0,-1.0,-1.0,3.0,-8.0,-10.0,-3.0,-1.0,1650848852025870.0,0
24,0.0,-3.0,-2.0,-1.0,5.0,-14.0,-5.0,-2.0,1650848852039841.0,0
25,0.0,0.0,0.0,3.0,-4.0,38.0,4.0,1.0,1650848852039841.0,0
26,0.0,-1.0,1.0,-1.0,-2.0,-3.0,-2.0,0.0,1650848852047860.0,0
27,0.0,0.0,2.0,2.0,11.0,8.0,2.0,1.0,1650848852047860.0,0
28,0.0,-1.0,-4.0,-2.0,0.0,-10.0,-1.0,-4.0,1650848852062830.0,0
29,-1.0,0.0,-2.0,-2.0,-4.0,-15.0,-4.0,0.0,1650848852062830.0,0
30,0.0,0.0,-1.0,-1.0,-6.0,2.0,0.0,0.0,1650848852070806.0,0
31,-2.0,-2.0,0.0,-6.0,-9.0,4.0,4.0,-3.0,1650848852070806.0,0
32,0.0,-1.0,0.0,5.0,7.0,-2.0,-2.0,-1.0,1650848852077851.0,0
33,-1.0,-1.0,-1.0,2.0,-4.0,-21.0,-3.0,0.0,1650848852077851.0,0
34,2.0,1.0,-1.0,0.0,11.0,35.0,7.0,2.0,1650848852085806.0,0
35,0.0,-3.0,1.0,-2.0,2.0,-3.0,1.0,1.0,1650848852085806.0,0
