,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,3.0,2.0,0.0,2.0,-3.0,-6.0,0.0,0.0,1651070250924505.0,0
1,1.0,-1.0,1.0,3.0,1.0,0.0,1.0,0.0,1651070250924505.0,0
2,1.0,2.0,-4.0,-1.0,2.0,0.0,-4.0,1.0,1651070250925071.0,0
3,1.0,1.0,-3.0,0.0,0.0,2.0,-7.0,-1.0,1651070250925071.0,0
4,-1.0,3.0,0.0,-2.0,1.0,0.0,0.0,-1.0,1651070250946105.0,0
5,-2.0,-4.0,1.0,0.0,9.0,0.0,2.0,2.0,1651070250946105.0,0
6,1.0,-1.0,4.0,0.0,-2.0,4.0,3.0,0.0,1651070250954239.0,0
7,3.0,4.0,0.0,5.0,3.0,0.0,0.0,0.0,1651070250954239.0,0
8,-2.0,-7.0,3.0,-3.0,-11.0,-2.0,-3.0,1.0,1651070250961222.0,0
9,-2.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1651070250961222.0,0
10,-4.0,-4.0,-1.0,2.0,9.0,0.0,1.0,2.0,1651070250962221.0,0
11,0.0,2.0,2.0,-1.0,-3.0,-3.0,-1.0,2.0,1651070250962221.0,0
12,0.0,-2.0,-3.0,0.0,-3.0,2.0,0.0,-4.0,1651070250984561.0,0
13,2.0,2.0,-1.0,-3.0,-5.0,-3.0,-1.0,-2.0,1651070250984561.0,0
14,-2.0,-2.0,1.0,-3.0,-3.0,-5.0,1.0,-2.0,1651070250985320.0,0
15,-2.0,-1.0,-2.0,-1.0,2.0,2.0,1.0,-4.0,1651070250985320.0,0
16,-4.0,-1.0,2.0,-1.0,-3.0,0.0,-1.0,0.0,1651070251006366.0,0
17,-2.0,-2.0,0.0,-1.0,-3.0,1.0,0.0,-1.0,1651070251006366.0,0
18,-1.0,1.0,-2.0,3.0,-2.0,3.0,-1.0,-1.0,1651070251007360.0,0
19,0.0,2.0,1.0,0.0,-1.0,-2.0,-4.0,-3.0,1651070251007360.0,0
20,1.0,-4.0,-2.0,3.0,7.0,0.0,0.0,-1.0,1651070251021408.0,0
21,1.0,-1.0,0.0,0.0,1.0,-1.0,-3.0,0.0,1651070251021408.0,0
22,-2.0,2.0,-1.0,-4.0,-1.0,-3.0,-2.0,1.0,1651070251022407.0,0
23,1.0,4.0,-2.0,-2.0,-4.0,-6.0,1.0,3.0,1651070251022407.0,0
24,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,3.0,1651070251044440.0,0
25,-1.0,0.0,0.0,-1.0,1.0,1.0,-2.0,-3.0,1651070251044440.0,0
26,1.0,-2.0,3.0,0.0,-2.0,-3.0,0.0,-3.0,1651070251044440.0,0
27,-2.0,-8.0,-1.0,1.0,4.0,6.0,3.0,-1.0,1651070251044440.0,0
28,-3.0,-6.0,-5.0,4.0,9.0,7.0,3.0,0.0,1651070251066643.0,0
29,1.0,3.0,-5.0,-5.0,-10.0,-5.0,1.0,1.0,1651070251066643.0,0
30,-3.0,2.0,0.0,-2.0,0.0,1.0,-1.0,-2.0,1651070251067572.0,0
31,-2.0,0.0,2.0,-5.0,-7.0,-3.0,-4.0,-4.0,1651070251067572.0,0
32,-4.0,1.0,6.0,2.0,1.0,-2.0,0.0,-2.0,1651070251081632.0,0
33,-1.0,-2.0,3.0,-1.0,-8.0,0.0,-1.0,-3.0,1651070251081632.0,0
34,1.0,1.0,-4.0,3.0,7.0,-2.0,0.0,-1.0,1651070251082563.0,0
35,3.0,8.0,4.0,-1.0,-9.0,-3.0,-2.0,2.0,1651070251082563.0,0
36,-1.0,-5.0,-5.0,0.0,9.0,3.0,1.0,2.0,1651070251104565.0,0
37,1.0,1.0,-1.0,0.0,1.0,-2.0,0.0,1.0,1651070251104565.0,0
38,1.0,-5.0,-5.0,-4.0,-8.0,0.0,-3.0,0.0,1651070251104565.0,0
39,-1.0,-2.0,-3.0,-2.0,0.0,-5.0,-2.0,-2.0,1651070251104565.0,0
40,0.0,4.0,-2.0,-3.0,-5.0,-7.0,-1.0,-1.0,1651070251126511.0,0
41,-4.0,-4.0,1.0,4.0,3.0,2.0,0.0,0.0,1651070251126511.0,0
42,1.0,-1.0,1.0,6.0,-5.0,1.0,-2.0,-1.0,1651070251127454.0,0
43,-2.0,-5.0,0.0,2.0,3.0,1.0,-2.0,-1.0,1651070251127454.0,0
44,-1.0,-5.0,0.0,-4.0,-2.0,-3.0,0.0,-1.0,1651070251141472.0,0
45,1.0,0.0,-6.0,-6.0,2.0,-1.0,2.0,1.0,1651070251141472.0,0
46,-1.0,-2.0,-1.0,-4.0,-1.0,-1.0,1.0,0.0,1651070251142412.0,0
47,-1.0,0.0,-2.0,-3.0,-2.0,0.0,1.0,-1.0,1651070251142412.0,0
48,1.0,3.0,2.0,2.0,-1.0,0.0,1.0,0.0,1651070251164411.0,0
49,-1.0,3.0,0.0,-2.0,-2.0,-2.0,-1.0,0.0,1651070251164411.0,0
50,-1.0,0.0,3.0,-3.0,-2.0,-1.0,1.0,0.0,1651070251165348.0,0
51,-1.0,2.0,-2.0,-3.0,-5.0,-2.0,-2.0,-4.0,1651070251165348.0,0
52,2.0,1.0,2.0,0.0,-1.0,0.0,-1.0,-1.0,1651070251186671.0,0
53,-2.0,-2.0,-1.0,1.0,14.0,8.0,-2.0,0.0,1651070251186671.0,0
54,-1.0,2.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,1651070251187699.0,0
55,1.0,-1.0,-3.0,-2.0,3.0,1.0,0.0,2.0,1651070251187699.0,0
56,1.0,2.0,0.0,-1.0,-7.0,-4.0,-3.0,1.0,1651070251202095.0,0
57,0.0,-2.0,1.0,0.0,-4.0,-2.0,-1.0,-1.0,1651070251202095.0,0
58,0.0,3.0,-1.0,-6.0,-4.0,-3.0,-1.0,-1.0,1651070251202095.0,0
59,1.0,0.0,1.0,-2.0,-13.0,0.0,3.0,0.0,1651070251202095.0,0
60,0.0,13.0,-1.0,-4.0,-6.0,-7.0,-3.0,-2.0,1651070251224535.0,0
61,1.0,-8.0,-2.0,5.0,7.0,4.0,-1.0,-1.0,1651070251224535.0,0
62,0.0,-2.0,9.0,6.0,10.0,5.0,-1.0,-1.0,1651070251225320.0,0
63,0.0,-5.0,-3.0,-2.0,-2.0,-1.0,-2.0,1.0,1651070251225320.0,0
64,-1.0,-4.0,-2.0,-2.0,-5.0,-1.0,0.0,0.0,1651070251246452.0,0
65,-1.0,6.0,0.0,-3.0,-7.0,-7.0,-1.0,0.0,1651070251246452.0,0
66,-2.0,-2.0,0.0,3.0,3.0,0.0,0.0,-1.0,1651070251247432.0,0
67,-3.0,-2.0,0.0,5.0,8.0,0.0,-1.0,0.0,1651070251247432.0,0
68,-3.0,-2.0,0.0,3.0,3.0,2.0,-1.0,-4.0,1651070251261564.0,0
69,-1.0,2.0,0.0,-1.0,0.0,-2.0,3.0,-4.0,1651070251261564.0,0
70,-3.0,-6.0,-4.0,-1.0,-1.0,0.0,0.0,0.0,1651070251262562.0,0
71,1.0,-2.0,-4.0,4.0,5.0,3.0,2.0,-1.0,1651070251262562.0,0
72,-1.0,-6.0,-1.0,0.0,-11.0,-3.0,-3.0,0.0,1651070251292740.0,0
