EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-3.0,-2.0,-1.0,-1.0,30.0,-1.0,-1.0,-2.0,1651091332638497.0
-1.0,-3.0,-1.0,-3.0,-8.0,-2.0,-1.0,0.0,1651091332638497.0
-1.0,-1.0,-3.0,-1.0,3.0,1.0,-1.0,-1.0,1651091332639497.0
0.0,0.0,0.0,-2.0,-13.0,-2.0,-2.0,-2.0,1651091332639497.0
0.0,0.0,0.0,-1.0,-9.0,0.0,0.0,1.0,1651091332648473.0
-2.0,-2.0,-3.0,0.0,-1.0,0.0,-1.0,-1.0,1651091332648473.0
-1.0,-2.0,-2.0,-2.0,-5.0,-3.0,0.0,0.0,1651091332649470.0
-1.0,-3.0,-3.0,-4.0,-11.0,0.0,-1.0,-1.0,1651091332649470.0
-1.0,0.0,-1.0,1.0,5.0,0.0,0.0,-1.0,1651091332651465.0
-1.0,1.0,0.0,-2.0,1.0,0.0,-1.0,1.0,1651091332651465.0
-1.0,0.0,0.0,3.0,-38.0,-1.0,0.0,-2.0,1651091332656451.0
-2.0,0.0,0.0,8.0,39.0,1.0,1.0,-2.0,1651091332656451.0
-1.0,-2.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1651091332662435.0
-1.0,1.0,0.0,-3.0,-4.0,-3.0,-2.0,0.0,1651091332662435.0
0.0,1.0,3.0,-2.0,1.0,-3.0,-3.0,0.0,1651091332678162.0
1.0,-2.0,-1.0,-4.0,-22.0,-3.0,0.0,1.0,1651091332678162.0
0.0,-3.0,-2.0,1.0,6.0,0.0,0.0,2.0,1651091332686309.0
0.0,-4.0,-3.0,1.0,13.0,3.0,2.0,-1.0,1651091332686309.0
0.0,-1.0,-2.0,-2.0,5.0,2.0,2.0,1.0,1651091332709291.0
-1.0,-1.0,0.0,-3.0,1.0,-1.0,-1.0,2.0,1651091332709291.0
-1.0,-1.0,0.0,4.0,-9.0,-2.0,-2.0,-2.0,1651091332712282.0
-1.0,0.0,-2.0,-5.0,-9.0,-3.0,0.0,-1.0,1651091332712282.0
-1.0,0.0,-2.0,3.0,16.0,-1.0,1.0,0.0,1651091332724535.0
-1.0,0.0,-1.0,5.0,3.0,1.0,-1.0,0.0,1651091332724535.0
1.0,0.0,-2.0,-4.0,-12.0,-1.0,0.0,0.0,1651091332729454.0
0.0,0.0,-4.0,0.0,-1.0,-1.0,-1.0,-1.0,1651091332729454.0
1.0,2.0,5.0,-6.0,-3.0,-1.0,-2.0,-2.0,1651091332745412.0
1.0,-1.0,-1.0,2.0,-10.0,-5.0,-3.0,-1.0,1651091332745412.0
-1.0,-1.0,0.0,-2.0,20.0,0.0,-1.0,-2.0,1651091332786035.0
1.0,1.0,1.0,0.0,-3.0,-2.0,0.0,-2.0,1651091332786035.0
0.0,-1.0,-3.0,-2.0,-4.0,-1.0,0.0,0.0,1651091332787008.0
0.0,0.0,-1.0,-3.0,-6.0,-2.0,-1.0,-2.0,1651091332787008.0
-1.0,-1.0,0.0,1.0,-2.0,0.0,-1.0,-1.0,1651091332790033.0
-1.0,-2.0,-2.0,-5.0,-5.0,-1.0,-2.0,0.0,1651091332790033.0
1.0,0.0,0.0,4.0,9.0,-3.0,-1.0,-3.0,1651091332791029.0
-2.0,-2.0,0.0,0.0,1.0,0.0,-1.0,0.0,1651091332791029.0
0.0,-1.0,-3.0,-3.0,-16.0,-1.0,1.0,-1.0,1651091332797015.0
-2.0,-2.0,0.0,0.0,7.0,-2.0,1.0,1.0,1651091332797015.0
0.0,1.0,-3.0,-3.0,-1.0,1.0,-1.0,-1.0,1651091332804994.0
-1.0,3.0,4.0,0.0,1.0,-2.0,-1.0,-2.0,1651091332804994.0
