EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,-1.0,2.0,0.0,-1.0,-2.0,0.0,3.0,1651069881772206.0
-1.0,-1.0,0.0,2.0,3.0,5.0,3.0,2.0,1651069881772206.0
-2.0,-1.0,-2.0,1.0,4.0,1.0,1.0,0.0,1651069881773207.0
-1.0,0.0,2.0,1.0,1.0,3.0,3.0,1.0,1651069881773207.0
1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,1651069881774208.0
2.0,0.0,2.0,-4.0,-4.0,-4.0,-1.0,-1.0,1651069881774208.0
2.0,2.0,0.0,0.0,0.0,0.0,-1.0,1.0,1651069881775231.0
0.0,-2.0,-4.0,-5.0,-3.0,-4.0,-2.0,-1.0,1651069881775231.0
1.0,0.0,0.0,-3.0,-6.0,2.0,-2.0,-1.0,1651069881785206.0
0.0,0.0,-3.0,4.0,8.0,1.0,-1.0,0.0,1651069881785206.0
0.0,-1.0,1.0,0.0,-3.0,-3.0,0.0,-2.0,1651069881795151.0
0.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,1.0,1651069881795151.0
-1.0,1.0,1.0,0.0,1.0,-3.0,-1.0,-2.0,1651069881801171.0
0.0,2.0,1.0,1.0,1.0,5.0,0.0,1.0,1651069881801171.0
1.0,1.0,2.0,0.0,-1.0,0.0,0.0,1.0,1651069881816116.0
-1.0,0.0,0.0,-2.0,-2.0,-3.0,-2.0,-1.0,1651069881816116.0
-2.0,-2.0,-3.0,-2.0,-4.0,-1.0,-2.0,-1.0,1651069881824075.0
0.0,1.0,-3.0,-2.0,2.0,5.0,-1.0,0.0,1651069881824075.0
1.0,1.0,1.0,1.0,2.0,2.0,0.0,-1.0,1651069881839720.0
0.0,0.0,-1.0,0.0,0.0,2.0,1.0,-1.0,1651069881839720.0
0.0,0.0,0.0,1.0,2.0,-1.0,3.0,1.0,1651069881847698.0
0.0,-3.0,-4.0,0.0,-4.0,-6.0,-1.0,0.0,1651069881847698.0
0.0,-1.0,-3.0,-4.0,-1.0,-2.0,-3.0,0.0,1651069881860920.0
-1.0,0.0,3.0,1.0,1.0,-3.0,-2.0,-1.0,1651069881860920.0
1.0,1.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1651069881902449.0
0.0,0.0,-2.0,-1.0,-2.0,0.0,-2.0,-1.0,1651069881902449.0
0.0,2.0,3.0,1.0,1.0,-2.0,-2.0,0.0,1651069881903446.0
0.0,0.0,-1.0,-5.0,-3.0,3.0,0.0,-2.0,1651069881903446.0
0.0,-1.0,2.0,0.0,0.0,-2.0,1.0,2.0,1651069881906439.0
0.0,0.0,1.0,4.0,7.0,6.0,2.0,-1.0,1651069881906439.0
0.0,0.0,1.0,-1.0,-2.0,1.0,1.0,-1.0,1651069881906439.0
0.0,0.0,1.0,-2.0,0.0,-4.0,-2.0,-1.0,1651069881906439.0
0.0,2.0,-1.0,-2.0,-4.0,-3.0,0.0,1.0,1651069881913439.0
-1.0,-1.0,1.0,-1.0,-9.0,-7.0,-4.0,-1.0,1651069881913439.0
1.0,-1.0,-1.0,1.0,9.0,5.0,1.0,-2.0,1651069881920400.0
-1.0,-1.0,0.0,-1.0,-8.0,-4.0,-1.0,-1.0,1651069881920400.0
0.0,-3.0,-1.0,1.0,7.0,4.0,1.0,-1.0,1651069881928379.0
-1.0,-4.0,-7.0,-4.0,-5.0,-4.0,-2.0,-1.0,1651069881928379.0
1.0,-1.0,1.0,-1.0,-3.0,-4.0,0.0,0.0,1651069881951396.0
-1.0,0.0,-2.0,1.0,2.0,1.0,2.0,0.0,1651069881951396.0
0.0,1.0,2.0,2.0,2.0,0.0,0.0,-1.0,1651069881951396.0
-2.0,1.0,1.0,0.0,1.0,0.0,-1.0,1.0,1651069881951396.0
-1.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,1651069881974676.0
0.0,-1.0,-1.0,1.0,2.0,-2.0,-2.0,0.0,1651069881974676.0
-1.0,0.0,-1.0,0.0,-4.0,-4.0,-1.0,-1.0,1651069881975606.0
0.0,2.0,0.0,2.0,5.0,5.0,1.0,2.0,1651069881975606.0
0.0,-1.0,-3.0,-6.0,-9.0,-5.0,-1.0,0.0,1651069881988638.0
-1.0,-2.0,-4.0,-1.0,2.0,1.0,3.0,1.0,1651069881988638.0
0.0,1.0,-1.0,0.0,-5.0,-1.0,-2.0,-3.0,1651069881989598.0
2.0,-2.0,1.0,0.0,0.0,-2.0,-1.0,-2.0,1651069881989598.0
-1.0,1.0,1.0,2.0,5.0,1.0,-1.0,0.0,1651069882011235.0
0.0,1.0,0.0,2.0,0.0,-2.0,-2.0,0.0,1651069882011235.0
-1.0,-3.0,-3.0,-3.0,-1.0,1.0,0.0,0.0,1651069882012165.0
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1651069882012165.0
-1.0,-1.0,-3.0,2.0,-3.0,-1.0,0.0,-1.0,1651069882034518.0
