EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,1651069747050883.0
-1.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,1651069747050883.0
1.0,1.0,-2.0,-4.0,-2.0,-2.0,-2.0,-3.0,1651069747051615.0
0.0,0.0,-1.0,2.0,0.0,2.0,2.0,1.0,1651069747051615.0
0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,1651069747051615.0
0.0,-1.0,-2.0,-4.0,-2.0,-1.0,-3.0,-2.0,1651069747051615.0
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1651069747052614.0
0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1651069747052614.0
-1.0,1.0,0.0,-2.0,-2.0,-1.0,-2.0,-2.0,1651069747063613.0
1.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,1651069747063613.0
0.0,0.0,2.0,1.0,1.0,2.0,1.0,-1.0,1651069747072561.0
0.0,-2.0,-2.0,-1.0,-1.0,-1.0,-2.0,0.0,1651069747072561.0
-1.0,0.0,0.0,-2.0,1.0,0.0,1.0,1.0,1651069747086587.0
0.0,0.0,1.0,-1.0,-2.0,2.0,1.0,1.0,1651069747086587.0
0.0,-1.0,1.0,0.0,1.0,0.0,0.0,1.0,1651069747094569.0
1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1651069747094569.0
-2.0,-1.0,1.0,-1.0,0.0,0.0,-3.0,-3.0,1651069747102589.0
0.0,1.0,-2.0,-1.0,-2.0,-2.0,-1.0,-1.0,1651069747102589.0
-2.0,-2.0,-2.0,-1.0,-3.0,-2.0,-3.0,-1.0,1651069747117517.0
-2.0,-1.0,-2.0,0.0,-2.0,1.0,2.0,-1.0,1651069747117517.0
0.0,-2.0,-2.0,-2.0,0.0,-2.0,-2.0,-3.0,1651069747124614.0
-1.0,-1.0,1.0,-1.0,-1.0,-2.0,-1.0,-1.0,1651069747124614.0
-1.0,-2.0,1.0,1.0,-2.0,0.0,0.0,-1.0,1651069747138578.0
-2.0,-1.0,-2.0,-2.0,0.0,-1.0,-3.0,-2.0,1651069747138578.0
-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1651069747179623.0
-1.0,0.0,1.0,1.0,1.0,-1.0,2.0,1.0,1651069747179623.0
0.0,0.0,-1.0,0.0,0.0,3.0,2.0,0.0,1651069747180627.0
-1.0,-1.0,-1.0,-3.0,-2.0,-1.0,-1.0,-2.0,1651069747180627.0
0.0,0.0,-1.0,1.0,-2.0,-1.0,-2.0,0.0,1651069747183633.0
0.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,-2.0,1651069747183633.0
0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,1651069747184616.0
-1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1651069747184616.0
-1.0,-1.0,-1.0,-2.0,1.0,1.0,1.0,0.0,1651069747191618.0
-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,1651069747191618.0
-1.0,-2.0,-1.0,0.0,-2.0,-2.0,-3.0,-1.0,1651069747198584.0
-2.0,-2.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,1651069747198584.0
1.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-2.0,1651069747205574.0
1.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-2.0,1651069747205574.0
0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,1651069747220756.0
0.0,-2.0,0.0,-2.0,0.0,0.0,-2.0,0.0,1651069747220756.0
-1.0,0.0,0.0,-2.0,0.0,1.0,-2.0,-1.0,1651069747228713.0
1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1651069747228713.0
0.0,-1.0,0.0,-1.0,-2.0,-2.0,1.0,-1.0,1651069747251709.0
-1.0,0.0,-1.0,0.0,0.0,1.0,2.0,-1.0,1651069747251709.0
-1.0,-1.0,0.0,2.0,1.0,3.0,1.0,0.0,1651069747252728.0
-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,1651069747252728.0
-3.0,0.0,0.0,-2.0,-1.0,-2.0,-3.0,-1.0,1651069747266736.0
0.0,1.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,1651069747266736.0
-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,1.0,1651069747267667.0
-1.0,-1.0,0.0,1.0,0.0,3.0,-1.0,0.0,1651069747267667.0
0.0,-1.0,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,1651069747288761.0
1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,1651069747288761.0
-1.0,-2.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,1651069747289757.0
0.0,0.0,-4.0,-1.0,0.0,-2.0,1.0,2.0,1651069747289757.0
0.0,1.0,0.0,0.0,-1.0,-2.0,1.0,0.0,1651069747312593.0
0.0,0.0,2.0,-1.0,1.0,-1.0,-2.0,-1.0,1651069747312593.0
-1.0,1.0,-1.0,-1.0,-3.0,-1.0,1.0,-2.0,1651069747312593.0
1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1651069747312593.0
-1.0,-2.0,-2.0,0.0,0.0,1.0,-2.0,-2.0,1651069747326647.0
1.0,-2.0,-2.0,1.0,1.0,-1.0,0.0,0.0,1651069747326647.0
-1.0,0.0,0.0,-1.0,0.0,1.0,4.0,0.0,1651069747333653.0
-3.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1651069747333653.0
1.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,1651069747348655.0
0.0,0.0,-2.0,-1.0,-3.0,-3.0,-2.0,0.0,1651069747348655.0
1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1651069747349585.0
