,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-3.0,-4.0,-3.0,1.0,11.0,0.0,-1.0,-1.0,1651025600999431.0,0
1,0.0,2.0,1.0,1.0,-9.0,-4.0,0.0,0.0,1651025600999431.0,0
2,1.0,1.0,-2.0,-3.0,0.0,3.0,0.0,-1.0,1651025601000361.0,0
3,2.0,-2.0,-1.0,0.0,7.0,3.0,1.0,0.0,1651025601000361.0,0
4,-1.0,0.0,0.0,-3.0,-7.0,-2.0,-1.0,-1.0,1651025601022369.0,0
5,3.0,7.0,-1.0,-2.0,-1.0,-2.0,0.0,0.0,1651025601022369.0,0
6,-5.0,-9.0,-2.0,-2.0,-3.0,-4.0,-1.0,-2.0,1651025601023300.0,0
7,-2.0,0.0,1.0,-1.0,-6.0,-5.0,-1.0,0.0,1651025601023300.0,0
8,-1.0,0.0,1.0,0.0,3.0,4.0,1.0,-1.0,1651025601036279.0,0
9,-1.0,0.0,2.0,2.0,0.0,3.0,0.0,-1.0,1651025601036279.0,0
10,1.0,1.0,-1.0,2.0,16.0,1.0,0.0,-1.0,1651025601044409.0,0
11,1.0,-1.0,0.0,0.0,-6.0,2.0,1.0,0.0,1651025601044409.0,0
12,-2.0,-1.0,-3.0,-3.0,-12.0,-6.0,-2.0,-1.0,1651025601059869.0,0
13,1.0,1.0,-2.0,-2.0,5.0,4.0,-1.0,0.0,1651025601059869.0,0
14,-1.0,0.0,1.0,0.0,-8.0,0.0,1.0,-1.0,1651025601060879.0,0
15,1.0,5.0,4.0,4.0,5.0,-1.0,-1.0,-1.0,1651025601060879.0,0
16,-1.0,-8.0,-3.0,-1.0,1.0,0.0,0.0,-3.0,1651025601082036.0,0
17,-1.0,-4.0,0.0,-2.0,-2.0,-2.0,0.0,-1.0,1651025601082036.0,0
18,0.0,0.0,-2.0,-5.0,-12.0,-4.0,1.0,1.0,1651025601084035.0,0
19,-1.0,-3.0,-1.0,1.0,15.0,2.0,-3.0,-2.0,1651025601084035.0,0
20,1.0,4.0,1.0,3.0,2.0,0.0,0.0,1.0,1651025601096206.0,0
21,-3.0,-8.0,0.0,0.0,-4.0,-1.0,0.0,-2.0,1651025601096206.0,0
22,1.0,11.0,-1.0,-1.0,3.0,-1.0,-2.0,-1.0,1651025601104342.0,0
