,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-4.0,-17.0,-3.0,0.0,1.0,0.0,1.0,1.0,1651025827454938.0,0
1,2.0,4.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1651025827454938.0,0
2,-1.0,-2.0,0.0,0.0,-3.0,-3.0,-1.0,-2.0,1651025827455893.0,0
3,-1.0,-7.0,-2.0,-3.0,3.0,0.0,-1.0,0.0,1651025827455893.0,0
4,-4.0,-11.0,0.0,-2.0,-8.0,-2.0,-1.0,-2.0,1651025827476838.0,0
5,1.0,2.0,2.0,-3.0,-10.0,-1.0,-2.0,-1.0,1651025827476838.0,0
6,-2.0,7.0,1.0,0.0,3.0,-1.0,-1.0,-1.0,1651025827478833.0,0
7,1.0,-4.0,-1.0,3.0,20.0,1.0,-2.0,-1.0,1651025827478833.0,0
8,-5.0,-3.0,-2.0,2.0,-2.0,0.0,0.0,-3.0,1651025827491770.0,0
9,2.0,3.0,0.0,0.0,-1.0,-2.0,0.0,1.0,1651025827491770.0,0
10,1.0,-3.0,-1.0,-2.0,-13.0,-3.0,-1.0,1.0,1651025827497823.0,0
11,1.0,1.0,-1.0,-3.0,-13.0,-3.0,-1.0,-1.0,1651025827497823.0,0
12,-2.0,-3.0,-3.0,-1.0,11.0,1.0,0.0,-1.0,1651025827514962.0,0
13,1.0,6.0,1.0,-2.0,8.0,-3.0,-1.0,-1.0,1651025827514962.0,0
14,-2.0,-1.0,-1.0,-1.0,3.0,2.0,1.0,0.0,1651025827515840.0,0
15,-3.0,-2.0,2.0,-1.0,-3.0,-2.0,0.0,-2.0,1651025827515840.0,0
16,4.0,2.0,-1.0,-3.0,-6.0,-4.0,-2.0,-1.0,1651025827537165.0,0
17,-2.0,-5.0,-4.0,0.0,4.0,2.0,-1.0,-1.0,1651025827537165.0,0
18,1.0,7.0,5.0,0.0,-10.0,-1.0,0.0,1.0,1651025827539095.0,0
19,1.0,1.0,1.0,3.0,10.0,3.0,1.0,1.0,1651025827539095.0,0
20,-4.0,-8.0,-6.0,0.0,-5.0,-1.0,0.0,-1.0,1651025827551100.0,0
21,-3.0,-11.0,-4.0,-4.0,-3.0,-2.0,-2.0,0.0,1651025827551100.0,0
22,2.0,5.0,-4.0,-3.0,3.0,-1.0,-2.0,-1.0,1651025827560012.0,0
23,0.0,7.0,0.0,-3.0,-12.0,-2.0,0.0,-3.0,1651025827560012.0,0
24,0.0,-1.0,1.0,3.0,12.0,2.0,-1.0,-1.0,1651025827575106.0,0
25,1.0,-1.0,1.0,6.0,15.0,6.0,2.0,1.0,1651025827575106.0,0
26,-3.0,0.0,-2.0,-4.0,-22.0,-3.0,0.0,-2.0,1651025827576103.0,0
27,0.0,-3.0,1.0,-2.0,0.0,-3.0,-2.0,1.0,1651025827576103.0,0
28,0.0,8.0,1.0,1.0,3.0,1.0,0.0,0.0,1651025827596996.0,0
29,4.0,0.0,3.0,3.0,7.0,0.0,2.0,0.0,1651025827596996.0,0
30,-6.0,-11.0,-3.0,2.0,-2.0,-1.0,0.0,-2.0,1651025827598978.0,0
31,0.0,-3.0,-3.0,-4.0,-13.0,-3.0,-1.0,-2.0,1651025827598978.0,0
32,0.0,0.0,-2.0,-5.0,-15.0,-3.0,-2.0,0.0,1651025827610952.0,0
33,-4.0,-8.0,-2.0,1.0,21.0,3.0,0.0,-2.0,1651025827610952.0,0
34,-1.0,-12.0,-2.0,0.0,0.0,-1.0,1.0,1.0,1651025827619901.0,0
35,5.0,30.0,3.0,0.0,-5.0,-2.0,2.0,1.0,1651025827619901.0,0
36,1.0,-5.0,0.0,0.0,-3.0,-2.0,0.0,0.0,1651025827635100.0,0
37,-5.0,-4.0,-3.0,-4.0,-16.0,-3.0,-3.0,-3.0,1651025827635100.0,0
38,0.0,-6.0,0.0,4.0,33.0,5.0,0.0,0.0,1651025827635951.0,0
