,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,0.0,-3.0,0.0,4.0,-2.0,-1.0,-1.0,1651025784051888.0,0
1,-1.0,-1.0,-1.0,-5.0,-13.0,-3.0,-1.0,0.0,1651025784051888.0,0
2,-2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1651025784053816.0,0
3,0.0,0.0,2.0,1.0,-1.0,0.0,-1.0,0.0,1651025784053816.0,0
4,0.0,3.0,2.0,1.0,4.0,1.0,-1.0,1.0,1651025784074983.0,0
5,0.0,0.0,-3.0,1.0,-3.0,-1.0,0.0,1.0,1651025784074983.0,0
6,0.0,0.0,-2.0,1.0,2.0,-2.0,-2.0,0.0,1651025784075913.0,0
7,-1.0,-2.0,-3.0,-1.0,3.0,0.0,-1.0,-1.0,1651025784075913.0,0
8,1.0,1.0,2.0,-3.0,-7.0,-2.0,0.0,0.0,1651025784089875.0,0
9,-2.0,-4.0,1.0,-1.0,0.0,-4.0,-1.0,-1.0,1651025784089875.0,0
10,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1651025784095927.0,0
11,-3.0,-5.0,-1.0,-6.0,-22.0,-3.0,-1.0,-2.0,1651025784095927.0,0
12,0.0,-2.0,-1.0,-3.0,7.0,2.0,-2.0,-1.0,1651025784112483.0,0
13,-2.0,-1.0,-1.0,4.0,16.0,3.0,-2.0,-1.0,1651025784112483.0,0
14,-1.0,-5.0,0.0,2.0,7.0,-1.0,0.0,0.0,1651025784113474.0,0
15,1.0,3.0,0.0,2.0,-1.0,2.0,0.0,2.0,1651025784113474.0,0
16,-1.0,0.0,-2.0,-4.0,-13.0,-5.0,-1.0,1.0,1651025784134488.0,0
17,-2.0,0.0,0.0,-3.0,-2.0,2.0,0.0,-2.0,1651025784134488.0,0
18,-1.0,2.0,-2.0,-1.0,5.0,-4.0,-1.0,-1.0,1651025784136415.0,0
19,0.0,-3.0,-1.0,-1.0,5.0,3.0,-1.0,-2.0,1651025784136415.0,0
20,-1.0,-2.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,1651025784149415.0,0
21,2.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,1651025784149415.0,0
22,0.0,1.0,1.0,3.0,-2.0,2.0,1.0,0.0,1651025784155433.0,0
23,-1.0,-9.0,-4.0,0.0,1.0,-2.0,1.0,0.0,1651025784155433.0,0
24,-1.0,1.0,-1.0,-3.0,-10.0,-2.0,1.0,-3.0,1651025784171651.0,0
25,-1.0,-1.0,-3.0,-3.0,8.0,0.0,-1.0,0.0,1651025784171651.0,0
26,-2.0,2.0,1.0,-1.0,1.0,4.0,-1.0,-2.0,1651025784173583.0,0
27,1.0,3.0,0.0,0.0,0.0,-1.0,-2.0,1.0,1651025784173583.0,0
28,-1.0,0.0,-1.0,-3.0,-3.0,1.0,0.0,0.0,1651025784194527.0,0
29,1.0,-2.0,-3.0,4.0,-5.0,-2.0,1.0,-1.0,1651025784194527.0,0
30,1.0,0.0,0.0,-1.0,-12.0,-3.0,0.0,1.0,1651025784196521.0,0
31,-1.0,0.0,1.0,2.0,35.0,1.0,-2.0,-1.0,1651025784196521.0,0
32,0.0,1.0,2.0,3.0,4.0,6.0,0.0,0.0,1651025784208998.0,0
33,0.0,-9.0,-3.0,-4.0,-15.0,-6.0,-2.0,0.0,1651025784208998.0,0
34,0.0,2.0,-1.0,1.0,9.0,0.0,-2.0,-1.0,1651025784216159.0,0
35,-1.0,-2.0,1.0,0.0,-15.0,-3.0,0.0,0.0,1651025784216159.0,0
36,-2.0,-2.0,1.0,-3.0,-2.0,-3.0,-2.0,-1.0,1651025784231965.0,0
37,0.0,1.0,0.0,2.0,6.0,2.0,-1.0,0.0,1651025784231965.0,0
38,1.0,1.0,-1.0,-1.0,-6.0,-2.0,-1.0,0.0,1651025784233920.0,0
39,1.0,3.0,-1.0,0.0,-5.0,-1.0,0.0,-1.0,1651025784233920.0,0
40,1.0,1.0,0.0,2.0,8.0,0.0,1.0,0.0,1651025784255044.0,0
41,1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1651025784255044.0,0
42,-2.0,-1.0,0.0,-3.0,-14.0,-4.0,-1.0,-2.0,1651025784255960.0,0
43,0.0,1.0,0.0,-1.0,12.0,3.0,-2.0,-1.0,1651025784255960.0,0
44,0.0,0.0,-2.0,1.0,2.0,0.0,-2.0,-1.0,1651025784267992.0,0
45,-1.0,-1.0,-1.0,-1.0,-10.0,-4.0,0.0,0.0,1651025784267992.0,0
46,-2.0,-2.0,-2.0,-1.0,3.0,-1.0,-2.0,-1.0,1651025784276911.0,0
47,0.0,1.0,-2.0,-2.0,-2.0,0.0,-1.0,0.0,1651025784276911.0,0
48,2.0,1.0,-2.0,-2.0,-6.0,-1.0,-1.0,0.0,1651025784291933.0,0
49,-5.0,-8.0,0.0,-1.0,9.0,2.0,-1.0,-1.0,1651025784291933.0,0
50,-2.0,0.0,-1.0,-6.0,-11.0,-3.0,0.0,0.0,1651025784293859.0,0
51,0.0,1.0,0.0,3.0,9.0,1.0,1.0,-1.0,1651025784293859.0,0
52,0.0,-2.0,-2.0,1.0,-12.0,-4.0,-1.0,-2.0,1651025784314903.0,0
53,1.0,3.0,0.0,-2.0,15.0,3.0,1.0,-1.0,1651025784314903.0,0
54,0.0,-3.0,-1.0,-1.0,2.0,4.0,2.0,0.0,1651025784315904.0,0
55,1.0,0.0,-1.0,-2.0,-7.0,-5.0,-1.0,-2.0,1651025784315904.0,0
56,0.0,2.0,-1.0,-1.0,4.0,1.0,-1.0,0.0,1651025784327943.0,0
57,-1.0,1.0,1.0,-2.0,-7.0,-3.0,-2.0,-1.0,1651025784327943.0,0
58,-1.0,0.0,0.0,-2.0,1.0,0.0,-1.0,-1.0,1651025784336875.0,0
59,0.0,4.0,-1.0,-2.0,-5.0,-1.0,-1.0,-1.0,1651025784336875.0,0
60,-4.0,-12.0,-3.0,-2.0,-2.0,-4.0,0.0,0.0,1651025784352582.0,0
61,-1.0,-1.0,-3.0,-2.0,3.0,0.0,0.0,0.0,1651025784352582.0,0
62,1.0,1.0,-1.0,-3.0,-1.0,-1.0,0.0,-1.0,1651025784353582.0,0
63,-1.0,-1.0,1.0,4.0,-5.0,-2.0,-2.0,1.0,1651025784353582.0,0
64,0.0,2.0,0.0,-2.0,2.0,2.0,0.0,0.0,1651025784374877.0,0
65,2.0,1.0,0.0,-2.0,-3.0,-5.0,-1.0,-2.0,1651025784374877.0,0
66,0.0,-1.0,-1.0,2.0,8.0,4.0,0.0,-1.0,1651025784375809.0,0
