EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-2.0,-3.0,2.0,6.0,0.0,1.0,0.0,1651067576952202.0
-1.0,-2.0,-1.0,-3.0,-6.0,-2.0,0.0,-3.0,1651067576952202.0
1.0,-2.0,0.0,0.0,2.0,-4.0,-2.0,-1.0,1651067576966428.0
0.0,1.0,-2.0,0.0,-1.0,4.0,0.0,0.0,1651067576966428.0
-1.0,1.0,0.0,1.0,-9.0,-4.0,-3.0,0.0,1651067576967369.0
-2.0,-1.0,-1.0,-2.0,-3.0,0.0,-2.0,-1.0,1651067576967369.0
0.0,0.0,-1.0,0.0,10.0,-2.0,-2.0,0.0,1651067576989615.0
0.0,0.0,-2.0,-4.0,-14.0,-4.0,2.0,0.0,1651067576989615.0
1.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1651067576990579.0
0.0,0.0,-2.0,0.0,7.0,0.0,1.0,-1.0,1651067576990579.0
0.0,1.0,3.0,-1.0,-6.0,-2.0,1.0,-1.0,1651067577011637.0
-1.0,-3.0,-5.0,-2.0,1.0,-5.0,-3.0,1.0,1651067577011637.0
-1.0,0.0,-1.0,-3.0,-2.0,1.0,1.0,0.0,1651067577012636.0
1.0,0.0,-2.0,0.0,5.0,4.0,0.0,0.0,1651067577012636.0
-1.0,1.0,2.0,-2.0,-8.0,-5.0,-3.0,-2.0,1651067577026670.0
0.0,1.0,2.0,5.0,6.0,0.0,-1.0,-3.0,1651067577026670.0
0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1651067577027670.0
-1.0,1.0,0.0,-3.0,-6.0,-3.0,0.0,0.0,1651067577027670.0
-2.0,-3.0,-2.0,0.0,4.0,1.0,0.0,0.0,1651067577049814.0
-1.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,1651067577049814.0
0.0,0.0,-1.0,-1.0,-10.0,-2.0,-1.0,-1.0,1651067577049814.0
-1.0,-3.0,-2.0,2.0,13.0,1.0,-2.0,-3.0,1651067577049814.0
0.0,-1.0,-2.0,-3.0,-8.0,0.0,2.0,2.0,1651067577072364.0
-2.0,-2.0,-1.0,2.0,-1.0,-3.0,-3.0,-2.0,1651067577072364.0
-2.0,-1.0,-3.0,-4.0,-5.0,-2.0,-1.0,1.0,1651067577072364.0
1.0,3.0,2.0,3.0,-1.0,-2.0,-1.0,-2.0,1651067577072364.0
-1.0,-3.0,-1.0,0.0,-2.0,-2.0,-2.0,-1.0,1651067577087365.0
1.0,-2.0,-3.0,-3.0,0.0,-1.0,2.0,1.0,1651067577087365.0
-2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,1651067577087365.0
-1.0,0.0,2.0,0.0,3.0,4.0,1.0,1.0,1651067577087365.0
-2.0,-3.0,-5.0,-4.0,-9.0,-6.0,-4.0,-2.0,1651067577109480.0
0.0,0.0,0.0,1.0,6.0,5.0,3.0,1.0,1651067577109480.0
-1.0,-1.0,-1.0,0.0,-1.0,-3.0,-1.0,0.0,1651067577110467.0
-1.0,-2.0,-1.0,1.0,7.0,9.0,2.0,1.0,1651067577110467.0
0.0,0.0,2.0,0.0,-1.0,-2.0,-1.0,-1.0,1651067577132311.0
0.0,-1.0,0.0,1.0,-6.0,-4.0,-3.0,-1.0,1651067577132311.0
0.0,1.0,-1.0,0.0,2.0,0.0,-2.0,-2.0,1651067577132311.0
-1.0,-2.0,-1.0,-3.0,0.0,-2.0,-2.0,-2.0,1651067577132311.0
-1.0,2.0,0.0,-1.0,0.0,2.0,0.0,2.0,1651067577147271.0
-1.0,0.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,1651067577147271.0
2.0,3.0,4.0,5.0,7.0,4.0,4.0,1.0,1651067577147271.0
-1.0,-2.0,-6.0,-2.0,-5.0,-3.0,-1.0,-2.0,1651067577147271.0
-1.0,1.0,-1.0,0.0,5.0,1.0,-1.0,0.0,1651067577169647.0
-3.0,1.0,4.0,-1.0,-7.0,-2.0,0.0,-1.0,1651067577169647.0
-1.0,0.0,-1.0,-1.0,7.0,4.0,1.0,0.0,1651067577170621.0
1.0,1.0,-2.0,-1.0,-3.0,0.0,-1.0,-1.0,1651067577170621.0
-1.0,-1.0,-1.0,-1.0,-2.0,2.0,1.0,-3.0,1651067577191957.0
-1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1651067577191957.0
-2.0,-1.0,-2.0,-2.0,0.0,-5.0,-1.0,-1.0,1651067577192887.0
-1.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,1651067577192887.0
1.0,0.0,-2.0,1.0,-2.0,-3.0,-1.0,-1.0,1651067577206428.0
-1.0,1.0,2.0,2.0,-1.0,2.0,-1.0,0.0,1651067577206428.0
-2.0,-1.0,0.0,1.0,-4.0,-4.0,-3.0,-1.0,1651067577214228.0
-2.0,0.0,-1.0,-1.0,1.0,2.0,2.0,1.0,1651067577214228.0
-2.0,1.0,2.0,-1.0,-2.0,-1.0,0.0,0.0,1651067577229258.0
3.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,1651067577229258.0
1.0,0.0,-1.0,-2.0,2.0,-1.0,-1.0,-1.0,1651067577230188.0
-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,1651067577230188.0
