EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-3.0,1.0,-1.0,-3.0,-6.0,-6.0,-2.0,0.0,1651067403333701.0
1.0,3.0,1.0,0.0,-1.0,5.0,2.0,0.0,1651067403333701.0
1.0,-2.0,-1.0,-3.0,0.0,-3.0,-2.0,-1.0,1651067403342943.0
-1.0,-2.0,0.0,2.0,4.0,2.0,1.0,0.0,1651067403342943.0
1.0,-1.0,-1.0,-3.0,-7.0,-7.0,-2.0,-2.0,1651067403358061.0
-1.0,0.0,-2.0,-1.0,-5.0,-6.0,-3.0,-2.0,1651067403358061.0
-3.0,0.0,-1.0,-2.0,2.0,2.0,0.0,-1.0,1651067403358991.0
-2.0,-2.0,0.0,-1.0,-5.0,-2.0,-1.0,0.0,1651067403358991.0
0.0,-1.0,-1.0,-1.0,1.0,2.0,-1.0,-1.0,1651067403381012.0
-2.0,-2.0,-1.0,0.0,2.0,1.0,2.0,0.0,1651067403381012.0
0.0,-1.0,-1.0,0.0,-2.0,0.0,0.0,0.0,1651067403381012.0
0.0,-1.0,1.0,-1.0,1.0,-3.0,-2.0,-2.0,1651067403381012.0
1.0,0.0,0.0,1.0,-3.0,-2.0,-1.0,-1.0,1651067403394701.0
-1.0,1.0,1.0,4.0,18.0,8.0,0.0,1.0,1651067403394701.0
-1.0,0.0,-1.0,-4.0,-11.0,-8.0,-2.0,-2.0,1651067403402748.0
-1.0,0.0,-1.0,2.0,7.0,3.0,2.0,1.0,1651067403402748.0
-1.0,-1.0,-1.0,0.0,-2.0,-1.0,0.0,-1.0,1651067403417736.0
0.0,-1.0,-1.0,-1.0,-5.0,-1.0,1.0,-2.0,1651067403417736.0
0.0,0.0,-1.0,1.0,3.0,0.0,-1.0,1.0,1651067403417736.0
-2.0,-1.0,-2.0,-4.0,-8.0,-6.0,-4.0,-2.0,1651067403417736.0
0.0,0.0,0.0,1.0,4.0,6.0,1.0,0.0,1651067403440560.0
