EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,0.0,1.0,-4.0,0.0,-2.0,-2.0,-2.0,1651072417727682.0
0.0,0.0,-2.0,-4.0,-4.0,0.0,1.0,0.0,1651072417727682.0
-1.0,-2.0,-12.0,-3.0,-1.0,0.0,1.0,1.0,1651072417728704.0
0.0,3.0,13.0,6.0,4.0,-2.0,-2.0,0.0,1651072417728704.0
-2.0,0.0,3.0,7.0,4.0,1.0,-1.0,1.0,1651072417729701.0
1.0,-1.0,-3.0,-6.0,-1.0,-1.0,-1.0,-2.0,1651072417729701.0
0.0,4.0,2.0,-1.0,-7.0,-5.0,-2.0,0.0,1651072417730698.0
-1.0,-6.0,-23.0,-7.0,7.0,3.0,1.0,0.0,1651072417730698.0
0.0,1.0,9.0,-3.0,0.0,2.0,2.0,2.0,1651072417738652.0
1.0,2.0,10.0,3.0,0.0,-2.0,-2.0,-2.0,1651072417738652.0
1.0,-2.0,-5.0,1.0,3.0,1.0,0.0,0.0,1651072417743640.0
-1.0,-1.0,1.0,-2.0,-9.0,-3.0,0.0,-3.0,1651072417743640.0
-1.0,0.0,-4.0,0.0,-2.0,-4.0,-2.0,-2.0,1651072417753621.0
-1.0,-4.0,-6.0,-5.0,0.0,-2.0,-3.0,0.0,1651072417753621.0
-2.0,5.0,8.0,-2.0,-2.0,0.0,0.0,-1.0,1651072417768573.0
-2.0,-9.0,12.0,-1.0,0.0,-1.0,0.0,-2.0,1651072417768573.0
0.0,0.0,-9.0,-5.0,-6.0,-1.0,-2.0,-1.0,1651072417782598.0
-1.0,-3.0,-9.0,2.0,1.0,-4.0,-2.0,-3.0,1651072417782598.0
2.0,1.0,4.0,0.0,-2.0,-3.0,-2.0,-2.0,1651072417789524.0
-1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1651072417789524.0
-3.0,-5.0,-4.0,-2.0,6.0,2.0,0.0,0.0,1651072417797562.0
-1.0,3.0,9.0,1.0,-4.0,-1.0,-1.0,0.0,1651072417797562.0
-1.0,-1.0,-6.0,-3.0,-1.0,-3.0,0.0,-3.0,1651072417837015.0
-1.0,-1.0,5.0,0.0,-1.0,-1.0,-2.0,-2.0,1651072417837015.0
1.0,1.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,1651072417838005.0
-1.0,-2.0,4.0,0.0,1.0,-2.0,-1.0,0.0,1651072417838005.0
0.0,2.0,-2.0,-4.0,4.0,1.0,-1.0,1.0,1651072417839029.0
1.0,0.0,-3.0,3.0,-1.0,0.0,-1.0,0.0,1651072417839029.0
1.0,-1.0,-1.0,-5.0,0.0,0.0,1.0,-2.0,1651072417842021.0
