EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-2.0,-6.0,-1.0,-5.0,-6.0,-4.0,-2.0,1651072671187837.0
2.0,0.0,1.0,1.0,1.0,7.0,8.0,1.0,1651072671187837.0
-2.0,1.0,0.0,-3.0,-1.0,2.0,-2.0,-2.0,1651072671192817.0
0.0,-1.0,-1.0,6.0,6.0,-3.0,-2.0,-2.0,1651072671192817.0
-2.0,0.0,3.0,-1.0,-6.0,-6.0,-1.0,0.0,1651072671193814.0
-1.0,0.0,0.0,0.0,1.0,-2.0,-3.0,-2.0,1651072671193814.0
-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1651072671195810.0
0.0,-1.0,-7.0,-6.0,-7.0,-4.0,-1.0,-1.0,1651072671195810.0
-1.0,-3.0,-2.0,2.0,3.0,2.0,0.0,-1.0,1651072671205896.0
-3.0,-4.0,0.0,-2.0,-2.0,-1.0,-6.0,1.0,1651072671205896.0
-1.0,-3.0,-1.0,0.0,-3.0,-10.0,1.0,1.0,1651072671217378.0
0.0,0.0,0.0,1.0,2.0,10.0,-1.0,0.0,1651072671217378.0
0.0,1.0,3.0,-1.0,3.0,-3.0,0.0,1.0,1651072671221382.0
-1.0,-2.0,-6.0,-1.0,-2.0,0.0,0.0,1.0,1651072671221382.0
1.0,0.0,0.0,-2.0,-1.0,-5.0,-3.0,-1.0,1651072671237324.0
-1.0,-2.0,-9.0,-4.0,-4.0,-7.0,-2.0,-1.0,1651072671237324.0
-1.0,5.0,3.0,0.0,2.0,8.0,2.0,0.0,1651072671244305.0
-1.0,0.0,-1.0,0.0,2.0,-1.0,-2.0,0.0,1651072671244305.0
-3.0,-1.0,-1.0,1.0,-4.0,-4.0,-2.0,-2.0,1651072671259389.0
-2.0,1.0,-3.0,-2.0,1.0,-11.0,-6.0,0.0,1651072671259389.0
-2.0,-7.0,-3.0,2.0,-2.0,7.0,4.0,-2.0,1651072671266413.0
0.0,2.0,2.0,1.0,-10.0,-11.0,-4.0,0.0,1651072671266413.0
0.0,0.0,0.0,5.0,17.0,12.0,3.0,0.0,1651072671280398.0
1.0,-1.0,-1.0,-2.0,2.0,7.0,2.0,-1.0,1651072671280398.0
0.0,-3.0,1.0,-3.0,-3.0,-2.0,-3.0,-2.0,1651072671321629.0
0.0,-1.0,-1.0,2.0,-4.0,-21.0,-3.0,0.0,1651072671321629.0
0.0,-1.0,2.0,3.0,8.0,31.0,1.0,0.0,1651072671322628.0
0.0,1.0,-3.0,1.0,3.0,-3.0,1.0,2.0,1651072671322628.0
0.0,1.0,5.0,1.0,-3.0,-1.0,0.0,0.0,1651072671323625.0
1.0,2.0,-5.0,-5.0,-5.0,-2.0,0.0,-2.0,1651072671323625.0
0.0,-1.0,0.0,4.0,-1.0,-11.0,-3.0,-2.0,1651072671336590.0
-2.0,0.0,4.0,-1.0,0.0,1.0,1.0,-1.0,1651072671336590.0
0.0,-1.0,2.0,-1.0,3.0,8.0,-1.0,0.0,1651072671336590.0
-1.0,-4.0,-3.0,1.0,2.0,-1.0,-1.0,1.0,1651072671336590.0
0.0,2.0,-3.0,-3.0,-4.0,-5.0,0.0,-1.0,1651072671340600.0
0.0,-2.0,-3.0,-1.0,0.0,-1.0,-3.0,-2.0,1651072671340600.0
-1.0,1.0,0.0,1.0,1.0,5.0,5.0,-1.0,1651072671348584.0
-1.0,-1.0,1.0,0.0,-4.0,-1.0,0.0,-3.0,1651072671348584.0
1.0,-1.0,1.0,0.0,0.0,1.0,1.0,1.0,1651072671363518.0
-1.0,0.0,2.0,0.0,5.0,1.0,-2.0,0.0,1651072671363518.0
-1.0,0.0,-1.0,2.0,0.0,-4.0,0.0,-1.0,1651072671371525.0
0.0,0.0,0.0,1.0,7.0,8.0,3.0,1.0,1651072671371525.0
0.0,3.0,2.0,-6.0,-8.0,-7.0,-3.0,-1.0,1651072671394434.0
0.0,-5.0,-2.0,0.0,-9.0,-9.0,-2.0,-3.0,1651072671394434.0
-2.0,-3.0,-12.0,-3.0,4.0,7.0,-2.0,-2.0,1651072671395432.0
1.0,2.0,7.0,1.0,-3.0,5.0,-1.0,-1.0,1651072671395432.0
-2.0,0.0,0.0,0.0,-1.0,-14.0,-2.0,-1.0,1651072671409353.0
1.0,0.0,0.0,-3.0,1.0,11.0,1.0,1.0,1651072671409353.0
0.0,-1.0,-1.0,-2.0,-3.0,-5.0,-1.0,1.0,1651072671416334.0
0.0,-1.0,1.0,1.0,-2.0,-3.0,0.0,-2.0,1651072671416334.0
-3.0,-2.0,-2.0,-2.0,3.0,2.0,1.0,-1.0,1651072671432891.0
1.0,0.0,0.0,4.0,-1.0,-2.0,0.0,0.0,1651072671432891.0
-2.0,0.0,2.0,0.0,-2.0,-1.0,-1.0,1.0,1651072671432891.0
-2.0,0.0,0.0,-4.0,-1.0,1.0,-2.0,1.0,1651072671432891.0
-3.0,-1.0,1.0,-1.0,-2.0,-5.0,-2.0,-1.0,1651072671454119.0
-1.0,-1.0,-3.0,-1.0,2.0,6.0,1.0,0.0,1651072671454119.0
1.0,-1.0,0.0,-1.0,-6.0,-7.0,-1.0,-2.0,1651072671456131.0
-1.0,-1.0,-2.0,-3.0,3.0,-1.0,-3.0,-1.0,1651072671456131.0
2.0,-1.0,-4.0,-2.0,3.0,9.0,8.0,2.0,1651072671468149.0
0.0,9.0,11.0,2.0,2.0,0.0,0.0,-1.0,1651072671468149.0
-1.0,-5.0,-11.0,-2.0,-3.0,-4.0,-3.0,-2.0,1651072671477359.0
-3.0,-5.0,2.0,-1.0,3.0,-1.0,-2.0,-3.0,1651072671477359.0
-2.0,-2.0,-7.0,-5.0,-5.0,-4.0,-3.0,-2.0,1651072671491578.0
1.0,4.0,7.0,1.0,-4.0,-2.0,1.0,-1.0,1651072671491578.0
0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1651072671493585.0
0.0,-1.0,-6.0,-2.0,-10.0,-5.0,1.0,1.0,1651072671493585.0
0.0,1.0,-1.0,-2.0,4.0,-4.0,-2.0,-1.0,1651072671514742.0
